"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"13145",6,"Male","SRET","RJ_formal_2","","Negative","ability","草率","","","friend","j","friend","422","1","_Negative_ability","phase_015_subj_1"
"13146",6,"Male","SRET","RJ_formal1",NA,"Positive","morality","好心","","","new","1","new","954","1","NA_Positive_morality","phase_015_subj_1"
"13147",6,"Male","SRET","RJ_formal1","friend","Negative","morality","贪腐","","","old","3","old","1218","1","friend_Negative_morality","phase_015_subj_1"
"13148",6,"Male","SRET","RJ_formal_2","","Negative","morality","贪腐","","","friend","j","friend","406","1","_Negative_morality","phase_015_subj_1"
"13149",6,"Male","SRET","RJ_formal1",NA,"Negative","ability","业余","","","new","2","familiar","2985","0","NA_Negative_ability","phase_015_subj_1"
"13150",6,"Male","SRET","RJ_formal_2","","Negative","ability","业余","","",NA,"f","self","326",NA,"_Negative_ability","phase_015_subj_1"
"13151",6,"Male","SRET","RJ_formal1","self","Positive","morality","仁爱","","","old","2","familiar","937","1","self_Positive_morality","phase_015_subj_1"
"13152",6,"Male","SRET","RJ_formal_2","","Positive","morality","仁爱","","","self","f","self","351","1","_Positive_morality","phase_015_subj_1"
"13153",6,"Male","SRET","RJ_formal1",NA,"Negative","morality","势利","","","new","1","new","1642","1","NA_Negative_morality","phase_015_subj_1"
"13154",6,"Male","SRET","RJ_formal1","friend","Negative","ability","依靠","","","old","1","new","1033","0","friend_Negative_ability","phase_015_subj_1"
"13155",6,"Male","SRET","RJ_formal1",NA,"Positive","ability","懂行","","","new","1","new","1682","1","NA_Positive_ability","phase_015_subj_1"
"13156",6,"Male","SRET","RJ_formal1",NA,"Positive","morality","正气","","","new","1","new","698","1","NA_Positive_morality","phase_015_subj_1"
"13157",6,"Male","SRET","RJ_formal1",NA,"Positive","ability","毅力","","","new","1","new","785","1","NA_Positive_ability","phase_015_subj_1"
"13158",6,"Male","SRET","RJ_formal1",NA,"Negative","ability","驽钝","","","new","1","new","1122","1","NA_Negative_ability","phase_015_subj_1"
"13159",6,"Male","SRET","RJ_formal1","self","Positive","morality","宽容","","","old","2","familiar","794","1","self_Positive_morality","phase_015_subj_1"
"13160",6,"Male","SRET","RJ_formal_2","","Positive","morality","宽容","","","self","f","self","1167","1","_Positive_morality","phase_015_subj_1"
"13161",6,"Male","SRET","RJ_formal1",NA,"Negative","ability","迟钝","","","new","2","familiar","689","0","NA_Negative_ability","phase_015_subj_1"
"13162",6,"Male","SRET","RJ_formal_2","","Negative","ability","迟钝","","",NA,"j","friend","1023",NA,"_Negative_ability","phase_015_subj_1"
"13163",6,"Male","SRET","RJ_formal1","self","Negative","ability","屈才","","","old","2","familiar","831","1","self_Negative_ability","phase_015_subj_1"
"13164",6,"Male","SRET","RJ_formal_2","","Negative","ability","屈才","","","self","f","self","382","1","_Negative_ability","phase_015_subj_1"
"13165",6,"Male","SRET","RJ_formal1","friend","Positive","morality","奉献","","","old","3","old","913","1","friend_Positive_morality","phase_015_subj_1"
"13166",6,"Male","SRET","RJ_formal_2","","Positive","morality","奉献","","","friend","j","friend","438","1","_Positive_morality","phase_015_subj_1"
"13167",6,"Male","SRET","RJ_formal1","self","Positive","ability","学霸","","","old","2","familiar","2473","1","self_Positive_ability","phase_015_subj_1"
"13168",6,"Male","SRET","RJ_formal_2","","Positive","ability","学霸","","","self","j","friend","254","0","_Positive_ability","phase_015_subj_1"
"13169",6,"Male","SRET","RJ_formal1",NA,"Positive","ability","勤奋","","","new","1","new","1273","1","NA_Positive_ability","phase_015_subj_1"
"13170",6,"Male","SRET","RJ_formal1",NA,"Positive","ability","刻苦","","","new","2","familiar","761","0","NA_Positive_ability","phase_015_subj_1"
"13171",6,"Male","SRET","RJ_formal_2","","Positive","ability","刻苦","","",NA,"f","self","1695",NA,"_Positive_ability","phase_015_subj_1"
"13172",6,"Male","SRET","RJ_formal1","self","Positive","ability","扎实","","","old","1","new","954","0","self_Positive_ability","phase_015_subj_1"
"13173",6,"Male","SRET","RJ_formal1","friend","Positive","ability","能干","","","old","2","familiar","906","1","friend_Positive_ability","phase_015_subj_1"
"13174",6,"Male","SRET","RJ_formal_2","","Positive","ability","能干","","","friend","j","friend","614","1","_Positive_ability","phase_015_subj_1"
"13175",6,"Male","SRET","RJ_formal1","friend","Positive","ability","干练","","","old","3","old","842","1","friend_Positive_ability","phase_015_subj_1"
"13176",6,"Male","SRET","RJ_formal_2","","Positive","ability","干练","","","friend","j","friend","438","1","_Positive_ability","phase_015_subj_1"
"13177",6,"Male","SRET","RJ_formal1","friend","Negative","morality","歹毒","","","old","1","new","2114","0","friend_Negative_morality","phase_015_subj_1"
"13178",6,"Male","SRET","RJ_formal1","friend","Positive","ability","稳健","","","old","1","new","1017","0","friend_Positive_ability","phase_015_subj_1"
"13179",6,"Male","SRET","RJ_formal1","self","Positive","morality","守信","","","old","2","familiar","777","1","self_Positive_morality","phase_015_subj_1"
"13180",6,"Male","SRET","RJ_formal_2","","Positive","morality","守信","","","self","f","self","679","1","_Positive_morality","phase_015_subj_1"
"13181",6,"Male","SRET","RJ_formal1","friend","Negative","morality","恶劣","","","old","1","new","985","0","friend_Negative_morality","phase_015_subj_1"
"13182",6,"Male","SRET","RJ_formal1","friend","Negative","ability","窝囊","","","old","1","new","921","0","friend_Negative_ability","phase_015_subj_1"
"13183",6,"Male","SRET","RJ_formal1",NA,"Negative","ability","无能","","","new","1","new","3305","1","NA_Negative_ability","phase_015_subj_1"
"13184",6,"Male","SRET","RJ_formal1","self","Positive","morality","厚道","","","old","2","familiar","976","1","self_Positive_morality","phase_015_subj_1"
"13185",6,"Male","SRET","RJ_formal_2","","Positive","morality","厚道","","","self","f","self","630","1","_Positive_morality","phase_015_subj_1"
"13186",6,"Male","SRET","RJ_formal1","self","Negative","morality","低劣","","","old","2","familiar","753","1","self_Negative_morality","phase_015_subj_1"
"13187",6,"Male","SRET","RJ_formal_2","","Negative","morality","低劣","","","self","f","self","582","1","_Negative_morality","phase_015_subj_1"
"13188",6,"Male","SRET","RJ_formal1",NA,"Negative","morality","混账","","","new","1","new","689","1","NA_Negative_morality","phase_015_subj_1"
"13189",6,"Male","SRET","RJ_formal1",NA,"Negative","morality","腐败","","","new","2","familiar","1633","0","NA_Negative_morality","phase_015_subj_1"
"13190",6,"Male","SRET","RJ_formal_2","","Negative","morality","腐败","","",NA,"j","friend","495",NA,"_Negative_morality","phase_015_subj_1"
"13191",6,"Male","SRET","RJ_formal1",NA,"Negative","morality","不仁","","","new","1","new","841","1","NA_Negative_morality","phase_015_subj_1"
"13192",6,"Male","SRET","RJ_formal1",NA,"Positive","ability","自律","","","new","1","new","802","1","NA_Positive_ability","phase_015_subj_1"
"13193",6,"Male","SRET","RJ_formal1",NA,"Negative","ability","浅薄","","","new","1","new","1513","1","NA_Negative_ability","phase_015_subj_1"
"13194",6,"Male","SRET","RJ_formal1","friend","Negative","ability","无助","","","old","2","familiar","1073","1","friend_Negative_ability","phase_015_subj_1"
"13195",6,"Male","SRET","RJ_formal_2","","Negative","ability","无助","","","friend","f","self","1791","0","_Negative_ability","phase_015_subj_1"
"13196",6,"Male","SRET","RJ_formal1","self","Negative","morality","利己","","","old","2","familiar","745","1","self_Negative_morality","phase_015_subj_1"
"13197",6,"Male","SRET","RJ_formal_2","","Negative","morality","利己","","","self","f","self","774","1","_Negative_morality","phase_015_subj_1"
"13198",6,"Male","SRET","RJ_formal1","friend","Negative","ability","畏难","","","old","2","familiar","913","1","friend_Negative_ability","phase_015_subj_1"
"13199",6,"Male","SRET","RJ_formal_2","","Negative","ability","畏难","","","friend","j","friend","318","1","_Negative_ability","phase_015_subj_1"
"13200",6,"Male","SRET","RJ_formal1","friend","Positive","morality","廉正","","","old","2","familiar","4305","1","friend_Positive_morality","phase_015_subj_1"
"13201",6,"Male","SRET","RJ_formal_2","","Positive","morality","廉正","","","friend","j","friend","334","1","_Positive_morality","phase_015_subj_1"
"13202",6,"Male","SRET","RJ_formal1",NA,"Negative","morality","不端","","","new","1","new","697","1","NA_Negative_morality","phase_015_subj_1"
"13203",6,"Male","SRET","RJ_formal1",NA,"Negative","morality","罪恶","","","new","1","new","657","1","NA_Negative_morality","phase_015_subj_1"
"13204",6,"Male","SRET","RJ_formal1",NA,"Positive","ability","有力","","","new","1","new","873","1","NA_Positive_ability","phase_015_subj_1"
"13205",6,"Male","SRET","RJ_formal1","friend","Positive","ability","智慧","","","old","2","familiar","1697","1","friend_Positive_ability","phase_015_subj_1"
"13206",6,"Male","SRET","RJ_formal_2","","Positive","ability","智慧","","","friend","j","friend","742","1","_Positive_ability","phase_015_subj_1"
"13207",6,"Male","SRET","RJ_formal1",NA,"Positive","morality","仁厚","","","new","2","familiar","977","0","NA_Positive_morality","phase_015_subj_1"
"13208",6,"Male","SRET","RJ_formal_2","","Positive","morality","仁厚","","",NA,"j","friend","838",NA,"_Positive_morality","phase_015_subj_1"
"13209",6,"Male","SRET","RJ_formal1",NA,"Negative","ability","迂拙","","","new","2","familiar","793","0","NA_Negative_ability","phase_015_subj_1"
"13210",6,"Male","SRET","RJ_formal_2","","Negative","ability","迂拙","","",NA,"f","self","462",NA,"_Negative_ability","phase_015_subj_1"
"13211",6,"Male","SRET","RJ_formal1",NA,"Negative","morality","邪恶","","","new","1","new","1040","1","NA_Negative_morality","phase_015_subj_1"
"13212",6,"Male","SRET","RJ_formal1","friend","Positive","ability","博学","","","old","1","new","1144","0","friend_Positive_ability","phase_015_subj_1"
"13213",6,"Male","SRET","RJ_formal1",NA,"Negative","ability","短视","","","new","2","familiar","728","0","NA_Negative_ability","phase_015_subj_1"
"13214",6,"Male","SRET","RJ_formal_2","","Negative","ability","短视","","",NA,"f","self","430",NA,"_Negative_ability","phase_015_subj_1"
"13215",6,"Male","SRET","RJ_formal1","self","Positive","ability","坚持","","","old","2","familiar","832","1","self_Positive_ability","phase_015_subj_1"
"13216",6,"Male","SRET","RJ_formal_2","","Positive","ability","坚持","","","self","f","self","566","1","_Positive_ability","phase_015_subj_1"
"13217",6,"Male","SRET","RJ_formal1","self","Negative","morality","淫乱","","","old","1","new","808","0","self_Negative_morality","phase_015_subj_1"
"13218",6,"Male","SRET","RJ_formal1","self","Positive","ability","娴熟","","","old","2","familiar","721","1","self_Positive_ability","phase_015_subj_1"
"13219",6,"Male","SRET","RJ_formal_2","","Positive","ability","娴熟","","","self","f","self","495","1","_Positive_ability","phase_015_subj_1"
"13220",6,"Male","SRET","RJ_formal1",NA,"Negative","ability","怠惰","","","new","1","new","937","1","NA_Negative_ability","phase_015_subj_1"
"13221",6,"Male","SRET","RJ_formal1","friend","Negative","ability","逞能","","","old","2","familiar","1129","1","friend_Negative_ability","phase_015_subj_1"
"13222",6,"Male","SRET","RJ_formal_2","","Negative","ability","逞能","","","friend","j","friend","782","1","_Negative_ability","phase_015_subj_1"
"13223",6,"Male","SRET","RJ_formal1",NA,"Negative","morality","虚假","","","new","1","new","785","1","NA_Negative_morality","phase_015_subj_1"
"13224",6,"Male","SRET","RJ_formal1","self","Positive","morality","侠义","","","old","2","familiar","817","1","self_Positive_morality","phase_015_subj_1"
"13225",6,"Male","SRET","RJ_formal_2","","Positive","morality","侠义","","","self","f","self","615","1","_Positive_morality","phase_015_subj_1"
"13226",6,"Male","SRET","RJ_formal1","friend","Positive","morality","善心","","","old","2","familiar","1137","1","friend_Positive_morality","phase_015_subj_1"
"13227",6,"Male","SRET","RJ_formal_2","","Positive","morality","善心","","","friend","f","self","534","0","_Positive_morality","phase_015_subj_1"
"13228",6,"Male","SRET","RJ_formal1",NA,"Positive","morality","善良","","","new","1","new","961","1","NA_Positive_morality","phase_015_subj_1"
"13229",6,"Male","SRET","RJ_formal1","self","Negative","ability","才尽","","","old","2","familiar","720","1","self_Negative_ability","phase_015_subj_1"
"13230",6,"Male","SRET","RJ_formal_2","","Negative","ability","才尽","","","self","f","self","374","1","_Negative_ability","phase_015_subj_1"
"13231",6,"Male","SRET","RJ_formal1","friend","Negative","ability","差生","","","old","1","new","1016","0","friend_Negative_ability","phase_015_subj_1"
"13232",6,"Male","SRET","RJ_formal1",NA,"Negative","ability","拖拉","","","new","3","old","1136","0","NA_Negative_ability","phase_015_subj_1"
"13233",6,"Male","SRET","RJ_formal_2","","Negative","ability","拖拉","","",NA,"f","self","326",NA,"_Negative_ability","phase_015_subj_1"
"13234",6,"Male","SRET","RJ_formal1","friend","Negative","morality","狡狯","","","old","3","old","880","1","friend_Negative_morality","phase_015_subj_1"
"13235",6,"Male","SRET","RJ_formal_2","","Negative","morality","狡狯","","","friend","f","self","318","0","_Negative_morality","phase_015_subj_1"
"13236",6,"Male","SRET","RJ_formal1",NA,"Negative","ability","逞强","","","new","2","familiar","2696","0","NA_Negative_ability","phase_015_subj_1"
"13237",6,"Male","SRET","RJ_formal_2","","Negative","ability","逞强","","",NA,"j","friend","351",NA,"_Negative_ability","phase_015_subj_1"
"13238",6,"Male","SRET","RJ_formal1",NA,"Positive","morality","廉明","","","new","1","new","729","1","NA_Positive_morality","phase_015_subj_1"
"13239",6,"Male","SRET","RJ_formal1","friend","Positive","ability","聪明","","","old","1","new","753","0","friend_Positive_ability","phase_015_subj_1"
"13240",6,"Male","SRET","RJ_formal1","friend","Negative","ability","愚钝","","","old","2","familiar","856","1","friend_Negative_ability","phase_015_subj_1"
"13241",6,"Male","SRET","RJ_formal_2","","Negative","ability","愚钝","","","friend","f","self","846","0","_Negative_ability","phase_015_subj_1"
"13242",6,"Male","SRET","RJ_formal1",NA,"Positive","ability","中用","","","new","1","new","729","1","NA_Positive_ability","phase_015_subj_1"
"13243",6,"Male","SRET","RJ_formal1","self","Negative","morality","自私","","","old","1","new","1440","0","self_Negative_morality","phase_015_subj_1"
"13244",6,"Male","SRET","RJ_formal1","self","Positive","ability","精干","","","old","2","familiar","856","1","self_Positive_ability","phase_015_subj_1"
"13245",6,"Male","SRET","RJ_formal_2","","Positive","ability","精干","","","self","j","friend","766","0","_Positive_ability","phase_015_subj_1"
"13246",6,"Male","SRET","RJ_formal1","self","Positive","ability","高明","","","old","2","familiar","977","1","self_Positive_ability","phase_015_subj_1"
"13247",6,"Male","SRET","RJ_formal_2","","Positive","ability","高明","","","self","j","friend","854","0","_Positive_ability","phase_015_subj_1"
"13248",6,"Male","SRET","RJ_formal1","self","Negative","morality","无耻","","","old","1","new","712","0","self_Negative_morality","phase_015_subj_1"
"13249",6,"Male","SRET","RJ_formal1",NA,"Negative","ability","独断","","","new","1","new","1312","1","NA_Negative_ability","phase_015_subj_1"
"13250",6,"Male","SRET","RJ_formal1",NA,"Positive","morality","坦荡","","","new","1","new","672","1","NA_Positive_morality","phase_015_subj_1"
"13251",6,"Male","SRET","RJ_formal1",NA,"Positive","morality","义气","","","new","1","new","944","1","NA_Positive_morality","phase_015_subj_1"
"13252",6,"Male","SRET","RJ_formal1","friend","Negative","ability","庸碌","","","old","2","familiar","864","1","friend_Negative_ability","phase_015_subj_1"
"13253",6,"Male","SRET","RJ_formal_2","","Negative","ability","庸碌","","","friend","f","self","534","0","_Negative_ability","phase_015_subj_1"
"13254",6,"Male","SRET","RJ_formal1",NA,"Positive","morality","刚正","","","new","1","new","769","1","NA_Positive_morality","phase_015_subj_1"
"13255",6,"Male","SRET","RJ_formal1",NA,"Negative","ability","盲目","","","new","1","new","746","1","NA_Negative_ability","phase_015_subj_1"
"13256",6,"Male","SRET","RJ_formal1",NA,"Positive","morality","热心","","","new","2","familiar","1937","0","NA_Positive_morality","phase_015_subj_1"
"13257",6,"Male","SRET","RJ_formal_2","","Positive","morality","热心","","",NA,"f","self","462",NA,"_Positive_morality","phase_015_subj_1"
"13258",6,"Male","SRET","RJ_formal1","self","Negative","ability","拙笨","","","old","2","familiar","680","1","self_Negative_ability","phase_015_subj_1"
"13259",6,"Male","SRET","RJ_formal_2","","Negative","ability","拙笨","","","self","j","friend","670","0","_Negative_ability","phase_015_subj_1"
"13260",6,"Male","SRET","RJ_formal1",NA,"Negative","morality","龌龊","","","new","1","new","784","1","NA_Negative_morality","phase_015_subj_1"
"13261",6,"Male","SRET","RJ_formal1","self","Negative","morality","蛇蝎","","","old","2","familiar","880","1","self_Negative_morality","phase_015_subj_1"
"13262",6,"Male","SRET","RJ_formal_2","","Negative","morality","蛇蝎","","","self","f","self","422","1","_Negative_morality","phase_015_subj_1"
"13263",6,"Male","SRET","RJ_formal1",NA,"Positive","ability","果决","","","new","1","new","880","1","NA_Positive_ability","phase_015_subj_1"
"13264",6,"Male","SRET","RJ_formal1","self","Positive","ability","全才","","","old","2","familiar","1016","1","self_Positive_ability","phase_015_subj_1"
"13265",6,"Male","SRET","RJ_formal_2","","Positive","ability","全才","","","self","f","self","318","1","_Positive_ability","phase_015_subj_1"
"13266",6,"Male","SRET","RJ_formal1",NA,"Negative","ability","粗心","","","new","1","new","2952","1","NA_Negative_ability","phase_015_subj_1"
"13267",6,"Male","SRET","RJ_formal1",NA,"Negative","morality","诡诈","","","new","1","new","919","1","NA_Negative_morality","phase_015_subj_1"
"13268",6,"Male","SRET","RJ_formal1","friend","Positive","ability","骁勇","","","old","2","familiar","768","1","friend_Positive_ability","phase_015_subj_1"
"13269",6,"Male","SRET","RJ_formal_2","","Positive","ability","骁勇","","","friend","j","friend","526","1","_Positive_ability","phase_015_subj_1"
"13270",6,"Male","SRET","RJ_formal1",NA,"Negative","ability","笨蛋","","","new","1","new","721","1","NA_Negative_ability","phase_015_subj_1"
"13271",6,"Male","SRET","RJ_formal1","friend","Positive","ability","上进","","","old","2","familiar","849","1","friend_Positive_ability","phase_015_subj_1"
"13272",6,"Male","SRET","RJ_formal_2","","Positive","ability","上进","","","friend","f","self","366","0","_Positive_ability","phase_015_subj_1"
"13273",6,"Male","SRET","RJ_formal1",NA,"Negative","ability","废物","","","new","2","familiar","1345","0","NA_Negative_ability","phase_015_subj_1"
"13274",6,"Male","SRET","RJ_formal_2","","Negative","ability","废物","","",NA,"j","friend","1286",NA,"_Negative_ability","phase_015_subj_1"
"13275",6,"Male","SRET","RJ_formal1",NA,"Positive","morality","守法","","","new","2","familiar","936","0","NA_Positive_morality","phase_015_subj_1"
"13276",6,"Male","SRET","RJ_formal_2","","Positive","morality","守法","","",NA,"f","self","518",NA,"_Positive_morality","phase_015_subj_1"
"13277",6,"Male","SRET","RJ_formal1",NA,"Positive","morality","高洁","","","new","2","familiar","704","0","NA_Positive_morality","phase_015_subj_1"
"13278",6,"Male","SRET","RJ_formal_2","","Positive","morality","高洁","","",NA,"j","friend","798",NA,"_Positive_morality","phase_015_subj_1"
"13279",6,"Male","SRET","RJ_formal1",NA,"Positive","morality","谦逊","","","new","1","new","800","1","NA_Positive_morality","phase_015_subj_1"
"13280",6,"Male","SRET","RJ_formal1",NA,"Negative","morality","无赖","","","new","1","new","656","1","NA_Negative_morality","phase_015_subj_1"
"13281",6,"Male","SRET","RJ_formal1",NA,"Positive","ability","变通","","","new","1","new","1064","1","NA_Positive_ability","phase_015_subj_1"
"13282",6,"Male","SRET","RJ_formal1","self","Negative","ability","马虎","","","old","2","familiar","744","1","self_Negative_ability","phase_015_subj_1"
"13283",6,"Male","SRET","RJ_formal_2","","Negative","ability","马虎","","","self","f","self","398","1","_Negative_ability","phase_015_subj_1"
"13284",6,"Male","SRET","RJ_formal1","friend","Negative","morality","小人","","","old","1","new","888","0","friend_Negative_morality","phase_015_subj_1"
"13285",6,"Male","SRET","RJ_formal1","self","Negative","morality","拜金","","","old","2","familiar","671","1","self_Negative_morality","phase_015_subj_1"
"13286",6,"Male","SRET","RJ_formal_2","","Negative","morality","拜金","","","self","f","self","278","1","_Negative_morality","phase_015_subj_1"
"13287",6,"Male","SRET","RJ_formal1","friend","Negative","ability","无为","","","old","2","familiar","1008","1","friend_Negative_ability","phase_015_subj_1"
"13288",6,"Male","SRET","RJ_formal_2","","Negative","ability","无为","","","friend","j","friend","286","1","_Negative_ability","phase_015_subj_1"
"13289",6,"Male","SRET","RJ_formal1",NA,"Positive","morality","君子","","","new","1","new","727","1","NA_Positive_morality","phase_015_subj_1"
"13290",6,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠义","","","new","2","familiar","808","0","NA_Positive_morality","phase_015_subj_1"
"13291",6,"Male","SRET","RJ_formal_2","","Positive","morality","忠义","","",NA,"j","friend","782",NA,"_Positive_morality","phase_015_subj_1"
"13292",6,"Male","SRET","RJ_formal1","self","Negative","morality","不孝","","","old","1","new","1153","0","self_Negative_morality","phase_015_subj_1"
"13293",6,"Male","SRET","RJ_formal1",NA,"Negative","ability","弱智","","","new","1","new","656","1","NA_Negative_ability","phase_015_subj_1"
"13294",6,"Male","SRET","RJ_formal1",NA,"Negative","morality","失信","","","new","1","new","2872","1","NA_Negative_morality","phase_015_subj_1"
"13295",6,"Male","SRET","RJ_formal1","self","Positive","morality","文明","","","old","2","familiar","664","1","self_Positive_morality","phase_015_subj_1"
"13296",6,"Male","SRET","RJ_formal_2","","Positive","morality","文明","","","self","f","self","334","1","_Positive_morality","phase_015_subj_1"
"13297",6,"Male","SRET","RJ_formal1","friend","Negative","morality","缺德","","","old","1","new","728","0","friend_Negative_morality","phase_015_subj_1"
"13298",6,"Male","SRET","RJ_formal1",NA,"Positive","ability","细心","","","new","1","new","848","1","NA_Positive_ability","phase_015_subj_1"
"13299",6,"Male","SRET","RJ_formal1","self","Positive","morality","敬业","","","old","2","familiar","703","1","self_Positive_morality","phase_015_subj_1"
"13300",6,"Male","SRET","RJ_formal_2","","Positive","morality","敬业","","","self","f","self","335","1","_Positive_morality","phase_015_subj_1"
"13301",6,"Male","SRET","RJ_formal1",NA,"Negative","morality","不良","","","new","1","new","799","1","NA_Negative_morality","phase_015_subj_1"
"13302",6,"Male","SRET","RJ_formal1",NA,"Positive","ability","独立","","","new","1","new","839","1","NA_Positive_ability","phase_015_subj_1"
"13303",6,"Male","SRET","RJ_formal1","self","Negative","ability","外行","","","old","2","familiar","1695","1","self_Negative_ability","phase_015_subj_1"
"13304",6,"Male","SRET","RJ_formal_2","","Negative","ability","外行","","","self","f","self","262","1","_Negative_ability","phase_015_subj_1"
"13305",6,"Male","SRET","RJ_formal1","friend","Positive","morality","诚信","","","old","2","familiar","895","1","friend_Positive_morality","phase_015_subj_1"
"13306",6,"Male","SRET","RJ_formal_2","","Positive","morality","诚信","","","friend","j","friend","262","1","_Positive_morality","phase_015_subj_1"
"13307",6,"Male","SRET","RJ_formal1",NA,"Positive","ability","敏捷","","","new","1","new","880","1","NA_Positive_ability","phase_015_subj_1"
"13308",6,"Male","SRET","RJ_formal1","friend","Negative","morality","偏私","","","old","2","familiar","720","1","friend_Negative_morality","phase_015_subj_1"
"13309",6,"Male","SRET","RJ_formal_2","","Negative","morality","偏私","","","friend","f","self","558","0","_Negative_morality","phase_015_subj_1"
"13310",6,"Male","SRET","RJ_formal1","self","Negative","ability","新手","","","old","2","familiar","912","1","self_Negative_ability","phase_015_subj_1"
"13311",6,"Male","SRET","RJ_formal_2","","Negative","ability","新手","","","self","f","self","326","1","_Negative_ability","phase_015_subj_1"
"13312",6,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚蠢","","","new","1","new","1088","1","NA_Negative_ability","phase_015_subj_1"
"13313",6,"Male","SRET","RJ_formal1",NA,"Positive","ability","顶事","","","new","1","new","920","1","NA_Positive_ability","phase_015_subj_1"
"13314",6,"Male","SRET","RJ_formal1",NA,"Negative","morality","狡诈","","","new","2","familiar","1136","0","NA_Negative_morality","phase_015_subj_1"
"13315",6,"Male","SRET","RJ_formal_2","","Negative","morality","狡诈","","",NA,"j","friend","286",NA,"_Negative_morality","phase_015_subj_1"
"13316",6,"Male","SRET","RJ_formal1",NA,"Positive","morality","仗义","","","new","1","new","1039","1","NA_Positive_morality","phase_015_subj_1"
"13317",6,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠良","","","new","1","new","791","1","NA_Positive_morality","phase_015_subj_1"
"13318",6,"Male","SRET","RJ_formal1",NA,"Negative","ability","犹豫","","","new","2","familiar","1223","0","NA_Negative_ability","phase_015_subj_1"
"13319",6,"Male","SRET","RJ_formal_2","","Negative","ability","犹豫","","",NA,"j","friend","615",NA,"_Negative_ability","phase_015_subj_1"
"13320",6,"Male","SRET","RJ_formal1",NA,"Positive","ability","远见","","","new","2","familiar","759","0","NA_Positive_ability","phase_015_subj_1"
"13321",6,"Male","SRET","RJ_formal_2","","Positive","ability","远见","","",NA,"j","friend","894",NA,"_Positive_ability","phase_015_subj_1"
"13322",6,"Male","SRET","RJ_formal1",NA,"Positive","morality","慷慨","","","new","1","new","1159","1","NA_Positive_morality","phase_015_subj_1"
"13323",6,"Male","SRET","RJ_formal1",NA,"Negative","morality","刻薄","","","new","2","familiar","1111","0","NA_Negative_morality","phase_015_subj_1"
"13324",6,"Male","SRET","RJ_formal_2","","Negative","morality","刻薄","","",NA,"f","self","406",NA,"_Negative_morality","phase_015_subj_1"
"13325",6,"Male","SRET","RJ_formal1",NA,"Negative","morality","阴毒","","","new","2","familiar","728","0","NA_Negative_morality","phase_015_subj_1"
"13326",6,"Male","SRET","RJ_formal_2","","Negative","morality","阴毒","","",NA,"f","self","294",NA,"_Negative_morality","phase_015_subj_1"
"13327",6,"Male","SRET","RJ_formal1","friend","Positive","morality","慈悲","","","old","2","familiar","1032","1","friend_Positive_morality","phase_015_subj_1"
"13328",6,"Male","SRET","RJ_formal_2","","Positive","morality","慈悲","","","friend","f","self","278","0","_Positive_morality","phase_015_subj_1"
"13329",6,"Male","SRET","RJ_formal1","friend","Positive","morality","孝顺","","","old","1","new","1256","0","friend_Positive_morality","phase_015_subj_1"
"13330",6,"Male","SRET","RJ_formal1","friend","Positive","ability","果断","","","old","3","old","791","1","friend_Positive_ability","phase_015_subj_1"
"13331",6,"Male","SRET","RJ_formal_2","","Positive","ability","果断","","","friend","j","friend","350","1","_Positive_ability","phase_015_subj_1"
"13332",6,"Male","SRET","RJ_formal1","self","Negative","morality","伪善","","","old","2","familiar","919","1","self_Negative_morality","phase_015_subj_1"
"13333",6,"Male","SRET","RJ_formal_2","","Negative","morality","伪善","","","self","f","self","1006","1","_Negative_morality","phase_015_subj_1"
"13334",6,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚痴","","","new","2","familiar","1039","0","NA_Negative_ability","phase_015_subj_1"
"13335",6,"Male","SRET","RJ_formal_2","","Negative","ability","愚痴","","",NA,"f","self","630",NA,"_Negative_ability","phase_015_subj_1"
"13336",6,"Male","SRET","RJ_formal1","self","Positive","ability","肯干","","","old","3","old","1207","1","self_Positive_ability","phase_015_subj_1"
"13337",6,"Male","SRET","RJ_formal_2","","Positive","ability","肯干","","","self","j","friend","318","0","_Positive_ability","phase_015_subj_1"
"13338",6,"Male","SRET","RJ_formal1","friend","Negative","morality","贪污","","","old","1","new","719","0","friend_Negative_morality","phase_015_subj_1"
"13339",6,"Male","SRET","RJ_formal1","self","Negative","ability","无知","","","old","1","new","1327","0","self_Negative_ability","phase_015_subj_1"
"13340",6,"Male","SRET","RJ_formal1","self","Negative","ability","毛糙","","","old","2","familiar","751","1","self_Negative_ability","phase_015_subj_1"
"13341",6,"Male","SRET","RJ_formal_2","","Negative","ability","毛糙","","","self","f","self","318","1","_Negative_ability","phase_015_subj_1"
"13342",6,"Male","SRET","RJ_formal1","friend","Negative","morality","下流","","","old","1","new","711","0","friend_Negative_morality","phase_015_subj_1"
"13343",6,"Male","SRET","RJ_formal1","self","Negative","morality","虚伪","","","old","2","familiar","1583","1","self_Negative_morality","phase_015_subj_1"
"13344",6,"Male","SRET","RJ_formal_2","","Negative","morality","虚伪","","","self","f","self","406","1","_Negative_morality","phase_015_subj_1"
