"X","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
10822,578,"Male","SRET","EW_formal","self","Positive","ability","中用","",NA,"","f","yes","806",NA,"self_Positive_ability","phase_018_subj_88"
10823,578,"Male","SRET","EW_formal","self","Negative","morality","阴毒","",NA,"","j","no","776",NA,"self_Negative_morality","phase_018_subj_88"
10824,578,"Male","SRET","EW_formal","friend","Positive","ability","敏捷","",NA,"","f","yes","847",NA,"friend_Positive_ability","phase_018_subj_88"
10825,578,"Male","SRET","EW_formal","self","Negative","ability","昏庸","",NA,"","j","no","766",NA,"self_Negative_ability","phase_018_subj_88"
10826,578,"Male","SRET","EW_formal","self","Negative","ability","无助","",NA,"","j","no","1831",NA,"self_Negative_ability","phase_018_subj_88"
10827,578,"Male","SRET","EW_formal","self","Negative","morality","淫乱","",NA,"","j","no","655",NA,"self_Negative_morality","phase_018_subj_88"
10828,578,"Male","SRET","EW_formal","friend","Negative","ability","迟钝","",NA,"","j","no","783",NA,"friend_Negative_ability","phase_018_subj_88"
10829,578,"Male","SRET","EW_formal","friend","Negative","ability","窝囊","",NA,"","j","no","927",NA,"friend_Negative_ability","phase_018_subj_88"
10830,578,"Male","SRET","EW_formal","friend","Positive","morality","仁爱","",NA,"","f","yes","1127",NA,"friend_Positive_morality","phase_018_subj_88"
10831,578,"Male","SRET","EW_formal","self","Negative","ability","毛糙","",NA,"","j","no","951",NA,"self_Negative_ability","phase_018_subj_88"
10832,578,"Male","SRET","EW_formal","self","Positive","morality","文明","",NA,"","f","yes","608",NA,"self_Positive_morality","phase_018_subj_88"
10833,578,"Male","SRET","EW_formal","friend","Positive","morality","淡泊","",NA,"","j","no","894",NA,"friend_Positive_morality","phase_018_subj_88"
10834,578,"Male","SRET","EW_formal","self","Negative","ability","浅薄","",NA,"","j","no","1376",NA,"self_Negative_ability","phase_018_subj_88"
10835,578,"Male","SRET","EW_formal","self","Positive","ability","能干","",NA,"","f","yes","686",NA,"self_Positive_ability","phase_018_subj_88"
10836,578,"Male","SRET","EW_formal","friend","Positive","ability","肯干","",NA,"","f","yes","823",NA,"friend_Positive_ability","phase_018_subj_88"
10837,578,"Male","SRET","EW_formal","self","Negative","ability","短浅","",NA,"","j","no","1168",NA,"self_Negative_ability","phase_018_subj_88"
10838,578,"Male","SRET","EW_formal","self","Positive","morality","仗义","",NA,"","f","yes","736",NA,"self_Positive_morality","phase_018_subj_88"
10839,578,"Male","SRET","EW_formal","self","Positive","morality","刚正","",NA,"","f","yes","638",NA,"self_Positive_morality","phase_018_subj_88"
10840,578,"Male","SRET","EW_formal","friend","Negative","ability","马虎","",NA,"","j","no","1271",NA,"friend_Negative_ability","phase_018_subj_88"
10841,578,"Male","SRET","EW_formal","self","Positive","ability","骁勇","",NA,"","f","yes","918",NA,"self_Positive_ability","phase_018_subj_88"
10842,578,"Male","SRET","EW_formal","friend","Negative","morality","龌龊","",NA,"","j","no","743",NA,"friend_Negative_morality","phase_018_subj_88"
10843,578,"Male","SRET","EW_formal","self","Positive","ability","学霸","",NA,"","j","no","1008",NA,"self_Positive_ability","phase_018_subj_88"
10844,578,"Male","SRET","EW_formal","friend","Positive","ability","精干","",NA,"","f","yes","878",NA,"friend_Positive_ability","phase_018_subj_88"
10845,578,"Male","SRET","EW_formal","self","Positive","ability","勤奋","",NA,"","f","yes","782",NA,"self_Positive_ability","phase_018_subj_88"
10846,578,"Male","SRET","EW_formal","self","Negative","ability","外行","",NA,"","j","no","799",NA,"self_Negative_ability","phase_018_subj_88"
10847,578,"Male","SRET","EW_formal","friend","Positive","morality","守信","",NA,"","f","yes","639",NA,"friend_Positive_morality","phase_018_subj_88"
10848,578,"Male","SRET","EW_formal","self","Positive","morality","君子","",NA,"","f","yes","703",NA,"self_Positive_morality","phase_018_subj_88"
10849,578,"Male","SRET","EW_formal","self","Positive","ability","无敌","",NA,"","f","yes","991",NA,"self_Positive_ability","phase_018_subj_88"
10850,578,"Male","SRET","EW_formal","friend","Positive","morality","素养","",NA,"","f","yes","958",NA,"friend_Positive_morality","phase_018_subj_88"
10851,578,"Male","SRET","EW_formal","friend","Negative","morality","低俗","",NA,"","j","no","703",NA,"friend_Negative_morality","phase_018_subj_88"
10852,578,"Male","SRET","EW_formal","self","Positive","ability","主见","",NA,"","f","yes","687",NA,"self_Positive_ability","phase_018_subj_88"
10853,578,"Male","SRET","EW_formal","self","Negative","ability","缓慢","",NA,"","j","no","735",NA,"self_Negative_ability","phase_018_subj_88"
10854,578,"Male","SRET_math","math_instructions","","","","","",NA,"","0","","22546",NA,"__","phase_018_subj_88"
10855,578,"Male","SRET","SRET_math_calculate","","","","","11-8= ?",3,"","3","3","7852",1,"__","phase_018_subj_88"
10856,578,"Male","SRET","SRET_math_calculate","","","","","15-10= ?",5,"","5","5","2583",1,"__","phase_018_subj_88"
10857,578,"Male","SRET","SRET_math_calculate","","","","","2*3= ?",6,"","6","6","2727",1,"__","phase_018_subj_88"
10858,578,"Male","SRET","SRET_math_calculate","","","","","13-9= ?",4,"","4","4","2735",1,"__","phase_018_subj_88"
10859,578,"Male","SRET","SRET_math_calculate","","","","","2+5= ?",7,"","7","7","2175",1,"__","phase_018_subj_88"
10860,578,"Male","SRET","SRET_math_calculate","","","","","17-12= ? ",5,"","5","5","2343",1,"__","phase_018_subj_88"
10861,578,"Male","SRET","SRET_math_calculate","","","","","1+8= ?",9,"","9","9","2367",1,"__","phase_018_subj_88"
10862,578,"Male","SRET","SRET_math_calculate","","","","","1+1= ?",2,"","2","2","2231",1,"__","phase_018_subj_88"
10863,578,"Male","SRET","SRET_math_calculate","","","","","9-8= ?",1,"","1","1","2191",1,"__","phase_018_subj_88"
10864,578,"Male","SRET","SRET_math_calculate","","","","","3+4= ?",7,"","7","7","2744",1,"__","phase_018_subj_88"
10865,578,"Male","SRET","SRET_math_calculate","","","","","8-2= ?",6,"","6","6","2478",1,"__","phase_018_subj_88"
10866,578,"Male","SRET","SRET_math_calculate","","","","","5+4= ?",9,"","9","9","2239",1,"__","phase_018_subj_88"
10867,578,"Male","SRET","SRET_math_calculate","","","","","32-23= ?",9,"","9","9","4296",1,"__","phase_018_subj_88"
10868,578,"Male","SRET","SRET_math_calculate","","","","","11-3= ?",8,"","8","8","3959",1,"__","phase_018_subj_88"
10869,578,"Male","SRET","SRET_math_calculate","","","","","18/2= ?",9,"","9","9","3703",1,"__","phase_018_subj_88"
10870,578,"Male","SRET","SRET_math_calculate","","","","","3*1= ?",3,"","3","3","3327",1,"__","phase_018_subj_88"
10871,578,"Male","SRET","SRET_math_calculate","","","","","4+5= ?",9,"","9","9","2199",1,"__","phase_018_subj_88"
10872,578,"Male","SRET","SRET_math_calculate","","","","","4*1= ?",4,"","4","4","2375",1,"__","phase_018_subj_88"
10873,578,"Male","SRET","SRET_math_calculate","","","","","2+6= ?",8,"","8","8","2231",1,"__","phase_018_subj_88"
10874,578,"Male","SRET","SRET_math_calculate","","","","","4+4= ?",8,"","8","8","2144",1,"__","phase_018_subj_88"
10875,578,"Male","SRET","SRET_math_calculate","","","","","7+1= ?",8,"","8","8","2270",1,"__","phase_018_subj_88"
10876,578,"Male","SRET","SRET_math_calculate","","","","","2+7= ?",9,"","9","9","2023",1,"__","phase_018_subj_88"
10877,578,"Male","SRET","SRET_math_calculate","","","","","43-34= ?",9,"","9","9","2839",1,"__","phase_018_subj_88"
10878,578,"Male","SRET","SRET_math_calculate","","","","","5+1= ?",6,"","6","6","2199",1,"__","phase_018_subj_88"
10879,578,"Male","SRET","SRET_math_calculate","","","","","12-7= ?",5,"","5","5","4447",1,"__","phase_018_subj_88"
10880,578,"Male","SRET","SRET_math_calculate","","","","","9/3= ?",3,"","3","3","3087",1,"__","phase_018_subj_88"
10881,578,"Male","SRET","SRET_math_calculate","","","","","8*1= ?",8,"","8","8","2544",1,"__","phase_018_subj_88"
10882,578,"Male","SRET","SRET_math_calculate","","","","","3+3= ?",6,"","6","6","2446",1,"__","phase_018_subj_88"
10883,578,"Male","SRET","SRET_math_calculate","","","","","3*3= ?",9,"","9","9","2447",1,"__","phase_018_subj_88"
10884,578,"Male","SRET","SRET_math_calculate","","","","","11-5= ?",6,"","6","6","2855",1,"__","phase_018_subj_88"
10885,578,"Male","SRET","SRET_math_calculate","","","","","3*2= ?",6,"","6","6","2159",1,"__","phase_018_subj_88"
10886,578,"Male","SRET","SRET_math_calculate","","","","","18/9= ?",2,"","2","2","3135",1,"__","phase_018_subj_88"
10887,578,"Male","SRET","SRET_math_calculate","","","","","1*8= ?",8,"","8","8","2151",1,"__","phase_018_subj_88"
10888,578,"Male","SRET","SRET_math_calculate","","","","","3+0= ?",3,"","3","3","2063",1,"__","phase_018_subj_88"
10889,578,"Male","SRET","SRET_math_calculate","","","","","2*4= ?",8,"","8","8","2687",1,"__","phase_018_subj_88"
10890,578,"Male","SRET","SRET_math_calculate","","","","","5+2= ?",7,"","7","7","2199",1,"__","phase_018_subj_88"
10891,578,"Male","SRET","SRET_math_calculate","","","","","12-5= ?",7,"","7","7","3207",1,"__","phase_018_subj_88"
10892,578,"Male","SRET","SRET_math_calculate","","","","","72/9= ?",8,"","8","8","6368",1,"__","phase_018_subj_88"
10893,578,"Male","SRET","SRET_math_calculate","","","","","8-1= ?",7,"","7","7","2710",1,"__","phase_018_subj_88"
10894,578,"Male","SRET","SRET_math_calculate","","","","","9-5= ?",4,"","4","4","2625",1,"__","phase_018_subj_88"
10895,578,"Male","SRET","SRET_math_calculate","","","","","90/45= ?",2,"","2","2","2990",1,"__","phase_018_subj_88"
10896,578,"Male","SRET","SRET_math_calculate","","","","","9-1= ?",8,"","8","8","2297",1,"__","phase_018_subj_88"
10897,578,"Male","SRET","SRET_math_calculate","","","","","5+3= ?",8,"","8","8","2150",1,"__","phase_018_subj_88"
10898,578,"Male","SRET","SRET_math_calculate","","","","","8-3= ? ",5,"","5","5","3031",1,"__","phase_018_subj_88"
10899,578,"Male","SRET","SRET_math_calculate","","","","","6+2= ?",8,"","8","8","2287",1,"__","phase_018_subj_88"
10900,578,"Male","SRET","SRET_math_calculate","","","","","4+3= ?",7,"","7","7","2047",1,"__","phase_018_subj_88"
10901,578,"Male","SRET","SRET_math_calculate","","","","","7*0= ?",0,"","0","0","2495",1,"__","phase_018_subj_88"
10902,578,"Male","SRET","SRET_math_calculate","","","","","9-2= ?",7,"","7","7","2319",1,"__","phase_018_subj_88"
10903,578,"Male","SRET","SRET_math_calculate","","","","","2+1= ?",3,"","3","3","2079",1,"__","phase_018_subj_88"
10904,578,"Male","SRET","SRET_math_calculate","","","","","4*2= ?",8,"","8","8","2432",1,"__","phase_018_subj_88"
10905,578,"Male","SRET","SRET_math_calculate","","","","","1+7= ?",8,"","8","8","2094",1,"__","phase_018_subj_88"
10906,578,"Male","SRET","SRET_math_calculate","","","","","12/12= ?",1,"","1","1","6727",1,"__","phase_018_subj_88"
10907,578,"Male","SRET","SRET_math_calculate","","","","","21/3= ? ",7,"","7","7","3095",1,"__","phase_018_subj_88"
10908,578,"Male","SRET","SRET_math_calculate","","","","","4+2= ?",6,"","6","6","2183",1,"__","phase_018_subj_88"
10909,578,"Male","SRET","SRET_math_calculate","","","","","8/4= ?",2,"","2","2","2655",1,"__","phase_018_subj_88"
10910,578,"Male","SRET","SRET_math_calculate","","","","","30-29= ?",1,"","1","1","1911",1,"__","phase_018_subj_88"
10911,578,"Male","SRET","SRET_math_calculate","","","","","14-9= ?",5,"","5","5","3664",1,"__","phase_018_subj_88"
10912,578,"Male","SRET","SRET_math_calculate","","","","","2+3= ?",5,"","5","5","2438",1,"__","phase_018_subj_88"
10913,578,"Male","SRET","SRET_math_calculate","","","","","4/4= ?",1,"","1","1","2287",1,"__","phase_018_subj_88"
10914,578,"Male","SRET","SRET_math_calculate","","","","","12-12= ?",0,"","0","0","2303",1,"__","phase_018_subj_88"
10915,578,"Male","SRET","SRET_math_calculate","","","","","56/7= ?",8,"","8","8","3255",1,"__","phase_018_subj_88"
10916,578,"Male","SRET","SRET_math_calculate","","","","","22-22= ?",0,"","0","0","2191",1,"__","phase_018_subj_88"
10917,578,"Male","SRET","SRET_math_calculate","","","","","1*9= ?",9,"","9","9","2567",1,"__","phase_018_subj_88"
10918,578,"Male","SRET","SRET_math_calculate","","","","","2+2= ?",4,"","4","4","2527",1,"__","phase_018_subj_88"
10919,578,"Male","SRET","SRET_math_calculate","","","","","19-17= ?",2,"","","","",0,"__","phase_018_subj_88"
10920,578,"Male","SRET_RJ","RJ_instruct_practice","","","","","",NA,"","","","63357",NA,"__","phase_018_subj_88"
10921,578,"Male","SRET","RJ_formal1","self","Positive","morality","忠实","",NA,"old","3","old","68391",1,"self_Positive_morality","phase_018_subj_88"
10922,578,"Male","SRET","RJ_formal_2","","Positive","morality","忠实","",NA,"self","3","","3978",0,"_Positive_morality","phase_018_subj_88"
10923,578,"Male","SRET","RJ_formal1","self","Positive","ability","严谨","",NA,"old","3","old","1314",1,"self_Positive_ability","phase_018_subj_88"
10924,578,"Male","SRET","RJ_formal_2","","Positive","ability","严谨","",NA,"self","f","self","7135",1,"_Positive_ability","phase_018_subj_88"
10925,578,"Male","SRET","RJ_formal1","self","Negative","morality","徇私","",NA,"old","1","new","3264",0,"self_Negative_morality","phase_018_subj_88"
10926,578,"Male","SRET","RJ_formal1","friend","Negative","morality","可鄙","",NA,"new","1","new","1185",1,"friend_Negative_morality","phase_018_subj_88"
10927,578,"Male","SRET","RJ_formal1","self","Negative","ability","刻板","",NA,"old","3","old","1547",1,"self_Negative_ability","phase_018_subj_88"
10928,578,"Male","SRET","RJ_formal_2","","Negative","ability","刻板","",NA,"self","j","friend","1399",0,"_Negative_ability","phase_018_subj_88"
10929,578,"Male","SRET","RJ_formal1","friend","Positive","morality","宽宏","",NA,"new","1","new","1179",1,"friend_Positive_morality","phase_018_subj_88"
10930,578,"Male","SRET","RJ_formal1","friend","Negative","ability","白痴","",NA,"new","1","new","1659",1,"friend_Negative_ability","phase_018_subj_88"
10931,578,"Male","SRET","RJ_formal1","friend","Positive","ability","认真","",NA,"new","3","old","1283",0,"friend_Positive_ability","phase_018_subj_88"
10932,578,"Male","SRET","RJ_formal_2","","Positive","ability","认真","",NA,"friend","f","self","2039",0,"_Positive_ability","phase_018_subj_88"
10933,578,"Male","SRET_RJ","RJ_instruct","","","","","",NA,"","","","5186",NA,"__","phase_018_subj_88"
10934,578,"Male","SRET","RJ_formal1","friend","Negative","ability","粗心","",NA,"old","3","old","2585",1,"friend_Negative_ability","phase_018_subj_88"
10935,578,"Male","SRET","RJ_formal_2","","Negative","ability","粗心","",NA,"friend","j","friend","863",1,"_Negative_ability","phase_018_subj_88"
10936,578,"Male","SRET","RJ_formal1",NA,"Positive","ability","博学","",NA,"new","3","old","3387",0,"NA_Positive_ability","phase_018_subj_88"
10937,578,"Male","SRET","RJ_formal_2","","Positive","ability","博学","",NA,NA,"j","friend","2176",NA,"_Positive_ability","phase_018_subj_88"
10938,578,"Male","SRET","RJ_formal1",NA,"Negative","morality","低劣","",NA,"new","2","familiar","3371",0,"NA_Negative_morality","phase_018_subj_88"
10939,578,"Male","SRET","RJ_formal_2","","Negative","morality","低劣","",NA,NA,"f","self","3840",NA,"_Negative_morality","phase_018_subj_88"
10940,578,"Male","SRET","RJ_formal1","friend","Negative","morality","无耻","",NA,"old","1","new","1489",0,"friend_Negative_morality","phase_018_subj_88"
10941,578,"Male","SRET","RJ_formal1","friend","Negative","ability","愚钝","",NA,"old","3","old","2322",1,"friend_Negative_ability","phase_018_subj_88"
10942,578,"Male","SRET","RJ_formal_2","","Negative","ability","愚钝","",NA,"friend","f","self","2191",0,"_Negative_ability","phase_018_subj_88"
10943,578,"Male","SRET","RJ_formal1","self","Positive","ability","无敌","",NA,"old","3","old","1226",1,"self_Positive_ability","phase_018_subj_88"
10944,578,"Male","SRET","RJ_formal_2","","Positive","ability","无敌","",NA,"self","f","self","671",1,"_Positive_ability","phase_018_subj_88"
10945,578,"Male","SRET","RJ_formal1",NA,"Positive","ability","顶事","",NA,"new","2","familiar","2002",0,"NA_Positive_ability","phase_018_subj_88"
10946,578,"Male","SRET","RJ_formal_2","","Positive","ability","顶事","",NA,NA,"j","friend","944",NA,"_Positive_ability","phase_018_subj_88"
10947,578,"Male","SRET","RJ_formal1","self","Negative","morality","罪恶","",NA,"old","1","new","1155",0,"self_Negative_morality","phase_018_subj_88"
10948,578,"Male","SRET","RJ_formal1",NA,"Negative","morality","不良","",NA,"new","2","familiar","1394",0,"NA_Negative_morality","phase_018_subj_88"
10949,578,"Male","SRET","RJ_formal_2","","Negative","morality","不良","",NA,NA,"f","self","1239",NA,"_Negative_morality","phase_018_subj_88"
10950,578,"Male","SRET","RJ_formal1",NA,"Positive","morality","廉明","",NA,"new","2","familiar","2322",0,"NA_Positive_morality","phase_018_subj_88"
10951,578,"Male","SRET","RJ_formal_2","","Positive","morality","廉明","",NA,NA,"j","friend","1943",NA,"_Positive_morality","phase_018_subj_88"
10952,578,"Male","SRET","RJ_formal1","self","Negative","morality","蛇蝎","",NA,"old","2","familiar","1155",1,"self_Negative_morality","phase_018_subj_88"
10953,578,"Male","SRET","RJ_formal_2","","Negative","morality","蛇蝎","",NA,"self","f","self","807",1,"_Negative_morality","phase_018_subj_88"
10954,578,"Male","SRET","RJ_formal1","friend","Positive","ability","敏捷","",NA,"old","3","old","1091",1,"friend_Positive_ability","phase_018_subj_88"
10955,578,"Male","SRET","RJ_formal_2","","Positive","ability","敏捷","",NA,"friend","j","friend","2071",1,"_Positive_ability","phase_018_subj_88"
10956,578,"Male","SRET","RJ_formal1",NA,"Positive","morality","宽容","",NA,"new","2","familiar","1587",0,"NA_Positive_morality","phase_018_subj_88"
10957,578,"Male","SRET","RJ_formal_2","","Positive","morality","宽容","",NA,NA,"f","self","559",NA,"_Positive_morality","phase_018_subj_88"
10958,578,"Male","SRET","RJ_formal1",NA,"Negative","morality","诡诈","",NA,"new","1","new","747",1,"NA_Negative_morality","phase_018_subj_88"
10959,578,"Male","SRET","RJ_formal1","self","Positive","morality","君子","",NA,"old","3","old","1411",1,"self_Positive_morality","phase_018_subj_88"
10960,578,"Male","SRET","RJ_formal_2","","Positive","morality","君子","",NA,"self","f","self","919",1,"_Positive_morality","phase_018_subj_88"
10961,578,"Male","SRET","RJ_formal1",NA,"Negative","morality","奸诈","",NA,"new","1","new","963",1,"NA_Negative_morality","phase_018_subj_88"
10962,578,"Male","SRET","RJ_formal1",NA,"Positive","morality","义气","",NA,"new","3","old","1049",0,"NA_Positive_morality","phase_018_subj_88"
10963,578,"Male","SRET","RJ_formal_2","","Positive","morality","义气","",NA,NA,"j","friend","863",NA,"_Positive_morality","phase_018_subj_88"
10964,578,"Male","SRET","RJ_formal1","self","Negative","ability","毛糙","",NA,"old","1","new","1699",0,"self_Negative_ability","phase_018_subj_88"
10965,578,"Male","SRET","RJ_formal1","friend","Negative","ability","屈才","",NA,"old","1","new","1251",0,"friend_Negative_ability","phase_018_subj_88"
10966,578,"Male","SRET","RJ_formal1","self","Negative","ability","迂拙","",NA,"old","3","old","1515",1,"self_Negative_ability","phase_018_subj_88"
10967,578,"Male","SRET","RJ_formal_2","","Negative","ability","迂拙","",NA,"self","f","self","727",1,"_Negative_ability","phase_018_subj_88"
10968,578,"Male","SRET","RJ_formal1",NA,"Negative","morality","背叛","",NA,"new","1","new","1068",1,"NA_Negative_morality","phase_018_subj_88"
10969,578,"Male","SRET","RJ_formal1","friend","Negative","ability","愚痴","",NA,"old","3","old","1306",1,"friend_Negative_ability","phase_018_subj_88"
10970,578,"Male","SRET","RJ_formal_2","","Negative","ability","愚痴","",NA,"friend","f","self","503",0,"_Negative_ability","phase_018_subj_88"
10971,578,"Male","SRET","RJ_formal1",NA,"Negative","ability","拖拉","",NA,"new","1","new","819",1,"NA_Negative_ability","phase_018_subj_88"
10972,578,"Male","SRET","RJ_formal1","friend","Positive","ability","独立","",NA,"old","3","old","1034",1,"friend_Positive_ability","phase_018_subj_88"
10973,578,"Male","SRET","RJ_formal_2","","Positive","ability","独立","",NA,"friend","j","friend","992",1,"_Positive_ability","phase_018_subj_88"
10974,578,"Male","SRET","RJ_formal1",NA,"Positive","ability","有力","",NA,"new","1","new","2260",1,"NA_Positive_ability","phase_018_subj_88"
10975,578,"Male","SRET","RJ_formal1","friend","Positive","ability","干练","",NA,"old","2","familiar","1522",1,"friend_Positive_ability","phase_018_subj_88"
10976,578,"Male","SRET","RJ_formal_2","","Positive","ability","干练","",NA,"friend","j","friend","1063",1,"_Positive_ability","phase_018_subj_88"
10977,578,"Male","SRET","RJ_formal1",NA,"Negative","morality","偏私","",NA,"new","1","new","1123",1,"NA_Negative_morality","phase_018_subj_88"
10978,578,"Male","SRET","RJ_formal1",NA,"Negative","ability","拖延","",NA,"new","2","familiar","2259",0,"NA_Negative_ability","phase_018_subj_88"
10979,578,"Male","SRET","RJ_formal_2","","Negative","ability","拖延","",NA,NA,"f","self","1008",NA,"_Negative_ability","phase_018_subj_88"
10980,578,"Male","SRET","RJ_formal1","self","Negative","ability","外行","",NA,"old","1","new","923",0,"self_Negative_ability","phase_018_subj_88"
10981,578,"Male","SRET","RJ_formal1",NA,"Positive","ability","细心","",NA,"new","3","old","1378",0,"NA_Positive_ability","phase_018_subj_88"
10982,578,"Male","SRET","RJ_formal_2","","Positive","ability","细心","",NA,NA,"j","friend","1071",NA,"_Positive_ability","phase_018_subj_88"
10983,578,"Male","SRET","RJ_formal1",NA,"Positive","ability","高效","",NA,"new","3","old","1371",0,"NA_Positive_ability","phase_018_subj_88"
10984,578,"Male","SRET","RJ_formal_2","","Positive","ability","高效","",NA,NA,"j","friend","4847",NA,"_Positive_ability","phase_018_subj_88"
10985,578,"Male","SRET","RJ_formal1",NA,"Negative","morality","狡诈","",NA,"new","1","new","867",1,"NA_Negative_morality","phase_018_subj_88"
10986,578,"Male","SRET","RJ_formal1",NA,"Negative","ability","差生","",NA,"new","1","new","762",1,"NA_Negative_ability","phase_018_subj_88"
10987,578,"Male","SRET","RJ_formal1","self","Negative","morality","歹毒","",NA,"old","1","new","1323",0,"self_Negative_morality","phase_018_subj_88"
10988,578,"Male","SRET","RJ_formal1","self","Positive","morality","善良","",NA,"old","3","old","1499",1,"self_Positive_morality","phase_018_subj_88"
10989,578,"Male","SRET","RJ_formal_2","","Positive","morality","善良","",NA,"self","f","self","1791",1,"_Positive_morality","phase_018_subj_88"
10990,578,"Male","SRET","RJ_formal1",NA,"Negative","morality","自私","",NA,"new","3","old","1652",0,"NA_Negative_morality","phase_018_subj_88"
10991,578,"Male","SRET","RJ_formal_2","","Negative","morality","自私","",NA,NA,"j","friend","1070",NA,"_Negative_morality","phase_018_subj_88"
10992,578,"Male","SRET","RJ_formal1",NA,"Positive","morality","爱国","",NA,"new","1","new","1979",1,"NA_Positive_morality","phase_018_subj_88"
10993,578,"Male","SRET","RJ_formal1","friend","Negative","morality","恶劣","",NA,"old","3","old","1035",1,"friend_Negative_morality","phase_018_subj_88"
10994,578,"Male","SRET","RJ_formal_2","","Negative","morality","恶劣","",NA,"friend","f","self","1095",0,"_Negative_morality","phase_018_subj_88"
10995,578,"Male","SRET","RJ_formal1",NA,"Positive","morality","慈悲","",NA,"new","1","new","1971",1,"NA_Positive_morality","phase_018_subj_88"
10996,578,"Male","SRET","RJ_formal1","friend","Negative","morality","龌龊","",NA,"old","1","new","787",0,"friend_Negative_morality","phase_018_subj_88"
10997,578,"Male","SRET","RJ_formal1",NA,"Positive","ability","果断","",NA,"new","2","familiar","1289",0,"NA_Positive_ability","phase_018_subj_88"
10998,578,"Male","SRET","RJ_formal_2","","Positive","ability","果断","",NA,NA,"f","self","1120",NA,"_Positive_ability","phase_018_subj_88"
10999,578,"Male","SRET","RJ_formal1","self","Positive","morality","正气","",NA,"old","3","old","1074",1,"self_Positive_morality","phase_018_subj_88"
11000,578,"Male","SRET","RJ_formal_2","","Positive","morality","正气","",NA,"self","j","friend","1313",0,"_Positive_morality","phase_018_subj_88"
11001,578,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠良","",NA,"new","3","old","1634",0,"NA_Positive_morality","phase_018_subj_88"
11002,578,"Male","SRET","RJ_formal_2","","Positive","morality","忠良","",NA,NA,"j","friend","584",NA,"_Positive_morality","phase_018_subj_88"
11003,578,"Male","SRET","RJ_formal1",NA,"Negative","morality","伪善","",NA,"new","1","new","817",1,"NA_Negative_morality","phase_018_subj_88"
11004,578,"Male","SRET","RJ_formal1",NA,"Positive","ability","刻苦","",NA,"new","1","new","979",1,"NA_Positive_ability","phase_018_subj_88"
11005,578,"Male","SRET","RJ_formal1","friend","Positive","ability","娴熟","",NA,"old","2","familiar","1281",1,"friend_Positive_ability","phase_018_subj_88"
11006,578,"Male","SRET","RJ_formal_2","","Positive","ability","娴熟","",NA,"friend","f","self","936",0,"_Positive_ability","phase_018_subj_88"
11007,578,"Male","SRET","RJ_formal1",NA,"Negative","morality","小人","",NA,"new","1","new","858",1,"NA_Negative_morality","phase_018_subj_88"
11008,578,"Male","SRET","RJ_formal1","friend","Negative","morality","不仁","",NA,"old","1","new","857",0,"friend_Negative_morality","phase_018_subj_88"
11009,578,"Male","SRET","RJ_formal1",NA,"Negative","morality","缺德","",NA,"new","1","new","2418",1,"NA_Negative_morality","phase_018_subj_88"
11010,578,"Male","SRET","RJ_formal1","friend","Positive","ability","博识","",NA,"old","3","old","955",1,"friend_Positive_ability","phase_018_subj_88"
11011,578,"Male","SRET","RJ_formal_2","","Positive","ability","博识","",NA,"friend","j","friend","1031",1,"_Positive_ability","phase_018_subj_88"
11012,578,"Male","SRET","RJ_formal1",NA,"Negative","ability","怠惰","",NA,"new","1","new","836",1,"NA_Negative_ability","phase_018_subj_88"
11013,578,"Male","SRET","RJ_formal1",NA,"Negative","ability","才尽","",NA,"new","3","old","1322",0,"NA_Negative_ability","phase_018_subj_88"
11014,578,"Male","SRET","RJ_formal_2","","Negative","ability","才尽","",NA,NA,"f","self","496",NA,"_Negative_ability","phase_018_subj_88"
11015,578,"Male","SRET","RJ_formal1",NA,"Negative","ability","无知","",NA,"new","2","familiar","1747",0,"NA_Negative_ability","phase_018_subj_88"
11016,578,"Male","SRET","RJ_formal_2","","Negative","ability","无知","",NA,NA,"j","friend","776",NA,"_Negative_ability","phase_018_subj_88"
11017,578,"Male","SRET","RJ_formal1",NA,"Positive","ability","周到","",NA,"new","1","new","778",1,"NA_Positive_ability","phase_018_subj_88"
11018,578,"Male","SRET","RJ_formal1",NA,"Positive","ability","专注","",NA,"new","1","new","1467",1,"NA_Positive_ability","phase_018_subj_88"
11019,578,"Male","SRET","RJ_formal1","self","Positive","ability","勤奋","",NA,"old","3","old","1529",1,"self_Positive_ability","phase_018_subj_88"
11020,578,"Male","SRET","RJ_formal_2","","Positive","ability","勤奋","",NA,"self","f","self","1680",1,"_Positive_ability","phase_018_subj_88"
11021,578,"Male","SRET","RJ_formal1",NA,"Positive","ability","果决","",NA,"new","2","familiar","1458",0,"NA_Positive_ability","phase_018_subj_88"
11022,578,"Male","SRET","RJ_formal_2","","Positive","ability","果决","",NA,NA,"j","friend","840",NA,"_Positive_ability","phase_018_subj_88"
11023,578,"Male","SRET","RJ_formal1","self","Positive","morality","无私","",NA,"old","1","new","1371",0,"self_Positive_morality","phase_018_subj_88"
11024,578,"Male","SRET","RJ_formal1","self","Positive","morality","文明","",NA,"old","3","old","1484",1,"self_Positive_morality","phase_018_subj_88"
11025,578,"Male","SRET","RJ_formal_2","","Positive","morality","文明","",NA,"self","f","self","798",1,"_Positive_morality","phase_018_subj_88"
