"X","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
10998,107,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",7,608,608,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
10999,107,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",7,464,464,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11000,107,7,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",7,503,503,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11001,107,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",7,646,646,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11002,107,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。<p/>
    请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;高尚、诚信、善良、君子、廉正、正直&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;缺德、卑鄙、不孝、不仁、小人、黑心&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>","","","",NA,10776,NA,"0","",NA,NA,2,2,"phase_018_subj_11"
11003,107,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",1,584,584,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11004,107,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",1,535,535,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11005,107,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",1,472,472,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11006,107,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",1,447,447,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11007,107,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",1,447,447,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11008,107,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",1,559,559,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11009,107,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",1,471,471,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11010,107,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",1,473,473,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11011,107,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",1,512,512,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11012,107,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",1,535,535,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11013,107,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",1,439,439,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11014,107,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",1,463,463,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11015,107,12,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",2,807,807,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11016,107,12,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",2,559,559,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11017,107,12,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",2,664,664,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11018,107,12,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",2,512,512,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11019,107,12,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",2,575,575,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11020,107,12,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",2,537,537,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11021,107,12,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",2,583,583,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11022,107,12,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",2,640,640,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11023,107,12,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",2,768,768,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11024,107,12,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",2,631,631,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11025,107,12,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",2,544,544,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11026,107,12,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",2,679,679,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11027,107,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",3,712,712,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11028,107,13,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",3,538,538,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11029,107,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",3,529,1159.04347826087,"i","false",NA,NA,NA,NA,"phase_018_subj_11"
11030,107,13,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",3,456,456,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11031,107,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",3,488,488,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11032,107,13,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",3,631,631,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11033,107,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",3,407,407,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11034,107,13,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",3,639,639,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11035,107,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",3,607,607,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11036,107,13,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",3,704,704,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11037,107,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",3,502,502,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11038,107,13,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",3,568,568,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11039,107,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",3,823,823,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11040,107,13,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",3,745,745,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11041,107,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",3,424,424,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11042,107,13,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",3,585,585,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11043,107,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",3,537,537,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11044,107,13,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",3,672,672,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11045,107,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",3,392,392,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11046,107,13,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",3,558,558,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11047,107,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",3,424,424,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11048,107,13,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",3,479,479,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11049,107,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",3,440,440,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11050,107,13,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",3,527,527,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11051,107,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",4,855,855,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11052,107,14,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",4,496,496,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11053,107,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",4,575,575,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11054,107,14,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",4,559,559,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11055,107,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",4,496,496,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11056,107,14,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",4,584,584,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11057,107,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",4,496,496,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11058,107,14,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",4,616,616,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11059,107,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",4,487,487,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11060,107,14,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",4,583,583,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11061,107,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",4,519,519,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11062,107,14,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",4,520,520,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11063,107,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",4,497,497,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11064,107,14,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",4,576,576,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11065,107,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",4,824,824,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11066,107,14,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",4,518,518,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11067,107,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",4,487,487,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11068,107,14,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",4,535,535,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11069,107,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",4,521,521,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11070,107,14,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",4,631,631,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11071,107,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",4,640,640,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11072,107,14,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",4,584,584,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11073,107,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",4,479,479,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11074,107,14,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",4,496,496,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11075,107,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",4,503,503,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11076,107,14,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",4,545,545,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11077,107,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",4,535,535,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11078,107,14,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",4,496,496,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11079,107,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",4,479,479,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11080,107,14,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",4,607,607,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11081,107,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",4,543,543,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11082,107,14,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",4,576,576,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11083,107,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",4,480,480,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11084,107,14,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",4,527,527,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11085,107,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",4,703,703,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11086,107,14,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",4,543,543,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11087,107,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",4,455,455,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11088,107,14,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",4,576,1155.51063829787,"e","false",NA,NA,NA,NA,"phase_018_subj_11"
11089,107,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",4,511,511,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11090,107,14,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",4,655,655,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11091,107,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",4,544,544,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11092,107,14,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",4,624,624,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11093,107,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",4,495,495,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11094,107,14,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",4,502,502,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11095,107,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",4,519,519,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11096,107,14,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",4,519,519,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11097,107,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",4,518,518,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11098,107,14,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",4,656,656,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11099,107,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",5,887,887,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11100,107,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",5,545,545,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11101,107,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",5,520,520,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11102,107,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",5,468,468,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11103,107,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",5,432,432,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11104,107,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",5,520,520,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11105,107,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",5,623,623,"e","false",NA,NA,NA,NA,"phase_018_subj_11"
11106,107,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",5,447,447,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11107,107,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",5,448,448,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11108,107,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",5,480,480,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11109,107,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",5,632,632,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11110,107,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",5,559,559,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11111,107,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",5,520,520,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
11112,107,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",5,600,600,"e","true",NA,NA,NA,NA,"phase_018_subj_11"
11113,107,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",5,640,640,"i","true",NA,NA,NA,NA,"phase_018_subj_11"
