"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"1154",302,"Female","SRET","RJ_formal_2","","Negative","ability","迂拙","","","friend","j","friend","2454","1","_Negative_ability","phase_020_subj_3"
"1155",302,"Female","SRET","RJ_formal1","self","Negative","morality","狡狯","","","old","2","familiar","1976","1","self_Negative_morality","phase_020_subj_3"
"1156",302,"Female","SRET","RJ_formal_2","","Negative","morality","狡狯","","","self","j","friend","856","0","_Negative_morality","phase_020_subj_3"
"1157",302,"Female","SRET","RJ_formal1",NA,"Positive","morality","正气","","","new","3","old","3248","0","NA_Positive_morality","phase_020_subj_3"
"1158",302,"Female","SRET","RJ_formal_2","","Positive","morality","正气","","",NA,"f","self","784",NA,"_Positive_morality","phase_020_subj_3"
"1159",302,"Female","SRET","RJ_formal1","self","Positive","ability","娴熟","","","old","3","old","2756","1","self_Positive_ability","phase_020_subj_3"
"1160",302,"Female","SRET","RJ_formal_2","","Positive","ability","娴熟","","","self","f","self","1285","1","_Positive_ability","phase_020_subj_3"
"1161",302,"Female","SRET","RJ_formal1","friend","Positive","ability","高效","","","old","3","old","2847","1","friend_Positive_ability","phase_020_subj_3"
"1162",302,"Female","SRET","RJ_formal_2","","Positive","ability","高效","","","friend","j","friend","1082","1","_Positive_ability","phase_020_subj_3"
"1163",302,"Female","SRET","RJ_formal1","self","Negative","ability","窝囊","","","old","3","old","1579","1","self_Negative_ability","phase_020_subj_3"
"1164",302,"Female","SRET","RJ_formal_2","","Negative","ability","窝囊","","","self","j","friend","5218","0","_Negative_ability","phase_020_subj_3"
"1165",302,"Female","SRET","RJ_formal1",NA,"Positive","ability","高明","","","new","1","new","3317","1","NA_Positive_ability","phase_020_subj_3"
"1166",302,"Female","SRET","RJ_formal1","friend","Negative","morality","狡诈","","","old","2","familiar","4370","1","friend_Negative_morality","phase_020_subj_3"
"1167",302,"Female","SRET","RJ_formal_2","","Negative","morality","狡诈","","","friend","j","friend","5177","1","_Negative_morality","phase_020_subj_3"
"1168",302,"Female","SRET","RJ_formal1","friend","Positive","morality","善心","","","old","3","old","3162","1","friend_Positive_morality","phase_020_subj_3"
"1169",302,"Female","SRET","RJ_formal_2","","Positive","morality","善心","","","friend","j","friend","358","1","_Positive_morality","phase_020_subj_3"
"1170",302,"Female","SRET","RJ_formal1",NA,"Negative","ability","草率","","","new","1","new","992","1","NA_Negative_ability","phase_020_subj_3"
"1171",302,"Female","SRET","RJ_formal1","self","Positive","morality","高洁","","","old","3","old","1960","1","self_Positive_morality","phase_020_subj_3"
"1172",302,"Female","SRET","RJ_formal_2","","Positive","morality","高洁","","","self","f","self","1582","1","_Positive_morality","phase_020_subj_3"
"1173",302,"Female","SRET","RJ_formal1","friend","Negative","ability","迟钝","","","old","2","familiar","1577","1","friend_Negative_ability","phase_020_subj_3"
"1174",302,"Female","SRET","RJ_formal_2","","Negative","ability","迟钝","","","friend","j","friend","3502","1","_Negative_ability","phase_020_subj_3"
"1175",302,"Female","SRET","RJ_formal1","self","Positive","ability","变通","","","old","3","old","2657","1","self_Positive_ability","phase_020_subj_3"
"1176",302,"Female","SRET","RJ_formal_2","","Positive","ability","变通","","","self","f","self","1170","1","_Positive_ability","phase_020_subj_3"
"1177",302,"Female","SRET","RJ_formal1",NA,"Negative","ability","拙笨","","","new","2","familiar","3499","0","NA_Negative_ability","phase_020_subj_3"
"1178",302,"Female","SRET","RJ_formal_2","","Negative","ability","拙笨","","",NA,"j","friend","397",NA,"_Negative_ability","phase_020_subj_3"
"1179",302,"Female","SRET","RJ_formal1",NA,"Negative","morality","歹毒","","","new","1","new","845","1","NA_Negative_morality","phase_020_subj_3"
"1180",302,"Female","SRET","RJ_formal1",NA,"Positive","ability","远见","","","new","1","new","2071","1","NA_Positive_ability","phase_020_subj_3"
"1181",302,"Female","SRET","RJ_formal1","friend","Positive","morality","无私","","","old","3","old","3700","1","friend_Positive_morality","phase_020_subj_3"
"1182",302,"Female","SRET","RJ_formal_2","","Positive","morality","无私","","","friend","j","friend","918","1","_Positive_morality","phase_020_subj_3"
"1183",302,"Female","SRET","RJ_formal1","friend","Negative","morality","不孝","","","old","3","old","2014","1","friend_Negative_morality","phase_020_subj_3"
"1184",302,"Female","SRET","RJ_formal_2","","Negative","morality","不孝","","","friend","j","friend","579","1","_Negative_morality","phase_020_subj_3"
"1185",302,"Female","SRET","RJ_formal1","self","Positive","ability","懂行","","","old","3","old","1437","1","self_Positive_ability","phase_020_subj_3"
"1186",302,"Female","SRET","RJ_formal_2","","Positive","ability","懂行","","","self","f","self","638","1","_Positive_ability","phase_020_subj_3"
"1187",302,"Female","SRET","RJ_formal1","self","Positive","ability","思辨","","","old","3","old","1885","1","self_Positive_ability","phase_020_subj_3"
"1188",302,"Female","SRET","RJ_formal_2","","Positive","ability","思辨","","","self","f","self","1264","1","_Positive_ability","phase_020_subj_3"
"1189",302,"Female","SRET","RJ_formal1","friend","Positive","ability","中用","","","old","1","new","3840","0","friend_Positive_ability","phase_020_subj_3"
"1190",302,"Female","SRET","RJ_formal1","friend","Negative","ability","依靠","","","old","3","old","1892","1","friend_Negative_ability","phase_020_subj_3"
"1191",302,"Female","SRET","RJ_formal_2","","Negative","ability","依靠","","","friend","j","friend","552","1","_Negative_ability","phase_020_subj_3"
"1192",302,"Female","SRET","RJ_formal1","friend","Negative","ability","独断","","","old","3","old","1787","1","friend_Negative_ability","phase_020_subj_3"
"1193",302,"Female","SRET","RJ_formal_2","","Negative","ability","独断","","","friend","j","friend","677","1","_Negative_ability","phase_020_subj_3"
"1194",302,"Female","SRET","RJ_formal1",NA,"Negative","morality","无赖","","","new","1","new","2123","1","NA_Negative_morality","phase_020_subj_3"
"1195",302,"Female","SRET","RJ_formal1","self","Negative","ability","逞能","","","old","3","old","1583","1","self_Negative_ability","phase_020_subj_3"
"1196",302,"Female","SRET","RJ_formal_2","","Negative","ability","逞能","","","self","f","self","1047","1","_Negative_ability","phase_020_subj_3"
"1197",302,"Female","SRET","RJ_formal1",NA,"Positive","ability","智慧","","","new","1","new","1704","1","NA_Positive_ability","phase_020_subj_3"
"1198",302,"Female","SRET","RJ_formal1",NA,"Negative","ability","庸碌","","","new","1","new","1009","1","NA_Negative_ability","phase_020_subj_3"
"1199",302,"Female","SRET","RJ_formal1","self","Positive","ability","扎实","","","old","3","old","1661","1","self_Positive_ability","phase_020_subj_3"
"1200",302,"Female","SRET","RJ_formal_2","","Positive","ability","扎实","","","self","f","self","741","1","_Positive_ability","phase_020_subj_3"
"1201",302,"Female","SRET","RJ_formal1","self","Positive","morality","谦逊","","","old","2","familiar","3771","1","self_Positive_morality","phase_020_subj_3"
"1202",302,"Female","SRET","RJ_formal_2","","Positive","morality","谦逊","","","self","j","friend","3330","0","_Positive_morality","phase_020_subj_3"
"1203",302,"Female","SRET","RJ_formal1",NA,"Positive","morality","慷慨","","","new","1","new","1060","1","NA_Positive_morality","phase_020_subj_3"
"1204",302,"Female","SRET","RJ_formal1",NA,"Negative","ability","盲目","","","new","1","new","889","1","NA_Negative_ability","phase_020_subj_3"
"1205",302,"Female","SRET","RJ_formal1",NA,"Positive","ability","肯干","","","new","2","familiar","3974","0","NA_Positive_ability","phase_020_subj_3"
"1206",302,"Female","SRET","RJ_formal_2","","Positive","ability","肯干","","",NA,"j","friend","1820",NA,"_Positive_ability","phase_020_subj_3"
"1207",302,"Female","SRET","RJ_formal1","self","Positive","ability","博识","","","old","3","old","1856","1","self_Positive_ability","phase_020_subj_3"
"1208",302,"Female","SRET","RJ_formal_2","","Positive","ability","博识","","","self","f","self","972","1","_Positive_ability","phase_020_subj_3"
"1209",302,"Female","SRET","RJ_formal1",NA,"Positive","morality","好心","","","new","2","familiar","2824","0","NA_Positive_morality","phase_020_subj_3"
"1210",302,"Female","SRET","RJ_formal_2","","Positive","morality","好心","","",NA,"j","friend","285",NA,"_Positive_morality","phase_020_subj_3"
"1211",302,"Female","SRET","RJ_formal1",NA,"Positive","morality","廉正","","","new","2","familiar","4712","0","NA_Positive_morality","phase_020_subj_3"
"1212",302,"Female","SRET","RJ_formal_2","","Positive","morality","廉正","","",NA,"f","self","216",NA,"_Positive_morality","phase_020_subj_3"
"1213",302,"Female","SRET","RJ_formal1","friend","Positive","morality","侠义","","","old","3","old","1656","1","friend_Positive_morality","phase_020_subj_3"
"1214",302,"Female","SRET","RJ_formal_2","","Positive","morality","侠义","","","friend","j","friend","363","1","_Positive_morality","phase_020_subj_3"
"1215",302,"Female","SRET","RJ_formal1",NA,"Positive","morality","孝顺","","","new","3","old","2305","0","NA_Positive_morality","phase_020_subj_3"
"1216",302,"Female","SRET","RJ_formal_2","","Positive","morality","孝顺","","",NA,"j","friend","430",NA,"_Positive_morality","phase_020_subj_3"
"1217",302,"Female","SRET","RJ_formal1",NA,"Positive","morality","清廉","","","new","2","familiar","2965","0","NA_Positive_morality","phase_020_subj_3"
"1218",302,"Female","SRET","RJ_formal_2","","Positive","morality","清廉","","",NA,"j","friend","1542",NA,"_Positive_morality","phase_020_subj_3"
"1219",302,"Female","SRET","RJ_formal1",NA,"Positive","ability","上进","","","new","1","new","977","1","NA_Positive_ability","phase_020_subj_3"
"1220",302,"Female","SRET","RJ_formal1","friend","Positive","ability","能干","","","old","2","familiar","4702","1","friend_Positive_ability","phase_020_subj_3"
"1221",302,"Female","SRET","RJ_formal_2","","Positive","ability","能干","","","friend","j","friend","6835","1","_Positive_ability","phase_020_subj_3"
"1222",302,"Female","SRET","RJ_formal1","friend","Positive","ability","独立","","","old","3","old","1738","1","friend_Positive_ability","phase_020_subj_3"
"1223",302,"Female","SRET","RJ_formal_2","","Positive","ability","独立","","","friend","j","friend","781","1","_Positive_ability","phase_020_subj_3"
"1224",302,"Female","SRET","RJ_formal1",NA,"Negative","morality","虚假","","","new","1","new","923","1","NA_Negative_morality","phase_020_subj_3"
"1225",302,"Female","SRET","RJ_formal1",NA,"Negative","ability","愚蠢","","","new","1","new","3147","1","NA_Negative_ability","phase_020_subj_3"
"1226",302,"Female","SRET","RJ_formal1",NA,"Negative","morality","腐败","","","new","3","old","4817","0","NA_Negative_morality","phase_020_subj_3"
"1227",302,"Female","SRET","RJ_formal_2","","Negative","morality","腐败","","",NA,"j","friend","282",NA,"_Negative_morality","phase_020_subj_3"
"1228",302,"Female","SRET","RJ_formal1",NA,"Positive","morality","仁爱","","","new","2","familiar","2037","0","NA_Positive_morality","phase_020_subj_3"
"1229",302,"Female","SRET","RJ_formal_2","","Positive","morality","仁爱","","",NA,"j","friend","836",NA,"_Positive_morality","phase_020_subj_3"
"1230",302,"Female","SRET","RJ_formal1",NA,"Positive","morality","淡泊","","","new","1","new","1095","1","NA_Positive_morality","phase_020_subj_3"
"1231",302,"Female","SRET","RJ_formal1","friend","Positive","ability","顶事","","","old","3","old","2492","1","friend_Positive_ability","phase_020_subj_3"
"1232",302,"Female","SRET","RJ_formal_2","","Positive","ability","顶事","","","friend","j","friend","786","1","_Positive_ability","phase_020_subj_3"
"1233",302,"Female","SRET","RJ_formal1","self","Positive","ability","坚持","","","old","3","old","1257","1","self_Positive_ability","phase_020_subj_3"
"1234",302,"Female","SRET","RJ_formal_2","","Positive","ability","坚持","","","self","f","self","768","1","_Positive_ability","phase_020_subj_3"
"1235",302,"Female","SRET","RJ_formal1",NA,"Positive","morality","奉献","","","new","2","familiar","2554","0","NA_Positive_morality","phase_020_subj_3"
"1236",302,"Female","SRET","RJ_formal_2","","Positive","morality","奉献","","",NA,"j","friend","260",NA,"_Positive_morality","phase_020_subj_3"
"1237",302,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠良","","","new","3","old","2243","0","NA_Positive_morality","phase_020_subj_3"
"1238",302,"Female","SRET","RJ_formal_2","","Positive","morality","忠良","","",NA,"j","friend","691",NA,"_Positive_morality","phase_020_subj_3"
"1239",302,"Female","SRET","RJ_formal1",NA,"Positive","ability","细心","","","new","3","old","6984","0","NA_Positive_ability","phase_020_subj_3"
"1240",302,"Female","SRET","RJ_formal_2","","Positive","ability","细心","","",NA,"j","friend","1601",NA,"_Positive_ability","phase_020_subj_3"
"1241",302,"Female","SRET","RJ_formal1","friend","Positive","morality","忠勇","","","old","3","old","1900","1","friend_Positive_morality","phase_020_subj_3"
"1242",302,"Female","SRET","RJ_formal_2","","Positive","morality","忠勇","","","friend","j","friend","225","1","_Positive_morality","phase_020_subj_3"
"1243",302,"Female","SRET","RJ_formal1","self","Negative","morality","失信","","","old","1","new","1051","0","self_Negative_morality","phase_020_subj_3"
"1244",302,"Female","SRET","RJ_formal1",NA,"Positive","ability","稳健","","","new","1","new","826","1","NA_Positive_ability","phase_020_subj_3"
"1245",302,"Female","SRET","RJ_formal1",NA,"Negative","ability","拖延","","","new","1","new","1617","1","NA_Negative_ability","phase_020_subj_3"
"1246",302,"Female","SRET","RJ_formal1","friend","Negative","morality","低劣","","","old","2","familiar","3270","1","friend_Negative_morality","phase_020_subj_3"
"1247",302,"Female","SRET","RJ_formal_2","","Negative","morality","低劣","","","friend","j","friend","804","1","_Negative_morality","phase_020_subj_3"
"1248",302,"Female","SRET","RJ_formal1",NA,"Negative","morality","龌龊","","","new","1","new","778","1","NA_Negative_morality","phase_020_subj_3"
"1249",302,"Female","SRET","RJ_formal1",NA,"Positive","ability","沉着","","","new","1","new","917","1","NA_Positive_ability","phase_020_subj_3"
"1250",302,"Female","SRET","RJ_formal1","self","Positive","morality","善良","","","old","3","old","1155","1","self_Positive_morality","phase_020_subj_3"
"1251",302,"Female","SRET","RJ_formal_2","","Positive","morality","善良","","","self","j","friend","477","0","_Positive_morality","phase_020_subj_3"
"1252",302,"Female","SRET","RJ_formal1",NA,"Positive","morality","厚道","","","new","1","new","1177","1","NA_Positive_morality","phase_020_subj_3"
"1253",302,"Female","SRET","RJ_formal1","friend","Negative","morality","邪恶","","","old","1","new","816","0","friend_Negative_morality","phase_020_subj_3"
"1254",302,"Female","SRET","RJ_formal1","friend","Positive","ability","利落","","","old","3","old","1792","1","friend_Positive_ability","phase_020_subj_3"
"1255",302,"Female","SRET","RJ_formal_2","","Positive","ability","利落","","","friend","j","friend","204","1","_Positive_ability","phase_020_subj_3"
"1256",302,"Female","SRET","RJ_formal1",NA,"Negative","ability","新手","","","new","1","new","1603","1","NA_Negative_ability","phase_020_subj_3"
"1257",302,"Female","SRET","RJ_formal1",NA,"Negative","morality","奸诈","","","new","1","new","1404","1","NA_Negative_morality","phase_020_subj_3"
"1258",302,"Female","SRET","RJ_formal1",NA,"Negative","ability","无为","","","new","1","new","2290","1","NA_Negative_ability","phase_020_subj_3"
"1259",302,"Female","SRET","RJ_formal1","friend","Negative","morality","下流","","","old","1","new","1076","0","friend_Negative_morality","phase_020_subj_3"
"1260",302,"Female","SRET","RJ_formal1","friend","Negative","ability","短浅","","","old","3","old","2136","1","friend_Negative_ability","phase_020_subj_3"
"1261",302,"Female","SRET","RJ_formal_2","","Negative","ability","短浅","","","friend","j","friend","1286","1","_Negative_ability","phase_020_subj_3"
"1262",302,"Female","SRET","RJ_formal1","friend","Negative","morality","贪污","","","old","2","familiar","3767","1","friend_Negative_morality","phase_020_subj_3"
"1263",302,"Female","SRET","RJ_formal_2","","Negative","morality","贪污","","","friend","j","friend","1279","1","_Negative_morality","phase_020_subj_3"
"1264",302,"Female","SRET","RJ_formal1","friend","Positive","ability","周到","","","old","3","old","1758","1","friend_Positive_ability","phase_020_subj_3"
"1265",302,"Female","SRET","RJ_formal_2","","Positive","ability","周到","","","friend","j","friend","327","1","_Positive_ability","phase_020_subj_3"
"1266",302,"Female","SRET","RJ_formal1","self","Positive","morality","忠义","","","old","3","old","1206","1","self_Positive_morality","phase_020_subj_3"
"1267",302,"Female","SRET","RJ_formal_2","","Positive","morality","忠义","","","self","j","friend","323","0","_Positive_morality","phase_020_subj_3"
"1268",302,"Female","SRET","RJ_formal1",NA,"Positive","ability","骁勇","","","new","1","new","885","1","NA_Positive_ability","phase_020_subj_3"
"1269",302,"Female","SRET","RJ_formal1","friend","Positive","morality","高尚","","","old","3","old","1322","1","friend_Positive_morality","phase_020_subj_3"
"1270",302,"Female","SRET","RJ_formal_2","","Positive","morality","高尚","","","friend","j","friend","343","1","_Positive_morality","phase_020_subj_3"
"1271",302,"Female","SRET","RJ_formal1",NA,"Positive","morality","勤恳","","","new","2","familiar","3930","0","NA_Positive_morality","phase_020_subj_3"
"1272",302,"Female","SRET","RJ_formal_2","","Positive","morality","勤恳","","",NA,"j","friend","2717",NA,"_Positive_morality","phase_020_subj_3"
"1273",302,"Female","SRET","RJ_formal1","friend","Negative","morality","不良","","","old","2","familiar","3278","1","friend_Negative_morality","phase_020_subj_3"
"1274",302,"Female","SRET","RJ_formal_2","","Negative","morality","不良","","","friend","j","friend","292","1","_Negative_morality","phase_020_subj_3"
"1275",302,"Female","SRET","RJ_formal1",NA,"Negative","morality","奸险","","","new","1","new","1236","1","NA_Negative_morality","phase_020_subj_3"
"1276",302,"Female","SRET","RJ_formal1","friend","Negative","ability","犹豫","","","old","3","old","3399","1","friend_Negative_ability","phase_020_subj_3"
"1277",302,"Female","SRET","RJ_formal_2","","Negative","ability","犹豫","","","friend","j","friend","236","1","_Negative_ability","phase_020_subj_3"
"1278",302,"Female","SRET","RJ_formal1","friend","Negative","ability","粗心","","","old","2","familiar","6696","1","friend_Negative_ability","phase_020_subj_3"
"1279",302,"Female","SRET","RJ_formal_2","","Negative","ability","粗心","","","friend","j","friend","1222","1","_Negative_ability","phase_020_subj_3"
"1280",302,"Female","SRET","RJ_formal1",NA,"Positive","ability","无敌","","","new","1","new","809","1","NA_Positive_ability","phase_020_subj_3"
"1281",302,"Female","SRET","RJ_formal1","self","Positive","morality","诚信","","","old","3","old","1241","1","self_Positive_morality","phase_020_subj_3"
"1282",302,"Female","SRET","RJ_formal_2","","Positive","morality","诚信","","","self","j","friend","978","0","_Positive_morality","phase_020_subj_3"
"1283",302,"Female","SRET","RJ_formal1",NA,"Negative","morality","阴毒","","","new","1","new","742","1","NA_Negative_morality","phase_020_subj_3"
"1284",302,"Female","SRET","RJ_formal1","friend","Positive","ability","刻苦","","","old","3","old","1365","1","friend_Positive_ability","phase_020_subj_3"
"1285",302,"Female","SRET","RJ_formal_2","","Positive","ability","刻苦","","","friend","j","friend","341","1","_Positive_ability","phase_020_subj_3"
"1286",302,"Female","SRET","RJ_formal1","friend","Negative","morality","偏私","","","old","3","old","2559","1","friend_Negative_morality","phase_020_subj_3"
"1287",302,"Female","SRET","RJ_formal_2","","Negative","morality","偏私","","","friend","j","friend","362","1","_Negative_morality","phase_020_subj_3"
"1288",302,"Female","SRET","RJ_formal1","friend","Negative","morality","背叛","","","old","3","old","1382","1","friend_Negative_morality","phase_020_subj_3"
"1289",302,"Female","SRET","RJ_formal_2","","Negative","morality","背叛","","","friend","j","friend","252","1","_Negative_morality","phase_020_subj_3"
"1290",302,"Female","SRET","RJ_formal1","friend","Positive","morality","仗义","","","old","3","old","758","1","friend_Positive_morality","phase_020_subj_3"
"1291",302,"Female","SRET","RJ_formal_2","","Positive","morality","仗义","","","friend","j","friend","293","1","_Positive_morality","phase_020_subj_3"
"1292",302,"Female","SRET","RJ_formal1","friend","Negative","ability","短视","","","old","3","old","834","1","friend_Negative_ability","phase_020_subj_3"
"1293",302,"Female","SRET","RJ_formal_2","","Negative","ability","短视","","","friend","j","friend","559","1","_Negative_ability","phase_020_subj_3"
"1294",302,"Female","SRET","RJ_formal1",NA,"Negative","ability","无能","","","new","2","familiar","7947","0","NA_Negative_ability","phase_020_subj_3"
"1295",302,"Female","SRET","RJ_formal_2","","Negative","ability","无能","","",NA,"f","self","323",NA,"_Negative_ability","phase_020_subj_3"
"1296",302,"Female","SRET","RJ_formal1","friend","Positive","morality","守法","","","old","3","old","1187","1","friend_Positive_morality","phase_020_subj_3"
"1297",302,"Female","SRET","RJ_formal_2","","Positive","morality","守法","","","friend","j","friend","801","1","_Positive_morality","phase_020_subj_3"
"1298",302,"Female","SRET","RJ_formal1","friend","Negative","morality","罪恶","","","old","1","new","1699","0","friend_Negative_morality","phase_020_subj_3"
"1299",302,"Female","SRET","RJ_formal1","friend","Negative","ability","愚痴","","","old","3","old","2524","1","friend_Negative_ability","phase_020_subj_3"
"1300",302,"Female","SRET","RJ_formal_2","","Negative","ability","愚痴","","","friend","j","friend","980","1","_Negative_ability","phase_020_subj_3"
"1301",302,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠诚","","","new","3","old","1362","0","NA_Positive_morality","phase_020_subj_3"
"1302",302,"Female","SRET","RJ_formal_2","","Positive","morality","忠诚","","",NA,"j","friend","308",NA,"_Positive_morality","phase_020_subj_3"
"1303",302,"Female","SRET","RJ_formal1","self","Positive","ability","精干","","","old","2","familiar","3467","1","self_Positive_ability","phase_020_subj_3"
"1304",302,"Female","SRET","RJ_formal_2","","Positive","ability","精干","","","self","f","self","211","1","_Positive_ability","phase_020_subj_3"
"1305",302,"Female","SRET","RJ_formal1","self","Positive","morality","守时","","","old","3","old","2627","1","self_Positive_morality","phase_020_subj_3"
"1306",302,"Female","SRET","RJ_formal_2","","Positive","morality","守时","","","self","f","self","2602","1","_Positive_morality","phase_020_subj_3"
"1307",302,"Female","SRET","RJ_formal1",NA,"Negative","morality","不端","","","new","1","new","932","1","NA_Negative_morality","phase_020_subj_3"
"1308",302,"Female","SRET","RJ_formal1",NA,"Negative","ability","无知","","","new","1","new","1285","1","NA_Negative_ability","phase_020_subj_3"
"1309",302,"Female","SRET","RJ_formal1","self","Negative","morality","势利","","","old","3","old","2721","1","self_Negative_morality","phase_020_subj_3"
"1310",302,"Female","SRET","RJ_formal_2","","Negative","morality","势利","","","self","f","self","279","1","_Negative_morality","phase_020_subj_3"
"1311",302,"Female","SRET","RJ_formal1",NA,"Positive","ability","毅力","","","new","3","old","3754","0","NA_Positive_ability","phase_020_subj_3"
"1312",302,"Female","SRET","RJ_formal_2","","Positive","ability","毅力","","",NA,"j","friend","1330",NA,"_Positive_ability","phase_020_subj_3"
"1313",302,"Female","SRET","RJ_formal1",NA,"Positive","ability","聪明","","","new","1","new","4733","1","NA_Positive_ability","phase_020_subj_3"
"1314",302,"Female","SRET","RJ_formal1",NA,"Positive","ability","专注","","","new","2","familiar","2576","0","NA_Positive_ability","phase_020_subj_3"
"1315",302,"Female","SRET","RJ_formal_2","","Positive","ability","专注","","",NA,"j","friend","811",NA,"_Positive_ability","phase_020_subj_3"
"1316",302,"Female","SRET","RJ_formal1",NA,"Negative","morality","自私","","","new","2","familiar","4064","0","NA_Negative_morality","phase_020_subj_3"
"1317",302,"Female","SRET","RJ_formal_2","","Negative","morality","自私","","",NA,"j","friend","257",NA,"_Negative_morality","phase_020_subj_3"
"1318",302,"Female","SRET","RJ_formal1",NA,"Negative","morality","刻薄","","","new","1","new","1621","1","NA_Negative_morality","phase_020_subj_3"
"1319",302,"Female","SRET","RJ_formal1",NA,"Negative","morality","蛇蝎","","","new","1","new","668","1","NA_Negative_morality","phase_020_subj_3"
"1320",302,"Female","SRET","RJ_formal1","self","Negative","morality","虚伪","","","old","2","familiar","2676","1","self_Negative_morality","phase_020_subj_3"
"1321",302,"Female","SRET","RJ_formal_2","","Negative","morality","虚伪","","","self","j","friend","212","0","_Negative_morality","phase_020_subj_3"
"1322",302,"Female","SRET","RJ_formal1","self","Negative","ability","畏难","","","old","3","old","4646","1","self_Negative_ability","phase_020_subj_3"
"1323",302,"Female","SRET","RJ_formal_2","","Negative","ability","畏难","","","self","f","self","261","1","_Negative_ability","phase_020_subj_3"
"1324",302,"Female","SRET","RJ_formal1","self","Positive","morality","刚正","","","old","3","old","1300","1","self_Positive_morality","phase_020_subj_3"
"1325",302,"Female","SRET","RJ_formal_2","","Positive","morality","刚正","","","self","f","self","317","1","_Positive_morality","phase_020_subj_3"
"1326",302,"Female","SRET","RJ_formal1","self","Positive","ability","学霸","","","old","3","old","1241","1","self_Positive_ability","phase_020_subj_3"
"1327",302,"Female","SRET","RJ_formal_2","","Positive","ability","学霸","","","self","f","self","349","1","_Positive_ability","phase_020_subj_3"
"1328",302,"Female","SRET","RJ_formal1",NA,"Positive","morality","宽容","","","new","2","familiar","1932","0","NA_Positive_morality","phase_020_subj_3"
"1329",302,"Female","SRET","RJ_formal_2","","Positive","morality","宽容","","",NA,"j","friend","253",NA,"_Positive_morality","phase_020_subj_3"
"1330",302,"Female","SRET","RJ_formal1",NA,"Positive","morality","爱国","","","new","1","new","891","1","NA_Positive_morality","phase_020_subj_3"
"1331",302,"Female","SRET","RJ_formal1","self","Negative","ability","外行","","","old","3","old","3080","1","self_Negative_ability","phase_020_subj_3"
"1332",302,"Female","SRET","RJ_formal_2","","Negative","ability","外行","","","self","f","self","227","1","_Negative_ability","phase_020_subj_3"
"1333",302,"Female","SRET","RJ_formal1","self","Negative","ability","无助","","","old","2","familiar","3928","1","self_Negative_ability","phase_020_subj_3"
"1334",302,"Female","SRET","RJ_formal_2","","Negative","ability","无助","","","self","f","self","239","1","_Negative_ability","phase_020_subj_3"
"1335",302,"Female","SRET","RJ_formal1",NA,"Negative","ability","浅薄","","","new","2","familiar","3640","0","NA_Negative_ability","phase_020_subj_3"
"1336",302,"Female","SRET","RJ_formal_2","","Negative","ability","浅薄","","",NA,"j","friend","193",NA,"_Negative_ability","phase_020_subj_3"
"1337",302,"Female","SRET","RJ_formal1","self","Positive","morality","文明","","","old","2","familiar","3973","1","self_Positive_morality","phase_020_subj_3"
"1338",302,"Female","SRET","RJ_formal_2","","Positive","morality","文明","","","self","f","self","7807","1","_Positive_morality","phase_020_subj_3"
"1339",302,"Female","SRET","RJ_formal1","self","Negative","ability","差生","","","old","2","familiar","5204","1","self_Negative_ability","phase_020_subj_3"
"1340",302,"Female","SRET","RJ_formal_2","","Negative","ability","差生","","","self","f","self","778","1","_Negative_ability","phase_020_subj_3"
"1341",302,"Female","SRET","RJ_formal1",NA,"Negative","ability","屈才","","","new","1","new","961","1","NA_Negative_ability","phase_020_subj_3"
"1342",302,"Female","SRET","RJ_formal1",NA,"Negative","ability","废物","","","new","2","familiar","4767","0","NA_Negative_ability","phase_020_subj_3"
"1343",302,"Female","SRET","RJ_formal_2","","Negative","ability","废物","","",NA,"f","self","183",NA,"_Negative_ability","phase_020_subj_3"
"1344",302,"Female","SRET","RJ_formal1",NA,"Negative","ability","驽钝","","","new","1","new","1278","1","NA_Negative_ability","phase_020_subj_3"
"1345",302,"Female","SRET","RJ_formal1",NA,"Positive","ability","努力","","","new","2","familiar","2186","0","NA_Positive_ability","phase_020_subj_3"
"1346",302,"Female","SRET","RJ_formal_2","","Positive","ability","努力","","",NA,"f","self","220",NA,"_Positive_ability","phase_020_subj_3"
"1347",302,"Female","SRET","RJ_formal1","self","Negative","morality","利己","","","old","2","familiar","3410","1","self_Negative_morality","phase_020_subj_3"
"1348",302,"Female","SRET","RJ_formal_2","","Negative","morality","利己","","","self","j","friend","1140","0","_Negative_morality","phase_020_subj_3"
"1349",302,"Female","SRET","RJ_formal1","self","Negative","morality","卑鄙","","","old","2","familiar","2376","1","self_Negative_morality","phase_020_subj_3"
"1350",302,"Female","SRET","RJ_formal_2","","Negative","morality","卑鄙","","","self","j","friend","1599","0","_Negative_morality","phase_020_subj_3"
"1351",302,"Female","SRET","RJ_formal1",NA,"Positive","morality","热心","","","new","3","old","3551","0","NA_Positive_morality","phase_020_subj_3"
"1352",302,"Female","SRET","RJ_formal_2","","Positive","morality","热心","","",NA,"j","friend","242",NA,"_Positive_morality","phase_020_subj_3"
"1353",302,"Female","SRET","RJ_formal1",NA,"Positive","morality","敬业","","","new","1","new","1914","1","NA_Positive_morality","phase_020_subj_3"
