"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"740","<p style=""color:white; font-size: 35px;"">廉正</p>","e","categorize-html","49","178314","0.0-6.0-1.0-4.0-1.7","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","true","12","2","moral","740","positive","廉正","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","50","178565","0.0-6.0-1.0-4.0-0.8","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"805","<p style=""color:white; font-size: 35px;"">缺德</p>","i","categorize-html","51","179371","0.0-6.0-1.0-4.0-1.8","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","true","12","2","moral","805","negative","缺德","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","52","179622","0.0-6.0-1.0-4.0-0.9","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"603","<p style=""color:white; font-size: 35px;"">不仁</p>","i","categorize-html","53","180226","0.0-6.0-1.0-4.0-1.9","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","true","12","2","moral","603","negative","不仁","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","54","180476","0.0-6.0-1.0-4.0-0.10","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"565","<p style=""color:white; font-size: 35px;"">卑鄙</p>","i","categorize-html","55","181042","0.0-6.0-1.0-4.0-1.10","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","true","12","2","moral","565","negative","卑鄙","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","56","181293","0.0-6.0-1.0-4.0-0.11","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"645","<p style=""color:white; font-size: 35px;"">高尚</p>","e","categorize-html","57","181938","0.0-6.0-1.0-4.0-1.11","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","true","12","2","moral","645","positive","高尚","","","","","","","","","","","","","","",""
"920","
    <div class=""tag-bottom""><p>
    —— 任务3：对“自我/积极”词和“他人/消极”词分类 ——<p/>
    <span style=""color:#78DCE8""><b>注意上方，之前的四类词语将混合在一起交替呈现</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","58","182858","0.0-6.0-1.0-5.0","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","59","183109","0.0-6.0-1.0-6.0-0.0","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"916","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","60","184026","0.0-6.0-1.0-6.0-1.0","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","true","13","3","moral","916","other","他人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","61","184277","0.0-6.0-1.0-6.0-0.1","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"700","<p style=""color:white; font-size: 35px;"">不孝</p>","i","categorize-html","62","184978","0.0-6.0-1.0-6.0-1.1","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","true","13","3","moral","700","negative","不孝","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","63","185229","0.0-6.0-1.0-6.0-0.2","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"652","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","64","185882","0.0-6.0-1.0-6.0-1.2","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","true","13","3","moral","652","self","我","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","65","186133","0.0-6.0-1.0-6.0-0.3","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"685","<p style=""color:white; font-size: 35px;"">君子</p>","e","categorize-html","66","186819","0.0-6.0-1.0-6.0-1.3","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","true","13","3","moral","685","positive","君子","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","67","187070","0.0-6.0-1.0-6.0-0.4","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"571","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","68","187642","0.0-6.0-1.0-6.0-1.4","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","true","13","3","moral","571","self","自己的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","69","187893","0.0-6.0-1.0-6.0-0.5","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"685","<p style=""color:white; font-size: 35px;"">卑鄙</p>","i","categorize-html","70","188579","0.0-6.0-1.0-6.0-1.5","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","true","13","3","moral","685","negative","卑鄙","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","71","188830","0.0-6.0-1.0-6.0-0.6","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"614","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","72","189445","0.0-6.0-1.0-6.0-1.6","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","true","13","3","moral","614","other","别人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","73","189696","0.0-6.0-1.0-6.0-0.7","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"626","<p style=""color:white; font-size: 35px;"">正直</p>","e","categorize-html","74","190323","0.0-6.0-1.0-6.0-1.7","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","true","13","3","moral","626","positive","正直","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","75","190574","0.0-6.0-1.0-6.0-0.8","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"605","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","76","191179","0.0-6.0-1.0-6.0-1.8","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","true","13","3","moral","605","other","他人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","77","191430","0.0-6.0-1.0-6.0-0.9","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1371","<p style=""color:white; font-size: 35px;"">廉正</p>","e","categorize-html","78","192802","0.0-6.0-1.0-6.0-1.9","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","true","13","3","moral","1371","positive","廉正","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","79","193052","0.0-6.0-1.0-6.0-0.10","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"653","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","80","193706","0.0-6.0-1.0-6.0-1.10","3","4","4","4","4","3","4","1","4","4","5","4","5","4","5","5","4","5","4","5","2","1","2","1","1","2","2","1","1","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","5","1","1","2","4","4","5","5","2","1","718788150628974592","刘","570","","","","","","","","","","","","","","","","","","","true","13","3","moral","653","self","我的","","","","","","","","","","","","","","",""
