"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2325","2950479","0.0-9.0-0.1-4.1-0.5-1.221","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"776","","j","psychophysics","2326","2952257","0.0-9.0-0.1-4.1-0.5-0.222","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","六边","","","","","","","key","j","16.7253113207583","718.4210616465751","399.4736892232605","j","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2327","2952759","0.0-9.0-0.1-4.1-0.5-1.222","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"896","","f","psychophysics","2328","2954657","0.0-9.0-0.1-4.1-0.5-0.223","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","菱形","","","","","","","key","f","16.725410714288177","718.4210616465751","399.4736892232605","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2329","2955158","0.0-9.0-0.1-4.1-0.5-1.223","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"746","","j","psychophysics","2330","2956908","0.0-9.0-0.1-4.1-0.5-0.224","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","六边","","","","","","","key","j","16.7255048543685","718.4210616465751","399.4736892232605","j","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2331","2957409","0.0-9.0-0.1-4.1-0.5-1.224","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"693","","j","psychophysics","2332","2959105","0.0-9.0-0.1-4.1-0.5-0.225","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","j","16.72589999999851","718.4210616465751","399.4736892232605","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2333","2959608","0.0-9.0-0.1-4.1-0.5-1.225","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"703","","j","psychophysics","2334","2961313","0.0-9.0-0.1-4.1-0.5-0.226","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","j","16.724970297025756","718.4210616465751","399.4736892232605","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2335","2961815","0.0-9.0-0.1-4.1-0.5-1.226","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1055","","f","psychophysics","2336","2963873","0.0-9.0-0.1-4.1-0.5-0.227","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","菱形","","","","","","","key","f","16.726106557376745","718.4210616465751","399.4736892232605","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2337","2964374","0.0-9.0-0.1-4.1-0.5-1.227","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"735","","f","psychophysics","2338","2966112","0.0-9.0-0.1-4.1-0.5-0.228","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","nonmatch","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","六边","六边","","","","","","","key","f","16.724660194171502","718.4210616465751","399.4736892232605","j","match","img/hexagon.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","2339","2966613","0.0-9.0-0.1-4.1-0.5-1.228","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"746","","j","psychophysics","2340","2968361","0.0-9.0-0.1-4.1-0.5-0.229","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","菱形","","","","","","","key","j","16.72611650485021","718.4210616465751","399.4736892232605","j","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2341","2968864","0.0-9.0-0.1-4.1-0.5-1.229","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"918","","f","psychophysics","2342","2970785","0.0-9.0-0.1-4.1-0.5-0.230","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","椭圆","","","","","","","key","f","16.726247787607456","718.4210616465751","399.4736892232605","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2343","2971286","0.0-9.0-0.1-4.1-0.5-1.230","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"832","","f","psychophysics","2344","2973121","0.0-9.0-0.1-4.1-0.5-0.231","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","六边","","","","","","","key","f","16.72521100917387","718.4210616465751","399.4736892232605","f","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2345","2973624","0.0-9.0-0.1-4.1-0.5-1.231","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"664","","j","psychophysics","2346","2975290","0.0-9.0-0.1-4.1-0.5-0.232","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","椭圆","","","","","","","key","j","16.72550505050223","718.4210616465751","399.4736892232605","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2347","2975794","0.0-9.0-0.1-4.1-0.5-1.232","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"708","","j","psychophysics","2348","2977505","0.0-9.0-0.1-4.1-0.5-0.233","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","j","16.72600990099058","718.4210616465751","399.4736892232605","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2349","2978008","0.0-9.0-0.1-4.1-0.5-1.233","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"935","","f","psychophysics","2350","2979944","0.0-9.0-0.1-4.1-0.5-0.234","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","椭圆","","","","","","","key","f","16.72502608695675","718.4210616465751","399.4736892232605","f","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2351","2980447","0.0-9.0-0.1-4.1-0.5-1.234","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"744","","f","psychophysics","2352","2982194","0.0-9.0-0.1-4.1-0.5-0.235","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","六边","","","","","","","key","f","16.725495145633563","718.4210616465751","399.4736892232605","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2353","2982697","0.0-9.0-0.1-4.1-0.5-1.235","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"781","","j","psychophysics","2354","2984481","0.0-9.0-0.1-4.1-0.5-0.236","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","菱形","","","","","","","key","j","16.726542857142963","718.4210616465751","399.4736892232605","j","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2355","2984984","0.0-9.0-0.1-4.1-0.5-1.236","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"766","","f","psychophysics","2356","2986753","0.0-9.0-0.1-4.1-0.5-0.237","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","方形","","","","","","","key","f","16.724361904759316","718.4210616465751","399.4736892232605","f","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2357","2987255","0.0-9.0-0.1-4.1-0.5-1.237","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"721","","j","psychophysics","2358","2988977","0.0-9.0-0.1-4.1-0.5-0.238","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","椭圆","","","","","","","key","j","16.725401960788112","718.4210616465751","399.4736892232605","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2359","2989480","0.0-9.0-0.1-4.1-0.5-1.238","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"681","","j","psychophysics","2360","2991170","0.0-9.0-0.1-4.1-0.5-0.239","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","菱形","","","","","","","key","j","16.724580000001005","718.4210616465751","399.4736892232605","j","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2361","2991673","0.0-9.0-0.1-4.1-0.5-1.239","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"710","","j","psychophysics","2362","2993387","0.0-9.0-0.1-4.1-0.5-0.240","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","椭圆","","","","","","","key","j","16.725999999996823","718.4210616465751","399.4736892232605","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2363","2993889","0.0-9.0-0.1-4.1-0.5-1.240","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"3107","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了92% 的试次。</p><p class='context'>您的平均反应时为748毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","2364","2997001","0.0-9.0-0.1-4.1-1.5","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1041","
    
        <p >您当前还剩余3组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p>您可以点击 结束休息 按钮 继续。</p>
        <p>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","2365","2998049","0.0-9.0-0.1-4.1-2.5","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"613","","j","psychophysics","2366","2999665","0.0-9.0-0.1-4.1-0.6-0.241","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","j","16.724663157898345","718.4210616465751","399.4736892232605","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2367","3000167","0.0-9.0-0.1-4.1-0.6-1.241","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"664","","f","psychophysics","2368","3001833","0.0-9.0-0.1-4.1-0.6-0.242","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","椭圆","","","","","","","key","f","16.724878787881497","718.4210616465751","399.4736892232605","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2369","3002334","0.0-9.0-0.1-4.1-0.6-1.242","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"714","","f","psychophysics","2370","3004051","0.0-9.0-0.1-4.1-0.6-0.243","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","方形","","","","","","","key","f","16.72549504950403","718.4210616465751","399.4736892232605","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2371","3004552","0.0-9.0-0.1-4.1-0.6-1.243","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"745","","f","psychophysics","2372","3006305","0.0-9.0-0.1-4.1-0.6-0.244","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","菱形","","","","","","","key","f","16.725528846154564","718.4210616465751","399.4736892232605","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2373","3006810","0.0-9.0-0.1-4.1-0.6-1.244","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"772","","f","psychophysics","2374","3008584","0.0-9.0-0.1-4.1-0.6-0.245","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","菱形","","","","","","","key","f","16.725276190477114","718.4210616465751","399.4736892232605","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2375","3009085","0.0-9.0-0.1-4.1-0.6-1.245","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"688","","j","psychophysics","2376","3010777","0.0-9.0-0.1-4.1-0.6-0.246","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","六边","","","","","","","key","j","16.72563000000082","718.4210616465751","399.4736892232605","j","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2377","3011280","0.0-9.0-0.1-4.1-0.6-1.246","4","3","4","4","3","4","4","4","4","4","5","5","5","4","5","4","5","4","5","5","1","2","1","2","1","2","1","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","0","0","5","1","3","1","1","2","4","3","3","1","673561434503774208","王","695","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
