"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1362","2632638","0.0-7.0-0.1-4.1-0.2-1.87","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"715","","j","psychophysics","1363","2634354","0.0-7.0-0.1-4.1-0.2-0.88","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","nonmatch","","","","","","","","","","","","","","key","j","16.663970588236207","747","463","j","true","nonmatch","img/ellipse.png","菱形","椭圆","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1364","2634855","0.0-7.0-0.1-4.1-0.2-1.88","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"700","","j","psychophysics","1365","2636556","0.0-7.0-0.1-4.1-0.2-0.89","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","nonmatch","","","","","","","","","","","","","","key","j","16.665386138612977","747","463","j","true","nonmatch","img/diamond.png","六边","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1366","2637057","0.0-7.0-0.1-4.1-0.2-1.89","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"705","","f","psychophysics","1367","2638763","0.0-7.0-0.1-4.1-0.2-0.90","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","match","","","","","","","","","","","","","","key","f","16.66122772277213","747","463","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1368","2639264","0.0-7.0-0.1-4.1-0.2-1.90","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"685","","j","psychophysics","1369","2640951","0.0-7.0-0.1-4.1-0.2-0.91","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666140000000595","747","463","j","true","nonmatch","img/diamond.png","椭圆","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1370","2641452","0.0-7.0-0.1-4.1-0.2-1.91","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"787","","f","psychophysics","1371","2643240","0.0-7.0-0.1-4.1-0.2-0.92","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","match","","","","","","","","","","","","","","key","f","16.66462264151119","747","463","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1372","2643740","0.0-7.0-0.1-4.1-0.2-1.92","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"704","","f","psychophysics","1373","2645445","0.0-7.0-0.1-4.1-0.2-0.93","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","match","","","","","","","","","","","","","","key","f","16.663059405941","747","463","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1374","2645947","0.0-7.0-0.1-4.1-0.2-1.93","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"736","","j","psychophysics","1375","2647684","0.0-7.0-0.1-4.1-0.2-0.94","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","nonmatch","","","","","","","","","","","","","","key","j","16.665097087377557","747","463","j","true","nonmatch","img/trapezoid.png","六边","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1376","2648185","0.0-7.0-0.1-4.1-0.2-1.94","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"866","","j","psychophysics","1377","2650052","0.0-7.0-0.1-4.1-0.2-0.95","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666855855853306","747","463","j","true","nonmatch","img/diamond.png","梯形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1378","2650553","0.0-7.0-0.1-4.1-0.2-1.95","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"654","","f","psychophysics","1379","2652210","0.0-7.0-0.1-4.1-0.2-0.96","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","match","","","","","","","","","","","","","","key","f","16.66265656565777","747","463","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1380","2652711","0.0-7.0-0.1-4.1-0.2-1.96","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"2593","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了92% 的试次。</p><p class='context'>您的平均反应时为690毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1381","2655305","0.0-7.0-0.1-4.1-1.2","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"63290","
    
        <p >您当前还剩余6组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p>您可以点击 结束休息 按钮 继续。</p>
        <p>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","1382","2718595","0.0-7.0-0.1-4.1-2.2","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"620","","f","psychophysics","1383","2720218","0.0-7.0-0.1-4.1-0.3-0.97","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","match","","","","","","","","","","","","","","key","f","16.666177083335544","747","463","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1384","2720718","0.0-7.0-0.1-4.1-0.3-1.97","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"743","","j","psychophysics","1385","2722463","0.0-7.0-0.1-4.1-0.3-0.98","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66601923077206","747","463","j","true","nonmatch","img/hexagon.png","梯形","六边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1386","2722963","0.0-7.0-0.1-4.1-0.3-1.98","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"667","","j","psychophysics","1387","2724631","0.0-7.0-0.1-4.1-0.3-0.99","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666929292930007","747","463","j","true","nonmatch","img/ellipse.png","六边","椭圆","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1388","2725132","0.0-7.0-0.1-4.1-0.3-1.99","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"659","","j","psychophysics","1389","2726793","0.0-7.0-0.1-4.1-0.3-0.100","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","nonmatch","","","","","","","","","","","","","","key","j","16.665161616164212","747","463","j","true","nonmatch","img/hexagon.png","椭圆","六边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1390","2727294","0.0-7.0-0.1-4.1-0.3-1.100","3","3","4","3","3","4","4","3","3","4","4","4","4","4","5","5","4","3","4","5","2","3","1","2","2","2","2","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","1","2","2","1","1","2","768804353862799361","李","668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
