"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"949","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了100% 的试次。</p><p class='context'>您的平均反应时为728毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","990","1500214","0.0-9.0-0.0-4.0-1.0","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7161","
    
        <p >您当前还剩余7组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p>您可以点击 结束休息 按钮 继续。</p>
        <p>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","991","1507389","0.0-9.0-0.0-4.0-2.0","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"739","","j","psychophysics","992","1509135","0.0-9.0-0.0-4.0-0.1-0.48","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","六边","","","","","","","key","j","16.65453846153776","799.9999682108573","445.8333156175091","j","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","993","1509636","0.0-9.0-0.0-4.0-0.1-1.48","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"697","","f","psychophysics","994","1511334","0.0-9.0-0.0-4.0-0.1-0.49","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","六边","","","","","","","key","f","16.65300990099152","799.9999682108573","445.8333156175091","f","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","995","1511837","0.0-9.0-0.0-4.0-0.1-1.49","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"650","","f","psychophysics","996","1513490","0.0-9.0-0.0-4.0-0.1-0.50","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","三角","","","","","","","key","f","16.65421428571322","799.9999682108573","445.8333156175091","f","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","997","1513991","0.0-9.0-0.0-4.0-0.1-1.50","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"691","","f","psychophysics","998","1515684","0.0-9.0-0.0-4.0-0.1-0.51","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","方形","","","","","","","key","f","16.654020000000017","799.9999682108573","445.8333156175091","f","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","999","1516185","0.0-9.0-0.0-4.0-0.1-1.51","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"694","","f","psychophysics","1000","1517880","0.0-9.0-0.0-4.0-0.1-0.52","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","椭圆","","","","","","","key","f","16.652799999997953","799.9999682108573","445.8333156175091","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1001","1518382","0.0-9.0-0.0-4.0-0.1-1.52","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"714","","j","psychophysics","1002","1520098","0.0-9.0-0.0-4.0-0.1-0.53","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","三角","","","","","","","key","j","16.652803921567585","799.9999682108573","445.8333156175091","j","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1003","1520599","0.0-9.0-0.0-4.0-0.1-1.53","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"750","","f","psychophysics","1004","1522351","0.0-9.0-0.0-4.0-0.1-0.54","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","六边","","","","","","","key","f","16.653721153848053","799.9999682108573","445.8333156175091","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1005","1522853","0.0-9.0-0.0-4.0-0.1-1.54","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"749","","j","psychophysics","1006","1524603","0.0-9.0-0.0-4.0-0.1-0.55","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","椭圆","","","","","","","key","j","16.653730769229767","799.9999682108573","445.8333156175091","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1007","1525104","0.0-9.0-0.0-4.0-0.1-1.55","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"927","","j","psychophysics","1008","1527033","0.0-9.0-0.0-4.0-0.1-0.56","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","j","16.653321739130288","799.9999682108573","445.8333156175091","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1009","1527541","0.0-9.0-0.0-4.0-0.1-1.56","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"711","","j","psychophysics","1010","1529254","0.0-9.0-0.0-4.0-0.1-0.57","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","j","16.653217821780796","799.9999682108573","445.8333156175091","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1011","1529755","0.0-9.0-0.0-4.0-0.1-1.57","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"630","","f","psychophysics","1012","1531386","0.0-9.0-0.0-4.0-0.1-0.58","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","三角","","","","","","","key","f","16.653645833333332","799.9999682108573","445.8333156175091","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1013","1531887","0.0-9.0-0.0-4.0-0.1-1.58","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"655","","f","psychophysics","1014","1533545","0.0-9.0-0.0-4.0-0.1-0.59","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","椭圆","","","","","","","key","f","16.653612244897996","799.9999682108573","445.8333156175091","f","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1015","1534046","0.0-9.0-0.0-4.0-0.1-1.59","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"746","","j","psychophysics","1016","1535794","0.0-9.0-0.0-4.0-0.1-0.60","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","三角","","","","","","","key","j","16.653961538462543","799.9999682108573","445.8333156175091","j","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1017","1536295","0.0-9.0-0.0-4.0-0.1-1.60","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"634","","f","psychophysics","1018","1537931","0.0-9.0-0.0-4.0-0.1-0.61","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","方形","","","","","","","key","f","16.652865979381232","799.9999682108573","445.8333156175091","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1019","1538433","0.0-9.0-0.0-4.0-0.1-1.61","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"748","","j","psychophysics","1020","1540184","0.0-9.0-0.0-4.0-0.1-0.62","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","六边","","","","","","","key","j","16.65366346153762","799.9999682108573","445.8333156175091","j","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1021","1540700","0.0-9.0-0.0-4.0-0.1-1.62","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"674","","j","psychophysics","1022","1542376","0.0-9.0-0.0-4.0-0.1-0.63","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","六边","","","","","","","key","j","16.653060606059928","799.9999682108573","445.8333156175091","j","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1023","1542877","0.0-9.0-0.0-4.0-0.1-1.63","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"771","","f","psychophysics","1024","1544649","0.0-9.0-0.0-4.0-0.1-0.64","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","六边","","","","","","","key","f","16.640819047617594","799.9999682108573","445.8333156175091","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1025","1545150","0.0-9.0-0.0-4.0-0.1-1.64","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"731","","f","psychophysics","1026","1546882","0.0-9.0-0.0-4.0-0.1-0.65","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","椭圆","","","","","","","key","f","16.653796116505","799.9999682108573","445.8333156175091","f","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1027","1547384","0.0-9.0-0.0-4.0-0.1-1.65","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1115","","j","psychophysics","1028","1549500","0.0-9.0-0.0-4.0-0.1-0.66","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","三角","","","","","","","key","j","16.649396825397","799.9999682108573","445.8333156175091","j","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1029","1550002","0.0-9.0-0.0-4.0-0.1-1.66","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"709","","j","psychophysics","1030","1551712","0.0-9.0-0.0-4.0-0.1-0.67","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","j","16.65408823529587","799.9999682108573","445.8333156175091","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1031","1552213","0.0-9.0-0.0-4.0-0.1-1.67","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"732","","j","psychophysics","1032","1553947","0.0-9.0-0.0-4.0-0.1-0.68","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","椭圆","","","","","","","key","j","16.65047572815601","799.9999682108573","445.8333156175091","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1033","1554448","0.0-9.0-0.0-4.0-0.1-1.68","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"698","","f","psychophysics","1034","1556149","0.0-9.0-0.0-4.0-0.1-0.69","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","三角","","","","","","","key","f","16.65355445544632","799.9999682108573","445.8333156175091","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1035","1556649","0.0-9.0-0.0-4.0-0.1-1.69","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"656","","f","psychophysics","1036","1558308","0.0-9.0-0.0-4.0-0.1-0.70","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","方形","","","","","","","key","f","16.646275510206078","799.9999682108573","445.8333156175091","f","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1037","1558809","0.0-9.0-0.0-4.0-0.1-1.70","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"875","","j","psychophysics","1038","1560686","0.0-9.0-0.0-4.0-0.1-0.71","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","椭圆","","","","","","","key","j","16.653785714285082","799.9999682108573","445.8333156175091","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1039","1561188","0.0-9.0-0.0-4.0-0.1-1.71","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"726","","f","psychophysics","1040","1562916","0.0-9.0-0.0-4.0-0.1-0.72","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","三角","","","","","","","key","f","16.652864077668728","799.9999682108573","445.8333156175091","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1041","1563417","0.0-9.0-0.0-4.0-0.1-1.72","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"641","","j","psychophysics","1042","1565059","0.0-9.0-0.0-4.0-0.1-0.73","4","4","4","3","4","4","4","3","3","4","5","5","4","4","5","5","4","5","4","5","1","2","2","1","2","1","4","5","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","2","4","1","2","4","1","2","4","5","2","634029991171981312","胡","425","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","三角","","","","","","","key","j","16.65346391752756","799.9999682108573","445.8333156175091","j","match","img/triangle.png",""
