"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1897","2506171","0.0-9.0-0.1-1.1-0.1-1.11","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"790","","f","psychophysics","1898","2507962","0.0-9.0-0.1-1.1-0.1-0.12","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","方形","方形","","","","","","","key","f","6.923023529412846","768","428","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1899","2508466","0.0-9.0-0.1-1.1-0.1-1.12","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"624","","f","psychophysics","1900","2510094","0.0-9.0-0.1-1.1-0.1-0.13","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","椭圆","椭圆","","","","","","","key","f","6.943772532189737","768","428","f","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1901","2510602","0.0-9.0-0.1-1.1-0.1-1.13","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"724","","j","psychophysics","1902","2512329","0.0-9.0-0.1-1.1-0.1-0.14","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","椭圆","五边","","","","","","","key","j","6.944453441296602","768","428","j","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1903","2512834","0.0-9.0-0.1-1.1-0.1-1.14","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"600","","f","psychophysics","1904","2514441","0.0-9.0-0.1-1.1-0.1-0.15","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","椭圆","椭圆","","","","","","","key","f","6.944886956521836","768","428","f","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1905","2514946","0.0-9.0-0.1-1.1-0.1-1.15","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"478","","f","psychophysics","1906","2516428","0.0-9.0-0.1-1.1-0.1-0.16","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","match","","","","","","","","","","","","","","","false","","prac_ALT1_1","ALT1_1","","椭圆","梯形","","","","","","","key","f","6.979052132699568","768","428","j","nonmatch","img/ellipse.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1907","2516930","0.0-9.0-0.1-1.1-0.1-1.16","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"857","","j","psychophysics","1908","2518788","0.0-9.0-0.1-1.1-0.1-0.17","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","五边","","","","","","","key","j","6.945488721804511","768","428","j","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1909","2519290","0.0-9.0-0.1-1.1-0.1-1.17","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"789","","j","psychophysics","1910","2521080","0.0-9.0-0.1-1.1-0.1-0.18","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","方形","","","","","","","key","j","6.944449218750378","768","428","j","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1911","2521586","0.0-9.0-0.1-1.1-0.1-1.18","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"616","","j","psychophysics","1912","2523204","0.0-9.0-0.1-1.1-0.1-0.19","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","nonmatch","","","","","","","","","","","","","","","false","","prac_ALT1_1","ALT1_1","","五边","五边","","","","","","","key","j","6.945965517242038","768","428","f","match","img/pentagon.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1913","2523706","0.0-9.0-0.1-1.1-0.1-1.19","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"691","","j","psychophysics","1914","2525399","0.0-9.0-0.1-1.1-0.1-0.20","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","椭圆","","","","","","","key","j","6.943607438015097","768","428","j","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1915","2525906","0.0-9.0-0.1-1.1-0.1-1.20","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"678","","f","psychophysics","1916","2527586","0.0-9.0-0.1-1.1-0.1-0.21","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","五边","","","","","","","key","f","6.945755186722579","768","428","f","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1917","2528091","0.0-9.0-0.1-1.1-0.1-1.21","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"621","","f","psychophysics","1918","2529718","0.0-9.0-0.1-1.1-0.1-0.22","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","方形","方形","","","","","","","key","f","6.945098712444785","768","428","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1919","2530226","0.0-9.0-0.1-1.1-0.1-1.22","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"691","","f","psychophysics","1920","2531919","0.0-9.0-0.1-1.1-0.1-0.23","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","梯形","","","","","","","key","f","6.944262500000574","768","428","f","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1921","2532426","0.0-9.0-0.1-1.1-0.1-1.23","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"756","","j","psychophysics","1922","2534185","0.0-9.0-0.1-1.1-0.1-0.24","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","方形","梯形","","","","","","","key","j","6.9450912698419645","768","428","j","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1923","2534690","0.0-9.0-0.1-1.1-0.1-1.24","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"845","","j","psychophysics","1924","2536538","0.0-9.0-0.1-1.1-0.1-0.25","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","梯形","","","","","","","key","j","6.944841509433639","768","428","j","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1925","2537042","0.0-9.0-0.1-1.1-0.1-1.25","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"626","","j","psychophysics","1926","2538670","0.0-9.0-0.1-1.1-0.1-0.26","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","椭圆","方形","","","","","","","key","j","6.945892703863333","768","428","j","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1927","2539178","0.0-9.0-0.1-1.1-0.1-1.26","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"788","","f","psychophysics","1928","2540968","0.0-9.0-0.1-1.1-0.1-0.27","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","椭圆","椭圆","","","","","","","key","f","6.944450980393837","768","428","f","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1929","2541474","0.0-9.0-0.1-1.1-0.1-1.27","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"715","","f","psychophysics","1930","2543192","0.0-9.0-0.1-1.1-0.1-0.28","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","match","","","","","","","","","","","","","","","false","","prac_ALT1_1","ALT1_1","","方形","五边","","","","","","","key","f","6.945081300812024","768","428","j","nonmatch","img/square.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1931","2543699","0.0-9.0-0.1-1.1-0.1-1.28","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"738","","j","psychophysics","1932","2545438","0.0-9.0-0.1-1.1-0.1-0.29","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","椭圆","梯形","","","","","","","key","j","6.944429718876205","768","428","j","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1933","2545947","0.0-9.0-0.1-1.1-0.1-1.29","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"646","","f","psychophysics","1934","2547597","0.0-9.0-0.1-1.1-0.1-0.30","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","椭圆","椭圆","","","","","","","key","f","6.945063559320692","768","428","f","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1935","2548098","0.0-9.0-0.1-1.1-0.1-1.30","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"672","","j","psychophysics","1936","2549772","0.0-9.0-0.1-1.1-0.1-0.31","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","nonmatch","","","","","","","","","","","","","","","false","","prac_ALT1_1","ALT1_1","","梯形","梯形","","","","","","","key","j","6.943958333334497","768","428","f","match","img/trapezoid.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1937","2550283","0.0-9.0-0.1-1.1-0.1-1.31","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"767","","j","psychophysics","1938","2552051","0.0-9.0-0.1-1.1-0.1-0.32","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","椭圆","","","","","","","key","j","6.9434462151382546","768","428","j","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1939","2552555","0.0-9.0-0.1-1.1-0.1-1.32","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"907","","j","psychophysics","1940","2554462","0.0-9.0-0.1-1.1-0.1-0.33","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","方形","","","","","","","key","j","6.945256410255318","768","428","j","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1941","2554970","0.0-9.0-0.1-1.1-0.1-1.33","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"725","","j","psychophysics","1942","2556697","0.0-9.0-0.1-1.1-0.1-0.34","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","椭圆","","","","","","","key","j","6.94228744939128","768","428","j","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1943","2557202","0.0-9.0-0.1-1.1-0.1-1.34","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"628","","f","psychophysics","1944","2558832","0.0-9.0-0.1-1.1-0.1-0.35","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","方形","方形","","","","","","","key","f","6.9449957081540425","768","428","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1945","2559347","0.0-9.0-0.1-1.1-0.1-1.35","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"912","","f","psychophysics","1946","2561261","0.0-9.0-0.1-1.1-0.1-0.36","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","五边","","","","","","","key","f","6.945978102189264","768","428","f","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1947","2561763","0.0-9.0-0.1-1.1-0.1-1.36","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"608","","f","psychophysics","1948","2563372","0.0-9.0-0.1-1.1-0.1-0.37","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","方形","方形","","","","","","","key","f","6.944413043477613","768","428","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1949","2563875","0.0-9.0-0.1-1.1-0.1-1.37","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"552","","j","psychophysics","1950","2565428","0.0-9.0-0.1-1.1-0.1-0.38","4","3","4","3","3","4","3","4","4","3","5","4","4","4","4","5","4","4","4","4","4","5","4","4","5","4","4","4","5","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","2","4","4","4","2","2","1","2","2","715186425389121536","郭","312","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","方形","椭圆","","","","","","","key","j","6.945905405405053","768","428","j","nonmatch","img/square.png",""
