"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1893","3562631","0.0-9.0-1.1-4.1-0.2-1.57","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"516","","f","psychophysics","1894","3564208","0.0-9.0-1.1-4.1-0.2-0.58","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","f","16.68301075268837","960","536","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1895","3564710","0.0-9.0-1.1-4.1-0.2-1.58","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"571","","f","psychophysics","1896","3566303","0.0-9.0-1.1-4.1-0.2-0.59","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","五边","菱形","","","","","","","key","f","16.682978723406237","960","536","j","nonmatch","img/pentagon.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1897","3566810","0.0-9.0-1.1-4.1-0.2-1.59","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"649","","f","psychophysics","1898","3568479","0.0-9.0-1.1-4.1-0.2-0.60","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","菱形","","","","","","","key","f","16.682626262627014","960","536","f","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1899","3568990","0.0-9.0-1.1-4.1-0.2-1.60","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"677","","f","psychophysics","1900","3570687","0.0-9.0-1.1-4.1-0.2-0.61","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","五边","","","","","","","key","f","16.68320000000298","960","536","f","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1901","3571190","0.0-9.0-1.1-4.1-0.2-1.61","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"589","","j","psychophysics","1902","3572800","0.0-9.0-1.1-4.1-0.2-0.62","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","五边","","","","","","","key","j","16.683368421051846","960","536","j","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1903","3573311","0.0-9.0-1.1-4.1-0.2-1.62","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"589","","j","psychophysics","1904","3574919","0.0-9.0-1.1-4.1-0.2-0.63","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","五边","","","","","","","key","j","16.683368421051846","960","536","j","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1905","3575470","0.0-9.0-1.1-4.1-0.2-1.63","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"597","","j","psychophysics","1906","3577088","0.0-9.0-1.1-4.1-0.2-0.64","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","椭圆","","","","","","","key","j","16.68270833333372","960","536","j","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1907","3577590","0.0-9.0-1.1-4.1-0.2-1.64","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"541","","j","psychophysics","1908","3579153","0.0-9.0-1.1-4.1-0.2-0.65","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","方形","","","","","","","key","j","16.683225806447005","960","536","j","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1909","3579670","0.0-9.0-1.1-4.1-0.2-1.65","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"740","","f","psychophysics","1910","3581431","0.0-9.0-1.1-4.1-0.2-0.66","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","f","16.68307692307728","960","536","f","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1911","3581950","0.0-9.0-1.1-4.1-0.2-1.66","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"622","","j","psychophysics","1912","3583592","0.0-9.0-1.1-4.1-0.2-0.67","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","方形","","","","","","","key","j","16.682680412373248","960","536","j","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1913","3584111","0.0-9.0-1.1-4.1-0.2-1.67","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"636","","j","psychophysics","1914","3585767","0.0-9.0-1.1-4.1-0.2-0.68","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","椭圆","","","","","","","key","j","16.678979591837116","960","536","j","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1915","3586290","0.0-9.0-1.1-4.1-0.2-1.68","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"680","","f","psychophysics","1916","3587991","0.0-9.0-1.1-4.1-0.2-0.69","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","菱形","","","","","","","key","f","16.683400000003168","960","536","f","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1917","3588511","0.0-9.0-1.1-4.1-0.2-1.69","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"644","","j","psychophysics","1918","3590175","0.0-9.0-1.1-4.1-0.2-0.70","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","菱形","","","","","","","key","j","16.68326530612207","960","536","j","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1919","3590691","0.0-9.0-1.1-4.1-0.2-1.70","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"545","","j","psychophysics","1920","3592336","0.0-9.0-1.1-4.1-0.2-0.71","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","五边","","","","","","","key","j","16.683298969074855","960","536","j","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1921","3592900","0.0-9.0-1.1-4.1-0.2-1.71","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"615","","f","psychophysics","1922","3594536","0.0-9.0-1.1-4.1-0.2-0.72","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","f","16.68329896907005","960","536","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1923","3595041","0.0-9.0-1.1-4.1-0.2-1.72","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"539","","j","psychophysics","1924","3596599","0.0-9.0-1.1-4.1-0.2-0.73","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","椭圆","","","","","","","key","j","16.68304347825925","960","536","j","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1925","3597110","0.0-9.0-1.1-4.1-0.2-1.73","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"557","","j","psychophysics","1926","3598687","0.0-9.0-1.1-4.1-0.2-0.74","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","椭圆","","","","","","","key","j","16.683404255321527","960","536","j","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1927","3599232","0.0-9.0-1.1-4.1-0.2-1.74","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"554","","j","psychophysics","1928","3600815","0.0-9.0-1.1-4.1-0.2-0.75","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","五边","","","","","","","key","j","16.68276595744364","960","536","j","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1929","3601321","0.0-9.0-1.1-4.1-0.2-1.75","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"610","","j","psychophysics","1930","3602951","0.0-9.0-1.1-4.1-0.2-0.76","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","五边","","","","","","","key","j","16.68291666666725","960","536","j","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1931","3603469","0.0-9.0-1.1-4.1-0.2-1.76","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"753","","f","psychophysics","1932","3605225","0.0-9.0-1.1-4.1-0.2-0.77","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","f","16.683269230769767","960","536","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1933","3605731","0.0-9.0-1.1-4.1-0.2-1.77","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"562","","j","psychophysics","1934","3607311","0.0-9.0-1.1-4.1-0.2-0.78","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","菱形","","","","","","","key","j","16.683440860215654","960","536","j","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1935","3607830","0.0-9.0-1.1-4.1-0.2-1.78","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"565","","j","psychophysics","1936","3609416","0.0-9.0-1.1-4.1-0.2-0.79","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","方形","","","","","","","key","j","16.683404255316574","960","536","j","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1937","3609930","0.0-9.0-1.1-4.1-0.2-1.79","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"639","","j","psychophysics","1938","3611592","0.0-9.0-1.1-4.1-0.2-0.80","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","椭圆","","","","","","","key","j","16.682857142861135","960","536","j","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1939","3612110","0.0-9.0-1.1-4.1-0.2-1.80","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"637","","f","psychophysics","1940","3613767","0.0-9.0-1.1-4.1-0.2-0.81","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","f","16.68326530612207","960","536","f","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1941","3614270","0.0-9.0-1.1-4.1-0.2-1.81","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"804","","f","psychophysics","1942","3616096","0.0-9.0-1.1-4.1-0.2-0.82","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","f","16.68259259259449","960","536","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1943","3616611","0.0-9.0-1.1-4.1-0.2-1.82","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"705","","f","psychophysics","1944","3618376","0.0-9.0-1.1-4.1-0.2-0.83","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","f","16.683428571426443","960","536","f","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1945","3618890","0.0-9.0-1.1-4.1-0.2-1.83","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"848","","f","psychophysics","1946","3620760","0.0-9.0-1.1-4.1-0.2-0.84","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","菱形","方形","","","","","","","key","f","16.6832432432419","960","536","j","nonmatch","img/diamond.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1947","3621280","0.0-9.0-1.1-4.1-0.2-1.84","2","2","2","2","2","2","2","2","2","2","2","2","2","3","2","2","2","2","3","2","4","4","4","3","3","4","4","3","4","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","3","4","3","4","4","3","3","4","2","2","718763547043037184","li","604","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
