"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2363","2815477","0.0-9.0-0.1-4.1-0.5-1.240","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1558","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了88% 的试次。</p><p class='context'>您的平均反应时为658毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","2364","2817038","0.0-9.0-0.1-4.1-1.5","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2223","
    
        <p >您当前还剩余3组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p>您可以点击 结束休息 按钮 继续。</p>
        <p>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","2365","2819268","0.0-9.0-0.1-4.1-2.5","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"611","","j","psychophysics","2366","2820893","0.0-9.0-0.1-4.1-0.6-0.241","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","j","16.67034375000124","599.999976158143","395.8333176043305","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2367","2821408","0.0-9.0-0.1-4.1-0.6-1.241","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"578","","j","psychophysics","2368","2822988","0.0-9.0-0.1-4.1-0.6-0.242","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","菱形","","","","","","","key","j","16.629808510638814","599.999976158143","395.8333176043305","j","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2369","2823489","0.0-9.0-0.1-4.1-0.6-1.242","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"676","","f","psychophysics","2370","2825168","0.0-9.0-0.1-4.1-0.6-0.243","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","菱形","","","","","","","key","f","16.635629999996162","599.999976158143","395.8333176043305","f","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2371","2825669","0.0-9.0-0.1-4.1-0.6-1.243","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"698","","f","psychophysics","2372","2827369","0.0-9.0-0.1-4.1-0.6-0.244","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","方形","","","","","","","key","f","16.668227722776113","599.999976158143","395.8333176043305","f","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2373","2827870","0.0-9.0-0.1-4.1-0.6-1.244","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"594","","f","psychophysics","2374","2829465","0.0-9.0-0.1-4.1-0.6-0.245","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","圆形","","","","","","","key","f","16.62512631579057","599.999976158143","395.8333176043305","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2375","2829966","0.0-9.0-0.1-4.1-0.6-1.245","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"562","","f","psychophysics","2376","2831530","0.0-9.0-0.1-4.1-0.6-0.246","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","六边","","","","","","","key","f","16.634978494621933","599.999976158143","395.8333176043305","f","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2377","2832031","0.0-9.0-0.1-4.1-0.6-1.246","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"575","","j","psychophysics","2378","2833607","0.0-9.0-0.1-4.1-0.6-0.247","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","j","16.66861290322937","599.999976158143","395.8333176043305","j","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2379","2834109","0.0-9.0-0.1-4.1-0.6-1.247","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"631","","f","psychophysics","2380","2835742","0.0-9.0-0.1-4.1-0.6-0.248","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","圆形","","","","","","","key","f","16.568670103091208","599.999976158143","395.8333176043305","f","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2381","2836243","0.0-9.0-0.1-4.1-0.6-1.248","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"596","","f","psychophysics","2382","2837841","0.0-9.0-0.1-4.1-0.6-0.249","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","菱形","","","","","","","key","f","16.650715789478273","599.999976158143","395.8333176043305","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2383","2838341","0.0-9.0-0.1-4.1-0.6-1.249","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"630","","j","psychophysics","2384","2839973","0.0-9.0-0.1-4.1-0.6-0.250","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","j","16.646886597939567","599.999976158143","395.8333176043305","j","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2385","2840474","0.0-9.0-0.1-4.1-0.6-1.250","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"614","","j","psychophysics","2386","2842090","0.0-9.0-0.1-4.1-0.6-0.251","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","菱形","","","","","","","key","j","16.66331249999833","599.999976158143","395.8333176043305","j","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2387","2842591","0.0-9.0-0.1-4.1-0.6-1.251","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"565","","j","psychophysics","2388","2844158","0.0-9.0-0.1-4.1-0.6-0.252","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","菱形","","","","","","","key","j","16.666709677421398","599.999976158143","395.8333176043305","j","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2389","2844659","0.0-9.0-0.1-4.1-0.6-1.252","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"479","","j","psychophysics","2390","2846140","0.0-9.0-0.1-4.1-0.6-0.253","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","菱形","方形","","","","","","","key","j","16.65513636363374","599.999976158143","395.8333176043305","f","nonmatch","img/diamond.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","2391","2846640","0.0-9.0-0.1-4.1-0.6-1.253","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"573","","f","psychophysics","2392","2848214","0.0-9.0-0.1-4.1-0.6-0.254","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","六边","六边","","","","","","","key","f","16.613776595742898","599.999976158143","395.8333176043305","j","match","img/hexagon.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","2393","2848716","0.0-9.0-0.1-4.1-0.6-1.254","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"758","","f","psychophysics","2394","2850476","0.0-9.0-0.1-4.1-0.6-0.255","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","方形","","","","","","","key","f","16.664790476193385","599.999976158143","395.8333176043305","f","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2395","2850977","0.0-9.0-0.1-4.1-0.6-1.255","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"563","","j","psychophysics","2396","2852542","0.0-9.0-0.1-4.1-0.6-0.256","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","j","16.658225806450012","599.999976158143","395.8333176043305","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2397","2853043","0.0-9.0-0.1-4.1-0.6-1.256","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"591","","j","psychophysics","2398","2854637","0.0-9.0-0.1-4.1-0.6-0.257","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","j","16.63448421052216","599.999976158143","395.8333176043305","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2399","2855137","0.0-9.0-0.1-4.1-0.6-1.257","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"606","","f","psychophysics","2400","2856745","0.0-9.0-0.1-4.1-0.6-0.258","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","圆形","","","","","","","key","f","16.666500000001786","599.999976158143","395.8333176043305","f","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2401","2857246","0.0-9.0-0.1-4.1-0.6-1.258","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"550","","f","psychophysics","2402","2858798","0.0-9.0-0.1-4.1-0.6-0.259","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","圆形","圆形","","","","","","","key","f","16.638130434778642","599.999976158143","395.8333176043305","j","match","img/circle.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","2403","2859299","0.0-9.0-0.1-4.1-0.6-1.259","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"740","","f","psychophysics","2404","2861041","0.0-9.0-0.1-4.1-0.6-0.260","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","圆形","六边","","","","","","","key","f","16.647826923075346","599.999976158143","395.8333176043305","f","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2405","2861542","0.0-9.0-0.1-4.1-0.6-1.260","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"584","","f","psychophysics","2406","2863129","0.0-9.0-0.1-4.1-0.6-0.261","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","六边","","","","","","","key","f","16.65015957446551","599.999976158143","395.8333176043305","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2407","2863632","0.0-9.0-0.1-4.1-0.6-1.261","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"593","","f","psychophysics","2408","2865227","0.0-9.0-0.1-4.1-0.6-0.262","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","六边","六边","","","","","","","key","f","16.634968421054317","599.999976158143","395.8333176043305","j","match","img/hexagon.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","2409","2865728","0.0-9.0-0.1-4.1-0.6-1.262","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"657","","f","psychophysics","2410","2867387","0.0-9.0-0.1-4.1-0.6-0.263","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","菱形","","","","","","","key","f","16.6412424242425","599.999976158143","395.8333176043305","f","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2411","2867888","0.0-9.0-0.1-4.1-0.6-1.263","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"642","","j","psychophysics","2412","2869532","0.0-9.0-0.1-4.1-0.6-0.264","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","六边","","","","","","","key","j","16.641520408167484","599.999976158143","395.8333176043305","j","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2413","2870034","0.0-9.0-0.1-4.1-0.6-1.264","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"617","","f","psychophysics","2414","2871654","0.0-9.0-0.1-4.1-0.6-0.265","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","圆形","","","","","","","key","f","16.616770833332946","599.999976158143","395.8333176043305","f","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2415","2872156","0.0-9.0-0.1-4.1-0.6-1.265","3","3","4","3","2","3","3","3","4","4","4","2","2","3","2","4","2","3","4","4","4","4","3","2","2","2","4","3","4","1","1","1","0","1","1","1","1","0","1","1","0","1","0","1","3","4","4","2","4","4","4","4","5","4","730025585505734658","陈","349","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
