"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"872","","j","psychophysics","2112","2558010","0.0-9.0-0.1-4.1-0.4-0.165","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","五边","","","","","","","key","j","16.672981981985135","758.3333534223067","422.22223340729164","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2113","2558513","0.0-9.0-0.1-4.1-0.4-1.165","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"872","","j","psychophysics","2114","2560388","0.0-9.0-0.1-4.1-0.4-0.166","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","j","16.675891891893773","758.3333534223067","422.22223340729164","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2115","2560889","0.0-9.0-0.1-4.1-0.4-1.166","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"592","","f","psychophysics","2116","2562483","0.0-9.0-0.1-4.1-0.4-0.167","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","五边","","","","","","","key","f","16.678336842108127","758.3333534223067","422.22223340729164","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2117","2562985","0.0-9.0-0.1-4.1-0.4-1.167","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"579","","f","psychophysics","2118","2564565","0.0-9.0-0.1-4.1-0.4-0.168","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","三角","","","","","","","key","f","16.6758709677435","758.3333534223067","422.22223340729164","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2119","2565067","0.0-9.0-0.1-4.1-0.4-1.168","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"574","","j","psychophysics","2120","2566643","0.0-9.0-0.1-4.1-0.4-0.169","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","三角","","","","","","","key","j","16.676247311831123","758.3333534223067","422.22223340729164","j","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2121","2567144","0.0-9.0-0.1-4.1-0.4-1.169","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"716","","j","psychophysics","2122","2568861","0.0-9.0-0.1-4.1-0.4-0.170","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","j","16.668009803918025","758.3333534223067","422.22223340729164","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2123","2569362","0.0-9.0-0.1-4.1-0.4-1.170","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"681","","f","psychophysics","2124","2571045","0.0-9.0-0.1-4.1-0.4-0.171","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","椭圆","","","","","","","key","f","16.675749999997205","758.3333534223067","422.22223340729164","f","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2125","2571547","0.0-9.0-0.1-4.1-0.4-1.171","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"778","","f","psychophysics","2126","2573328","0.0-9.0-0.1-4.1-0.4-0.172","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","nonmatch","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","五边","五边","","","","","","","key","f","16.679169811321565","758.3333534223067","422.22223340729164","j","match","img/pentagon.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","2127","2573829","0.0-9.0-0.1-4.1-0.4-1.172","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"835","","f","psychophysics","2128","2575665","0.0-9.0-0.1-4.1-0.4-0.173","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","椭圆","","","","","","","key","f","16.674816513758735","758.3333534223067","422.22223340729164","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2129","2576177","0.0-9.0-0.1-4.1-0.4-1.173","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"614","","f","psychophysics","2130","2577794","0.0-9.0-0.1-4.1-0.4-0.174","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","椭圆","","","","","","","key","f","16.674666666668298","758.3333534223067","422.22223340729164","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2131","2578296","0.0-9.0-0.1-4.1-0.4-1.174","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"651","","f","psychophysics","2132","2579950","0.0-9.0-0.1-4.1-0.4-0.175","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","方形","","","","","","","key","f","16.67601020407996","758.3333534223067","422.22223340729164","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2133","2580451","0.0-9.0-0.1-4.1-0.4-1.175","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"642","","j","psychophysics","2134","2582096","0.0-9.0-0.1-4.1-0.4-0.176","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","五边","","","","","","","key","j","16.675469387755065","758.3333534223067","422.22223340729164","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2135","2582597","0.0-9.0-0.1-4.1-0.4-1.176","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"838","","f","psychophysics","2136","2584437","0.0-9.0-0.1-4.1-0.4-0.177","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","方形","","","","","","","key","f","16.674752293577537","758.3333534223067","422.22223340729164","f","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2137","2584939","0.0-9.0-0.1-4.1-0.4-1.177","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"639","","j","psychophysics","2138","2586582","0.0-9.0-0.1-4.1-0.4-0.178","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","五边","","","","","","","key","j","16.676999999999012","758.3333534223067","422.22223340729164","j","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2139","2587083","0.0-9.0-0.1-4.1-0.4-1.178","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"570","","f","psychophysics","2140","2588655","0.0-9.0-0.1-4.1-0.4-0.179","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","三角","","","","","","","key","f","16.674494623657196","758.3333534223067","422.22223340729164","f","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2141","2589157","0.0-9.0-0.1-4.1-0.4-1.179","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"672","","f","psychophysics","2142","2590831","0.0-9.0-0.1-4.1-0.4-0.180","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","三角","","","","","","","key","f","16.67530999999959","758.3333534223067","422.22223340729164","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2143","2591332","0.0-9.0-0.1-4.1-0.4-1.180","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"594","","j","psychophysics","2144","2592928","0.0-9.0-0.1-4.1-0.4-0.181","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","三角","","","","","","","key","j","16.675744680851263","758.3333534223067","422.22223340729164","j","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2145","2593429","0.0-9.0-0.1-4.1-0.4-1.181","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"625","","f","psychophysics","2146","2595055","0.0-9.0-0.1-4.1-0.4-0.182","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","方形","","","","","","","key","f","16.673989583335544","758.3333534223067","422.22223340729164","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2147","2595556","0.0-9.0-0.1-4.1-0.4-1.182","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"697","","j","psychophysics","2148","2597256","0.0-9.0-0.1-4.1-0.4-0.183","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","椭圆","","","","","","","key","j","16.675673267324594","758.3333534223067","422.22223340729164","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2149","2597757","0.0-9.0-0.1-4.1-0.4-1.183","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"581","","f","psychophysics","2150","2599340","0.0-9.0-0.1-4.1-0.4-0.184","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","五边","","","","","","","key","f","16.67363829786909","758.3333534223067","422.22223340729164","f","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2151","2599842","0.0-9.0-0.1-4.1-0.4-1.184","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"638","","f","psychophysics","2152","2601482","0.0-9.0-0.1-4.1-0.4-0.185","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","五边","三角","","","","","","","key","f","16.67515463917276","758.3333534223067","422.22223340729164","f","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2153","2601984","0.0-9.0-0.1-4.1-0.4-1.185","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"588","","f","psychophysics","2154","2603575","0.0-9.0-0.1-4.1-0.4-0.186","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","五边","","","","","","","key","f","16.673968085107653","758.3333534223067","422.22223340729164","f","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2155","2604077","0.0-9.0-0.1-4.1-0.4-1.186","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"698","","j","psychophysics","2156","2605776","0.0-9.0-0.1-4.1-0.4-0.187","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","j","16.671465346534358","758.3333534223067","422.22223340729164","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2157","2606278","0.0-9.0-0.1-4.1-0.4-1.187","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"669","","j","psychophysics","2158","2607947","0.0-9.0-0.1-4.1-0.4-0.188","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","方形","方形","","","","","","","key","j","16.67248484848368","758.3333534223067","422.22223340729164","j","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2159","2608449","0.0-9.0-0.1-4.1-0.4-1.188","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"737","","j","psychophysics","2160","2610188","0.0-9.0-0.1-4.1-0.4-0.189","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","椭圆","","","","","","","key","j","16.676740384615886","758.3333534223067","422.22223340729164","j","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2161","2610690","0.0-9.0-0.1-4.1-0.4-1.189","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"741","","j","psychophysics","2162","2612432","0.0-9.0-0.1-4.1-0.4-0.190","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","三角","","","","","","","key","j","16.67533009708633","758.3333534223067","422.22223340729164","j","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","2163","2612933","0.0-9.0-0.1-4.1-0.4-1.190","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"741","","j","psychophysics","2164","2614676","0.0-9.0-0.1-4.1-0.4-0.191","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","椭圆","","","","","","","key","j","16.677509615385834","758.3333534223067","422.22223340729164","j","match","img/ellipse.png",""
