"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1009","1739178","0.0-8.0-0.1-4.1-0.1-1.9","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"638","","f","psychophysics","1010","1740816","0.0-8.0-0.1-4.1-0.1-0.10","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.666608247423508","768","428","f","true","match","img/pentagon.png","坏她","坏她","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1011","1741318","0.0-8.0-0.1-4.1-0.1-1.10","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"597","","j","psychophysics","1012","1742915","0.0-8.0-0.1-4.1-0.1-0.11","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.666085106382603","768","428","j","true","nonmatch","img/ellipse.png","好她","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1013","1743416","0.0-8.0-0.1-4.1-0.1-1.11","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"695","","f","psychophysics","1014","1745113","0.0-8.0-0.1-4.1-0.1-0.12","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.667039603958514","768","428","f","true","match","img/ellipse.png","好我","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1015","1745613","0.0-8.0-0.1-4.1-0.1-1.12","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"868","","j","psychophysics","1016","1747482","0.0-8.0-0.1-4.1-0.1-0.13","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.6670000000001","768","428","j","true","nonmatch","img/pentagon.png","好我","坏她","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1017","1747983","0.0-8.0-0.1-4.1-0.1-1.13","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"592","","f","psychophysics","1018","1749577","0.0-8.0-0.1-4.1-0.1-0.14","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.667231578946016","768","428","f","true","match","img/triangle.png","好她","好她","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1019","1750078","0.0-8.0-0.1-4.1-0.1-1.14","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"637","","f","psychophysics","1020","1751716","0.0-8.0-0.1-4.1-0.1-0.15","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.666371134018583","768","428","f","true","match","img/ellipse.png","好我","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1021","1752217","0.0-8.0-0.1-4.1-0.1-1.15","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"611","","f","psychophysics","1022","1753830","0.0-8.0-0.1-4.1-0.1-0.16","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.66740624999996","768","428","j","false","nonmatch","img/square.png","坏她","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1023","1754331","0.0-8.0-0.1-4.1-0.1-1.16","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"695","","f","psychophysics","1024","1756026","0.0-8.0-0.1-4.1-0.1-0.17","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.665881188118387","768","428","f","true","match","img/square.png","坏我","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1025","1756529","0.0-8.0-0.1-4.1-0.1-1.17","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"769","","j","psychophysics","1026","1758299","0.0-8.0-0.1-4.1-0.1-0.18","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.666790476190812","768","428","j","true","nonmatch","img/triangle.png","坏我","好她","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1027","1758801","0.0-8.0-0.1-4.1-0.1-1.18","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"832","","f","psychophysics","1028","1760633","0.0-8.0-0.1-4.1-0.1-0.19","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.665990825689082","768","428","f","true","match","img/pentagon.png","坏她","坏她","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1029","1761134","0.0-8.0-0.1-4.1-0.1-1.19","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"950","","f","psychophysics","1030","1763084","0.0-8.0-0.1-4.1-0.1-0.20","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.666810344828388","768","428","j","false","nonmatch","img/square.png","好我","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1031","1763585","0.0-8.0-0.1-4.1-0.1-1.20","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"933","","j","psychophysics","1032","1765518","0.0-8.0-0.1-4.1-0.1-0.21","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.665543859648896","768","428","j","true","nonmatch","img/pentagon.png","好她","坏她","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1033","1766019","0.0-8.0-0.1-4.1-0.1-1.21","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"793","","f","psychophysics","1034","1767814","0.0-8.0-0.1-4.1-0.1-0.22","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.666349056602964","768","428","f","true","match","img/pentagon.png","坏她","坏她","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1035","1768315","0.0-8.0-0.1-4.1-0.1-1.22","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"760","","j","psychophysics","1036","1770077","0.0-8.0-0.1-4.1-0.1-0.23","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66772380952413","768","428","j","true","nonmatch","img/ellipse.png","坏我","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1037","1770578","0.0-8.0-0.1-4.1-0.1-1.23","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1154","","j","psychophysics","1038","1772733","0.0-8.0-0.1-4.1-0.1-0.24","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.666429687500568","768","428","j","true","nonmatch","img/pentagon.png","坏我","坏她","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1039","1773233","0.0-8.0-0.1-4.1-0.1-1.24","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"647","","j","psychophysics","1040","1774882","0.0-8.0-0.1-4.1-0.1-0.25","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66807142857044","768","428","j","true","nonmatch","img/ellipse.png","坏我","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1041","1775382","0.0-8.0-0.1-4.1-0.1-1.25","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"813","","j","psychophysics","1042","1777196","0.0-8.0-0.1-4.1-0.1-0.26","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.667796296296054","768","428","j","true","nonmatch","img/square.png","好我","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1043","1777697","0.0-8.0-0.1-4.1-0.1-1.26","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1122","","j","psychophysics","1044","1779820","0.0-8.0-0.1-4.1-0.1-0.27","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.665708661416737","768","428","j","true","nonmatch","img/triangle.png","坏她","好她","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1045","1780321","0.0-8.0-0.1-4.1-0.1-1.27","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"868","","f","psychophysics","1046","1782189","0.0-8.0-0.1-4.1-0.1-0.28","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.666252252253546","768","428","f","true","match","img/ellipse.png","好我","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1047","1782690","0.0-8.0-0.1-4.1-0.1-1.28","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
