"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order"
"809","","f","psychophysics","1627","3350470","0.0-10.0-0.1-1.1-0.1-0.39","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.660485981306426","768","428","","好我","","","","j","false","","","match","","img/diamond.png","好我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1628","3350973","0.0-10.0-0.1-1.1-0.1-1.39","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"879","","f","psychophysics","1629","3352854","0.0-10.0-0.1-1.1-0.1-0.40","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.66014285714482","768","428","","坏我","","","","f","true","","","nonmatch","","img/triangle.png","好他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1630","3353356","0.0-10.0-0.1-1.1-0.1-1.40","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1048","","j","psychophysics","1631","3355406","0.0-10.0-0.1-1.1-0.1-0.41","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.661368852458345","768","428","","坏我","","","","j","true","","","match","","img/circle.png","坏我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1632","3355907","0.0-10.0-0.1-1.1-0.1-1.41","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1106","","f","psychophysics","1633","3358015","0.0-10.0-0.1-1.1-0.1-0.42","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.659960000000893","768","428","","好我","","","","f","true","","","nonmatch","","img/pentagon.png","坏他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1634","3358516","0.0-10.0-0.1-1.1-0.1-1.42","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1029","","f","psychophysics","1635","3360550","0.0-10.0-0.1-1.1-0.1-0.43","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.660958677688075","768","428","","坏他","","","","f","true","","","nonmatch","","img/diamond.png","好我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1636","3361051","0.0-10.0-0.1-1.1-0.1-1.43","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"954","","j","psychophysics","1637","3363007","0.0-10.0-0.1-1.1-0.1-0.44","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.661025641024366","768","428","","坏他","","","","j","true","","","match","","img/pentagon.png","坏他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1638","3363509","0.0-10.0-0.1-1.1-0.1-1.44","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1025","","f","psychophysics","1639","3365535","0.0-10.0-0.1-1.1-0.1-0.45","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.660699999999874","768","428","","坏他","","","","f","true","","","nonmatch","","img/triangle.png","好他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1640","3366036","0.0-10.0-0.1-1.1-0.1-1.45","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"848","","j","psychophysics","1641","3367887","0.0-10.0-0.1-1.1-0.1-0.46","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.662145454546607","768","428","","好我","","","","j","true","","","match","","img/diamond.png","好我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1642","3368388","0.0-10.0-0.1-1.1-0.1-1.46","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"722","","j","psychophysics","1643","3370111","0.0-10.0-0.1-1.1-0.1-0.47","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.659725490195093","768","428","","好我","","","","f","false","","","nonmatch","","img/triangle.png","好他",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1644","3370612","0.0-10.0-0.1-1.1-0.1-1.47","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"754","","j","psychophysics","1645","3372367","0.0-10.0-0.1-1.1-0.1-0.48","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.662499999999106","768","428","","好他","","","","f","false","","","nonmatch","","img/pentagon.png","坏他",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1646","3372868","0.0-10.0-0.1-1.1-0.1-1.48","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"18513","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了75% 的试次。</p><p class='context'>您的平均反应时为934毫秒。</p><p class='context'>恭喜您完成练习。按空格键进入正式实验。</p><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p>"," ","html-keyboard-response","1647","3391383","0.0-10.0-0.1-2.1","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"861","
    <p style='color: white; font-size: 22px'>请您将手指放在按键上，准备进入正式的匹配任务。</p>
    <p> <div style = ""color: green""><按空格键进入下一阶段的匹配任务></div></p>
    "," ","html-keyboard-response","1648","3392247","0.0-10.0-0.1-3.1","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1117","","f","psychophysics","1649","3394366","0.0-10.0-0.1-4.1-0.1-0.1","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","16.671087301587537","768","428","","好他","","","","f","true","","","nonmatch","","img/diamond.png","好我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1650","3394868","0.0-10.0-0.1-4.1-0.1-1.1","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"881","","j","psychophysics","1651","3396750","0.0-10.0-0.1-4.1-0.1-0.2","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.661892857144785","768","428","","坏他","","","","j","true","","","match","","img/pentagon.png","坏他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1652","3397251","0.0-10.0-0.1-4.1-0.1-1.2","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"801","","f","psychophysics","1653","3399054","0.0-10.0-0.1-4.1-0.1-0.3","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","16.66018691588907","768","428","","好我","","","","f","true","","","nonmatch","","img/circle.png","坏我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1654","3399556","0.0-10.0-0.1-4.1-0.1-1.3","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"970","","j","psychophysics","1655","3401528","0.0-10.0-0.1-4.1-0.1-0.4","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.661745762712936","768","428","","坏他","","","","j","true","","","match","","img/pentagon.png","坏他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1656","3402029","0.0-10.0-0.1-4.1-0.1-1.4","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"719","","j","psychophysics","1657","3403750","0.0-10.0-0.1-4.1-0.1-0.5","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.661480392160477","768","428","","好他","","","","j","true","","","match","","img/triangle.png","好他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1658","3404253","0.0-10.0-0.1-4.1-0.1-1.5","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"825","","f","psychophysics","1659","3406079","0.0-10.0-0.1-4.1-0.1-0.6","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","16.66262385321337","768","428","","好我","","","","f","true","","","nonmatch","","img/triangle.png","好他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1660","3406581","0.0-10.0-0.1-4.1-0.1-1.6","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"744","","j","psychophysics","1661","3408327","0.0-10.0-0.1-4.1-0.1-0.7","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","16.66220192307642","768","428","","坏我","","","","f","false","","","nonmatch","","img/diamond.png","好我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1662","3408829","0.0-10.0-0.1-4.1-0.1-1.7","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"808","","f","psychophysics","1663","3410638","0.0-10.0-0.1-4.1-0.1-0.8","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","16.661261682241946","768","428","","坏我","","","","f","true","","","nonmatch","","img/triangle.png","好他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1664","3411139","0.0-10.0-0.1-4.1-0.1-1.8","6","6","5","7","6","5","5","5","4","5","4","2","-2","1","0","-3","2","1","1","5","4","5","1","4","4","5","4","5","3","7","8","8","8","7","9","9","9","8","5","2","2","7","7","3","7","5","7","6","5","7","7","2","6","5","7","6","5","7","7","5","3","2","1","7","5","6","7","6","6","2","3","3","2","7","7","6","3","7","622124635634270208","刘","287","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
