"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1011","2109260","0.0-8.0-1.1-4.1-0.1-1.10","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"882","","j","psychophysics","1012","2111155","0.0-8.0-1.1-4.1-0.1-0.11","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.65303571428272","640","356","j","true","nonmatch","img/trapezoid.png","强他","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1013","2111660","0.0-8.0-1.1-4.1-0.1-1.11","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"968","","j","psychophysics","1014","2113640","0.0-8.0-1.1-4.1-0.1-0.12","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.65299145299066","640","356","f","false","match","img/triangle.png","弱我","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1015","2114144","0.0-8.0-1.1-4.1-0.1-1.12","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"935","","f","psychophysics","1016","2116084","0.0-8.0-1.1-4.1-0.1-0.13","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.65286956521804","640","356","f","true","match","img/ellipse.png","弱他","弱他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1017","2116617","0.0-8.0-1.1-4.1-0.1-1.13","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"780","","f","psychophysics","1018","2118399","0.0-8.0-1.1-4.1-0.1-0.14","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.651320754717332","640","356","f","true","match","img/trapezoid.png","强我","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1019","2118904","0.0-8.0-1.1-4.1-0.1-1.14","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"780","","j","psychophysics","1020","2120698","0.0-8.0-1.1-4.1-0.1-0.15","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.653018867922068","640","356","j","true","nonmatch","img/trapezoid.png","弱我","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1021","2121209","0.0-8.0-1.1-4.1-0.1-1.15","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"920","","j","psychophysics","1022","2123149","0.0-8.0-1.1-4.1-0.1-0.16","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.65304347826168","640","356","j","true","nonmatch","img/triangle.png","弱他","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1023","2123651","0.0-8.0-1.1-4.1-0.1-1.16","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"733","","j","psychophysics","1024","2125445","0.0-8.0-1.1-4.1-0.1-0.17","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.653018867926463","640","356","j","true","nonmatch","img/pentagon.png","弱他","强他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1025","2125960","0.0-8.0-1.1-4.1-0.1-1.17","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"823","","f","psychophysics","1026","2127799","0.0-8.0-1.1-4.1-0.1-0.18","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.63926605504741","640","356","f","true","match","img/pentagon.png","强他","强他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1027","2128308","0.0-8.0-1.1-4.1-0.1-1.18","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"721","","j","psychophysics","1028","2130044","0.0-8.0-1.1-4.1-0.1-0.19","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.652427184463306","640","356","j","true","nonmatch","img/triangle.png","强他","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1029","2130557","0.0-8.0-1.1-4.1-0.1-1.19","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"825","","f","psychophysics","1030","2132389","0.0-8.0-1.1-4.1-0.1-0.20","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.652844036694344","640","356","f","true","match","img/trapezoid.png","强我","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1031","2132897","0.0-8.0-1.1-4.1-0.1-1.20","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"657","","j","psychophysics","1032","2134576","0.0-8.0-1.1-4.1-0.1-0.21","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.653131313128114","640","356","j","true","nonmatch","img/ellipse.png","弱我","弱他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1033","2135102","0.0-8.0-1.1-4.1-0.1-1.21","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"927","","f","psychophysics","1034","2137067","0.0-8.0-1.1-4.1-0.1-0.22","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.642222222219356","640","356","f","true","match","img/pentagon.png","强他","强他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1035","2137581","0.0-8.0-1.1-4.1-0.1-1.22","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"793","","j","psychophysics","1036","2139382","0.0-8.0-1.1-4.1-0.1-0.23","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.65140186916062","640","356","j","true","nonmatch","img/pentagon.png","强我","强他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1037","2139891","0.0-8.0-1.1-4.1-0.1-1.23","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"911","","f","psychophysics","1038","2141819","0.0-8.0-1.1-4.1-0.1-0.24","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.652807017543207","640","356","f","true","match","img/triangle.png","弱我","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1039","2142324","0.0-8.0-1.1-4.1-0.1-1.24","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"846","","j","psychophysics","1040","2144216","0.0-8.0-1.1-4.1-0.1-0.25","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.651607142856978","640","356","j","true","nonmatch","img/trapezoid.png","强他","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1041","2144731","0.0-8.0-1.1-4.1-0.1-1.25","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1018","","j","psychophysics","1042","2146763","0.0-8.0-1.1-4.1-0.1-0.26","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.652999999998915","640","356","j","true","nonmatch","img/ellipse.png","弱我","弱他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1043","2147276","0.0-8.0-1.1-4.1-0.1-1.26","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"936","","f","psychophysics","1044","2149224","0.0-8.0-1.1-4.1-0.1-0.27","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.64517241379182","640","356","f","true","match","img/pentagon.png","强他","强他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1045","2149733","0.0-8.0-1.1-4.1-0.1-1.27","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"941","","f","psychophysics","1046","2151687","0.0-8.0-1.1-4.1-0.1-0.28","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.65286956521804","640","356","f","true","match","img/ellipse.png","弱他","弱他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1047","2152194","0.0-8.0-1.1-4.1-0.1-1.28","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"928","","f","psychophysics","1048","2154137","0.0-8.0-1.1-4.1-0.1-0.29","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.65286956521804","640","356","j","false","nonmatch","img/pentagon.png","强我","强他","ALT2","ability","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1049","2154645","0.0-8.0-1.1-4.1-0.1-1.29","6","5","7","5","7","4","4","5","5","5","4","-2","-3","1","0","2","2","1","1","4","5","5","4","4","4","5","4","5","4","5","7","6","7","6","8","5","7","6","3","6","1","6","5","7","2","5","6","7","7","6","3","7","6","6","5","7","5","6","3","7","3","3","7","6","5","5","7","7","5","6","7","2","7","5","7","7","5","5","612329083165999104","罗","378","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
