"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order"
"494","","f","psychophysics","1561","2480688","0.0-10.0-0.0-4.0-0.7-0.339","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.66659550561852","768","428","","好我","","","","j","false","","","nonmatch","","img/circle.png","坏她",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1562","2481191","0.0-10.0-0.0-4.0-0.7-1.339","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"854","","f","psychophysics","1563","2483054","0.0-10.0-0.0-4.0-0.7-0.340","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.66641441441502","768","428","","坏她","","","","j","false","","","nonmatch","","img/diamond.png","好她",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1564","2483559","0.0-10.0-0.0-4.0-0.7-1.340","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"617","","f","psychophysics","1565","2485183","0.0-10.0-0.0-4.0-0.7-0.341","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.6660412371101","768","428","","好她","","","","f","true","","","match","","img/diamond.png","好她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1566","2485687","0.0-10.0-0.0-4.0-0.7-1.341","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"826","","f","psychophysics","1567","2487517","0.0-10.0-0.0-4.0-0.7-0.342","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.667045871556283","768","428","","坏她","","","","f","true","","","match","","img/circle.png","坏她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1568","2488024","0.0-10.0-0.0-4.0-0.7-1.342","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1058","","f","psychophysics","1569","2490090","0.0-10.0-0.0-4.0-0.7-0.343","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.666178861788165","768","428","","好我","","","","j","false","","","nonmatch","","img/trapezoid.png","坏我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1570","2490591","0.0-10.0-0.0-4.0-0.7-1.343","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"996","","j","psychophysics","1571","2492590","0.0-10.0-0.0-4.0-0.7-0.344","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.66652100840427","768","428","","坏我","","","","f","false","","","match","","img/trapezoid.png","坏我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1572","2493096","0.0-10.0-0.0-4.0-0.7-1.344","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"824","","f","psychophysics","1573","2494928","0.0-10.0-0.0-4.0-0.7-0.345","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.666082568808434","768","428","","坏她","","","","f","true","","","match","","img/circle.png","坏她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1574","2495432","0.0-10.0-0.0-4.0-0.7-1.345","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"605","","f","psychophysics","1575","2497038","0.0-10.0-0.0-4.0-0.7-0.346","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.666663157895794","768","428","","好她","","","","f","true","","","match","","img/diamond.png","好她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1576","2497545","0.0-10.0-0.0-4.0-0.7-1.346","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"689","","j","psychophysics","1577","2499241","0.0-10.0-0.0-4.0-0.7-0.347","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.658930000001565","768","428","","坏她","","","","j","true","","","nonmatch","","img/hexagon.png","好我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1578","2499743","0.0-10.0-0.0-4.0-0.7-1.347","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"576","","f","psychophysics","1579","2501327","0.0-10.0-0.0-4.0-0.7-0.348","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.66608510638508","768","428","","好她","","","","j","false","","","nonmatch","","img/circle.png","坏她",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1580","2501832","0.0-10.0-0.0-4.0-0.7-1.348","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"578","","j","psychophysics","1581","2503414","0.0-10.0-0.0-4.0-0.7-0.349","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.66608510638508","768","428","","好我","","","","f","false","","","match","","img/hexagon.png","好我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1582","2503919","0.0-10.0-0.0-4.0-0.7-1.349","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1107","","j","psychophysics","1583","2506035","0.0-10.0-0.0-4.0-0.7-0.350","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.667166666663622","768","428","","好我","","","","j","true","","","nonmatch","","img/diamond.png","好她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1584","2506536","0.0-10.0-0.0-4.0-0.7-1.350","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"726","","j","psychophysics","1585","2508266","0.0-10.0-0.0-4.0-0.7-0.351","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.668087378641573","768","428","","好她","","","","j","true","","","nonmatch","","img/hexagon.png","好我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1586","2508768","0.0-10.0-0.0-4.0-0.7-1.351","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"579","","j","psychophysics","1587","2510354","0.0-10.0-0.0-4.0-0.7-0.352","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.6660638297908","768","428","","坏我","","","","f","false","","","match","","img/trapezoid.png","坏我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1588","2510857","0.0-10.0-0.0-4.0-0.7-1.352","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"804","","j","psychophysics","1589","2512665","0.0-10.0-0.0-4.0-0.7-0.353","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.66725000000076","768","428","","坏我","","","","j","true","","","nonmatch","","img/diamond.png","好她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1590","2513168","0.0-10.0-0.0-4.0-0.7-1.353","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"951","","f","psychophysics","1591","2515120","0.0-10.0-0.0-4.0-0.7-0.354","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.666598290595044","768","428","","坏她","","","","f","true","","","match","","img/circle.png","坏她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1592","2515624","0.0-10.0-0.0-4.0-0.7-1.354","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"513","","j","psychophysics","1593","2517141","0.0-10.0-0.0-4.0-0.7-0.355","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.666811111114093","768","428","","好她","","","","j","true","","","nonmatch","","img/trapezoid.png","坏我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1594","2517647","0.0-10.0-0.0-4.0-0.7-1.355","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"949","","j","psychophysics","1595","2519604","0.0-10.0-0.0-4.0-0.7-0.356","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.66611206896828","768","428","","坏我","","","","j","true","","","nonmatch","","img/circle.png","坏她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1596","2520111","0.0-10.0-0.0-4.0-0.7-1.356","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"602","","f","psychophysics","1597","2521722","0.0-10.0-0.0-4.0-0.7-0.357","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.66654166666558","768","428","","好她","","","","f","true","","","match","","img/diamond.png","好她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1598","2522224","0.0-10.0-0.0-4.0-0.7-1.357","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"535","","j","psychophysics","1599","2523762","0.0-10.0-0.0-4.0-0.7-0.358","2","1","1","2","1","3","2","2","3","2","3","1","2","-1","0","-2","-1","0","0","4","5","5","5","3","2","4","1","3","3","4","7","3","7","4","3","6","5","8","4","1","2","5","5","2","4","1","2","2","3","3","4","3","2","4","3","7","2","3","4","3","5","2","4","5","2","4","5","7","3","4","7","2","4","3","7","2","2","4","754335804045922305","曹","38","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.66641304347887","768","428","","坏她","","","","j","true","","","nonmatch","","img/trapezoid.png","坏我",""
