"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1273","1827684","0.0-8.0-1.1-4.1-0.3-1.139","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"638","","j","psychophysics","1274","1829326","0.0-8.0-1.1-4.1-0.3-0.140","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","6.936740425532248","768","428","j","true","match","img/triangle.png","弱我","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1275","1829827","0.0-8.0-1.1-4.1-0.3-1.140","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"620","","j","psychophysics","1276","1831449","0.0-8.0-1.1-4.1-0.3-0.141","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","6.99319913419915","768","428","j","true","match","img/trapezoid.png","弱他","弱他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1277","1831950","0.0-8.0-1.1-4.1-0.3-1.141","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"611","","f","psychophysics","1278","1833565","0.0-8.0-1.1-4.1-0.3-0.142","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","6.936203463202609","768","428","f","true","nonmatch","img/trapezoid.png","强他","弱他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1279","1834067","0.0-8.0-1.1-4.1-0.3-1.142","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"723","","j","psychophysics","1280","1835795","0.0-8.0-1.1-4.1-0.3-0.143","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","6.956384615384434","768","428","j","true","match","img/trapezoid.png","弱他","弱他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1281","1836297","0.0-8.0-1.1-4.1-0.3-1.143","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"854","","f","psychophysics","1282","1838152","0.0-8.0-1.1-4.1-0.3-0.144","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","6.927586466165897","768","428","f","true","nonmatch","img/pentagon.png","强他","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1283","1838653","0.0-8.0-1.1-4.1-0.3-1.144","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"790","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了88% 的试次。</p><p class='context'>您的平均反应时为724毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1284","1839444","0.0-8.0-1.1-4.1-1.3","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1187","<div style=""display: flex;"">
    <div class=""box"" style=""flex: 1;""><p class='header' style = 'font-size: 22px'>请您记住如下对应关系:</p><p class=""content""><img src=""img/pentagon.png"" width=120 style=""vertical-align:middle"">---<span style=""color:white"">强我</span></p><p class=""content""><img src=""img/trapezoid.png"" width=120 style=""vertical-align:middle"">---<span style=""color:white"">弱他</span></p><p class=""content""><img src=""img/circle.png"" width=120 style=""vertical-align:middle"">---<span style=""color:white"">强他</span></p><p class=""content""><img src=""img/triangle.png"" width=120 style=""vertical-align:middle"">---<span style=""color:white"">弱我</span></p></div><div style=""flex: 1; display: flex; justify-content: center; align-items: center;"">
      <div style=""text-align: left; padding: 0 20px;""><p class='footer' style='color: lightgreen;font-size:22px; line-height:20px;'>您的任务是：</p>判断几何图形与文字标签是否匹配，</p> 
        <p class='footer' style='color:white; font-size: 22px;'>如果<span style=""color: lightgreen; font-size:22px"">匹配</span>，请按<span style=""color: lightgreen; font-size:22px""> j 键</span></p>
        <p class='footer' style='color:white; font-size: 22px;'>如果二者<span style=""color: red; font-size:22px"">不匹配</span>，请按<span style=""color: red; font-size:22px""> f 键</span></p>
        <p class='footer' style='color: yellow; font-size: 22px;'>您当前还剩余5组实验</p>
        <p class='footer' style='color: white; font-size: 22px;line-height:20px;'>现在是休息时间，当您结束休息后，</p>
        <p class='footer' style='color: white; font-size: 22px;line-height:20px;'>您可以点击 结束休息 按钮 继续。</p>
        <p class='footer' style='color: yellow; font-size: 22px;line-height:20px;'>建议休息时间还剩余<span id=""iii"">60</span>秒。</p></div>
        </div>
      </div>","0","html-button-response","1285","1840634","0.0-8.0-1.1-4.1-2.3","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"754","","f","psychophysics","1286","1842390","0.0-8.0-1.1-4.1-0.4-0.145","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","6.942223107569343","768","428","f","true","nonmatch","img/triangle.png","强他","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1287","1842891","0.0-8.0-1.1-4.1-0.4-1.145","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"696","","f","psychophysics","1288","1844589","0.0-8.0-1.1-4.1-0.4-0.146","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","6.949189300411247","768","428","f","true","nonmatch","img/trapezoid.png","强他","弱他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1289","1845090","0.0-8.0-1.1-4.1-0.4-1.146","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"680","","j","psychophysics","1290","1846772","0.0-8.0-1.1-4.1-0.4-0.147","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","6.94429999999993","768","428","j","true","match","img/triangle.png","弱我","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1291","1847273","0.0-8.0-1.1-4.1-0.4-1.147","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"665","","j","psychophysics","1292","1848939","0.0-8.0-1.1-4.1-0.4-0.148","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","6.957861344537408","768","428","j","true","match","img/trapezoid.png","弱他","弱他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1293","1849441","0.0-8.0-1.1-4.1-0.4-1.148","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"619","","f","psychophysics","1294","1851062","0.0-8.0-1.1-4.1-0.4-0.149","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","6.933706896551202","768","428","f","true","nonmatch","img/triangle.png","弱他","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1295","1851563","0.0-8.0-1.1-4.1-0.4-1.149","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"575","","j","psychophysics","1296","1853141","0.0-8.0-1.1-4.1-0.4-0.150","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","6.959586666667213","768","428","j","true","match","img/pentagon.png","强我","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1297","1853642","0.0-8.0-1.1-4.1-0.4-1.150","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"720","","j","psychophysics","1298","1855364","0.0-8.0-1.1-4.1-0.4-0.151","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","6.945386178861561","768","428","j","true","match","img/triangle.png","弱我","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1299","1855864","0.0-8.0-1.1-4.1-0.4-1.151","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"685","","j","psychophysics","1300","1857550","0.0-8.0-1.1-4.1-0.4-0.152","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","6.940016528925366","768","428","j","true","match","img/circle.png","强他","强他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1301","1858051","0.0-8.0-1.1-4.1-0.4-1.152","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"812","","j","psychophysics","1302","1859864","0.0-8.0-1.1-4.1-0.4-0.153","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","6.94668076923117","768","428","j","true","match","img/pentagon.png","强我","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1303","1860365","0.0-8.0-1.1-4.1-0.4-1.153","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"626","","j","psychophysics","1304","1861996","0.0-8.0-1.1-4.1-0.4-0.154","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","6.947721030043494","768","428","j","true","match","img/pentagon.png","强我","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1305","1862497","0.0-8.0-1.1-4.1-0.4-1.154","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"730","","f","psychophysics","1306","1864229","0.0-8.0-1.1-4.1-0.4-0.155","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","6.957149797570722","768","428","f","true","nonmatch","img/trapezoid.png","弱我","弱他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1307","1864731","0.0-8.0-1.1-4.1-0.4-1.155","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"763","","f","psychophysics","1308","1866496","0.0-8.0-1.1-4.1-0.4-0.156","4","3","3","2","3","4","1","2","3","2","4","-1","0","-1","0","-2","-1","0","0","4","5","4","4","4","3","4","3","5","3","6","4","6","4","3","3","3","5","3","4","2","3","3","2","2","5","6","4","2","2","3","4","3","2","3","2","3","3","1","3","2","4","5","5","6","6","6","5","5","6","5","5","4","5","5","3","4","2","7","587598071420944384","李","181","Male","[""好他"",""好我"",""坏他"",""坏我""]","[""强他"",""强我"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","6.928703557312481","768","428","f","true","nonmatch","img/circle.png","弱他","强他","ALT2","ability","","","","","","","",""
