"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order"
"936","","j","psychophysics","30","203931","0.0-7.0-3.0-0.16","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.67337068965521","758.3333534223067","422.22223340729164","自己","远见","Positive","ability","","","","","","","","","",""
"803","","f","psychophysics","31","205736","0.0-7.0-3.0-0.17","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.6743084112148","758.3333534223067","422.22223340729164","朋友","博学","Positive","ability","","","","","","","","","",""
"806","","f","psychophysics","32","207544","0.0-7.0-3.0-0.18","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.673555555555613","758.3333534223067","422.22223340729164","朋友","智慧","Positive","ability","","","","","","","","","",""
"681","","f","psychophysics","33","209239","0.0-7.0-3.0-0.19","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.674109999999928","758.3333534223067","422.22223340729164","朋友","利落","Positive","ability","","","","","","","","","",""
"984","","f","psychophysics","34","211225","0.0-7.0-3.0-0.20","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.674203389830605","758.3333534223067","422.22223340729164","自己","有力","Positive","ability","","","","","","","","","",""
"1106","","f","psychophysics","35","213339","0.0-7.0-3.0-0.21","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.674468253968314","758.3333534223067","422.22223340729164","自己","犹豫","Negative","ability","","","","","","","","","",""
"775","","j","psychophysics","36","215117","0.0-7.0-3.0-0.22","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.674179245283188","758.3333534223067","422.22223340729164","自己","贪腐","Negative","morality","","","","","","","","","",""
"645","","f","psychophysics","37","216774","0.0-7.0-3.0-0.23","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.67444897959174","758.3333534223067","422.22223340729164","自己","守时","Positive","morality","","","","","","","","","",""
"832","","f","psychophysics","38","218608","0.0-7.0-3.0-0.24","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.673926605504708","758.3333534223067","422.22223340729164","朋友","无耻","Negative","morality","","","","","","","","","",""
"745","","f","psychophysics","39","220355","0.0-7.0-3.0-0.25","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.67425000000003","758.3333534223067","422.22223340729164","自己","娴熟","Positive","ability","","","","","","","","","",""
"855","","j","psychophysics","40","222213","0.0-7.0-3.0-0.26","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.673972727272616","758.3333534223067","422.22223340729164","自己","罪恶","Negative","morality","","","","","","","","","",""
"1005","","j","psychophysics","41","224220","0.0-7.0-3.0-0.27","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.674174999999863","758.3333534223067","422.22223340729164","自己","不孝","Negative","morality","","","","","","","","","",""
"1423","","j","psychophysics","42","226645","0.0-7.0-3.0-0.28","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.67418750000009","758.3333534223067","422.22223340729164","朋友","缺德","Negative","morality","","","","","","","","","",""
"924","","f","psychophysics","43","228572","0.0-7.0-3.0-0.29","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.674217391304378","758.3333534223067","422.22223340729164","朋友","短浅","Negative","ability","","","","","","","","","",""
"755","","f","psychophysics","44","230328","0.0-7.0-3.0-0.30","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.68150961538441","758.3333534223067","422.22223340729164","自己","高尚","Positive","morality","","","","","","","","","",""
"698","","f","psychophysics","45","232028","0.0-7.0-3.0-0.31","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.674217821782083","758.3333534223067","422.22223340729164","朋友","宽容","Positive","morality","","","","","","","","","",""
"1111","","f","psychophysics","46","234141","0.0-7.0-3.0-0.32","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.674158730158872","758.3333534223067","422.22223340729164","自己","短视","Negative","ability","","","","","","","","","",""
"707","","f","psychophysics","47","235850","0.0-7.0-3.0-0.33","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","21.87063636363661","758.3333534223067","422.22223340729164","朋友","慷慨","Positive","morality","","","","","","","","","",""
"745","","f","psychophysics","48","237598","0.0-7.0-3.0-0.34","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.674288461538637","758.3333534223067","422.22223340729164","自己","守信","Positive","morality","","","","","","","","","",""
"1147","","j","psychophysics","49","239748","0.0-7.0-3.0-0.35","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.674421875000007","758.3333534223067","422.22223340729164","自己","毛糙","Negative","ability","","","","","","","","","",""
"862","","j","psychophysics","50","241611","0.0-7.0-3.0-0.36","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.67406306306329","758.3333534223067","422.22223340729164","自己","无为","Negative","ability","","","","","","","","","",""
"684","","f","psychophysics","51","243297","0.0-7.0-3.0-0.37","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.842858585858874","758.3333534223067","422.22223340729164","朋友","能干","Positive","ability","","","","","","","","","",""
"672","","f","psychophysics","52","244971","0.0-7.0-3.0-0.38","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.67409090909077","758.3333534223067","422.22223340729164","自己","果决","Positive","ability","","","","","","","","","",""
"744","","f","psychophysics","53","246718","0.0-7.0-3.0-0.39","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.674230769230725","758.3333534223067","422.22223340729164","自己","肯干","Positive","ability","","","","","","","","","",""
"763","","j","psychophysics","54","248482","0.0-7.0-3.0-0.40","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.67440952380975","758.3333534223067","422.22223340729164","朋友","腐败","Negative","morality","","","","","","","","","",""
"698","","f","psychophysics","55","250183","0.0-7.0-3.0-0.41","6","5","6","5","3","5","4","4","4","5","4","2","1","1","2","1","2","1","0","5","5","4","2","5","4","5","5","4","4","7","8","8","6","8","7","7","7","9","6","3","2","6","2","2","5","2","3","3","3","2","5","2","7","3","6","3","4","5","2","5","2","2","3","6","5","5","3","6","5","6","5","2","3","6","3","6","3","5","598888935887732736","赵熊","468","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.673782178217493","758.3333534223067","422.22223340729164","朋友","忠诚","Positive","morality","","","","","","","","","",""
