"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","identity","view_history","duration","Image","condition","question_order","trap2_item"
"1095","","j","psychophysics","32","263196","0.0-7.0-3.0-0.18","7","7","7","6","7","5","4","5","5","5","5","2","1","2","2","2","2","1","2","5","5","5","5","4","4","5","4","5","5","6","6","6","8","7","6","6","7","7","6","7","6","7","7","7","6","1","7","6","1","6","7","7","7","6","6","7","7","6","7","6","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","5","7","656564688670162944","朱","106","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.66493600000022","768","428","朋友","短视","Negative","ability","","","","","","","","","","",""
"695","","j","psychophysics","33","264893","0.0-7.0-3.0-0.19","7","7","7","6","7","5","4","5","5","5","5","2","1","2","2","2","2","1","2","5","5","5","5","4","4","5","4","5","5","6","6","6","8","7","6","6","7","7","6","7","6","7","7","7","6","1","7","6","1","6","7","7","7","6","6","7","7","6","7","6","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","5","7","656564688670162944","朱","106","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.66442574257386","768","428","朋友","不良","Negative","morality","","","","","","","","","","",""
"1359","","j","psychophysics","34","267253","0.0-7.0-3.0-0.20","7","7","7","6","7","5","4","5","5","5","5","2","1","2","2","2","2","1","2","5","5","5","5","4","4","5","4","5","5","6","6","6","8","7","6","6","7","7","6","7","6","7","7","7","6","1","7","6","1","6","7","7","7","6","6","7","7","6","7","6","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","5","7","656564688670162944","朱","106","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.664585714285828","768","428","自己","无助","Negative","ability","","","","","","","","","","",""
"638","","f","psychophysics","35","268893","0.0-7.0-3.0-0.21","7","7","7","6","7","5","4","5","5","5","5","2","1","2","2","2","2","1","2","5","5","5","5","4","4","5","4","5","5","6","6","6","8","7","6","6","7","7","6","7","6","7","7","7","6","1","7","6","1","6","7","7","7","6","6","7","7","6","7","6","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","5","7","656564688670162944","朱","106","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.665142857142943","768","428","自己","肯干","Positive","ability","","","","","","","","","","",""
"943","","j","psychophysics","36","270837","0.0-7.0-3.0-0.22","7","7","7","6","7","5","4","5","5","5","5","2","1","2","2","2","2","1","2","5","5","5","5","4","4","5","4","5","5","6","6","6","8","7","6","6","7","7","6","7","6","7","7","7","6","1","7","6","1","6","7","7","7","6","6","7","7","6","7","6","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","5","7","656564688670162944","朱","106","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.663304347825825","768","428","自己","缺德","Negative","morality","","","","","","","","","","",""
"886","","j","psychophysics","37","272725","0.0-7.0-3.0-0.23","7","7","7","6","7","5","4","5","5","5","5","2","1","2","2","2","2","1","2","5","5","5","5","4","4","5","4","5","5","6","6","6","8","7","6","6","7","7","6","7","6","7","7","7","6","1","7","6","1","6","7","7","7","6","6","7","7","6","7","6","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","5","7","656564688670162944","朱","106","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.66501769911502","768","428","朋友","恶劣","Negative","morality","","","","","","","","","","",""
"798","","j","psychophysics","38","274524","0.0-7.0-3.0-0.24","7","7","7","6","7","5","4","5","5","5","5","2","1","2","2","2","2","1","2","5","5","5","5","4","4","5","4","5","5","6","6","6","8","7","6","6","7","7","6","7","6","7","7","7","6","1","7","6","1","6","7","7","7","6","6","7","7","6","7","6","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","5","7","656564688670162944","朱","106","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.664660377358747","768","428","朋友","沉着","Positive","ability","","","","","","","","","","",""
"814","","j","psychophysics","39","276340","0.0-7.0-3.0-0.25","7","7","7","6","7","5","4","5","5","5","5","2","1","2","2","2","2","1","2","5","5","5","5","4","4","5","4","5","5","6","6","6","8","7","6","6","7","7","6","7","6","7","7","7","6","1","7","6","1","6","7","7","7","6","6","7","7","6","7","6","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","5","7","656564688670162944","朱","106","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.66449074074087","768","428","朋友","不仁","Negative","morality","","","","","","","","","","",""
"725","","f","psychophysics","40","278069","0.0-7.0-3.0-0.26","7","7","7","6","7","5","4","5","5","5","5","2","1","2","2","2","2","1","2","5","5","5","5","4","4","5","4","5","5","6","6","6","8","7","6","6","7","7","6","7","6","7","7","7","6","1","7","6","1","6","7","7","7","6","6","7","7","6","7","6","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","5","7","656564688670162944","朱","106","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66455339805847","768","428","自己","扎实","Positive","ability","","","","","","","","","","",""
"870","","f","psychophysics","41","279941","0.0-7.0-3.0-0.27","7","7","7","6","7","5","4","5","5","5","5","2","1","2","2","2","2","1","2","5","5","5","5","4","4","5","4","5","5","6","6","6","8","7","6","6","7","7","6","7","6","7","7","7","6","1","7","6","1","6","7","7","7","6","6","7","7","6","7","6","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","5","7","656564688670162944","朱","106","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.664607142857026","768","428","朋友","敬业","Positive","morality","","","","","","","","","","",""
"1102","","f","psychophysics","42","282045","0.0-7.0-3.0-0.28","7","7","7","6","7","5","4","5","5","5","5","2","1","2","2","2","2","1","2","5","5","5","5","4","4","5","4","5","5","6","6","6","8","7","6","6","7","7","6","7","6","7","7","7","6","1","7","6","1","6","7","7","7","6","6","7","7","6","7","6","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","5","7","656564688670162944","朱","106","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66443200000003","768","428","自己","正气","Positive","morality","","","","","","","","","","",""
"822","","j","psychophysics","43","283868","0.0-7.0-3.0-0.29","7","7","7","6","7","5","4","5","5","5","5","2","1","2","2","2","2","1","2","5","5","5","5","4","4","5","4","5","5","6","6","6","8","7","6","6","7","7","6","7","6","7","7","7","6","1","7","6","1","6","7","7","7","6","6","7","7","6","7","6","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","5","7","656564688670162944","朱","106","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.665027777777546","768","428","自己","歹毒","Negative","morality","","","","","","","","","","",""
"702","","j","psychophysics","44","285572","0.0-7.0-3.0-0.30","7","7","7","6","7","5","4","5","5","5","5","2","1","2","2","2","2","1","2","5","5","5","5","4","4","5","4","5","5","6","6","6","8","7","6","6","7","7","6","7","6","7","7","7","6","1","7","6","1","6","7","7","7","6","6","7","7","6","7","6","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","5","7","656564688670162944","朱","106","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.664534653465513","768","428","自己","低劣","Negative","morality","","","","","","","","","","",""
"608","","f","psychophysics","45","287181","0.0-7.0-3.0-0.31","7","7","7","6","7","5","4","5","5","5","5","2","1","2","2","2","2","1","2","5","5","5","5","4","4","5","4","5","5","6","6","6","8","7","6","6","7","7","6","7","6","7","7","7","6","1","7","6","1","6","7","7","7","6","6","7","7","6","7","6","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","5","7","656564688670162944","朱","106","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.664968749999996","768","428","朋友","娴熟","Positive","ability","","","","","","","","","","",""
"702","","f","psychophysics","46","288884","0.0-7.0-3.0-0.32","7","7","7","6","7","5","4","5","5","5","5","2","1","2","2","2","2","1","2","5","5","5","5","4","4","5","4","5","5","6","6","6","8","7","6","6","7","7","6","7","6","7","7","7","6","1","7","6","1","6","7","7","7","6","6","7","7","6","7","6","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","5","7","656564688670162944","朱","106","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.664792079208212","768","428","朋友","清廉","Positive","morality","","","","","","","","","","",""
"638","","f","psychophysics","47","290524","0.0-7.0-3.0-0.33","7","7","7","6","7","5","4","5","5","5","5","2","1","2","2","2","2","1","2","5","5","5","5","4","4","5","4","5","5","6","6","6","8","7","6","6","7","7","6","7","6","7","7","7","6","1","7","6","1","6","7","7","7","6","6","7","7","6","7","6","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","5","7","656564688670162944","朱","106","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66428571428607","768","428","自己","高明","Positive","ability","","","","","","","","","","",""
"798","","j","psychophysics","48","292324","0.0-7.0-3.0-0.34","7","7","7","6","7","5","4","5","5","5","5","2","1","2","2","2","2","1","2","5","5","5","5","4","4","5","4","5","5","6","6","6","8","7","6","6","7","7","6","7","6","7","7","7","6","1","7","6","1","6","7","7","7","6","6","7","7","6","7","6","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","5","7","656564688670162944","朱","106","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.664757009345937","768","428","自己","刻薄","Negative","morality","","","","","","","","","","",""
"630","","f","psychophysics","49","293956","0.0-7.0-3.0-0.35","7","7","7","6","7","5","4","5","5","5","5","2","1","2","2","2","2","1","2","5","5","5","5","4","4","5","4","5","5","6","6","6","8","7","6","6","7","7","6","7","6","7","7","7","6","1","7","6","1","6","7","7","7","6","6","7","7","6","7","6","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","5","7","656564688670162944","朱","106","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.664659793814526","768","428","朋友","敏捷","Positive","ability","","","","","","","","","","",""
"823","","j","psychophysics","50","295780","0.0-7.0-3.0-0.36","7","7","7","6","7","5","4","5","5","5","5","2","1","2","2","2","2","1","2","5","5","5","5","4","4","5","4","5","5","6","6","6","8","7","6","6","7","7","6","7","6","7","7","7","6","1","7","6","1","6","7","7","7","6","6","7","7","6","7","6","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","5","7","656564688670162944","朱","106","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.664175925925655","768","428","自己","黑心","Negative","morality","","","","","","","","","","",""
"782","","f","psychophysics","51","297564","0.0-7.0-3.0-0.37","7","7","7","6","7","5","4","5","5","5","5","2","1","2","2","2","2","1","2","5","5","5","5","4","4","5","4","5","5","6","6","6","8","7","6","6","7","7","6","7","6","7","7","7","6","1","7","6","1","6","7","7","7","6","6","7","7","6","7","6","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","5","7","656564688670162944","朱","106","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.664698113207397","768","428","朋友","文明","Positive","morality","","","","","","","","","","",""
"718","","j","psychophysics","52","299284","0.0-7.0-3.0-0.38","7","7","7","6","7","5","4","5","5","5","5","2","1","2","2","2","2","1","2","5","5","5","5","4","4","5","4","5","5","6","6","6","8","7","6","6","7","7","6","7","6","7","7","7","6","1","7","6","1","6","7","7","7","6","6","7","7","6","7","6","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","5","7","656564688670162944","朱","106","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.664490196078916","768","428","自己","虚假","Negative","morality","","","","","","","","","","",""
"894","","j","psychophysics","53","301180","0.0-7.0-3.0-0.39","7","7","7","6","7","5","4","5","5","5","5","2","1","2","2","2","2","1","2","5","5","5","5","4","4","5","4","5","5","6","6","6","8","7","6","6","7","7","6","7","6","7","7","7","6","1","7","6","1","6","7","7","7","6","6","7","7","6","7","6","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","5","7","656564688670162944","朱","106","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.664690265486602","768","428","自己","拙笨","Negative","ability","","","","","","","","","","",""
"1055","","j","psychophysics","54","303236","0.0-7.0-3.0-0.40","7","7","7","6","7","5","4","5","5","5","5","2","1","2","2","2","2","1","2","5","5","5","5","4","4","5","4","5","5","6","6","6","8","7","6","6","7","7","6","7","6","7","7","7","6","1","7","6","1","6","7","7","7","6","6","7","7","6","7","6","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","5","7","656564688670162944","朱","106","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.66463934426238","768","428","自己","淫乱","Negative","morality","","","","","","","","","","",""
"735","","f","psychophysics","55","304972","0.0-7.0-3.0-0.41","7","7","7","6","7","5","4","5","5","5","5","2","1","2","2","2","2","1","2","5","5","5","5","4","4","5","4","5","5","6","6","6","8","7","6","6","7","7","6","7","6","7","7","7","6","1","7","6","1","6","7","7","7","6","6","7","7","6","7","6","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","5","7","656564688670162944","朱","106","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.664634615384365","768","428","自己","奉献","Positive","morality","","","","","","","","","","",""
"966","","j","psychophysics","56","306940","0.0-7.0-3.0-0.42","7","7","7","6","7","5","4","5","5","5","5","2","1","2","2","2","2","1","2","5","5","5","5","4","4","5","4","5","5","6","6","6","8","7","6","6","7","7","6","7","6","7","7","7","6","1","7","6","1","6","7","7","7","6","6","7","7","6","7","6","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","5","7","656564688670162944","朱","106","Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.664854700854704","768","428","朋友","不端","Negative","morality","","","","","","","","","","",""
