"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1559","4484314","0.0-8.0-0.1-4.1-0.4-1.183","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"914","","f","psychophysics","1560","4486230","0.0-8.0-0.1-4.1-0.4-0.184","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.666938053097873","764","390.8","f","true","match","img/pentagon.png","坏他","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1561","4486732","0.0-8.0-0.1-4.1-0.4-1.184","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"780","","j","psychophysics","1562","4488514","0.0-8.0-0.1-4.1-0.4-0.185","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66778301886933","764","390.8","j","true","nonmatch","img/pentagon.png","坏我","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1563","4489037","0.0-8.0-0.1-4.1-0.4-1.185","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"801","","j","psychophysics","1564","4490858","0.0-8.0-0.1-4.1-0.4-0.186","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66969158879055","764","390.8","j","true","nonmatch","img/ellipse.png","坏我","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1565","4491360","0.0-8.0-0.1-4.1-0.4-1.186","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"749","","f","psychophysics","1566","4493111","0.0-8.0-0.1-4.1-0.4-0.187","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.666669902907124","764","390.8","j","false","nonmatch","img/triangle.png","好我","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1567","4493612","0.0-8.0-0.1-4.1-0.4-1.187","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"696","","f","psychophysics","1568","4495310","0.0-8.0-0.1-4.1-0.4-0.188","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.66939000000246","764","390.8","f","true","match","img/ellipse.png","好我","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1569","4495813","0.0-8.0-0.1-4.1-0.4-1.188","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"627","","j","psychophysics","1570","4497463","0.0-8.0-0.1-4.1-0.4-0.189","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66759183673112","764","390.8","f","false","match","img/ellipse.png","好我","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1571","4497965","0.0-8.0-0.1-4.1-0.4-1.189","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"948","","f","psychophysics","1572","4499917","0.0-8.0-0.1-4.1-0.4-0.190","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.66697391303985","764","390.8","f","true","match","img/trapezoid.png","坏我","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1573","4500419","0.0-8.0-0.1-4.1-0.4-1.190","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"943","","f","psychophysics","1574","4502363","0.0-8.0-0.1-4.1-0.4-0.191","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.667113043473144","764","390.8","j","false","nonmatch","img/ellipse.png","好他","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1575","4502867","0.0-8.0-0.1-4.1-0.4-1.191","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1058","","j","psychophysics","1576","4504928","0.0-8.0-0.1-4.1-0.4-0.192","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.669106557377475","764","390.8","j","true","nonmatch","img/trapezoid.png","坏他","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1577","4505429","0.0-8.0-0.1-4.1-0.4-1.192","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"6413","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了65% 的试次。</p><p class='context'>您的平均反应时为878毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1578","4511849","0.0-8.0-0.1-4.1-1.4","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2320","
        <p >您当前还剩余4组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p >您可以点击 结束休息 按钮 继续。</p>
        <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","1579","4514178","0.0-8.0-0.1-4.1-2.4","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"882","","j","psychophysics","1580","4516063","0.0-8.0-0.1-4.1-0.5-0.193","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66373873874545","764","390.8","f","false","match","img/pentagon.png","坏他","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1581","4516566","0.0-8.0-0.1-4.1-0.5-1.193","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"666","","j","psychophysics","1582","4518264","0.0-8.0-0.1-4.1-0.5-0.194","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.667390000000594","764","390.8","j","true","nonmatch","img/ellipse.png","坏他","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1583","4518766","0.0-8.0-0.1-4.1-0.5-1.194","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"913","","f","psychophysics","1584","4520682","0.0-8.0-0.1-4.1-0.5-0.195","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.666955752215816","764","390.8","f","true","match","img/triangle.png","好他","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1585","4521184","0.0-8.0-0.1-4.1-0.5-1.195","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"938","","f","psychophysics","1586","4523125","0.0-8.0-0.1-4.1-0.5-0.196","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.667443478261323","764","390.8","f","true","match","img/triangle.png","好他","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1587","4523627","0.0-8.0-0.1-4.1-0.5-1.196","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"815","","f","psychophysics","1588","4525445","0.0-8.0-0.1-4.1-0.5-0.197","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.67013084112066","764","390.8","f","true","match","img/trapezoid.png","坏我","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1589","4525946","0.0-8.0-0.1-4.1-0.5-1.197","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"676","","j","psychophysics","1590","4527625","0.0-8.0-0.1-4.1-0.5-0.198","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.666888888887684","764","390.8","j","true","nonmatch","img/ellipse.png","坏我","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1591","4528126","0.0-8.0-0.1-4.1-0.5-1.198","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"817","","f","psychophysics","1592","4529963","0.0-8.0-0.1-4.1-0.5-0.199","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.669268518513828","764","390.8","f","true","match","img/triangle.png","好他","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1593","4530466","0.0-8.0-0.1-4.1-0.5-1.199","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"696","","j","psychophysics","1594","4532164","0.0-8.0-0.1-4.1-0.5-0.200","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66729999999516","764","390.8","j","true","nonmatch","img/pentagon.png","好他","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1595","4532666","0.0-8.0-0.1-4.1-0.5-1.200","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"892","","f","psychophysics","1596","4534560","0.0-8.0-0.1-4.1-0.5-0.201","5","5","5","3","1","5","4","3","5","4","4","0","-1","-2","2","-3","1","0","1","5","5","5","5","5","2","3","4","2","2","1","7","5","8","3","6","4","9","7","2","2","5","2","5","1","5","4","2","2","2","1","6","2","5","5","2","2","3","3","3","6","7","7","3","7","6","6","7","7","7","6","7","4","2","7","5","7","2","7","764077949963210754","郭","60","Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.666857142857875","764","390.8","j","false","nonmatch","img/ellipse.png","好他","好我","ALT2","moral","","","","","","","",""
