"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order"
"1014","","f","psychophysics","1285","1641459","0.0-7.0-0.1-4.1-0.4-0.145","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","match","","","","","","","","","","","","","","key","f","16.648140495868155","683","380","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1286","1641960","0.0-7.0-0.1-4.1-0.4-1.145","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"568","","j","psychophysics","1287","1643529","0.0-7.0-0.1-4.1-0.4-0.146","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","nonmatch","","","","","","","","","","","","","","key","j","16.646602150538477","683","380","j","true","nonmatch","img/circle.png","梯形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1288","1644030","0.0-7.0-0.1-4.1-0.4-1.146","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"737","","f","psychophysics","1289","1645769","0.0-7.0-0.1-4.1-0.4-0.147","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","match","","","","","","","","","","","","","","key","f","16.64695192307744","683","380","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1290","1646272","0.0-7.0-0.1-4.1-0.4-1.147","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"779","","j","psychophysics","1291","1648053","0.0-7.0-0.1-4.1-0.4-0.148","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","nonmatch","","","","","","","","","","","","","","key","j","16.64756603773578","683","380","j","true","nonmatch","img/diamond.png","梯形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1292","1648555","0.0-7.0-0.1-4.1-0.4-1.148","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"1165","","j","psychophysics","1293","1650721","0.0-7.0-0.1-4.1-0.4-0.149","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","nonmatch","","","","","","","","","","","","","","key","j","16.64755038759859","683","380","j","true","nonmatch","img/pentagon.png","菱形","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1294","1651223","0.0-7.0-0.1-4.1-0.4-1.149","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"730","","f","psychophysics","1295","1652954","0.0-7.0-0.1-4.1-0.4-0.150","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","match","","","","","","","","","","","","","","key","f","16.647378640776065","683","380","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1296","1653455","0.0-7.0-0.1-4.1-0.4-1.150","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"793","","j","psychophysics","1297","1655250","0.0-7.0-0.1-4.1-0.4-0.151","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","nonmatch","","","","","","","","","","","","","","key","j","16.646813084112445","683","380","f","false","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1298","1655751","0.0-7.0-0.1-4.1-0.4-1.151","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"805","","j","psychophysics","1299","1657557","0.0-7.0-0.1-4.1-0.4-0.152","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","nonmatch","","","","","","","","","","","","","","key","j","16.647037037036004","683","380","j","true","nonmatch","img/trapezoid.png","菱形","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1300","1658059","0.0-7.0-0.1-4.1-0.4-1.152","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"623","","f","psychophysics","1301","1659684","0.0-7.0-0.1-4.1-0.4-0.153","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","match","","","","","","","","","","","","","","key","f","16.64717708333289","683","380","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1302","1660187","0.0-7.0-0.1-4.1-0.4-1.153","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"687","","j","psychophysics","1303","1661876","0.0-7.0-0.1-4.1-0.4-0.154","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","nonmatch","","","","","","","","","","","","","","key","j","16.64756999999983","683","380","j","true","nonmatch","img/diamond.png","圆形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1304","1662378","0.0-7.0-0.1-4.1-0.4-1.154","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"681","","f","psychophysics","1305","1664061","0.0-7.0-0.1-4.1-0.4-0.155","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","match","","","","","","","","","","","","","","key","f","16.647360000000337","683","380","j","false","nonmatch","img/trapezoid.png","五边","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1306","1664562","0.0-7.0-0.1-4.1-0.4-1.155","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"884","","j","psychophysics","1307","1666448","0.0-7.0-0.1-4.1-0.4-0.156","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","nonmatch","","","","","","","","","","","","","","key","j","16.647375000000466","683","380","j","true","nonmatch","img/circle.png","五边","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1308","1666950","0.0-7.0-0.1-4.1-0.4-1.156","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"915","","f","psychophysics","1309","1668867","0.0-7.0-0.1-4.1-0.4-0.157","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","match","","","","","","","","","","","","","","key","f","16.647763157896534","683","380","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1310","1669368","0.0-7.0-0.1-4.1-0.4-1.157","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"831","","f","psychophysics","1311","1671200","0.0-7.0-0.1-4.1-0.4-0.158","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","match","","","","","","","","","","","","","","key","f","16.64740366972513","683","380","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1312","1671703","0.0-7.0-0.1-4.1-0.4-1.158","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"810","","f","psychophysics","1313","1673514","0.0-7.0-0.1-4.1-0.4-0.159","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","match","","","","","","","","","","","","","","key","f","16.647009259260138","683","380","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1314","1674016","0.0-7.0-0.1-4.1-0.4-1.159","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"928","","f","psychophysics","1315","1675944","0.0-7.0-0.1-4.1-0.4-0.160","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","match","","","","","","","","","","","","","","key","f","16.646930434781574","683","380","j","false","nonmatch","img/pentagon.png","梯形","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1316","1676446","0.0-7.0-0.1-4.1-0.4-1.160","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"599","","f","psychophysics","1317","1678047","0.0-7.0-0.1-4.1-0.4-0.161","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","match","","","","","","","","","","","","","","key","f","16.64761052631626","683","380","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1318","1678549","0.0-7.0-0.1-4.1-0.4-1.161","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"622","","j","psychophysics","1319","1680173","0.0-7.0-0.1-4.1-0.4-0.162","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","nonmatch","","","","","","","","","","","","","","key","j","16.64770833333508","683","380","j","true","nonmatch","img/trapezoid.png","圆形","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1320","1680674","0.0-7.0-0.1-4.1-0.4-1.162","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"672","","j","psychophysics","1321","1682347","0.0-7.0-0.1-4.1-0.4-0.163","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","nonmatch","","","","","","","","","","","","","","key","j","16.647390000000595","683","380","j","true","nonmatch","img/circle.png","菱形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1322","1682849","0.0-7.0-0.1-4.1-0.4-1.163","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"679","","f","psychophysics","1323","1684529","0.0-7.0-0.1-4.1-0.4-0.164","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","match","","","","","","","","","","","","","","key","f","16.6471800000011","683","380","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1324","1685031","0.0-7.0-0.1-4.1-0.4-1.164","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"687","","j","psychophysics","1325","1686720","0.0-7.0-0.1-4.1-0.4-0.165","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","nonmatch","","","","","","","","","","","","","","key","j","16.64746999999974","683","380","j","true","nonmatch","img/pentagon.png","圆形","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1326","1687222","0.0-7.0-0.1-4.1-0.4-1.165","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"583","","f","psychophysics","1327","1688807","0.0-7.0-0.1-4.1-0.4-0.166","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","match","","","","","","","","","","","","","","key","f","16.647042553193195","683","380","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1328","1689309","0.0-7.0-0.1-4.1-0.4-1.166","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"762","","j","psychophysics","1329","1691074","0.0-7.0-0.1-4.1-0.4-0.167","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","nonmatch","","","","","","","","","","","","","","key","j","16.646819047618745","683","380","j","true","nonmatch","img/diamond.png","五边","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1330","1691574","0.0-7.0-0.1-4.1-0.4-1.167","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"726","","f","psychophysics","1331","1693302","0.0-7.0-0.1-4.1-0.4-0.168","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","match","","","","","","","","","","","","","","key","f","16.64733009708557","683","380","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1332","1693804","0.0-7.0-0.1-4.1-0.4-1.168","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"689","","j","psychophysics","1333","1695497","0.0-7.0-0.1-4.1-0.4-0.169","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","nonmatch","","","","","","","","","","","","","","key","j","16.647455445546104","683","380","j","true","nonmatch","img/circle.png","菱形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1334","1695998","0.0-7.0-0.1-4.1-0.4-1.169","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"782","","j","psychophysics","1335","1697781","0.0-7.0-0.1-4.1-0.4-0.170","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","nonmatch","","","","","","","","","","","","","","key","j","16.64740952381066","683","380","j","true","nonmatch","img/trapezoid.png","五边","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1336","1698282","0.0-7.0-0.1-4.1-0.4-1.170","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"661","","j","psychophysics","1337","1699944","0.0-7.0-0.1-4.1-0.4-0.171","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","nonmatch","","","","","","","","","","","","","","key","j","16.64710101010184","683","380","j","true","nonmatch","img/trapezoid.png","圆形","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1338","1700446","0.0-7.0-0.1-4.1-0.4-1.171","4","3","4","3","4","3","3","4","4","4","5","4","5","4","4","5","4","5","5","4","2","2","2","1","2","2","1","4","2","1","0","1","1","0","0","0","1","0","1","1","1","1","0","1","4","1","3","2","3","4","4","2","2","2","672546881741520896","陈","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
