"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order"
"725","","j","psychophysics","1143","1645135","0.0-7.0-0.1-4.1-0.2-0.76","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","match","","","","","","","","","","","","","","key","j","16.657019417475258","697.8181818181819","388.3636363636364","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1144","1645636","0.0-7.0-0.1-4.1-0.2-1.76","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"614","","f","psychophysics","1145","1647252","0.0-7.0-0.1-4.1-0.2-0.77","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","nonmatch","","","","","","","","","","","","","","key","f","16.659114583332364","697.8181818181819","388.3636363636364","f","true","nonmatch","img/hexagon.png","梯形","六边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1146","1647754","0.0-7.0-0.1-4.1-0.2-1.77","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"585","","f","psychophysics","1147","1649340","0.0-7.0-0.1-4.1-0.2-0.78","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","nonmatch","","","","","","","","","","","","","","key","f","16.658372340424165","697.8181818181819","388.3636363636364","f","true","nonmatch","img/diamond.png","六边","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1148","1649842","0.0-7.0-0.1-4.1-0.2-1.78","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"671","","f","psychophysics","1149","1651514","0.0-7.0-0.1-4.1-0.2-0.79","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65845999999903","697.8181818181819","388.3636363636364","f","true","nonmatch","img/trapezoid.png","六边","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1150","1652016","0.0-7.0-0.1-4.1-0.2-1.79","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"730","","j","psychophysics","1151","1653747","0.0-7.0-0.1-4.1-0.2-0.80","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","match","","","","","","","","","","","","","","key","j","16.66005825242751","697.8181818181819","388.3636363636364","f","false","nonmatch","img/diamond.png","梯形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1152","1654249","0.0-7.0-0.1-4.1-0.2-1.80","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"806","","j","psychophysics","1153","1656056","0.0-7.0-0.1-4.1-0.2-0.81","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","match","","","","","","","","","","","","","","key","j","16.660383177568665","697.8181818181819","388.3636363636364","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1154","1656557","0.0-7.0-0.1-4.1-0.2-1.81","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"549","","j","psychophysics","1155","1658107","0.0-7.0-0.1-4.1-0.2-0.82","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","match","","","","","","","","","","","","","","key","j","16.660402173915394","697.8181818181819","388.3636363636364","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1156","1658609","0.0-7.0-0.1-4.1-0.2-1.82","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"680","","j","psychophysics","1157","1660290","0.0-7.0-0.1-4.1-0.2-0.83","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","match","","","","","","","","","","","","","","key","j","16.657808080807122","697.8181818181819","388.3636363636364","f","false","nonmatch","img/hexagon.png","菱形","六边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1158","1660791","0.0-7.0-0.1-4.1-0.2-1.83","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"534","","j","psychophysics","1159","1662326","0.0-7.0-0.1-4.1-0.2-0.84","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","match","","","","","","","","","","","","","","key","j","16.65845054945049","697.8181818181819","388.3636363636364","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1160","1662827","0.0-7.0-0.1-4.1-0.2-1.84","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"666","","j","psychophysics","1161","1664494","0.0-7.0-0.1-4.1-0.2-0.85","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","match","","","","","","","","","","","","","","key","j","16.658131313131594","697.8181818181819","388.3636363636364","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1162","1664996","0.0-7.0-0.1-4.1-0.2-1.85","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"604","","j","psychophysics","1163","1666602","0.0-7.0-0.1-4.1-0.2-0.86","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","match","","","","","","","","","","","","","","key","j","16.659368421054005","697.8181818181819","388.3636363636364","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1164","1667102","0.0-7.0-0.1-4.1-0.2-1.86","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"720","","f","psychophysics","1165","1668824","0.0-7.0-0.1-4.1-0.2-0.87","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","nonmatch","","","","","","","","","","","","","","key","f","16.659514563106164","697.8181818181819","388.3636363636364","f","true","nonmatch","img/trapezoid.png","圆形","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1166","1669327","0.0-7.0-0.1-4.1-0.2-1.87","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"679","","f","psychophysics","1167","1671007","0.0-7.0-0.1-4.1-0.2-0.88","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65692000000039","697.8181818181819","388.3636363636364","f","true","nonmatch","img/diamond.png","圆形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1168","1671510","0.0-7.0-0.1-4.1-0.2-1.88","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"552","","j","psychophysics","1169","1673064","0.0-7.0-0.1-4.1-0.2-0.89","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","match","","","","","","","","","","","","","","key","j","16.658706521739393","697.8181818181819","388.3636363636364","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1170","1673567","0.0-7.0-0.1-4.1-0.2-1.89","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"618","","j","psychophysics","1171","1675186","0.0-7.0-0.1-4.1-0.2-0.90","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","match","","","","","","","","","","","","","","key","j","16.658731958761656","697.8181818181819","388.3636363636364","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1172","1675687","0.0-7.0-0.1-4.1-0.2-1.90","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"598","","j","psychophysics","1173","1677288","0.0-7.0-0.1-4.1-0.2-0.91","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","match","","","","","","","","","","","","","","key","j","16.658084210525512","697.8181818181819","388.3636363636364","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1174","1677789","0.0-7.0-0.1-4.1-0.2-1.91","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"599","","f","psychophysics","1175","1679390","0.0-7.0-0.1-4.1-0.2-0.92","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","nonmatch","","","","","","","","","","","","","","key","f","16.658378947366913","697.8181818181819","388.3636363636364","f","true","nonmatch","img/circle.png","六边","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1176","1679892","0.0-7.0-0.1-4.1-0.2-1.92","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"634","","f","psychophysics","1177","1681528","0.0-7.0-0.1-4.1-0.2-0.93","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","nonmatch","","","","","","","","","","","","","","key","f","16.657804123711646","697.8181818181819","388.3636363636364","f","true","nonmatch","img/circle.png","梯形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1178","1682030","0.0-7.0-0.1-4.1-0.2-1.93","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"740","","j","psychophysics","1179","1683771","0.0-7.0-0.1-4.1-0.2-0.94","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","match","","","","","","","","","","","","","","key","j","16.64866019417396","697.8181818181819","388.3636363636364","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1180","1684272","0.0-7.0-0.1-4.1-0.2-1.94","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"641","","f","psychophysics","1181","1685915","0.0-7.0-0.1-4.1-0.2-0.95","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65851020408148","697.8181818181819","388.3636363636364","f","true","nonmatch","img/circle.png","菱形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1182","1686415","0.0-7.0-0.1-4.1-0.2-1.95","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"631","","f","psychophysics","1183","1688048","0.0-7.0-0.1-4.1-0.2-0.96","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","nonmatch","","","","","","","","","","","","","","key","f","16.658371134020253","697.8181818181819","388.3636363636364","f","true","nonmatch","img/hexagon.png","圆形","六边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1184","1688550","0.0-7.0-0.1-4.1-0.2-1.96","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"1874","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了85% 的试次。</p><p class='context'>您的平均反应时为631毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1185","1690426","0.0-7.0-0.1-4.1-1.2","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"124346","<div style=""display: flex;"">

     <div class=""box"" style=""flex: 1;""><p class='header' style='font-size: 22px'>请您记住如下对应关系:</p><p class=""content""><img src=""img/hexagon.png"" width=120 style=""vertical-align:middle"">---六边</p><p class=""content""><img src=""img/circle.png"" width=120 style=""vertical-align:middle"">---圆形</p><p class=""content""><img src=""img/trapezoid.png"" width=120 style=""vertical-align:middle"">---梯形</p><p class=""content""><img src=""img/diamond.png"" width=120 style=""vertical-align:middle"">---菱形</p></div><div style=""flex: 1; display: flex; justify-content: center; align-items: center;"">
    
          <div style=""text-align: left; padding: 0 20px;"">
       
          <p class='footer' style='color: white; font-size: 22px;'>如果二者<span style=""color: lightgreen; font-size: 22px;"">匹配</span>，请按<span style=""color: lightgreen; font-size: 22px;""> j键</span></p>    
        <p class='footer' style='color: white; font-size: 22px;'>如果二者<span style=""color: red; font-size: 22px;"">不匹配</span>，请按<span style=""color: red; font-size: 22px;""> f键</span></p>
    
        <p class='footer' style='color: yellow; font-size: 22px;'>您当前还剩余6组实验</p>
        <p class='footer' style='color: white; font-size: 22px;line-height:20px;'>现在是休息时间，当您结束休息后，</p>
        <p class='footer' style='color: white; font-size: 22px;line-height:20px;'>您可以点击 结束休息 按钮 继续。</p>
        <p class='footer' style='color: yellow; font-size: 22px;line-height:20px;'>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>
    
         </div>    
       </div>   
       </div>","0","html-button-response","1186","1814776","0.0-7.0-0.1-4.1-2.2","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"777","","j","psychophysics","1187","1816555","0.0-7.0-0.1-4.1-0.3-0.97","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","match","","","","","","","","","","","","","","key","j","16.66103773584967","697.8181818181819","388.3636363636364","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1188","1817056","0.0-7.0-0.1-4.1-0.3-1.97","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"590","","f","psychophysics","1189","1818648","0.0-7.0-0.1-4.1-0.3-0.98","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65830526315901","697.8181818181819","388.3636363636364","f","true","nonmatch","img/circle.png","六边","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1190","1819149","0.0-7.0-0.1-4.1-0.3-1.98","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"650","","j","psychophysics","1191","1820799","0.0-7.0-0.1-4.1-0.3-0.99","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","match","","","","","","","","","","","","","","key","j","16.65829591836771","697.8181818181819","388.3636363636364","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1192","1821300","0.0-7.0-0.1-4.1-0.3-1.99","3","3","3","3","3","3","3","3","4","4","3","2","3","3","2","3","1","2","4","3","4","5","3","4","4","4","3","4","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","5","5","4","2","4","2","3","1","4","4","644508738497019904","韦","001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
