"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order"
"933","","f","psychophysics","1281","2216783","0.0-7.0-0.1-4.1-0.3-0.144","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","match","","","","","","","","","","","","","","key","f","16.65304347826168","640","356","j","false","nonmatch","img/diamond.png","梯形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1282","2217290","0.0-7.0-0.1-4.1-0.3-1.144","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"1302","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了90% 的试次。</p><p class='context'>您的平均反应时为823毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1283","2218596","0.0-7.0-0.1-4.1-1.3","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10909","<div style=""display: flex;"">

     <div class=""box"" style=""flex: 1;""><p class='header' style='font-size: 22px'>请您记住如下对应关系:</p><p class=""content""><img src=""img/trapezoid.png"" width=120 style=""vertical-align:middle"">---梯形</p><p class=""content""><img src=""img/diamond.png"" width=120 style=""vertical-align:middle"">---菱形</p><p class=""content""><img src=""img/ellipse.png"" width=120 style=""vertical-align:middle"">---椭圆</p><p class=""content""><img src=""img/hexagon.png"" width=120 style=""vertical-align:middle"">---六边</p></div><div style=""flex: 1; display: flex; justify-content: center; align-items: center;"">
    
          <div style=""text-align: left; padding: 0 20px;"">
       
          <p class='footer' style='color: white; font-size: 22px;'>如果二者<span style=""color: lightgreen; font-size: 22px;"">匹配</span>，请按<span style=""color: lightgreen; font-size: 22px;""> f键</span></p>    
        <p class='footer' style='color: white; font-size: 22px;'>如果二者<span style=""color: red; font-size: 22px;"">不匹配</span>，请按<span style=""color: red; font-size: 22px;""> j键</span></p>
    
        <p class='footer' style='color: yellow; font-size: 22px;'>您当前还剩余5组实验</p>
        <p class='footer' style='color: white; font-size: 22px;line-height:20px;'>现在是休息时间，当您结束休息后，</p>
        <p class='footer' style='color: white; font-size: 22px;line-height:20px;'>您可以点击 结束休息 按钮 继续。</p>
        <p class='footer' style='color: yellow; font-size: 22px;line-height:20px;'>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>
    
         </div>    
       </div>   
       </div>","0","html-button-response","1284","2229507","0.0-7.0-0.1-4.1-2.3","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"723","","f","psychophysics","1285","2231239","0.0-7.0-0.1-4.1-0.4-0.145","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","match","","","","","","","","","","","","","","key","f","16.6529411764715","640","356","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1286","2231743","0.0-7.0-0.1-4.1-0.4-1.145","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"649","","f","psychophysics","1287","2233416","0.0-7.0-0.1-4.1-0.4-0.146","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","match","","","","","","","","","","","","","","key","f","16.652929292925908","640","356","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1288","2233918","0.0-7.0-0.1-4.1-0.4-1.146","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"838","","j","psychophysics","1289","2235801","0.0-7.0-0.1-4.1-0.4-0.147","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","nonmatch","","","","","","","","","","","","","","key","j","16.652792792792457","640","356","j","true","nonmatch","img/diamond.png","梯形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1290","2236303","0.0-7.0-0.1-4.1-0.4-1.147","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"601","","f","psychophysics","1291","2238028","0.0-7.0-0.1-4.1-0.4-0.148","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","match","","","","","","","","","","","","","","key","f","16.652745098039947","640","356","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1292","2238532","0.0-7.0-0.1-4.1-0.4-1.148","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"738","","j","psychophysics","1293","2240399","0.0-7.0-0.1-4.1-0.4-0.149","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","nonmatch","","","","","","","","","","","","","","key","j","16.652909090907567","640","356","j","true","nonmatch","img/hexagon.png","菱形","六边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1294","2240907","0.0-7.0-0.1-4.1-0.4-1.149","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"655","","f","psychophysics","1295","2242579","0.0-7.0-0.1-4.1-0.4-0.150","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","match","","","","","","","","","","","","","","key","f","16.652929292925908","640","356","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1296","2243086","0.0-7.0-0.1-4.1-0.4-1.150","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"480","","f","psychophysics","1297","2244673","0.0-7.0-0.1-4.1-0.4-0.151","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","match","","","","","","","","","","","","","","key","f","16.65297872340802","640","356","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1298","2245184","0.0-7.0-0.1-4.1-0.4-1.151","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"780","","f","psychophysics","1299","2247054","0.0-7.0-0.1-4.1-0.4-0.152","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","match","","","","","","","","","","","","","","key","f","16.652972972972805","640","356","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1300","2247567","0.0-7.0-0.1-4.1-0.4-1.152","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"830","","j","psychophysics","1301","2249404","0.0-7.0-0.1-4.1-0.4-0.153","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","nonmatch","","","","","","","","","","","","","","key","j","16.652844036698614","640","356","j","true","nonmatch","img/trapezoid.png","菱形","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1302","2249908","0.0-7.0-0.1-4.1-0.4-1.153","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"702","","f","psychophysics","1303","2251620","0.0-7.0-0.1-4.1-0.4-0.154","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","match","","","","","","","","","","","","","","key","f","16.652079207919503","640","356","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1304","2252134","0.0-7.0-0.1-4.1-0.4-1.154","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"761","","f","psychophysics","1305","2253912","0.0-7.0-0.1-4.1-0.4-0.155","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","match","","","","","","","","","","","","","","key","f","16.810384615382645","640","356","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1306","2254425","0.0-7.0-0.1-4.1-0.4-1.155","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"733","","j","psychophysics","1307","2256181","0.0-7.0-0.1-4.1-0.4-0.156","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","nonmatch","","","","","","","","","","","","","","key","j","16.65288461538372","640","356","j","true","nonmatch","img/diamond.png","椭圆","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1308","2256686","0.0-7.0-0.1-4.1-0.4-1.156","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"682","","f","psychophysics","1309","2258383","0.0-7.0-0.1-4.1-0.4-0.157","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","match","","","","","","","","","","","","","","key","f","16.652800000002607","640","356","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1310","2258901","0.0-7.0-0.1-4.1-0.4-1.157","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"981","","f","psychophysics","1311","2260995","0.0-7.0-0.1-4.1-0.4-0.158","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","match","","","","","","","","","","","","","","key","f","16.618064516130083","640","356","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1312","2261511","0.0-7.0-0.1-4.1-0.4-1.158","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"824","","j","psychophysics","1313","2263346","0.0-7.0-0.1-4.1-0.4-0.159","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","nonmatch","","","","","","","","","","","","","","key","j","16.65277777777778","640","356","j","true","nonmatch","img/hexagon.png","椭圆","六边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1314","2263852","0.0-7.0-0.1-4.1-0.4-1.159","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"923","","j","psychophysics","1315","2265784","0.0-7.0-0.1-4.1-0.4-0.160","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","nonmatch","","","","","","","","","","","","","","key","j","16.652807017543207","640","356","j","true","nonmatch","img/ellipse.png","菱形","椭圆","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1316","2266285","0.0-7.0-0.1-4.1-0.4-1.160","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"992","","j","psychophysics","1317","2268283","0.0-7.0-0.1-4.1-0.4-0.161","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","nonmatch","","","","","","","","","","","","","","key","j","16.652881355932518","640","356","j","true","nonmatch","img/ellipse.png","六边","椭圆","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1318","2268791","0.0-7.0-0.1-4.1-0.4-1.161","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"743","","j","psychophysics","1319","2270551","0.0-7.0-0.1-4.1-0.4-0.162","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","nonmatch","","","","","","","","","","","","","","key","j","16.65288461538372","640","356","j","true","nonmatch","img/trapezoid.png","六边","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1320","2271065","0.0-7.0-0.1-4.1-0.4-1.162","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"751","","j","psychophysics","1321","2272832","0.0-7.0-0.1-4.1-0.4-0.163","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","nonmatch","","","","","","","","","","","","","","key","j","16.652761904762258","640","356","j","true","nonmatch","img/trapezoid.png","椭圆","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1322","2273376","0.0-7.0-0.1-4.1-0.4-1.163","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"808","","f","psychophysics","1323","2275197","0.0-7.0-0.1-4.1-0.4-0.164","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","match","","","","","","","","","","","","","","key","f","16.65196261682034","640","356","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1324","2275758","0.0-7.0-0.1-4.1-0.4-1.164","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"1055","","j","psychophysics","1325","2277835","0.0-7.0-0.1-4.1-0.4-0.165","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","nonmatch","","","","","","","","","","","","","","key","j","16.65252032520522","640","356","j","true","nonmatch","img/hexagon.png","梯形","六边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1326","2278339","0.0-7.0-0.1-4.1-0.4-1.165","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"1097","","f","psychophysics","1327","2280459","0.0-7.0-0.1-4.1-0.4-0.166","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","match","","","","","","","","","","","","","","key","f","16.652857142855368","640","356","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1328","2280960","0.0-7.0-0.1-4.1-0.4-1.166","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"941","","j","psychophysics","1329","2282913","0.0-7.0-0.1-4.1-0.4-0.167","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","nonmatch","","","","","","","","","","","","","","key","j","16.652695652174398","640","356","j","true","nonmatch","img/ellipse.png","梯形","椭圆","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1330","2283418","0.0-7.0-0.1-4.1-0.4-1.167","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"999","","j","psychophysics","1331","2285427","0.0-7.0-0.1-4.1-0.4-0.168","3","4","4","3","4","3","4","4","4","3","4","5","4","5","5","4","4","5","4","5","1","1","2","2","1","2","2","1","1","1","0","1","1","0","0","0","1","0","1","1","1","0","0","1","4","1","2","1","1","2","2","1","2","1","612329083165999104","罗","378","","","","nonmatch","","","","","","","","","","","","","","key","j","16.65260504201806","640","356","j","true","nonmatch","img/diamond.png","六边","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
