"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"668","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","248","471006","0.0-6.0-1.0-10.0-1.21","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","true","15","5","moral","668","self","本人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","249","471265","0.0-6.0-1.0-10.0-0.22","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"543","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","250","471812","0.0-6.0-1.0-10.0-1.22","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","true","15","5","moral","543","other","他人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","251","472068","0.0-6.0-1.0-10.0-0.23","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"568","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","252","472639","0.0-6.0-1.0-10.0-1.23","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","true","15","5","moral","568","self","自己","","","","","","","","","","","","","","",""
"10912","
    <div class=""tag-bottom""><p>
    —— 任务6：对“他人/消极”词和“自我/积极”词分类 ——<p/>
    <span style=""color:#FF6188""><b>注意上方，四类词语将以新的组合方式交替呈现！</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","253","483552","0.0-6.0-1.0-11.0","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","254","483810","0.0-6.0-1.0-12.0-0.0","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"851","<p style=""color:white; font-size: 35px;"">善良</p>","e","categorize-html","255","484667","0.0-6.0-1.0-12.0-1.0","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","true","16","6","moral","851","positive","善良","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","256","484919","0.0-6.0-1.0-12.0-0.1","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"841","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","257","485764","0.0-6.0-1.0-12.0-1.1","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","true","16","6","moral","841","self","本人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","258","486027","0.0-6.0-1.0-12.0-0.2","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"685","<p style=""color:white; font-size: 35px;"">黑心</p>","i","categorize-html","259","486717","0.0-6.0-1.0-12.0-1.2","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","true","16","6","moral","685","negative","黑心","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","260","486972","0.0-6.0-1.0-12.0-0.3","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"787","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","261","487762","0.0-6.0-1.0-12.0-1.3","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","true","16","6","moral","787","other","他人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","262","488014","0.0-6.0-1.0-12.0-0.4","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"648","<p style=""color:white; font-size: 35px;"">不仁</p>","i","categorize-html","263","488667","0.0-6.0-1.0-12.0-1.4","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","true","16","6","moral","648","negative","不仁","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","264","488922","0.0-6.0-1.0-12.0-0.5","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"777","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","265","489704","0.0-6.0-1.0-12.0-1.5","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","true","16","6","moral","777","self","自己","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","266","489963","0.0-6.0-1.0-12.0-0.6","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"629","<p style=""color:white; font-size: 35px;"">高尚</p>","e","categorize-html","267","490596","0.0-6.0-1.0-12.0-1.6","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","true","16","6","moral","629","positive","高尚","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","268","490848","0.0-6.0-1.0-12.0-0.7","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"822","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","269","491674","0.0-6.0-1.0-12.0-1.7","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","true","16","6","moral","822","other","他","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","270","491933","0.0-6.0-1.0-12.0-0.8","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"601","<p style=""color:white; font-size: 35px;"">缺德</p>","i","categorize-html","271","492539","0.0-6.0-1.0-12.0-1.8","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","true","16","6","moral","601","negative","缺德","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","272","492792","0.0-6.0-1.0-12.0-0.9","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"708","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","273","493504","0.0-6.0-1.0-12.0-1.9","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","true","16","6","moral","708","other","别人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","274","493756","0.0-6.0-1.0-12.0-0.10","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"675","<p style=""color:white; font-size: 35px;"">诚信</p>","e","categorize-html","275","494435","0.0-6.0-1.0-12.0-1.10","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","true","16","6","moral","675","positive","诚信","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","276","494687","0.0-6.0-1.0-12.0-0.11","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"734","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","277","495426","0.0-6.0-1.0-12.0-1.11","4","4","4","4","4","4","4","4","4","4","4","2","3","4","4","4","5","3","4","5","4","3","2","2","3","2","2","2","2","0","0","1","1","0","0","0","1","0","1","1","0","0","1","1","4","1","1","2","2","4","4","3","4","2","680051628862078976","庞","460","","","","","","","","","","","","","","","","","","","true","16","6","moral","734","self","本人","","","","","","","","","","","","","","",""
