"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"2496",88,"Female","SRET","RJ_formal1",NA,"Negative","ability","新手","","","new","1","new","1607","1","NA_Negative_ability","phase_007_subj_4"
"2497",88,"Female","SRET","RJ_formal1","friend","Positive","ability","沉着","","","old","3","old","1270","1","friend_Positive_ability","phase_007_subj_4"
"2498",88,"Female","SRET","RJ_formal_2","","Positive","ability","沉着","","","friend","f","self","1397","0","_Positive_ability","phase_007_subj_4"
"2499",88,"Female","SRET","RJ_formal1",NA,"Negative","morality","自私","","","new","3","old","2840","0","NA_Negative_morality","phase_007_subj_4"
"2500",88,"Female","SRET","RJ_formal_2","","Negative","morality","自私","","",NA,"f","self","1038",NA,"_Negative_morality","phase_007_subj_4"
"2501",88,"Female","SRET","RJ_formal1","friend","Positive","morality","敬业","","","old","3","old","1502","1","friend_Positive_morality","phase_007_subj_4"
"2502",88,"Female","SRET","RJ_formal_2","","Positive","morality","敬业","","","friend","j","friend","1908","1","_Positive_morality","phase_007_subj_4"
"2503",88,"Female","SRET","RJ_formal1","friend","Positive","morality","守时","","","old","3","old","1046","1","friend_Positive_morality","phase_007_subj_4"
"2504",88,"Female","SRET","RJ_formal_2","","Positive","morality","守时","","","friend","j","friend","888","1","_Positive_morality","phase_007_subj_4"
"2505",88,"Female","SRET","RJ_formal1","friend","Negative","ability","怠惰","","","old","3","old","1792","1","friend_Negative_ability","phase_007_subj_4"
"2506",88,"Female","SRET","RJ_formal_2","","Negative","ability","怠惰","","","friend","j","friend","4713","1","_Negative_ability","phase_007_subj_4"
"2507",88,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠勇","","","new","3","old","1736","0","NA_Positive_morality","phase_007_subj_4"
"2508",88,"Female","SRET","RJ_formal_2","","Positive","morality","忠勇","","",NA,"f","self","2796",NA,"_Positive_morality","phase_007_subj_4"
"2509",88,"Female","SRET","RJ_formal1","self","Positive","ability","变通","","","old","3","old","1067","1","self_Positive_ability","phase_007_subj_4"
"2510",88,"Female","SRET","RJ_formal_2","","Positive","ability","变通","","","self","j","friend","1181","0","_Positive_ability","phase_007_subj_4"
"2511",88,"Female","SRET","RJ_formal1","self","Positive","ability","远见","","","old","3","old","1357","1","self_Positive_ability","phase_007_subj_4"
"2512",88,"Female","SRET","RJ_formal_2","","Positive","ability","远见","","","self","j","friend","1122","0","_Positive_ability","phase_007_subj_4"
"2513",88,"Female","SRET","RJ_formal1","friend","Positive","ability","扎实","","","old","3","old","907","1","friend_Positive_ability","phase_007_subj_4"
"2514",88,"Female","SRET","RJ_formal_2","","Positive","ability","扎实","","","friend","f","self","1460","0","_Positive_ability","phase_007_subj_4"
"2515",88,"Female","SRET","RJ_formal1",NA,"Positive","morality","礼貌","","","new","1","new","3927","1","NA_Positive_morality","phase_007_subj_4"
"2516",88,"Female","SRET","RJ_formal1","friend","Positive","morality","义气","","","old","3","old","1028","1","friend_Positive_morality","phase_007_subj_4"
"2517",88,"Female","SRET","RJ_formal_2","","Positive","morality","义气","","","friend","j","friend","2843","1","_Positive_morality","phase_007_subj_4"
"2518",88,"Female","SRET","RJ_formal1",NA,"Positive","morality","宽容","","","new","3","old","1212","0","NA_Positive_morality","phase_007_subj_4"
"2519",88,"Female","SRET","RJ_formal_2","","Positive","morality","宽容","","",NA,"f","self","1071",NA,"_Positive_morality","phase_007_subj_4"
"2520",88,"Female","SRET","RJ_formal1","friend","Negative","morality","奸诈","","","old","1","new","1597","0","friend_Negative_morality","phase_007_subj_4"
"2521",88,"Female","SRET","RJ_formal1","self","Positive","morality","守法","","","old","3","old","1064","1","self_Positive_morality","phase_007_subj_4"
"2522",88,"Female","SRET","RJ_formal_2","","Positive","morality","守法","","","self","j","friend","1917","0","_Positive_morality","phase_007_subj_4"
"2523",88,"Female","SRET","RJ_formal1",NA,"Positive","ability","干练","","","new","1","new","4663","1","NA_Positive_ability","phase_007_subj_4"
"2524",88,"Female","SRET","RJ_formal1","self","Negative","morality","不良","","","old","3","old","2688","1","self_Negative_morality","phase_007_subj_4"
"2525",88,"Female","SRET","RJ_formal_2","","Negative","morality","不良","","","self","j","friend","3212","0","_Negative_morality","phase_007_subj_4"
"2526",88,"Female","SRET","RJ_formal1","friend","Negative","ability","迂拙","","","old","3","old","1190","1","friend_Negative_ability","phase_007_subj_4"
"2527",88,"Female","SRET","RJ_formal_2","","Negative","ability","迂拙","","","friend","j","friend","999","1","_Negative_ability","phase_007_subj_4"
"2528",88,"Female","SRET","RJ_formal1","friend","Negative","morality","黑心","","","old","3","old","1324","1","friend_Negative_morality","phase_007_subj_4"
"2529",88,"Female","SRET","RJ_formal_2","","Negative","morality","黑心","","","friend","f","self","1133","0","_Negative_morality","phase_007_subj_4"
"2530",88,"Female","SRET","RJ_formal1",NA,"Positive","morality","坦荡","","","new","3","old","1298","0","NA_Positive_morality","phase_007_subj_4"
"2531",88,"Female","SRET","RJ_formal_2","","Positive","morality","坦荡","","",NA,"j","friend","881",NA,"_Positive_morality","phase_007_subj_4"
"2532",88,"Female","SRET","RJ_formal1","self","Negative","ability","拖延","","","old","3","old","1421","1","self_Negative_ability","phase_007_subj_4"
"2533",88,"Female","SRET","RJ_formal_2","","Negative","ability","拖延","","","self","f","self","2430","1","_Negative_ability","phase_007_subj_4"
"2534",88,"Female","SRET","RJ_formal1",NA,"Negative","ability","浅薄","","","new","3","old","942","0","NA_Negative_ability","phase_007_subj_4"
"2535",88,"Female","SRET","RJ_formal_2","","Negative","ability","浅薄","","",NA,"j","friend","1173",NA,"_Negative_ability","phase_007_subj_4"
"2536",88,"Female","SRET","RJ_formal1",NA,"Positive","ability","中用","","","new","1","new","2731","1","NA_Positive_ability","phase_007_subj_4"
"2537",88,"Female","SRET","RJ_formal1",NA,"Negative","ability","拖拉","","","new","3","old","1188","0","NA_Negative_ability","phase_007_subj_4"
"2538",88,"Female","SRET","RJ_formal_2","","Negative","ability","拖拉","","",NA,"f","self","950",NA,"_Negative_ability","phase_007_subj_4"
"2539",88,"Female","SRET","RJ_formal1","friend","Positive","ability","顶事","","","old","3","old","1919","1","friend_Positive_ability","phase_007_subj_4"
"2540",88,"Female","SRET","RJ_formal_2","","Positive","ability","顶事","","","friend","j","friend","2149","1","_Positive_ability","phase_007_subj_4"
"2541",88,"Female","SRET","RJ_formal1",NA,"Negative","ability","畏难","","","new","1","new","1557","1","NA_Negative_ability","phase_007_subj_4"
"2542",88,"Female","SRET","RJ_formal1","friend","Negative","ability","迟钝","","","old","3","old","1096","1","friend_Negative_ability","phase_007_subj_4"
"2543",88,"Female","SRET","RJ_formal_2","","Negative","ability","迟钝","","","friend","f","self","1547","0","_Negative_ability","phase_007_subj_4"
"2544",88,"Female","SRET","RJ_formal1",NA,"Negative","morality","低劣","","","new","3","old","1491","0","NA_Negative_morality","phase_007_subj_4"
"2545",88,"Female","SRET","RJ_formal_2","","Negative","morality","低劣","","",NA,"j","friend","2098",NA,"_Negative_morality","phase_007_subj_4"
"2546",88,"Female","SRET","RJ_formal1",NA,"Negative","ability","屈才","","","new","1","new","5073","1","NA_Negative_ability","phase_007_subj_4"
"2547",88,"Female","SRET","RJ_formal1","friend","Positive","morality","正气","","","old","3","old","1273","1","friend_Positive_morality","phase_007_subj_4"
"2548",88,"Female","SRET","RJ_formal_2","","Positive","morality","正气","","","friend","j","friend","1765","1","_Positive_morality","phase_007_subj_4"
"2549",88,"Female","SRET","RJ_formal1","friend","Positive","ability","有力","","","old","3","old","1192","1","friend_Positive_ability","phase_007_subj_4"
"2550",88,"Female","SRET","RJ_formal_2","","Positive","ability","有力","","","friend","j","friend","762","1","_Positive_ability","phase_007_subj_4"
"2551",88,"Female","SRET","RJ_formal1","self","Positive","ability","全才","","","old","3","old","1576","1","self_Positive_ability","phase_007_subj_4"
"2552",88,"Female","SRET","RJ_formal_2","","Positive","ability","全才","","","self","f","self","1330","1","_Positive_ability","phase_007_subj_4"
"2553",88,"Female","SRET","RJ_formal1","self","Negative","morality","恶劣","","","old","3","old","1004","1","self_Negative_morality","phase_007_subj_4"
"2554",88,"Female","SRET","RJ_formal_2","","Negative","morality","恶劣","","","self","f","self","2243","1","_Negative_morality","phase_007_subj_4"
"2555",88,"Female","SRET","RJ_formal1","friend","Negative","ability","无助","","","old","3","old","1059","1","friend_Negative_ability","phase_007_subj_4"
"2556",88,"Female","SRET","RJ_formal_2","","Negative","ability","无助","","","friend","j","friend","1536","1","_Negative_ability","phase_007_subj_4"
"2557",88,"Female","SRET","RJ_formal1","self","Positive","morality","廉明","","","old","3","old","986","1","self_Positive_morality","phase_007_subj_4"
"2558",88,"Female","SRET","RJ_formal_2","","Positive","morality","廉明","","","self","j","friend","1425","0","_Positive_morality","phase_007_subj_4"
"2559",88,"Female","SRET","RJ_formal1",NA,"Negative","ability","粗心","","","new","3","old","1641","0","NA_Negative_ability","phase_007_subj_4"
"2560",88,"Female","SRET","RJ_formal_2","","Negative","ability","粗心","","",NA,"f","self","855",NA,"_Negative_ability","phase_007_subj_4"
"2561",88,"Female","SRET","RJ_formal1","self","Positive","ability","博识","","","old","3","old","838","1","self_Positive_ability","phase_007_subj_4"
"2562",88,"Female","SRET","RJ_formal_2","","Positive","ability","博识","","","self","f","self","2859","1","_Positive_ability","phase_007_subj_4"
"2563",88,"Female","SRET","RJ_formal1","self","Positive","morality","孝顺","","","old","3","old","4299","1","self_Positive_morality","phase_007_subj_4"
"2564",88,"Female","SRET","RJ_formal_2","","Positive","morality","孝顺","","","self","j","friend","1175","0","_Positive_morality","phase_007_subj_4"
"2565",88,"Female","SRET","RJ_formal1",NA,"Positive","ability","思辨","","","new","1","new","1604","1","NA_Positive_ability","phase_007_subj_4"
"2566",88,"Female","SRET","RJ_formal1","self","Positive","morality","仁爱","","","old","3","old","2282","1","self_Positive_morality","phase_007_subj_4"
"2567",88,"Female","SRET","RJ_formal_2","","Positive","morality","仁爱","","","self","f","self","1175","1","_Positive_morality","phase_007_subj_4"
"2568",88,"Female","SRET","RJ_formal1","self","Negative","morality","不端","","","old","1","new","1586","0","self_Negative_morality","phase_007_subj_4"
"2569",88,"Female","SRET","RJ_formal1",NA,"Positive","morality","慈悲","","","new","1","new","1071","1","NA_Positive_morality","phase_007_subj_4"
"2570",88,"Female","SRET","RJ_formal1",NA,"Positive","morality","仁厚","","","new","3","old","1070","0","NA_Positive_morality","phase_007_subj_4"
"2571",88,"Female","SRET","RJ_formal_2","","Positive","morality","仁厚","","",NA,"f","self","1167",NA,"_Positive_morality","phase_007_subj_4"
"2572",88,"Female","SRET","RJ_formal1",NA,"Positive","morality","爱国","","","new","1","new","1563","1","NA_Positive_morality","phase_007_subj_4"
"2573",88,"Female","SRET","RJ_formal1","friend","Positive","morality","侠义","","","old","3","old","1870","1","friend_Positive_morality","phase_007_subj_4"
"2574",88,"Female","SRET","RJ_formal_2","","Positive","morality","侠义","","","friend","j","friend","1051","1","_Positive_morality","phase_007_subj_4"
"2575",88,"Female","SRET","RJ_formal1",NA,"Positive","ability","坚持","","","new","1","new","5143","1","NA_Positive_ability","phase_007_subj_4"
"2576",88,"Female","SRET","RJ_formal1","self","Negative","ability","草率","","","old","3","old","1182","1","self_Negative_ability","phase_007_subj_4"
"2577",88,"Female","SRET","RJ_formal_2","","Negative","ability","草率","","","self","j","friend","1936","0","_Negative_ability","phase_007_subj_4"
"2578",88,"Female","SRET","RJ_formal1",NA,"Negative","ability","逞能","","","new","3","old","1796","0","NA_Negative_ability","phase_007_subj_4"
"2579",88,"Female","SRET","RJ_formal_2","","Negative","ability","逞能","","",NA,"j","friend","881",NA,"_Negative_ability","phase_007_subj_4"
"2580",88,"Female","SRET","RJ_formal1",NA,"Negative","morality","阴毒","","","new","3","old","4765","0","NA_Negative_morality","phase_007_subj_4"
"2581",88,"Female","SRET","RJ_formal_2","","Negative","morality","阴毒","","",NA,"f","self","1686",NA,"_Negative_morality","phase_007_subj_4"
"2582",88,"Female","SRET","RJ_formal1","friend","Positive","ability","果断","","","old","3","old","1106","1","friend_Positive_ability","phase_007_subj_4"
"2583",88,"Female","SRET","RJ_formal_2","","Positive","ability","果断","","","friend","j","friend","692","1","_Positive_ability","phase_007_subj_4"
"2584",88,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠良","","","new","3","old","1968","0","NA_Positive_morality","phase_007_subj_4"
"2585",88,"Female","SRET","RJ_formal_2","","Positive","morality","忠良","","",NA,"j","friend","765",NA,"_Positive_morality","phase_007_subj_4"
"2586",88,"Female","SRET","RJ_formal1","self","Positive","ability","利落","","","old","3","old","1202","1","self_Positive_ability","phase_007_subj_4"
"2587",88,"Female","SRET","RJ_formal_2","","Positive","ability","利落","","","self","j","friend","1181","0","_Positive_ability","phase_007_subj_4"
"2588",88,"Female","SRET","RJ_formal1","self","Positive","morality","廉正","","","old","3","old","1096","1","self_Positive_morality","phase_007_subj_4"
"2589",88,"Female","SRET","RJ_formal_2","","Positive","morality","廉正","","","self","f","self","1969","1","_Positive_morality","phase_007_subj_4"
"2590",88,"Female","SRET","RJ_formal1",NA,"Negative","morality","邪恶","","","new","3","old","1101","0","NA_Negative_morality","phase_007_subj_4"
"2591",88,"Female","SRET","RJ_formal_2","","Negative","morality","邪恶","","",NA,"f","self","1255",NA,"_Negative_morality","phase_007_subj_4"
"2592",88,"Female","SRET","RJ_formal1","self","Negative","morality","虚假","","","old","3","old","5111","1","self_Negative_morality","phase_007_subj_4"
"2593",88,"Female","SRET","RJ_formal_2","","Negative","morality","虚假","","","self","j","friend","1448","0","_Negative_morality","phase_007_subj_4"
"2594",88,"Female","SRET","RJ_formal1",NA,"Negative","ability","弱智","","","new","1","new","2256","1","NA_Negative_ability","phase_007_subj_4"
"2595",88,"Female","SRET","RJ_formal1",NA,"Positive","ability","精干","","","new","3","old","1114","0","NA_Positive_ability","phase_007_subj_4"
"2596",88,"Female","SRET","RJ_formal_2","","Positive","ability","精干","","",NA,"j","friend","650",NA,"_Positive_ability","phase_007_subj_4"
"2597",88,"Female","SRET","RJ_formal1","friend","Negative","morality","贪污","","","old","3","old","3118","1","friend_Negative_morality","phase_007_subj_4"
"2598",88,"Female","SRET","RJ_formal_2","","Negative","morality","贪污","","","friend","j","friend","942","1","_Negative_morality","phase_007_subj_4"
"2599",88,"Female","SRET","RJ_formal1",NA,"Positive","ability","高效","","","new","3","old","1936","0","NA_Positive_ability","phase_007_subj_4"
"2600",88,"Female","SRET","RJ_formal_2","","Positive","ability","高效","","",NA,"j","friend","759",NA,"_Positive_ability","phase_007_subj_4"
"2601",88,"Female","SRET","RJ_formal1","self","Negative","ability","独断","","","old","3","old","2140","1","self_Negative_ability","phase_007_subj_4"
"2602",88,"Female","SRET","RJ_formal_2","","Negative","ability","独断","","","self","f","self","853","1","_Negative_ability","phase_007_subj_4"
"2603",88,"Female","SRET","RJ_formal1","self","Positive","ability","敏捷","","","old","3","old","1080","1","self_Positive_ability","phase_007_subj_4"
"2604",88,"Female","SRET","RJ_formal_2","","Positive","ability","敏捷","","","self","f","self","1090","1","_Positive_ability","phase_007_subj_4"
"2605",88,"Female","SRET","RJ_formal1",NA,"Negative","morality","蛇蝎","","","new","1","new","1814","1","NA_Negative_morality","phase_007_subj_4"
"2606",88,"Female","SRET","RJ_formal1",NA,"Negative","morality","龌龊","","","new","3","old","1466","0","NA_Negative_morality","phase_007_subj_4"
"2607",88,"Female","SRET","RJ_formal_2","","Negative","morality","龌龊","","",NA,"f","self","2305",NA,"_Negative_morality","phase_007_subj_4"
"2608",88,"Female","SRET","RJ_formal1",NA,"Negative","morality","诡诈","","","new","3","old","1209","0","NA_Negative_morality","phase_007_subj_4"
"2609",88,"Female","SRET","RJ_formal_2","","Negative","morality","诡诈","","",NA,"f","self","1593",NA,"_Negative_morality","phase_007_subj_4"
"2610",88,"Female","SRET","RJ_formal1","friend","Negative","morality","不孝","","","old","3","old","1718","1","friend_Negative_morality","phase_007_subj_4"
"2611",88,"Female","SRET","RJ_formal_2","","Negative","morality","不孝","","","friend","j","friend","1079","1","_Negative_morality","phase_007_subj_4"
"2612",88,"Female","SRET","RJ_formal1","friend","Negative","ability","犹豫","","","old","3","old","1381","1","friend_Negative_ability","phase_007_subj_4"
"2613",88,"Female","SRET","RJ_formal_2","","Negative","ability","犹豫","","","friend","j","friend","651","1","_Negative_ability","phase_007_subj_4"
"2614",88,"Female","SRET","RJ_formal1","self","Positive","ability","博学","","","old","3","old","1280","1","self_Positive_ability","phase_007_subj_4"
"2615",88,"Female","SRET","RJ_formal_2","","Positive","ability","博学","","","self","j","friend","1236","0","_Positive_ability","phase_007_subj_4"
"2616",88,"Female","SRET","RJ_formal1","friend","Positive","ability","高明","","","old","3","old","1018","1","friend_Positive_ability","phase_007_subj_4"
"2617",88,"Female","SRET","RJ_formal_2","","Positive","ability","高明","","","friend","f","self","1176","0","_Positive_ability","phase_007_subj_4"
"2618",88,"Female","SRET","RJ_formal1",NA,"Positive","morality","无私","","","new","3","old","1148","0","NA_Positive_morality","phase_007_subj_4"
"2619",88,"Female","SRET","RJ_formal_2","","Positive","morality","无私","","",NA,"j","friend","562",NA,"_Positive_morality","phase_007_subj_4"
"2620",88,"Female","SRET","RJ_formal1","friend","Negative","morality","伪善","","","old","3","old","1442","1","friend_Negative_morality","phase_007_subj_4"
"2621",88,"Female","SRET","RJ_formal_2","","Negative","morality","伪善","","","friend","j","friend","652","1","_Negative_morality","phase_007_subj_4"
"2622",88,"Female","SRET","RJ_formal1","friend","Positive","morality","谦逊","","","old","3","old","775","1","friend_Positive_morality","phase_007_subj_4"
"2623",88,"Female","SRET","RJ_formal_2","","Positive","morality","谦逊","","","friend","f","self","1941","0","_Positive_morality","phase_007_subj_4"
"2624",88,"Female","SRET","RJ_formal1","friend","Positive","ability","肯干","","","old","3","old","744","1","friend_Positive_ability","phase_007_subj_4"
"2625",88,"Female","SRET","RJ_formal_2","","Positive","ability","肯干","","","friend","j","friend","679","1","_Positive_ability","phase_007_subj_4"
"2626",88,"Female","SRET","RJ_formal1",NA,"Positive","ability","聪明","","","new","2","familiar","5568","0","NA_Positive_ability","phase_007_subj_4"
"2627",88,"Female","SRET","RJ_formal_2","","Positive","ability","聪明","","",NA,"f","self","2178",NA,"_Positive_ability","phase_007_subj_4"
"2628",88,"Female","SRET","RJ_formal1",NA,"Negative","ability","庸碌","","","new","1","new","1764","1","NA_Negative_ability","phase_007_subj_4"
"2629",88,"Female","SRET","RJ_formal1",NA,"Positive","morality","高洁","","","new","1","new","2900","1","NA_Positive_morality","phase_007_subj_4"
"2630",88,"Female","SRET","RJ_formal1",NA,"Positive","ability","细心","","","new","3","old","1652","0","NA_Positive_ability","phase_007_subj_4"
"2631",88,"Female","SRET","RJ_formal_2","","Positive","ability","细心","","",NA,"f","self","1321",NA,"_Positive_ability","phase_007_subj_4"
"2632",88,"Female","SRET","RJ_formal1",NA,"Positive","ability","学霸","","","new","1","new","1423","1","NA_Positive_ability","phase_007_subj_4"
"2633",88,"Female","SRET","RJ_formal1",NA,"Negative","ability","驽钝","","","new","1","new","1521","1","NA_Negative_ability","phase_007_subj_4"
"2634",88,"Female","SRET_end","SRET_end","","","","","","","","0","","3572","","__","phase_007_subj_4"
"2635",601,"Male","SRET_EW","EW_instructions","","","","","","","","0","","19808","","__","phase_007_subj_19"
"2636",601,"Male","SRET_EW","EW_practice","friend","Negative","morality","徇私","","","","null","","null","","friend_Negative_morality","phase_007_subj_19"
"2637",601,"Male","SRET_EW","EW_practice","self","Positive","ability","严谨","","","","j","yes","1149","","self_Positive_ability","phase_007_subj_19"
"2638",601,"Male","SRET_EW","EW_practice","friend","Positive","morality","忠实","","","","j","yes","996","","friend_Positive_morality","phase_007_subj_19"
"2639",601,"Male","SRET_EW","EW_practice","self","Negative","ability","刻板","","","","f","no","1411","","self_Negative_ability","phase_007_subj_19"
"2640",601,"Male","SRET_EW","prac_instructions","","","","","","","","0","","5067","","__","phase_007_subj_19"
"2641",601,"Male","SRET","EW_formal","self","Negative","morality","说谎","","","","f","no","981","","self_Negative_morality","phase_007_subj_19"
"2642",601,"Male","SRET","EW_formal","friend","Positive","ability","务实","","","","j","yes","1222","","friend_Positive_ability","phase_007_subj_19"
"2643",601,"Male","SRET","EW_formal","self","Positive","morality","坚贞","","","","j","yes","904","","self_Positive_morality","phase_007_subj_19"
"2644",601,"Male","SRET","EW_formal","friend","Negative","ability","迷糊","","","","f","no","693","","friend_Negative_ability","phase_007_subj_19"
"2645",601,"Male","SRET","EW_formal","self","Negative","ability","犹豫","","","","f","no","676","","self_Negative_ability","phase_007_subj_19"
"2646",601,"Male","SRET","EW_formal","friend","Positive","ability","骁勇","","","","f","no","652","","friend_Positive_ability","phase_007_subj_19"
"2647",601,"Male","SRET","EW_formal","self","Negative","morality","不孝","","","","f","no","729","","self_Negative_morality","phase_007_subj_19"
"2648",601,"Male","SRET","EW_formal","self","Positive","morality","仗义","","","","j","yes","904","","self_Positive_morality","phase_007_subj_19"
"2649",601,"Male","SRET","EW_formal","friend","Positive","ability","无敌","","","","j","yes","1832","","friend_Positive_ability","phase_007_subj_19"
"2650",601,"Male","SRET","EW_formal","friend","Positive","morality","仁厚","","","","j","yes","852","","friend_Positive_morality","phase_007_subj_19"
"2651",601,"Male","SRET","EW_formal","self","Negative","ability","屈才","","","","f","no","797","","self_Negative_ability","phase_007_subj_19"
"2652",601,"Male","SRET","EW_formal","friend","Negative","ability","愚蠢","","","","f","no","811","","friend_Negative_ability","phase_007_subj_19"
"2653",601,"Male","SRET","EW_formal","friend","Positive","morality","正气","","","","j","yes","820","","friend_Positive_morality","phase_007_subj_19"
"2654",601,"Male","SRET","EW_formal","friend","Positive","morality","淡泊","","","","j","yes","1847","","friend_Positive_morality","phase_007_subj_19"
"2655",601,"Male","SRET","EW_formal","self","Positive","ability","勤奋","","","","j","yes","1072","","self_Positive_ability","phase_007_subj_19"
"2656",601,"Male","SRET","EW_formal","self","Positive","ability","智慧","","","","j","yes","838","","self_Positive_ability","phase_007_subj_19"
"2657",601,"Male","SRET","EW_formal","self","Negative","morality","伪善","","","","f","no","708","","self_Negative_morality","phase_007_subj_19"
"2658",601,"Male","SRET","EW_formal","friend","Negative","ability","逞强","","","","f","no","728","","friend_Negative_ability","phase_007_subj_19"
"2659",601,"Male","SRET","EW_formal","self","Positive","ability","中用","","","","j","yes","908","","self_Positive_ability","phase_007_subj_19"
"2660",601,"Male","SRET","EW_formal","self","Negative","morality","无赖","","","","f","no","714","","self_Negative_morality","phase_007_subj_19"
"2661",601,"Male","SRET","EW_formal","self","Positive","ability","聪明","","","","j","yes","672","","self_Positive_ability","phase_007_subj_19"
"2662",601,"Male","SRET","EW_formal","friend","Positive","morality","文明","","","","j","yes","625","","friend_Positive_morality","phase_007_subj_19"
"2663",601,"Male","SRET","EW_formal","friend","Positive","ability","博学","","","","j","yes","809","","friend_Positive_ability","phase_007_subj_19"
"2664",601,"Male","SRET","EW_formal","friend","Positive","ability","上进","","","","j","yes","800","","friend_Positive_ability","phase_007_subj_19"
"2665",601,"Male","SRET","EW_formal","self","Positive","morality","谦逊","","","","j","yes","872","","self_Positive_morality","phase_007_subj_19"
"2666",601,"Male","SRET","EW_formal","self","Negative","ability","独断","","","","f","no","727","","self_Negative_ability","phase_007_subj_19"
"2667",601,"Male","SRET","EW_formal","friend","Negative","ability","愚痴","","","","f","no","713","","friend_Negative_ability","phase_007_subj_19"
"2668",601,"Male","SRET","EW_formal","self","Negative","morality","贪腐","","","","f","no","1182","","self_Negative_morality","phase_007_subj_19"
"2669",601,"Male","SRET","EW_formal","self","Positive","ability","娴熟","","","","j","yes","1022","","self_Positive_ability","phase_007_subj_19"
"2670",601,"Male","SRET","EW_formal","self","Positive","morality","仁爱","","","","j","yes","866","","self_Positive_morality","phase_007_subj_19"
"2671",601,"Male","SRET","EW_formal","self","Negative","morality","刻薄","","","","f","no","950","","self_Negative_morality","phase_007_subj_19"
"2672",601,"Male","SRET","EW_formal","self","Positive","morality","善心","","","","j","yes","887","","self_Positive_morality","phase_007_subj_19"
"2673",601,"Male","SRET","EW_formal","friend","Positive","ability","毅力","","","","j","yes","781","","friend_Positive_ability","phase_007_subj_19"
"2674",601,"Male","SRET","EW_formal","self","Negative","morality","歹毒","","","","f","no","703","","self_Negative_morality","phase_007_subj_19"
"2675",601,"Male","SRET","EW_formal","friend","Negative","morality","混账","","","","f","no","1164","","friend_Negative_morality","phase_007_subj_19"
"2676",601,"Male","SRET","EW_formal","friend","Negative","morality","低劣","","","","f","no","741","","friend_Negative_morality","phase_007_subj_19"
"2677",601,"Male","SRET","EW_formal","friend","Positive","morality","无私","","","","j","yes","780","","friend_Positive_morality","phase_007_subj_19"
"2678",601,"Male","SRET","EW_formal","friend","Negative","morality","淫乱","","","","f","no","820","","friend_Negative_morality","phase_007_subj_19"
"2679",601,"Male","SRET","EW_formal","self","Negative","morality","罪恶","","","","f","no","630","","self_Negative_morality","phase_007_subj_19"
"2680",601,"Male","SRET","EW_formal","self","Positive","ability","稳健","","","","j","yes","746","","self_Positive_ability","phase_007_subj_19"
"2681",601,"Male","SRET","EW_formal","friend","Negative","morality","小人","","","","f","no","861","","friend_Negative_morality","phase_007_subj_19"
"2682",601,"Male","SRET","EW_formal","friend","Positive","ability","能干","","","","j","yes","1113","","friend_Positive_ability","phase_007_subj_19"
"2683",601,"Male","SRET","EW_formal","self","Negative","morality","利己","","","","f","no","741","","self_Negative_morality","phase_007_subj_19"
"2684",601,"Male","SRET","EW_formal","friend","Negative","ability","马虎","","","","f","no","1027","","friend_Negative_ability","phase_007_subj_19"
"2685",601,"Male","SRET","EW_formal","self","Negative","ability","无助","","","","f","no","626","","self_Negative_ability","phase_007_subj_19"
"2686",601,"Male","SRET","EW_formal","self","Negative","ability","畏难","","","","f","no","663","","self_Negative_ability","phase_007_subj_19"
"2687",601,"Male","SRET","EW_formal","friend","Negative","morality","失信","","","","f","no","1135","","friend_Negative_morality","phase_007_subj_19"
"2688",601,"Male","SRET","EW_formal","friend","Negative","ability","短视","","","","f","no","1776","","friend_Negative_ability","phase_007_subj_19"
"2689",601,"Male","SRET","EW_formal","self","Positive","morality","廉正","","","","j","yes","627","","self_Positive_morality","phase_007_subj_19"
"2690",601,"Male","SRET","EW_formal","self","Negative","ability","浅薄","","","","f","no","1581","","self_Negative_ability","phase_007_subj_19"
"2691",601,"Male","SRET","EW_formal","friend","Negative","ability","驽钝","","","","f","no","643","","friend_Negative_ability","phase_007_subj_19"
"2692",601,"Male","SRET","EW_formal","friend","Negative","morality","虚伪","","","","f","no","612","","friend_Negative_morality","phase_007_subj_19"
"2693",601,"Male","SRET","EW_formal","self","Negative","ability","拖拉","","","","f","no","632","","self_Negative_ability","phase_007_subj_19"
"2694",601,"Male","SRET","EW_formal","self","Negative","ability","弱智","","","","f","no","752","","self_Negative_ability","phase_007_subj_19"
"2695",601,"Male","SRET","EW_formal","self","Negative","morality","奸诈","","","","f","no","680","","self_Negative_morality","phase_007_subj_19"
"2696",601,"Male","SRET","EW_formal","friend","Positive","morality","奉献","","","","j","yes","790","","friend_Positive_morality","phase_007_subj_19"
"2697",601,"Male","SRET","EW_formal","self","Positive","morality","爱国","","","","j","yes","840","","self_Positive_morality","phase_007_subj_19"
"2698",601,"Male","SRET","EW_formal","friend","Positive","morality","君子","","","","j","yes","939","","friend_Positive_morality","phase_007_subj_19"
"2699",601,"Male","SRET","EW_formal","friend","Negative","morality","偏私","","","","f","no","830","","friend_Negative_morality","phase_007_subj_19"
"2700",601,"Male","SRET","EW_formal","friend","Negative","ability","窝囊","","","","f","no","698","","friend_Negative_ability","phase_007_subj_19"
