"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"5043",501,"Female","SRET","SRET_math_calculate","","","","","6+3= ?","9","","9","9","1881","1","__","phase_012_subj_14"
"5044",501,"Female","SRET","SRET_math_calculate","","","","","8-1= ?","7","","7","7","2026","1","__","phase_012_subj_14"
"5045",501,"Female","SRET","SRET_math_calculate","","","","","9-5= ?","4","","4","4","2238","1","__","phase_012_subj_14"
"5046",501,"Female","SRET","SRET_math_calculate","","","","","7*1=  ?","7","","7","7","2772","1","__","phase_012_subj_14"
"5047",501,"Female","SRET","SRET_math_calculate","","","","","5-3= ?","2","","2","2","2347","1","__","phase_012_subj_14"
"5048",501,"Female","SRET","SRET_math_calculate","","","","","8-5= ?","3","","3","3","2028","1","__","phase_012_subj_14"
"5049",501,"Female","SRET","SRET_math_calculate","","","","","8-2= ?","6","","6","6","2371","1","__","phase_012_subj_14"
"5050",501,"Female","SRET","SRET_math_calculate","","","","","90/45= ?","2","","2","2","3411","1","__","phase_012_subj_14"
"5051",501,"Female","SRET","SRET_math_calculate","","","","","15-10= ?","5","","5","5","2115","1","__","phase_012_subj_14"
"5052",501,"Female","SRET","SRET_math_calculate","","","","","12/6= ?","2","","2","2","2817","1","__","phase_012_subj_14"
"5053",501,"Female","SRET","SRET_math_calculate","","","","","72/9= ?","8","","8","8","3656","1","__","phase_012_subj_14"
"5054",501,"Female","SRET","SRET_math_calculate","","","","","1*8= ?","8","","8","8","3000","1","__","phase_012_subj_14"
"5055",501,"Female","SRET","SRET_math_calculate","","","","","12/12= ?","1","","1","1","2760","1","__","phase_012_subj_14"
"5056",501,"Female","SRET","SRET_math_calculate","","","","","9-2= ?","7","","7","7","2442","1","__","phase_012_subj_14"
"5057",501,"Female","SRET","SRET_math_calculate","","","","","2+7= ?","9","","9","9","2012","1","__","phase_012_subj_14"
"5058",501,"Female","SRET","SRET_math_calculate","","","","","12-7= ?","5","","5","5","3031","1","__","phase_012_subj_14"
"5059",501,"Female","SRET","SRET_math_calculate","","","","","22/11= ?","2","","2","2","2559","1","__","phase_012_subj_14"
"5060",501,"Female","SRET","SRET_math_calculate","","","","","9/3= ?","3","","3","3","3195","1","__","phase_012_subj_14"
"5061",501,"Female","SRET","SRET_math_calculate","","","","","4+3= ?","7","","7","7","2300","1","__","phase_012_subj_14"
"5062",501,"Female","SRET","SRET_math_calculate","","","","","50-42= ?","8","","8","8","3071","1","__","phase_012_subj_14"
"5063",501,"Female","SRET","SRET_math_calculate","","","","","14-9= ?","5","","5","5","3710","1","__","phase_012_subj_14"
"5064",501,"Female","SRET","SRET_math_calculate","","","","","1-1= ?","0","","0","0","1988","1","__","phase_012_subj_14"
"5065",501,"Female","SRET","SRET_math_calculate","","","","","12-12= ?","0","","0","0","2155","1","__","phase_012_subj_14"
"5066",501,"Female","SRET","SRET_math_calculate","","","","","1+2= ?","3","","3","3","2016","1","__","phase_012_subj_14"
"5067",501,"Female","SRET","SRET_math_calculate","","","","","13-5= ?","8","","8","8","3215","1","__","phase_012_subj_14"
"5068",501,"Female","SRET","SRET_math_calculate","","","","","7+1= ?","8","","8","8","1934","1","__","phase_012_subj_14"
"5069",501,"Female","SRET","SRET_math_calculate","","","","","19-17= ?","2","","2","2","2339","1","__","phase_012_subj_14"
"5070",501,"Female","SRET","SRET_math_calculate","","","","","12/4= ?","3","","3","3","2804","1","__","phase_012_subj_14"
"5071",501,"Female","SRET","SRET_math_calculate","","","","","16-11= ?","5","","5","5","2266","1","__","phase_012_subj_14"
"5072",501,"Female","SRET","SRET_math_calculate","","","","","8-6= ?","2","","2","2","1863","1","__","phase_012_subj_14"
"5073",501,"Female","SRET","SRET_math_calculate","","","","","5+1= ?","6","","6","6","1963","1","__","phase_012_subj_14"
"5074",501,"Female","SRET","SRET_math_calculate","","","","","2+4= ?","6","","6","6","1895","1","__","phase_012_subj_14"
"5075",501,"Female","SRET","SRET_math_calculate","","","","","4*1= ?","4","","1","1","2362","0","__","phase_012_subj_14"
"5076",501,"Female","SRET","SRET_math_calculate","","","","","1+1= ?","2","","2","2","1869","1","__","phase_012_subj_14"
"5077",501,"Female","SRET","SRET_math_calculate","","","","","43-34= ?","9","","9","9","4547","1","__","phase_012_subj_14"
"5078",501,"Female","SRET","SRET_math_calculate","","","","","6+1= ?","7","","7","7","1956","1","__","phase_012_subj_14"
"5079",501,"Female","SRET","SRET_math_calculate","","","","","1+7= ?","8","","8","8","1894","1","__","phase_012_subj_14"
"5080",501,"Female","SRET","SRET_math_calculate","","","","","5*0= ?","0","","","","","0","__","phase_012_subj_14"
"5081",501,"Female","SRET_RJ","RJ_instruct_practice","","","","","","","","","","362601","","__","phase_012_subj_14"
"5082",501,"Female","SRET","RJ_formal1","friend","Positive","morality","宽宏","","","new","3","old","368803","0","friend_Positive_morality","phase_012_subj_14"
"5083",501,"Female","SRET","RJ_formal_2","","Positive","morality","宽宏","","","friend","3","","4822","0","_Positive_morality","phase_012_subj_14"
"5084",501,"Female","SRET","RJ_formal1","friend","Negative","morality","可鄙","","","new","1","new","1568","1","friend_Negative_morality","phase_012_subj_14"
"5085",501,"Female","SRET","RJ_formal1","self","Negative","morality","徇私","","","old","1","new","2689","0","self_Negative_morality","phase_012_subj_14"
"5086",501,"Female","SRET","RJ_formal1","self","Positive","ability","严谨","","","old","3","old","815","1","self_Positive_ability","phase_012_subj_14"
"5087",501,"Female","SRET","RJ_formal_2","","Positive","ability","严谨","","","self","j","self","11633","1","_Positive_ability","phase_012_subj_14"
"5088",501,"Female","SRET","RJ_formal1","self","Negative","ability","刻板","","","old","1","new","3642","0","self_Negative_ability","phase_012_subj_14"
"5089",501,"Female","SRET","RJ_formal1","friend","Positive","ability","认真","","","new","1","new","1754","1","friend_Positive_ability","phase_012_subj_14"
"5090",501,"Female","SRET","RJ_formal1","friend","Negative","ability","白痴","","","new","1","new","2396","1","friend_Negative_ability","phase_012_subj_14"
"5091",501,"Female","SRET","RJ_formal1","self","Positive","morality","忠实","","","old","3","old","1667","1","self_Positive_morality","phase_012_subj_14"
"5092",501,"Female","SRET","RJ_formal_2","","Positive","morality","忠实","","","self","j","self","2904","1","_Positive_morality","phase_012_subj_14"
"5093",501,"Female","SRET_RJ","RJ_instruct","","","","","","","","","","5701","","__","phase_012_subj_14"
"5094",501,"Female","SRET","RJ_formal1",NA,"Negative","ability","粗心","","","new","3","old","3411","0","NA_Negative_ability","phase_012_subj_14"
"5095",501,"Female","SRET","RJ_formal_2","","Negative","ability","粗心","","",NA,"f","friend","2127",NA,"_Negative_ability","phase_012_subj_14"
"5096",501,"Female","SRET","RJ_formal1","friend","Negative","ability","逞能","","","old","1","new","3903","0","friend_Negative_ability","phase_012_subj_14"
"5097",501,"Female","SRET","RJ_formal1",NA,"Negative","morality","伪善","","","new","3","old","1873","0","NA_Negative_morality","phase_012_subj_14"
"5098",501,"Female","SRET","RJ_formal_2","","Negative","morality","伪善","","",NA,"j","self","1433",NA,"_Negative_morality","phase_012_subj_14"
"5099",501,"Female","SRET","RJ_formal1",NA,"Negative","ability","盲目","","","new","3","old","1577","0","NA_Negative_ability","phase_012_subj_14"
"5100",501,"Female","SRET","RJ_formal_2","","Negative","ability","盲目","","",NA,"j","self","814",NA,"_Negative_ability","phase_012_subj_14"
"5101",501,"Female","SRET","RJ_formal1","friend","Positive","ability","中用","","","old","1","new","2552","0","friend_Positive_ability","phase_012_subj_14"
"5102",501,"Female","SRET","RJ_formal1",NA,"Negative","ability","愚痴","","","new","3","old","1891","0","NA_Negative_ability","phase_012_subj_14"
"5103",501,"Female","SRET","RJ_formal_2","","Negative","ability","愚痴","","",NA,"j","self","2079",NA,"_Negative_ability","phase_012_subj_14"
"5104",501,"Female","SRET","RJ_formal1","friend","Negative","morality","低劣","","","old","3","old","1295","1","friend_Negative_morality","phase_012_subj_14"
"5105",501,"Female","SRET","RJ_formal_2","","Negative","morality","低劣","","","friend","f","friend","1165","1","_Negative_morality","phase_012_subj_14"
"5106",501,"Female","SRET","RJ_formal1",NA,"Positive","ability","毅力","","","new","1","new","1989","1","NA_Positive_ability","phase_012_subj_14"
"5107",501,"Female","SRET","RJ_formal1","self","Positive","morality","勤恳","","","old","3","old","1351","1","self_Positive_morality","phase_012_subj_14"
"5108",501,"Female","SRET","RJ_formal_2","","Positive","morality","勤恳","","","self","j","self","991","1","_Positive_morality","phase_012_subj_14"
"5109",501,"Female","SRET","RJ_formal1","self","Positive","ability","上进","","","old","1","new","3421","0","self_Positive_ability","phase_012_subj_14"
"5110",501,"Female","SRET","RJ_formal1",NA,"Negative","morality","黑心","","","new","1","new","1013","1","NA_Negative_morality","phase_012_subj_14"
"5111",501,"Female","SRET","RJ_formal1","self","Negative","morality","自私","","","old","3","old","1242","1","self_Negative_morality","phase_012_subj_14"
"5112",501,"Female","SRET","RJ_formal_2","","Negative","morality","自私","","","self","j","self","1086","1","_Negative_morality","phase_012_subj_14"
"5113",501,"Female","SRET","RJ_formal1",NA,"Positive","ability","高明","","","new","1","new","1283","1","NA_Positive_ability","phase_012_subj_14"
"5114",501,"Female","SRET","RJ_formal1",NA,"Positive","morality","淡泊","","","new","1","new","759","1","NA_Positive_morality","phase_012_subj_14"
"5115",501,"Female","SRET","RJ_formal1","friend","Positive","morality","高洁","","","old","3","old","1431","1","friend_Positive_morality","phase_012_subj_14"
"5116",501,"Female","SRET","RJ_formal_2","","Positive","morality","高洁","","","friend","f","friend","989","1","_Positive_morality","phase_012_subj_14"
"5117",501,"Female","SRET","RJ_formal1",NA,"Negative","morality","诡诈","","","new","1","new","1259","1","NA_Negative_morality","phase_012_subj_14"
"5118",501,"Female","SRET","RJ_formal1",NA,"Negative","ability","短视","","","new","1","new","970","1","NA_Negative_ability","phase_012_subj_14"
"5119",501,"Female","SRET","RJ_formal1","friend","Negative","morality","龌龊","","","old","3","old","1363","1","friend_Negative_morality","phase_012_subj_14"
"5120",501,"Female","SRET","RJ_formal_2","","Negative","morality","龌龊","","","friend","j","self","1768","0","_Negative_morality","phase_012_subj_14"
"5121",501,"Female","SRET","RJ_formal1",NA,"Positive","morality","厚道","","","new","1","new","2867","1","NA_Positive_morality","phase_012_subj_14"
"5122",501,"Female","SRET","RJ_formal1",NA,"Positive","morality","文明","","","new","3","old","1794","0","NA_Positive_morality","phase_012_subj_14"
"5123",501,"Female","SRET","RJ_formal_2","","Positive","morality","文明","","",NA,"j","self","1111",NA,"_Positive_morality","phase_012_subj_14"
"5124",501,"Female","SRET","RJ_formal1",NA,"Negative","ability","畏难","","","new","1","new","1004","1","NA_Negative_ability","phase_012_subj_14"
"5125",501,"Female","SRET","RJ_formal1",NA,"Negative","ability","依靠","","","new","1","new","645","1","NA_Negative_ability","phase_012_subj_14"
"5126",501,"Female","SRET","RJ_formal1",NA,"Negative","ability","业余","","","new","1","new","727","1","NA_Negative_ability","phase_012_subj_14"
"5127",501,"Female","SRET","RJ_formal1","friend","Negative","morality","蛇蝎","","","old","3","old","1665","1","friend_Negative_morality","phase_012_subj_14"
"5128",501,"Female","SRET","RJ_formal_2","","Negative","morality","蛇蝎","","","friend","f","friend","1184","1","_Negative_morality","phase_012_subj_14"
"5129",501,"Female","SRET","RJ_formal1","friend","Negative","morality","卑鄙","","","old","3","old","1297","1","friend_Negative_morality","phase_012_subj_14"
"5130",501,"Female","SRET","RJ_formal_2","","Negative","morality","卑鄙","","","friend","j","self","1316","0","_Negative_morality","phase_012_subj_14"
"5131",501,"Female","SRET","RJ_formal1",NA,"Negative","ability","差生","","","new","1","new","887","1","NA_Negative_ability","phase_012_subj_14"
"5132",501,"Female","SRET","RJ_formal1",NA,"Positive","morality","坦荡","","","new","1","new","718","1","NA_Positive_morality","phase_012_subj_14"
"5133",501,"Female","SRET","RJ_formal1","friend","Negative","ability","短浅","","","old","3","old","1329","1","friend_Negative_ability","phase_012_subj_14"
"5134",501,"Female","SRET","RJ_formal_2","","Negative","ability","短浅","","","friend","f","friend","726","1","_Negative_ability","phase_012_subj_14"
"5135",501,"Female","SRET","RJ_formal1","self","Positive","ability","远见","","","old","3","old","1423","1","self_Positive_ability","phase_012_subj_14"
"5136",501,"Female","SRET","RJ_formal_2","","Positive","ability","远见","","","self","j","self","610","1","_Positive_ability","phase_012_subj_14"
"5137",501,"Female","SRET","RJ_formal1",NA,"Positive","morality","诚信","","","new","3","old","1181","0","NA_Positive_morality","phase_012_subj_14"
"5138",501,"Female","SRET","RJ_formal_2","","Positive","morality","诚信","","",NA,"j","self","546",NA,"_Positive_morality","phase_012_subj_14"
"5139",501,"Female","SRET","RJ_formal1",NA,"Negative","morality","阴毒","","","new","3","old","1759","0","NA_Negative_morality","phase_012_subj_14"
"5140",501,"Female","SRET","RJ_formal_2","","Negative","morality","阴毒","","",NA,"f","friend","539",NA,"_Negative_morality","phase_012_subj_14"
"5141",501,"Female","SRET","RJ_formal1","self","Negative","ability","草率","","","old","1","new","848","0","self_Negative_ability","phase_012_subj_14"
"5142",501,"Female","SRET","RJ_formal1",NA,"Positive","morality","宽容","","","new","3","old","1331","0","NA_Positive_morality","phase_012_subj_14"
"5143",501,"Female","SRET","RJ_formal_2","","Positive","morality","宽容","","",NA,"j","self","551",NA,"_Positive_morality","phase_012_subj_14"
"5144",501,"Female","SRET","RJ_formal1","self","Positive","morality","忠义","","","old","3","old","904","1","self_Positive_morality","phase_012_subj_14"
"5145",501,"Female","SRET","RJ_formal_2","","Positive","morality","忠义","","","self","j","self","957","1","_Positive_morality","phase_012_subj_14"
"5146",501,"Female","SRET","RJ_formal1","friend","Positive","morality","忠良","","","old","3","old","983","1","friend_Positive_morality","phase_012_subj_14"
"5147",501,"Female","SRET","RJ_formal_2","","Positive","morality","忠良","","","friend","j","self","374","0","_Positive_morality","phase_012_subj_14"
"5148",501,"Female","SRET","RJ_formal1","self","Positive","morality","正气","","","old","3","old","848","1","self_Positive_morality","phase_012_subj_14"
"5149",501,"Female","SRET","RJ_formal_2","","Positive","morality","正气","","","self","f","friend","627","0","_Positive_morality","phase_012_subj_14"
"5150",501,"Female","SRET","RJ_formal1","self","Positive","ability","自律","","","old","3","old","1277","1","self_Positive_ability","phase_012_subj_14"
"5151",501,"Female","SRET","RJ_formal_2","","Positive","ability","自律","","","self","j","self","467","1","_Positive_ability","phase_012_subj_14"
"5152",501,"Female","SRET","RJ_formal1",NA,"Negative","ability","无为","","","new","1","new","918","1","NA_Negative_ability","phase_012_subj_14"
"5153",501,"Female","SRET","RJ_formal1","friend","Negative","ability","外行","","","old","1","new","605","0","friend_Negative_ability","phase_012_subj_14"
"5154",501,"Female","SRET","RJ_formal1","friend","Negative","morality","背叛","","","old","3","old","2234","1","friend_Negative_morality","phase_012_subj_14"
"5155",501,"Female","SRET","RJ_formal_2","","Negative","morality","背叛","","","friend","f","friend","839","1","_Negative_morality","phase_012_subj_14"
"5156",501,"Female","SRET","RJ_formal1",NA,"Negative","morality","小人","","","new","1","new","1267","1","NA_Negative_morality","phase_012_subj_14"
"5157",501,"Female","SRET","RJ_formal1",NA,"Negative","morality","刻薄","","","new","3","old","1403","0","NA_Negative_morality","phase_012_subj_14"
"5158",501,"Female","SRET","RJ_formal_2","","Negative","morality","刻薄","","",NA,"j","self","954",NA,"_Negative_morality","phase_012_subj_14"
"5159",501,"Female","SRET","RJ_formal1","self","Negative","morality","不端","","","old","3","old","1672","1","self_Negative_morality","phase_012_subj_14"
"5160",501,"Female","SRET","RJ_formal_2","","Negative","morality","不端","","","self","j","self","243","1","_Negative_morality","phase_012_subj_14"
"5161",501,"Female","SRET","RJ_formal1","friend","Positive","ability","有力","","","old","3","old","1243","1","friend_Positive_ability","phase_012_subj_14"
"5162",501,"Female","SRET","RJ_formal_2","","Positive","ability","有力","","","friend","f","friend","1226","1","_Positive_ability","phase_012_subj_14"
"5163",501,"Female","SRET","RJ_formal1","self","Positive","ability","智慧","","","old","3","old","1077","1","self_Positive_ability","phase_012_subj_14"
"5164",501,"Female","SRET","RJ_formal_2","","Positive","ability","智慧","","","self","j","self","480","1","_Positive_ability","phase_012_subj_14"
"5165",501,"Female","SRET","RJ_formal1",NA,"Negative","ability","笨蛋","","","new","1","new","1081","1","NA_Negative_ability","phase_012_subj_14"
"5166",501,"Female","SRET","RJ_formal1","friend","Positive","ability","高效","","","old","1","new","872","0","friend_Positive_ability","phase_012_subj_14"
"5167",501,"Female","SRET","RJ_formal1",NA,"Positive","ability","懂行","","","new","3","old","1203","0","NA_Positive_ability","phase_012_subj_14"
"5168",501,"Female","SRET","RJ_formal_2","","Positive","ability","懂行","","",NA,"j","self","1083",NA,"_Positive_ability","phase_012_subj_14"
"5169",501,"Female","SRET","RJ_formal1","self","Negative","morality","贪污","","","old","1","new","1230","0","self_Negative_morality","phase_012_subj_14"
"5170",501,"Female","SRET","RJ_formal1","friend","Positive","ability","沉着","","","old","3","old","883","1","friend_Positive_ability","phase_012_subj_14"
"5171",501,"Female","SRET","RJ_formal_2","","Positive","ability","沉着","","","friend","f","friend","1463","1","_Positive_ability","phase_012_subj_14"
"5172",501,"Female","SRET","RJ_formal1","self","Negative","morality","不仁","","","old","1","new","865","0","self_Negative_morality","phase_012_subj_14"
"5173",501,"Female","SRET","RJ_formal1",NA,"Negative","morality","无赖","","","new","3","old","1000","0","NA_Negative_morality","phase_012_subj_14"
"5174",501,"Female","SRET","RJ_formal_2","","Negative","morality","无赖","","",NA,"f","friend","2186",NA,"_Negative_morality","phase_012_subj_14"
"5175",501,"Female","SRET","RJ_formal1","friend","Negative","morality","奸诈","","","old","3","old","1902","1","friend_Negative_morality","phase_012_subj_14"
"5176",501,"Female","SRET","RJ_formal_2","","Negative","morality","奸诈","","","friend","f","friend","272","1","_Negative_morality","phase_012_subj_14"
"5177",501,"Female","SRET","RJ_formal1",NA,"Positive","ability","利落","","","new","1","new","963","1","NA_Positive_ability","phase_012_subj_14"
"5178",501,"Female","SRET","RJ_formal1","friend","Negative","morality","贪腐","","","old","3","old","1131","1","friend_Negative_morality","phase_012_subj_14"
"5179",501,"Female","SRET","RJ_formal_2","","Negative","morality","贪腐","","","friend","f","friend","388","1","_Negative_morality","phase_012_subj_14"
"5180",501,"Female","SRET","RJ_formal1",NA,"Negative","ability","屈才","","","new","1","new","1023","1","NA_Negative_ability","phase_012_subj_14"
"5181",501,"Female","SRET","RJ_formal1",NA,"Negative","morality","狡狯","","","new","1","new","1079","1","NA_Negative_morality","phase_012_subj_14"
"5182",501,"Female","SRET","RJ_formal1",NA,"Negative","ability","毛糙","","","new","1","new","1254","1","NA_Negative_ability","phase_012_subj_14"
"5183",501,"Female","SRET","RJ_formal1","friend","Positive","ability","肯干","","","old","1","new","1497","0","friend_Positive_ability","phase_012_subj_14"
"5184",501,"Female","SRET","RJ_formal1","self","Negative","ability","拙笨","","","old","3","old","1080","1","self_Negative_ability","phase_012_subj_14"
"5185",501,"Female","SRET","RJ_formal_2","","Negative","ability","拙笨","","","self","f","friend","951","0","_Negative_ability","phase_012_subj_14"
"5186",501,"Female","SRET","RJ_formal1","friend","Positive","morality","刚正","","","old","1","new","904","0","friend_Positive_morality","phase_012_subj_14"
"5187",501,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠诚","","","new","3","old","1005","0","NA_Positive_morality","phase_012_subj_14"
"5188",501,"Female","SRET","RJ_formal_2","","Positive","morality","忠诚","","",NA,"j","self","801",NA,"_Positive_morality","phase_012_subj_14"
"5189",501,"Female","SRET","RJ_formal1",NA,"Negative","morality","虚假","","","new","1","new","895","1","NA_Negative_morality","phase_012_subj_14"
"5190",501,"Female","SRET","RJ_formal1",NA,"Positive","morality","善良","","","new","3","old","1620","0","NA_Positive_morality","phase_012_subj_14"
"5191",501,"Female","SRET","RJ_formal_2","","Positive","morality","善良","","",NA,"j","self","876",NA,"_Positive_morality","phase_012_subj_14"
"5192",501,"Female","SRET","RJ_formal1",NA,"Positive","ability","细心","","","new","3","old","2180","0","NA_Positive_ability","phase_012_subj_14"
"5193",501,"Female","SRET","RJ_formal_2","","Positive","ability","细心","","",NA,"j","self","585",NA,"_Positive_ability","phase_012_subj_14"
"5194",501,"Female","SRET","RJ_formal1","friend","Negative","ability","马虎","","","old","1","new","757","0","friend_Negative_ability","phase_012_subj_14"
"5195",501,"Female","SRET","RJ_formal1",NA,"Positive","morality","礼貌","","","new","1","new","741","1","NA_Positive_morality","phase_012_subj_14"
"5196",501,"Female","SRET","RJ_formal1","self","Negative","ability","犹豫","","","old","1","new","764","0","self_Negative_ability","phase_012_subj_14"
"5197",501,"Female","SRET","RJ_formal1",NA,"Negative","ability","愚蠢","","","new","3","old","1006","0","NA_Negative_ability","phase_012_subj_14"
"5198",501,"Female","SRET","RJ_formal_2","","Negative","ability","愚蠢","","",NA,"j","self","710",NA,"_Negative_ability","phase_012_subj_14"
"5199",501,"Female","SRET","RJ_formal1","self","Negative","morality","混账","","","old","1","new","839","0","self_Negative_morality","phase_012_subj_14"
"5200",501,"Female","SRET","RJ_formal1",NA,"Negative","ability","才尽","","","new","1","new","927","1","NA_Negative_ability","phase_012_subj_14"
"5201",501,"Female","SRET","RJ_formal1","self","Negative","morality","不良","","","old","1","new","1671","0","self_Negative_morality","phase_012_subj_14"
"5202",501,"Female","SRET","RJ_formal1","self","Positive","morality","廉正","","","old","3","old","810","1","self_Positive_morality","phase_012_subj_14"
"5203",501,"Female","SRET","RJ_formal_2","","Positive","morality","廉正","","","self","j","self","341","1","_Positive_morality","phase_012_subj_14"
"5204",501,"Female","SRET","RJ_formal1","friend","Negative","ability","独断","","","old","1","new","740","0","friend_Negative_ability","phase_012_subj_14"
"5205",501,"Female","SRET","RJ_formal1",NA,"Negative","morality","势利","","","new","1","new","613","1","NA_Negative_morality","phase_012_subj_14"
"5206",501,"Female","SRET","RJ_formal1","friend","Positive","morality","奉献","","","old","3","old","893","1","friend_Positive_morality","phase_012_subj_14"
"5207",501,"Female","SRET","RJ_formal_2","","Positive","morality","奉献","","","friend","j","self","282","0","_Positive_morality","phase_012_subj_14"
"5208",501,"Female","SRET","RJ_formal1",NA,"Negative","ability","窝囊","","","new","1","new","703","1","NA_Negative_ability","phase_012_subj_14"
"5209",501,"Female","SRET","RJ_formal1",NA,"Positive","ability","独立","","","new","1","new","880","1","NA_Positive_ability","phase_012_subj_14"
"5210",501,"Female","SRET","RJ_formal1","friend","Positive","ability","聪明","","","old","1","new","697","0","friend_Positive_ability","phase_012_subj_14"
"5211",501,"Female","SRET","RJ_formal1","friend","Negative","morality","利己","","","old","3","old","1283","1","friend_Negative_morality","phase_012_subj_14"
"5212",501,"Female","SRET","RJ_formal_2","","Negative","morality","利己","","","friend","j","self","478","0","_Negative_morality","phase_012_subj_14"
"5213",501,"Female","SRET","RJ_formal1","self","Positive","ability","博识","","","old","1","new","1265","0","self_Positive_ability","phase_012_subj_14"
"5214",501,"Female","SRET","RJ_formal1",NA,"Positive","morality","热心","","","new","3","old","1129","0","NA_Positive_morality","phase_012_subj_14"
"5215",501,"Female","SRET","RJ_formal_2","","Positive","morality","热心","","",NA,"f","friend","387",NA,"_Positive_morality","phase_012_subj_14"
"5216",501,"Female","SRET","RJ_formal1",NA,"Positive","morality","慈悲","","","new","1","new","608","1","NA_Positive_morality","phase_012_subj_14"
"5217",501,"Female","SRET","RJ_formal1",NA,"Negative","ability","拖拉","","","new","1","new","714","1","NA_Negative_ability","phase_012_subj_14"
"5218",501,"Female","SRET","RJ_formal1","self","Negative","ability","昏庸","","","old","3","old","923","1","self_Negative_ability","phase_012_subj_14"
"5219",501,"Female","SRET","RJ_formal_2","","Negative","ability","昏庸","","","self","j","self","924","1","_Negative_ability","phase_012_subj_14"
"5220",501,"Female","SRET","RJ_formal1",NA,"Negative","morality","拜金","","","new","1","new","1089","1","NA_Negative_morality","phase_012_subj_14"
"5221",501,"Female","SRET","RJ_formal1","self","Positive","ability","全才","","","old","1","new","903","0","self_Positive_ability","phase_012_subj_14"
"5222",501,"Female","SRET","RJ_formal1",NA,"Positive","morality","无私","","","new","3","old","2297","0","NA_Positive_morality","phase_012_subj_14"
"5223",501,"Female","SRET","RJ_formal_2","","Positive","morality","无私","","",NA,"f","friend","1087",NA,"_Positive_morality","phase_012_subj_14"
"5224",501,"Female","SRET","RJ_formal1",NA,"Positive","ability","学霸","","","new","1","new","730","1","NA_Positive_ability","phase_012_subj_14"
"5225",501,"Female","SRET","RJ_formal1",NA,"Negative","ability","驽钝","","","new","1","new","706","1","NA_Negative_ability","phase_012_subj_14"
"5226",501,"Female","SRET","RJ_formal1","self","Positive","ability","勤奋","","","old","1","new","1319","0","self_Positive_ability","phase_012_subj_14"
"5227",501,"Female","SRET","RJ_formal1","self","Positive","morality","仗义","","","old","1","new","939","0","self_Positive_morality","phase_012_subj_14"
"5228",501,"Female","SRET","RJ_formal1","friend","Negative","morality","虚伪","","","old","1","new","1052","0","friend_Negative_morality","phase_012_subj_14"
"5229",501,"Female","SRET","RJ_formal1","friend","Positive","morality","谦逊","","","old","3","old","1237","1","friend_Positive_morality","phase_012_subj_14"
"5230",501,"Female","SRET","RJ_formal_2","","Positive","morality","谦逊","","","friend","f","friend","277","1","_Positive_morality","phase_012_subj_14"
"5231",501,"Female","SRET","RJ_formal1",NA,"Positive","morality","守时","","","new","1","new","784","1","NA_Positive_morality","phase_012_subj_14"
"5232",501,"Female","SRET","RJ_formal1",NA,"Negative","morality","下流","","","new","1","new","1211","1","NA_Negative_morality","phase_012_subj_14"
"5233",501,"Female","SRET","RJ_formal1","self","Negative","morality","偏私","","","old","3","old","924","1","self_Negative_morality","phase_012_subj_14"
"5234",501,"Female","SRET","RJ_formal_2","","Negative","morality","偏私","","","self","f","friend","567","0","_Negative_morality","phase_012_subj_14"
"5235",501,"Female","SRET","RJ_formal1",NA,"Negative","ability","废物","","","new","1","new","677","1","NA_Negative_ability","phase_012_subj_14"
"5236",501,"Female","SRET","RJ_formal1",NA,"Positive","morality","好心","","","new","1","new","687","1","NA_Positive_morality","phase_012_subj_14"
"5237",501,"Female","SRET","RJ_formal1",NA,"Positive","ability","无敌","","","new","1","new","678","1","NA_Positive_ability","phase_012_subj_14"
"5238",501,"Female","SRET","RJ_formal1","self","Negative","ability","迟钝","","","old","1","new","993","0","self_Negative_ability","phase_012_subj_14"
"5239",501,"Female","SRET","RJ_formal1",NA,"Positive","ability","坚持","","","new","1","new","740","1","NA_Positive_ability","phase_012_subj_14"
"5240",501,"Female","SRET","RJ_formal1","friend","Positive","morality","廉明","","","old","3","old","899","1","friend_Positive_morality","phase_012_subj_14"
"5241",501,"Female","SRET","RJ_formal_2","","Positive","morality","廉明","","","friend","f","friend","582","1","_Positive_morality","phase_012_subj_14"
"5242",501,"Female","SRET","RJ_formal1","self","Negative","ability","新手","","","old","3","old","1335","1","self_Negative_ability","phase_012_subj_14"
"5243",501,"Female","SRET","RJ_formal_2","","Negative","ability","新手","","","self","j","self","821","1","_Negative_ability","phase_012_subj_14"
"5244",501,"Female","SRET","RJ_formal1","self","Positive","ability","扎实","","","old","1","new","1114","0","self_Positive_ability","phase_012_subj_14"
"5245",501,"Female","SRET","RJ_formal1","self","Negative","ability","迂拙","","","old","1","new","990","0","self_Negative_ability","phase_012_subj_14"
"5246",501,"Female","SRET","RJ_formal1","self","Positive","morality","守法","","","old","1","new","655","0","self_Positive_morality","phase_012_subj_14"
"5247",501,"Female","SRET","RJ_formal1",NA,"Positive","ability","周到","","","new","3","old","1136","0","NA_Positive_ability","phase_012_subj_14"
"5248",501,"Female","SRET","RJ_formal_2","","Positive","ability","周到","","",NA,"f","friend","313",NA,"_Positive_ability","phase_012_subj_14"
