"X","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
1571,531,"Female","SRET","SRET_math_calculate","","","","","17-12= ? ",5,"","5","5","1920",1,"__","phase_020_subj_6"
1572,531,"Female","SRET","SRET_math_calculate","","","","","12-7= ?",5,"","5","5","2053",1,"__","phase_020_subj_6"
1573,531,"Female","SRET","SRET_math_calculate","","","","","1+8= ?",9,"","9","9","2075",1,"__","phase_020_subj_6"
1574,531,"Female","SRET","SRET_math_calculate","","","","","9-6= ?",3,"","3","3","1983",1,"__","phase_020_subj_6"
1575,531,"Female","SRET","SRET_math_calculate","","","","","9-3= ?",6,"","6","6","1857",1,"__","phase_020_subj_6"
1576,531,"Female","SRET","SRET_math_calculate","","","","","7*1=  ?",7,"","7","7","1883",1,"__","phase_020_subj_6"
1577,531,"Female","SRET","SRET_math_calculate","","","","","6+3= ?",9,"","9","9","2015",1,"__","phase_020_subj_6"
1578,531,"Female","SRET","SRET_math_calculate","","","","","90/45= ?",2,"","","","",0,"__","phase_020_subj_6"
1579,531,"Female","SRET_RJ","RJ_instruct_practice","","","","","",NA,"","","","84945",NA,"__","phase_020_subj_6"
1580,531,"Female","SRET","RJ_formal1","self","Negative","morality","徇私","",NA,"old","3","old","92795",1,"self_Negative_morality","phase_020_subj_6"
1581,531,"Female","SRET","RJ_formal_2","","Negative","morality","徇私","",NA,"self","3","","6146",0,"_Negative_morality","phase_020_subj_6"
1582,531,"Female","SRET","RJ_formal1","friend","Positive","morality","宽宏","",NA,"new","1","new","2850",1,"friend_Positive_morality","phase_020_subj_6"
1583,531,"Female","SRET","RJ_formal1","self","Positive","ability","严谨","",NA,"old","3","old","1629",1,"self_Positive_ability","phase_020_subj_6"
1584,531,"Female","SRET","RJ_formal_2","","Positive","ability","严谨","",NA,"self","f","friend","14478",0,"_Positive_ability","phase_020_subj_6"
1585,531,"Female","SRET","RJ_formal1","friend","Negative","morality","可鄙","",NA,"new","1","new","2419",1,"friend_Negative_morality","phase_020_subj_6"
1586,531,"Female","SRET","RJ_formal1","friend","Positive","ability","认真","",NA,"new","1","new","1851",1,"friend_Positive_ability","phase_020_subj_6"
1587,531,"Female","SRET","RJ_formal1","self","Negative","ability","刻板","",NA,"old","3","old","1619",1,"self_Negative_ability","phase_020_subj_6"
1588,531,"Female","SRET","RJ_formal_2","","Negative","ability","刻板","",NA,"self","j","self","6625",1,"_Negative_ability","phase_020_subj_6"
1589,531,"Female","SRET","RJ_formal1","friend","Negative","ability","白痴","",NA,"new","1","new","1574",1,"friend_Negative_ability","phase_020_subj_6"
1590,531,"Female","SRET","RJ_formal1","self","Positive","morality","忠实","",NA,"old","3","old","1458",1,"self_Positive_morality","phase_020_subj_6"
1591,531,"Female","SRET","RJ_formal_2","","Positive","morality","忠实","",NA,"self","j","self","2591",1,"_Positive_morality","phase_020_subj_6"
1592,531,"Female","SRET_RJ","RJ_instruct","","","","","",NA,"","","","9399",NA,"__","phase_020_subj_6"
1593,531,"Female","SRET","RJ_formal1",NA,"Positive","ability","高效","",NA,"new","1","new","1790",1,"NA_Positive_ability","phase_020_subj_6"
1594,531,"Female","SRET","RJ_formal1",NA,"Negative","ability","才尽","",NA,"new","1","new","1116",1,"NA_Negative_ability","phase_020_subj_6"
1595,531,"Female","SRET","RJ_formal1","self","Positive","morality","高洁","",NA,"old","3","old","3219",1,"self_Positive_morality","phase_020_subj_6"
1596,531,"Female","SRET","RJ_formal_2","","Positive","morality","高洁","",NA,"self","j","self","4524",1,"_Positive_morality","phase_020_subj_6"
1597,531,"Female","SRET","RJ_formal1","friend","Negative","ability","独断","",NA,"old","3","old","2240",1,"friend_Negative_ability","phase_020_subj_6"
1598,531,"Female","SRET","RJ_formal_2","","Negative","ability","独断","",NA,"friend","j","self","4088",0,"_Negative_ability","phase_020_subj_6"
1599,531,"Female","SRET","RJ_formal1","self","Positive","ability","学霸","",NA,"old","1","new","1562",0,"self_Positive_ability","phase_020_subj_6"
1600,531,"Female","SRET","RJ_formal1",NA,"Positive","morality","无私","",NA,"new","1","new","3644",1,"NA_Positive_morality","phase_020_subj_6"
1601,531,"Female","SRET","RJ_formal1",NA,"Negative","morality","恶劣","",NA,"new","1","new","962",1,"NA_Negative_morality","phase_020_subj_6"
1602,531,"Female","SRET","RJ_formal1","friend","Positive","morality","谦逊","",NA,"old","3","old","1457",1,"friend_Positive_morality","phase_020_subj_6"
1603,531,"Female","SRET","RJ_formal_2","","Positive","morality","谦逊","",NA,"friend","f","friend","4138",1,"_Positive_morality","phase_020_subj_6"
1604,531,"Female","SRET","RJ_formal1","self","Positive","ability","毅力","",NA,"old","3","old","2223",1,"self_Positive_ability","phase_020_subj_6"
1605,531,"Female","SRET","RJ_formal_2","","Positive","ability","毅力","",NA,"self","j","self","1982",1,"_Positive_ability","phase_020_subj_6"
1606,531,"Female","SRET","RJ_formal1",NA,"Negative","ability","怠惰","",NA,"new","1","new","1260",1,"NA_Negative_ability","phase_020_subj_6"
1607,531,"Female","SRET","RJ_formal1","friend","Negative","morality","失信","",NA,"old","1","new","837",0,"friend_Negative_morality","phase_020_subj_6"
1608,531,"Female","SRET","RJ_formal1","friend","Positive","ability","远见","",NA,"old","3","old","2126",1,"friend_Positive_ability","phase_020_subj_6"
1609,531,"Female","SRET","RJ_formal_2","","Positive","ability","远见","",NA,"friend","f","friend","3660",1,"_Positive_ability","phase_020_subj_6"
1610,531,"Female","SRET","RJ_formal1",NA,"Negative","ability","犹豫","",NA,"new","1","new","948",1,"NA_Negative_ability","phase_020_subj_6"
1611,531,"Female","SRET","RJ_formal1","friend","Negative","ability","依靠","",NA,"old","1","new","880",0,"friend_Negative_ability","phase_020_subj_6"
1612,531,"Female","SRET","RJ_formal1","friend","Positive","morality","爱国","",NA,"old","3","old","1255",1,"friend_Positive_morality","phase_020_subj_6"
1613,531,"Female","SRET","RJ_formal_2","","Positive","morality","爱国","",NA,"friend","f","friend","2631",1,"_Positive_morality","phase_020_subj_6"
1614,531,"Female","SRET","RJ_formal1","friend","Positive","morality","廉明","",NA,"old","3","old","5281",1,"friend_Positive_morality","phase_020_subj_6"
1615,531,"Female","SRET","RJ_formal_2","","Positive","morality","廉明","",NA,"friend","f","friend","3659",1,"_Positive_morality","phase_020_subj_6"
1616,531,"Female","SRET","RJ_formal1","self","Negative","ability","笨蛋","",NA,"old","3","old","1601",1,"self_Negative_ability","phase_020_subj_6"
1617,531,"Female","SRET","RJ_formal_2","","Negative","ability","笨蛋","",NA,"self","j","self","3872",1,"_Negative_ability","phase_020_subj_6"
1618,531,"Female","SRET","RJ_formal1","self","Positive","ability","上进","",NA,"old","3","old","4294",1,"self_Positive_ability","phase_020_subj_6"
1619,531,"Female","SRET","RJ_formal_2","","Positive","ability","上进","",NA,"self","j","self","1607",1,"_Positive_ability","phase_020_subj_6"
1620,531,"Female","SRET","RJ_formal1",NA,"Positive","ability","勤奋","",NA,"new","3","old","2876",0,"NA_Positive_ability","phase_020_subj_6"
1621,531,"Female","SRET","RJ_formal_2","","Positive","ability","勤奋","",NA,NA,"j","self","1687",NA,"_Positive_ability","phase_020_subj_6"
1622,531,"Female","SRET","RJ_formal1",NA,"Negative","ability","差生","",NA,"new","1","new","1074",1,"NA_Negative_ability","phase_020_subj_6"
1623,531,"Female","SRET","RJ_formal1","friend","Positive","ability","全才","",NA,"old","3","old","1290",1,"friend_Positive_ability","phase_020_subj_6"
1624,531,"Female","SRET","RJ_formal_2","","Positive","ability","全才","",NA,"friend","f","friend","3337",1,"_Positive_ability","phase_020_subj_6"
1625,531,"Female","SRET","RJ_formal1","self","Positive","morality","君子","",NA,"old","3","old","2509",1,"self_Positive_morality","phase_020_subj_6"
1626,531,"Female","SRET","RJ_formal_2","","Positive","morality","君子","",NA,"self","j","self","1493",1,"_Positive_morality","phase_020_subj_6"
1627,531,"Female","SRET","RJ_formal1",NA,"Negative","ability","逞能","",NA,"new","3","old","1914",0,"NA_Negative_ability","phase_020_subj_6"
1628,531,"Female","SRET","RJ_formal_2","","Negative","ability","逞能","",NA,NA,"j","self","873",NA,"_Negative_ability","phase_020_subj_6"
1629,531,"Female","SRET","RJ_formal1",NA,"Positive","morality","淡泊","",NA,"new","1","new","2590",1,"NA_Positive_morality","phase_020_subj_6"
1630,531,"Female","SRET","RJ_formal1",NA,"Negative","morality","贪腐","",NA,"new","3","old","4994",0,"NA_Negative_morality","phase_020_subj_6"
1631,531,"Female","SRET","RJ_formal_2","","Negative","morality","贪腐","",NA,NA,"j","self","1369",NA,"_Negative_morality","phase_020_subj_6"
1632,531,"Female","SRET","RJ_formal1","self","Negative","morality","利己","",NA,"old","3","old","1677",1,"self_Negative_morality","phase_020_subj_6"
1633,531,"Female","SRET","RJ_formal_2","","Negative","morality","利己","",NA,"self","j","self","970",1,"_Negative_morality","phase_020_subj_6"
1634,531,"Female","SRET","RJ_formal1","friend","Negative","morality","歹毒","",NA,"old","3","old","3349",1,"friend_Negative_morality","phase_020_subj_6"
1635,531,"Female","SRET","RJ_formal_2","","Negative","morality","歹毒","",NA,"friend","j","self","740",0,"_Negative_morality","phase_020_subj_6"
1636,531,"Female","SRET","RJ_formal1","self","Positive","morality","孝顺","",NA,"old","3","old","2416",1,"self_Positive_morality","phase_020_subj_6"
1637,531,"Female","SRET","RJ_formal_2","","Positive","morality","孝顺","",NA,"self","j","self","948",1,"_Positive_morality","phase_020_subj_6"
1638,531,"Female","SRET","RJ_formal1","self","Negative","morality","奸险","",NA,"old","3","old","2007",1,"self_Negative_morality","phase_020_subj_6"
1639,531,"Female","SRET","RJ_formal_2","","Negative","morality","奸险","",NA,"self","f","friend","1625",0,"_Negative_morality","phase_020_subj_6"
1640,531,"Female","SRET","RJ_formal1","self","Positive","ability","果决","",NA,"old","3","old","1790",1,"self_Positive_ability","phase_020_subj_6"
1641,531,"Female","SRET","RJ_formal_2","","Positive","ability","果决","",NA,"self","j","self","1481",1,"_Positive_ability","phase_020_subj_6"
1642,531,"Female","SRET","RJ_formal1","friend","Negative","ability","愚痴","",NA,"old","2","familiar","6232",1,"friend_Negative_ability","phase_020_subj_6"
1643,531,"Female","SRET","RJ_formal_2","","Negative","ability","愚痴","",NA,"friend","j","self","3859",0,"_Negative_ability","phase_020_subj_6"
1644,531,"Female","SRET","RJ_formal1",NA,"Negative","ability","畏难","",NA,"new","1","new","1474",1,"NA_Negative_ability","phase_020_subj_6"
1645,531,"Female","SRET","RJ_formal1","self","Positive","morality","诚信","",NA,"old","3","old","1540",1,"self_Positive_morality","phase_020_subj_6"
1646,531,"Female","SRET","RJ_formal_2","","Positive","morality","诚信","",NA,"self","j","self","4127",1,"_Positive_morality","phase_020_subj_6"
1647,531,"Female","SRET","RJ_formal1","self","Negative","morality","拜金","",NA,"old","1","new","912",0,"self_Negative_morality","phase_020_subj_6"
1648,531,"Female","SRET","RJ_formal1",NA,"Positive","morality","宽容","",NA,"new","1","new","1342",1,"NA_Positive_morality","phase_020_subj_6"
1649,531,"Female","SRET","RJ_formal1",NA,"Negative","morality","伪善","",NA,"new","1","new","1709",1,"NA_Negative_morality","phase_020_subj_6"
1650,531,"Female","SRET","RJ_formal1",NA,"Positive","ability","懂行","",NA,"new","1","new","743",1,"NA_Positive_ability","phase_020_subj_6"
1651,531,"Female","SRET","RJ_formal1","self","Negative","morality","蛇蝎","",NA,"old","3","old","2574",1,"self_Negative_morality","phase_020_subj_6"
1652,531,"Female","SRET","RJ_formal_2","","Negative","morality","蛇蝎","",NA,"self","j","self","1354",1,"_Negative_morality","phase_020_subj_6"
1653,531,"Female","SRET","RJ_formal1","friend","Negative","morality","诡诈","",NA,"old","3","old","1769",1,"friend_Negative_morality","phase_020_subj_6"
1654,531,"Female","SRET","RJ_formal_2","","Negative","morality","诡诈","",NA,"friend","j","self","1713",0,"_Negative_morality","phase_020_subj_6"
1655,531,"Female","SRET","RJ_formal1","friend","Positive","ability","努力","",NA,"old","3","old","4508",1,"friend_Positive_ability","phase_020_subj_6"
1656,531,"Female","SRET","RJ_formal_2","","Positive","ability","努力","",NA,"friend","j","self","885",0,"_Positive_ability","phase_020_subj_6"
1657,531,"Female","SRET","RJ_formal1","self","Positive","morality","礼貌","",NA,"old","3","old","2114",1,"self_Positive_morality","phase_020_subj_6"
1658,531,"Female","SRET","RJ_formal_2","","Positive","morality","礼貌","",NA,"self","j","self","868",1,"_Positive_morality","phase_020_subj_6"
1659,531,"Female","SRET","RJ_formal1","self","Positive","morality","善良","",NA,"old","3","old","2553",1,"self_Positive_morality","phase_020_subj_6"
1660,531,"Female","SRET","RJ_formal_2","","Positive","morality","善良","",NA,"self","j","self","738",1,"_Positive_morality","phase_020_subj_6"
1661,531,"Female","SRET","RJ_formal1","friend","Positive","ability","干练","",NA,"old","3","old","2319",1,"friend_Positive_ability","phase_020_subj_6"
1662,531,"Female","SRET","RJ_formal_2","","Positive","ability","干练","",NA,"friend","f","friend","729",1,"_Positive_ability","phase_020_subj_6"
1663,531,"Female","SRET","RJ_formal1",NA,"Negative","ability","短浅","",NA,"new","1","new","1628",1,"NA_Negative_ability","phase_020_subj_6"
1664,531,"Female","SRET","RJ_formal1",NA,"Negative","morality","不端","",NA,"new","1","new","815",1,"NA_Negative_morality","phase_020_subj_6"
1665,531,"Female","SRET","RJ_formal1","self","Negative","ability","庸碌","",NA,"old","3","old","1868",1,"self_Negative_ability","phase_020_subj_6"
1666,531,"Female","SRET","RJ_formal_2","","Negative","ability","庸碌","",NA,"self","j","self","868",1,"_Negative_ability","phase_020_subj_6"
1667,531,"Female","SRET","RJ_formal1",NA,"Positive","morality","仁厚","",NA,"new","2","familiar","2774",0,"NA_Positive_morality","phase_020_subj_6"
1668,531,"Female","SRET","RJ_formal_2","","Positive","morality","仁厚","",NA,NA,"f","friend","2559",NA,"_Positive_morality","phase_020_subj_6"
1669,531,"Female","SRET","RJ_formal1","self","Positive","ability","骁勇","",NA,"old","1","new","959",0,"self_Positive_ability","phase_020_subj_6"
1670,531,"Female","SRET","RJ_formal1",NA,"Positive","ability","顶事","",NA,"new","1","new","668",1,"NA_Positive_ability","phase_020_subj_6"
1671,531,"Female","SRET","RJ_formal1",NA,"Negative","morality","低劣","",NA,"new","1","new","2794",1,"NA_Negative_morality","phase_020_subj_6"
1672,531,"Female","SRET","RJ_formal1",NA,"Positive","morality","文明","",NA,"new","1","new","884",1,"NA_Positive_morality","phase_020_subj_6"
1673,531,"Female","SRET","RJ_formal1",NA,"Positive","ability","能干","",NA,"new","1","new","1128",1,"NA_Positive_ability","phase_020_subj_6"
1674,531,"Female","SRET","RJ_formal1",NA,"Positive","ability","中用","",NA,"new","1","new","683",1,"NA_Positive_ability","phase_020_subj_6"
1675,531,"Female","SRET","RJ_formal1",NA,"Positive","morality","正气","",NA,"new","1","new","675",1,"NA_Positive_morality","phase_020_subj_6"
1676,531,"Female","SRET","RJ_formal1",NA,"Positive","morality","厚道","",NA,"new","3","old","1820",0,"NA_Positive_morality","phase_020_subj_6"
1677,531,"Female","SRET","RJ_formal_2","","Positive","morality","厚道","",NA,NA,"f","friend","1413",NA,"_Positive_morality","phase_020_subj_6"
1678,531,"Female","SRET","RJ_formal1","friend","Positive","ability","高明","",NA,"old","3","old","1087",1,"friend_Positive_ability","phase_020_subj_6"
1679,531,"Female","SRET","RJ_formal_2","","Positive","ability","高明","",NA,"friend","j","self","1983",0,"_Positive_ability","phase_020_subj_6"
1680,531,"Female","SRET","RJ_formal1","friend","Positive","morality","义气","",NA,"old","3","old","931",1,"friend_Positive_morality","phase_020_subj_6"
1681,531,"Female","SRET","RJ_formal_2","","Positive","morality","义气","",NA,"friend","j","self","1883",0,"_Positive_morality","phase_020_subj_6"
1682,531,"Female","SRET","RJ_formal1","self","Positive","ability","自律","",NA,"old","3","old","3085",1,"self_Positive_ability","phase_020_subj_6"
1683,531,"Female","SRET","RJ_formal_2","","Positive","ability","自律","",NA,"self","j","self","722",1,"_Positive_ability","phase_020_subj_6"
1684,531,"Female","SRET","RJ_formal1","friend","Positive","morality","善心","",NA,"old","3","old","2355",1,"friend_Positive_morality","phase_020_subj_6"
1685,531,"Female","SRET","RJ_formal_2","","Positive","morality","善心","",NA,"friend","f","friend","1185",1,"_Positive_morality","phase_020_subj_6"
1686,531,"Female","SRET","RJ_formal1",NA,"Negative","morality","罪恶","",NA,"new","1","new","1319",1,"NA_Negative_morality","phase_020_subj_6"
1687,531,"Female","SRET","RJ_formal1","friend","Positive","ability","周到","",NA,"old","3","old","945",1,"friend_Positive_ability","phase_020_subj_6"
1688,531,"Female","SRET","RJ_formal_2","","Positive","ability","周到","",NA,"friend","f","friend","1632",1,"_Positive_ability","phase_020_subj_6"
1689,531,"Female","SRET","RJ_formal1","self","Negative","ability","驽钝","",NA,"old","3","old","3507",1,"self_Negative_ability","phase_020_subj_6"
1690,531,"Female","SRET","RJ_formal_2","","Negative","ability","驽钝","",NA,"self","j","self","966",1,"_Negative_ability","phase_020_subj_6"
1691,531,"Female","SRET","RJ_formal1",NA,"Negative","ability","浅薄","",NA,"new","3","old","1378",0,"NA_Negative_ability","phase_020_subj_6"
1692,531,"Female","SRET","RJ_formal_2","","Negative","ability","浅薄","",NA,NA,"j","self","526",NA,"_Negative_ability","phase_020_subj_6"
1693,531,"Female","SRET","RJ_formal1",NA,"Negative","morality","不良","",NA,"new","1","new","939",1,"NA_Negative_morality","phase_020_subj_6"
1694,531,"Female","SRET","RJ_formal1","self","Negative","morality","混账","",NA,"old","1","new","827",0,"self_Negative_morality","phase_020_subj_6"
1695,531,"Female","SRET","RJ_formal1","self","Negative","ability","粗心","",NA,"old","3","old","1083",1,"self_Negative_ability","phase_020_subj_6"
1696,531,"Female","SRET","RJ_formal_2","","Negative","ability","粗心","",NA,"self","j","self","1519",1,"_Negative_ability","phase_020_subj_6"
1697,531,"Female","SRET","RJ_formal1",NA,"Positive","morality","敬业","",NA,"new","1","new","750",1,"NA_Positive_morality","phase_020_subj_6"
1698,531,"Female","SRET","RJ_formal1","friend","Negative","ability","业余","",NA,"old","2","familiar","4005",1,"friend_Negative_ability","phase_020_subj_6"
1699,531,"Female","SRET","RJ_formal_2","","Negative","ability","业余","",NA,"friend","j","self","1125",0,"_Negative_ability","phase_020_subj_6"
1700,531,"Female","SRET","RJ_formal1",NA,"Negative","ability","新手","",NA,"new","1","new","910",1,"NA_Negative_ability","phase_020_subj_6"
1701,531,"Female","SRET","RJ_formal1","friend","Positive","morality","奉献","",NA,"old","3","old","825",1,"friend_Positive_morality","phase_020_subj_6"
1702,531,"Female","SRET","RJ_formal_2","","Positive","morality","奉献","",NA,"friend","f","friend","1631",1,"_Positive_morality","phase_020_subj_6"
1703,531,"Female","SRET","RJ_formal1","friend","Negative","morality","阴毒","",NA,"old","1","new","916",0,"friend_Negative_morality","phase_020_subj_6"
1704,531,"Female","SRET","RJ_formal1","self","Positive","ability","有力","",NA,"old","3","old","940",1,"self_Positive_ability","phase_020_subj_6"
1705,531,"Female","SRET","RJ_formal_2","","Positive","ability","有力","",NA,"self","j","self","873",1,"_Positive_ability","phase_020_subj_6"
1706,531,"Female","SRET","RJ_formal1","self","Negative","morality","下流","",NA,"old","1","new","4089",0,"self_Negative_morality","phase_020_subj_6"
1707,531,"Female","SRET","RJ_formal1","friend","Negative","ability","盲目","",NA,"old","3","old","1669",1,"friend_Negative_ability","phase_020_subj_6"
1708,531,"Female","SRET","RJ_formal_2","","Negative","ability","盲目","",NA,"friend","f","friend","890",1,"_Negative_ability","phase_020_subj_6"
1709,531,"Female","SRET","RJ_formal1",NA,"Positive","morality","守法","",NA,"new","1","new","1018",1,"NA_Positive_morality","phase_020_subj_6"
1710,531,"Female","SRET","RJ_formal1","self","Negative","morality","缺德","",NA,"old","3","old","841",1,"self_Negative_morality","phase_020_subj_6"
1711,531,"Female","SRET","RJ_formal_2","","Negative","morality","缺德","",NA,"self","j","self","1474",1,"_Negative_morality","phase_020_subj_6"
1712,531,"Female","SRET","RJ_formal1",NA,"Negative","morality","腐败","",NA,"new","3","old","2505",0,"NA_Negative_morality","phase_020_subj_6"
1713,531,"Female","SRET","RJ_formal_2","","Negative","morality","腐败","",NA,NA,"j","self","855",NA,"_Negative_morality","phase_020_subj_6"
1714,531,"Female","SRET","RJ_formal1",NA,"Positive","morality","仁爱","",NA,"new","1","new","1228",1,"NA_Positive_morality","phase_020_subj_6"
1715,531,"Female","SRET","RJ_formal1",NA,"Positive","ability","稳健","",NA,"new","1","new","1287",1,"NA_Positive_ability","phase_020_subj_6"
1716,531,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠诚","",NA,"new","3","old","2608",0,"NA_Positive_morality","phase_020_subj_6"
1717,531,"Female","SRET","RJ_formal_2","","Positive","morality","忠诚","",NA,NA,"j","self","323",NA,"_Positive_morality","phase_020_subj_6"
1718,531,"Female","SRET","RJ_formal1",NA,"Negative","morality","邪恶","",NA,"new","1","new","2300",1,"NA_Negative_morality","phase_020_subj_6"
1719,531,"Female","SRET","RJ_formal1",NA,"Negative","morality","虚伪","",NA,"new","1","new","4018",1,"NA_Negative_morality","phase_020_subj_6"
1720,531,"Female","SRET","RJ_formal1",NA,"Negative","morality","自私","",NA,"new","1","new","1908",1,"NA_Negative_morality","phase_020_subj_6"
1721,531,"Female","SRET","RJ_formal1","self","Positive","ability","专注","",NA,"old","3","old","1618",1,"self_Positive_ability","phase_020_subj_6"
1722,531,"Female","SRET","RJ_formal_2","","Positive","ability","专注","",NA,"self","j","self","1828",1,"_Positive_ability","phase_020_subj_6"
1723,531,"Female","SRET","RJ_formal1",NA,"Negative","morality","无赖","",NA,"new","1","new","732",1,"NA_Negative_morality","phase_020_subj_6"
1724,531,"Female","SRET","RJ_formal1",NA,"Negative","morality","狡诈","",NA,"new","3","old","1433",0,"NA_Negative_morality","phase_020_subj_6"
1725,531,"Female","SRET","RJ_formal_2","","Negative","morality","狡诈","",NA,NA,"j","self","2936",NA,"_Negative_morality","phase_020_subj_6"
1726,531,"Female","SRET","RJ_formal1",NA,"Positive","morality","勤恳","",NA,"new","1","new","1159",1,"NA_Positive_morality","phase_020_subj_6"
1727,531,"Female","SRET","RJ_formal1","friend","Negative","ability","昏庸","",NA,"old","3","old","1903",1,"friend_Negative_ability","phase_020_subj_6"
1728,531,"Female","SRET","RJ_formal_2","","Negative","ability","昏庸","",NA,"friend","j","self","850",0,"_Negative_ability","phase_020_subj_6"
1729,531,"Female","SRET","RJ_formal1","friend","Positive","morality","侠义","",NA,"old","1","new","747",0,"friend_Positive_morality","phase_020_subj_6"
1730,531,"Female","SRET","RJ_formal1",NA,"Positive","ability","博学","",NA,"new","1","new","983",1,"NA_Positive_ability","phase_020_subj_6"
1731,531,"Female","SRET","RJ_formal1",NA,"Positive","ability","思辨","",NA,"new","1","new","668",1,"NA_Positive_ability","phase_020_subj_6"
1732,531,"Female","SRET","RJ_formal1","self","Negative","ability","拖延","",NA,"old","3","old","1765",1,"self_Negative_ability","phase_020_subj_6"
1733,531,"Female","SRET","RJ_formal_2","","Negative","ability","拖延","",NA,"self","j","self","1091",1,"_Negative_ability","phase_020_subj_6"
1734,531,"Female","SRET","RJ_formal1","self","Negative","morality","黑心","",NA,"old","3","old","2864",1,"self_Negative_morality","phase_020_subj_6"
1735,531,"Female","SRET","RJ_formal_2","","Negative","morality","黑心","",NA,"self","f","friend","1811",0,"_Negative_morality","phase_020_subj_6"
1736,531,"Female","SRET","RJ_formal1","friend","Negative","ability","马虎","",NA,"old","1","new","828",0,"friend_Negative_ability","phase_020_subj_6"
1737,531,"Female","SRET","RJ_formal1",NA,"Negative","ability","无能","",NA,"new","3","old","2675",0,"NA_Negative_ability","phase_020_subj_6"
1738,531,"Female","SRET","RJ_formal_2","","Negative","ability","无能","",NA,NA,"j","self","843",NA,"_Negative_ability","phase_020_subj_6"
1739,531,"Female","SRET","RJ_formal1",NA,"Negative","morality","刻薄","",NA,"new","3","old","2416",0,"NA_Negative_morality","phase_020_subj_6"
1740,531,"Female","SRET","RJ_formal_2","","Negative","morality","刻薄","",NA,NA,"j","self","769",NA,"_Negative_morality","phase_020_subj_6"
1741,531,"Female","SRET","RJ_formal1","self","Positive","ability","刻苦","",NA,"old","3","old","3393",1,"self_Positive_ability","phase_020_subj_6"
1742,531,"Female","SRET","RJ_formal_2","","Positive","ability","刻苦","",NA,"self","j","self","723",1,"_Positive_ability","phase_020_subj_6"
1743,531,"Female","SRET","RJ_formal1",NA,"Negative","ability","愚蠢","",NA,"new","3","old","4303",0,"NA_Negative_ability","phase_020_subj_6"
1744,531,"Female","SRET","RJ_formal_2","","Negative","ability","愚蠢","",NA,NA,"j","self","613",NA,"_Negative_ability","phase_020_subj_6"
1745,531,"Female","SRET","RJ_formal1",NA,"Positive","ability","利落","",NA,"new","1","new","701",1,"NA_Positive_ability","phase_020_subj_6"
1746,531,"Female","SRET","RJ_formal1","friend","Positive","morality","忠勇","",NA,"old","3","old","2742",1,"friend_Positive_morality","phase_020_subj_6"
1747,531,"Female","SRET","RJ_formal_2","","Positive","morality","忠勇","",NA,"friend","f","friend","1422",1,"_Positive_morality","phase_020_subj_6"
1748,531,"Female","SRET","RJ_formal1",NA,"Positive","ability","细心","",NA,"new","1","new","800",1,"NA_Positive_ability","phase_020_subj_6"
1749,531,"Female","SRET","RJ_formal1",NA,"Positive","morality","慷慨","",NA,"new","1","new","742",1,"NA_Positive_morality","phase_020_subj_6"
1750,531,"Female","SRET","RJ_formal1","friend","Positive","ability","博识","",NA,"old","1","new","837",0,"friend_Positive_ability","phase_020_subj_6"
1751,531,"Female","SRET","RJ_formal1","friend","Negative","morality","小人","",NA,"old","1","new","575",0,"friend_Negative_morality","phase_020_subj_6"
1752,531,"Female","SRET","RJ_formal1",NA,"Positive","ability","精干","",NA,"new","1","new","932",1,"NA_Positive_ability","phase_020_subj_6"
1753,531,"Female","SRET","RJ_formal1","friend","Positive","morality","守时","",NA,"old","1","new","2340",0,"friend_Positive_morality","phase_020_subj_6"
1754,531,"Female","SRET","RJ_formal1","self","Negative","ability","逞强","",NA,"old","3","old","1138",1,"self_Negative_ability","phase_020_subj_6"
1755,531,"Female","SRET","RJ_formal_2","","Negative","ability","逞强","",NA,"self","j","self","441",1,"_Negative_ability","phase_020_subj_6"
1756,531,"Female","SRET","RJ_formal1","self","Negative","morality","贪污","",NA,"old","1","new","2720",0,"self_Negative_morality","phase_020_subj_6"
1757,531,"Female","SRET","RJ_formal1",NA,"Negative","ability","迟钝","",NA,"new","3","old","1259",0,"NA_Negative_ability","phase_020_subj_6"
1758,531,"Female","SRET","RJ_formal_2","","Negative","ability","迟钝","",NA,NA,"j","self","1500",NA,"_Negative_ability","phase_020_subj_6"
1759,531,"Female","SRET","RJ_formal1",NA,"Negative","ability","草率","",NA,"new","1","new","717",1,"NA_Negative_ability","phase_020_subj_6"
1760,531,"Female","SRET","RJ_formal1",NA,"Positive","ability","扎实","",NA,"new","1","new","987",1,"NA_Positive_ability","phase_020_subj_6"
1761,531,"Female","SRET","RJ_formal1",NA,"Positive","ability","聪明","",NA,"new","1","new","1169",1,"NA_Positive_ability","phase_020_subj_6"
1762,531,"Female","SRET","RJ_formal1",NA,"Negative","morality","偏私","",NA,"new","1","new","856",1,"NA_Negative_morality","phase_020_subj_6"
1763,531,"Female","SRET","RJ_formal1","self","Negative","ability","外行","",NA,"old","3","old","1221",1,"self_Negative_ability","phase_020_subj_6"
1764,531,"Female","SRET","RJ_formal_2","","Negative","ability","外行","",NA,"self","j","self","391",1,"_Negative_ability","phase_020_subj_6"
1765,531,"Female","SRET","RJ_formal1",NA,"Positive","ability","独立","",NA,"new","1","new","810",1,"NA_Positive_ability","phase_020_subj_6"
