"X","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
23288,631,16,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",6,540,540,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23289,631,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",6,720,720,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23290,631,16,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",6,542,542,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23291,631,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",6,543,543,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23292,631,16,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",6,423,1076.5652173913,"i","false",NA,NA,NA,NA,"phase_016_subj_71"
23293,631,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",6,419,419,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23294,631,16,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",6,494,494,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23295,631,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",6,406,406,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23296,631,16,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",6,469,469,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23297,631,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",6,384,384,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23298,631,16,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",6,405,405,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23299,631,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",6,497,497,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23300,631,16,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",6,527,527,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23301,631,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",6,379,379,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23302,631,16,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",6,537,537,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23303,631,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",6,350,350,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23304,631,16,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",6,573,573,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23305,631,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",6,366,366,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23306,631,17,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",7,679,679,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23307,631,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",7,817,817,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23308,631,17,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",7,490,490,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23309,631,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",7,483,483,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23310,631,17,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",7,652,652,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23311,631,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",7,887,887,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23312,631,17,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",7,685,685,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23313,631,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",7,497,497,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23314,631,17,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",7,396,396,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23315,631,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",7,417,417,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23316,631,17,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",7,552,552,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23317,631,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",7,546,546,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23318,631,17,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",7,664,664,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23319,631,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",7,421,421,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23320,631,17,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",7,505,505,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23321,631,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",7,503,503,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23322,631,17,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",7,410,410,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23323,631,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",7,460,460,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23324,631,17,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",7,526,526,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23325,631,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",7,491,491,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23326,631,17,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",7,497,497,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23327,631,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",7,520,520,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23328,631,17,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",7,431,431,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23329,631,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",7,451,451,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23330,631,17,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",7,343,343,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23331,631,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",7,485,485,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23332,631,17,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",7,437,437,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23333,631,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",7,559,559,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23334,631,17,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",7,359,359,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23335,631,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",7,469,469,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23336,631,17,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",7,558,558,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23337,631,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",7,371,371,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23338,631,17,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",7,495,495,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23339,631,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",7,488,488,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23340,631,17,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",7,442,442,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23341,631,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",7,568,568,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23342,631,17,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",7,479,479,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23343,631,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",7,605,605,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23344,631,17,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",7,536,536,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23345,631,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",7,606,606,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23346,631,17,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",7,411,411,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23347,631,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",7,773,773,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23348,631,17,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",7,407,407,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23349,631,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",7,416,416,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23350,631,17,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",7,419,419,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23351,631,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",7,491,491,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23352,631,17,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",7,461,461,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23353,631,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",7,387,387,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23354,631,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。</p>
    <p>请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;能干、全能、全才、高效、精干、天才&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;无能、低能、废物、拙笨、愚钝、蠢笨&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>","","","",NA,11165,NA,"0","",1,2,NA,NA,"phase_016_subj_71"
23355,631,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",1,1008,1008,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23356,631,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",1,371,371,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23357,631,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",1,416,416,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23358,631,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",1,582,582,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23359,631,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",1,587,587,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23360,631,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",1,376,376,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23361,631,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",1,292,292,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23362,631,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",1,377,377,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23363,631,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",1,452,452,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23364,631,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",1,336,336,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23365,631,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",1,311,311,"e","false",NA,NA,NA,NA,"phase_016_subj_71"
23366,631,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",1,494,494,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23367,631,2,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",2,894,894,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23368,631,2,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",2,388,388,"i","false",NA,NA,NA,NA,"phase_016_subj_71"
23369,631,2,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",2,685,685,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23370,631,2,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",2,457,457,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23371,631,2,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",2,534,534,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23372,631,2,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",2,448,448,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23373,631,2,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",2,616,616,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23374,631,2,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",2,461,461,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23375,631,2,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",2,686,686,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23376,631,2,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",2,844,844,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23377,631,2,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",2,1019,1019,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23378,631,2,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",2,468,468,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23379,631,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",3,762,762,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23380,631,3,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",3,604,604,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23381,631,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",3,614,614,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23382,631,3,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",3,429,429,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23383,631,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",3,370,370,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23384,631,3,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",3,718,718,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23385,631,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",3,519,519,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23386,631,3,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",3,1157,1157,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23387,631,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",3,711,711,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23388,631,3,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",3,1119,1119,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23389,631,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",3,374,374,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23390,631,3,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",3,538,538,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23391,631,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",3,301,301,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23392,631,3,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",3,560,560,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23393,631,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",3,408,408,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23394,631,3,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",3,483,483,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23395,631,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",3,276,276,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23396,631,3,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",3,1107,1107,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23397,631,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",3,535,535,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23398,631,3,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",3,770,770,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23399,631,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",3,344,344,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23400,631,3,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",3,301,301,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23401,631,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",3,329,1230.08695652174,"e","false",NA,NA,NA,NA,"phase_016_subj_71"
23402,631,3,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",3,1492,1492,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23403,631,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",4,1568,1568,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23404,631,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",4,704,704,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23405,631,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",4,1123,1123,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23406,631,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",4,658,658,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23407,631,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",4,437,437,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23408,631,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",4,759,759,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23409,631,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",4,592,592,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23410,631,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",4,593,593,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23411,631,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",4,587,587,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23412,631,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",4,1229,1229,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23413,631,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",4,638,638,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23414,631,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",4,544,544,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23415,631,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",4,353,353,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23416,631,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",4,345,1294.9347826087,"e","false",NA,NA,NA,NA,"phase_016_subj_71"
23417,631,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",4,807,807,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23418,631,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",4,1269,1269,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23419,631,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",4,520,520,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23420,631,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",4,516,516,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23421,631,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",4,335,335,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23422,631,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",4,663,663,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23423,631,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",4,874,874,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23424,631,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",4,600,600,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23425,631,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",4,524,524,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23426,631,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",4,567,567,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23427,631,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",4,1148,1148,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23428,631,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",4,532,532,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23429,631,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",4,492,492,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23430,631,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",4,589,589,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23431,631,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",4,514,514,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23432,631,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",4,549,549,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23433,631,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",4,417,417,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23434,631,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",4,676,676,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23435,631,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",4,407,407,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23436,631,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",4,488,488,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23437,631,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",4,568,568,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23438,631,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",4,503,503,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23439,631,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",4,611,611,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23440,631,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",4,999,999,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23441,631,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",4,351,351,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23442,631,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",4,563,563,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23443,631,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",4,358,1294.9347826087,"e","false",NA,NA,NA,NA,"phase_016_subj_71"
23444,631,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",4,1229,1229,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23445,631,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",4,498,498,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23446,631,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",4,861,861,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23447,631,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",4,584,584,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23448,631,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",4,1250,1250,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23449,631,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",4,1154,1154,"i","true",NA,NA,NA,NA,"phase_016_subj_71"
23450,631,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",4,524,524,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
23451,631,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",5,471,471,"e","true",NA,NA,NA,NA,"phase_016_subj_71"
