"X","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
5972,462,"Male","SRET","RJ_formal_2","","Negative","ability","拖延","",NA,"self","f","self",10480,1,"_Negative_ability","phase_004_subj_13"
5973,462,"Male","SRET","RJ_formal1",NA,"Positive","morality","守法","",NA,"new","1","new",4476,1,"NA_Positive_morality","phase_004_subj_13"
5974,462,"Male","SRET","RJ_formal1","friend","Negative","morality","混账","",NA,"old","1","new",620,0,"friend_Negative_morality","phase_004_subj_13"
5975,462,"Male","SRET","RJ_formal1","friend","Positive","ability","周到","",NA,"old","1","new",595,0,"friend_Positive_ability","phase_004_subj_13"
5976,462,"Male","SRET","RJ_formal1","self","Positive","morality","忠勇","",NA,"old","1","new",11704,0,"self_Positive_morality","phase_004_subj_13"
5977,462,"Male","SRET","RJ_formal1","friend","Positive","morality","慷慨","",NA,"old","1","new",592,0,"friend_Positive_morality","phase_004_subj_13"
5978,462,"Male","SRET","RJ_formal1","self","Negative","ability","拖拉","",NA,"old","3","old",2633,1,"self_Negative_ability","phase_004_subj_13"
5979,462,"Male","SRET","RJ_formal_2","","Negative","ability","拖拉","",NA,"self","f","self",892,1,"_Negative_ability","phase_004_subj_13"
5980,462,"Male","SRET","RJ_formal1","friend","Negative","morality","卑鄙","",NA,"old","3","old",3259,1,"friend_Negative_morality","phase_004_subj_13"
5981,462,"Male","SRET","RJ_formal_2","","Negative","morality","卑鄙","",NA,"friend","j","friend",837,1,"_Negative_morality","phase_004_subj_13"
5982,462,"Male","SRET","RJ_formal1",NA,"Negative","morality","阴毒","",NA,"new","1","new",5459,1,"NA_Negative_morality","phase_004_subj_13"
5983,462,"Male","SRET","RJ_formal1","self","Negative","morality","低劣","",NA,"old","3","old",3707,1,"self_Negative_morality","phase_004_subj_13"
5984,462,"Male","SRET","RJ_formal_2","","Negative","morality","低劣","",NA,"self","f","self",1127,1,"_Negative_morality","phase_004_subj_13"
5985,462,"Male","SRET","RJ_formal1",NA,"Negative","morality","腐败","",NA,"new","3","old",6161,0,"NA_Negative_morality","phase_004_subj_13"
5986,462,"Male","SRET","RJ_formal_2","","Negative","morality","腐败","",NA,NA,"f","self",908,NA,"_Negative_morality","phase_004_subj_13"
5987,462,"Male","SRET","RJ_formal1","friend","Positive","morality","高尚","",NA,"old","3","old",5362,1,"friend_Positive_morality","phase_004_subj_13"
5988,462,"Male","SRET","RJ_formal_2","","Positive","morality","高尚","",NA,"friend","j","friend",1101,1,"_Positive_morality","phase_004_subj_13"
5989,462,"Male","SRET","RJ_formal1","friend","Negative","morality","淫乱","",NA,"old","3","old",4622,1,"friend_Negative_morality","phase_004_subj_13"
5990,462,"Male","SRET","RJ_formal_2","","Negative","morality","淫乱","",NA,"friend","j","friend",1113,1,"_Negative_morality","phase_004_subj_13"
5991,462,"Male","SRET","RJ_formal1",NA,"Negative","ability","依靠","",NA,"new","1","new",1715,1,"NA_Negative_ability","phase_004_subj_13"
5992,462,"Male","SRET","RJ_formal1","self","Positive","ability","敏捷","",NA,"old","3","old",2576,1,"self_Positive_ability","phase_004_subj_13"
5993,462,"Male","SRET","RJ_formal_2","","Positive","ability","敏捷","",NA,"self","f","self",867,1,"_Positive_ability","phase_004_subj_13"
5994,462,"Male","SRET","RJ_formal1","friend","Negative","morality","无耻","",NA,"old","3","old",4046,1,"friend_Negative_morality","phase_004_subj_13"
5995,462,"Male","SRET","RJ_formal_2","","Negative","morality","无耻","",NA,"friend","j","friend",815,1,"_Negative_morality","phase_004_subj_13"
5996,462,"Male","SRET","RJ_formal1","self","Positive","ability","变通","",NA,"old","3","old",1132,1,"self_Positive_ability","phase_004_subj_13"
5997,462,"Male","SRET","RJ_formal_2","","Positive","ability","变通","",NA,"self","f","self",1904,1,"_Positive_ability","phase_004_subj_13"
5998,462,"Male","SRET","RJ_formal1",NA,"Negative","ability","屈才","",NA,"new","1","new",986,1,"NA_Negative_ability","phase_004_subj_13"
5999,462,"Male","SRET","RJ_formal1","self","Negative","morality","恶劣","",NA,"old","2","familiar",9370,1,"self_Negative_morality","phase_004_subj_13"
6000,462,"Male","SRET","RJ_formal_2","","Negative","morality","恶劣","",NA,"self","f","self",3111,1,"_Negative_morality","phase_004_subj_13"
6001,462,"Male","SRET","RJ_formal1","self","Negative","morality","缺德","",NA,"old","3","old",2654,1,"self_Negative_morality","phase_004_subj_13"
6002,462,"Male","SRET","RJ_formal_2","","Negative","morality","缺德","",NA,"self","f","self",927,1,"_Negative_morality","phase_004_subj_13"
6003,462,"Male","SRET","RJ_formal1","friend","Positive","ability","独立","",NA,"old","3","old",5253,1,"friend_Positive_ability","phase_004_subj_13"
6004,462,"Male","SRET","RJ_formal_2","","Positive","ability","独立","",NA,"friend","j","friend",880,1,"_Positive_ability","phase_004_subj_13"
6005,462,"Male","SRET","RJ_formal1",NA,"Positive","morality","善心","",NA,"new","1","new",4455,1,"NA_Positive_morality","phase_004_subj_13"
6006,462,"Male","SRET","RJ_formal1","friend","Negative","morality","奸险","",NA,"old","3","old",7432,1,"friend_Negative_morality","phase_004_subj_13"
6007,462,"Male","SRET","RJ_formal_2","","Negative","morality","奸险","",NA,"friend","j","friend",1146,1,"_Negative_morality","phase_004_subj_13"
6008,462,"Male","SRET","RJ_formal1",NA,"Negative","ability","怠惰","",NA,"new","1","new",1439,1,"NA_Negative_ability","phase_004_subj_13"
6009,462,"Male","SRET","RJ_formal1",NA,"Positive","ability","远见","",NA,"new","1","new",5506,1,"NA_Positive_ability","phase_004_subj_13"
6010,462,"Male","SRET","RJ_formal1","self","Positive","ability","坚持","",NA,"old","2","familiar",3698,1,"self_Positive_ability","phase_004_subj_13"
6011,462,"Male","SRET","RJ_formal_2","","Positive","ability","坚持","",NA,"self","f","self",934,1,"_Positive_ability","phase_004_subj_13"
6012,462,"Male","SRET","RJ_formal1",NA,"Positive","ability","娴熟","",NA,"new","1","new",3866,1,"NA_Positive_ability","phase_004_subj_13"
6013,462,"Male","SRET","RJ_formal1",NA,"Positive","morality","宽容","",NA,"new","1","new",8620,1,"NA_Positive_morality","phase_004_subj_13"
6014,462,"Male","SRET","RJ_formal1",NA,"Negative","ability","短浅","",NA,"new","1","new",7823,1,"NA_Negative_ability","phase_004_subj_13"
6015,462,"Male","SRET","RJ_formal1",NA,"Positive","ability","努力","",NA,"new","1","new",1101,1,"NA_Positive_ability","phase_004_subj_13"
6016,462,"Male","SRET","RJ_formal1","friend","Negative","morality","失信","",NA,"old","3","old",4847,1,"friend_Negative_morality","phase_004_subj_13"
6017,462,"Male","SRET","RJ_formal_2","","Negative","morality","失信","",NA,"friend","j","friend",959,1,"_Negative_morality","phase_004_subj_13"
6018,462,"Male","SRET","RJ_formal1",NA,"Positive","ability","能干","",NA,"new","1","new",1881,1,"NA_Positive_ability","phase_004_subj_13"
6019,462,"Male","SRET","RJ_formal1",NA,"Negative","morality","龌龊","",NA,"new","1","new",1086,1,"NA_Negative_morality","phase_004_subj_13"
6020,462,"Male","SRET","RJ_formal1","self","Positive","morality","侠义","",NA,"old","3","old",2411,1,"self_Positive_morality","phase_004_subj_13"
6021,462,"Male","SRET","RJ_formal_2","","Positive","morality","侠义","",NA,"self","f","self",1720,1,"_Positive_morality","phase_004_subj_13"
6022,462,"Male","SRET","RJ_formal1",NA,"Negative","ability","迂拙","",NA,"new","2","familiar",1545,0,"NA_Negative_ability","phase_004_subj_13"
6023,462,"Male","SRET","RJ_formal_2","","Negative","ability","迂拙","",NA,NA,"f","self",9112,NA,"_Negative_ability","phase_004_subj_13"
6024,462,"Male","SRET","RJ_formal1",NA,"Negative","ability","草率","",NA,"new","1","new",996,1,"NA_Negative_ability","phase_004_subj_13"
6025,462,"Male","SRET","RJ_formal1","friend","Negative","ability","无能","",NA,"old","3","old",3455,1,"friend_Negative_ability","phase_004_subj_13"
6026,462,"Male","SRET","RJ_formal_2","","Negative","ability","无能","",NA,"friend","j","friend",797,1,"_Negative_ability","phase_004_subj_13"
6027,462,"Male","SRET","RJ_formal1",NA,"Negative","morality","偏私","",NA,"new","2","familiar",10051,0,"NA_Negative_morality","phase_004_subj_13"
6028,462,"Male","SRET","RJ_formal_2","","Negative","morality","偏私","",NA,NA,"j","friend",890,NA,"_Negative_morality","phase_004_subj_13"
6029,462,"Male","SRET","RJ_formal1",NA,"Negative","morality","狡狯","",NA,"new","1","new",9453,1,"NA_Negative_morality","phase_004_subj_13"
6030,462,"Male","SRET","RJ_formal1","self","Negative","ability","畏难","",NA,"old","1","new",711,0,"self_Negative_ability","phase_004_subj_13"
6031,462,"Male","SRET","RJ_formal1","friend","Negative","morality","不孝","",NA,"old","3","old",2383,1,"friend_Negative_morality","phase_004_subj_13"
6032,462,"Male","SRET","RJ_formal_2","","Negative","morality","不孝","",NA,"friend","j","friend",2301,1,"_Negative_morality","phase_004_subj_13"
6033,462,"Male","SRET","RJ_formal1",NA,"Positive","morality","好心","",NA,"new","1","new",1047,1,"NA_Positive_morality","phase_004_subj_13"
6034,462,"Male","SRET","RJ_formal1",NA,"Positive","morality","刚正","",NA,"new","1","new",709,1,"NA_Positive_morality","phase_004_subj_13"
6035,462,"Male","SRET","RJ_formal1",NA,"Negative","ability","新手","",NA,"new","1","new",1318,1,"NA_Negative_ability","phase_004_subj_13"
6036,462,"Male","SRET","RJ_formal1","friend","Negative","morality","势利","",NA,"old","2","familiar",5205,1,"friend_Negative_morality","phase_004_subj_13"
6037,462,"Male","SRET","RJ_formal_2","","Negative","morality","势利","",NA,"friend","j","friend",720,1,"_Negative_morality","phase_004_subj_13"
6038,462,"Male","SRET","RJ_formal1","friend","Negative","ability","业余","",NA,"old","3","old",1287,1,"friend_Negative_ability","phase_004_subj_13"
6039,462,"Male","SRET","RJ_formal_2","","Negative","ability","业余","",NA,"friend","j","friend",2042,1,"_Negative_ability","phase_004_subj_13"
6040,462,"Male","SRET","RJ_formal1",NA,"Positive","morality","敬业","",NA,"new","1","new",11646,1,"NA_Positive_morality","phase_004_subj_13"
6041,462,"Male","SRET","RJ_formal1","self","Negative","ability","差生","",NA,"old","2","familiar",3510,1,"self_Negative_ability","phase_004_subj_13"
6042,462,"Male","SRET","RJ_formal_2","","Negative","ability","差生","",NA,"self","f","self",913,1,"_Negative_ability","phase_004_subj_13"
6043,462,"Male","SRET","RJ_formal1","self","Negative","morality","诡诈","",NA,"old","1","new",10164,0,"self_Negative_morality","phase_004_subj_13"
6044,462,"Male","SRET","RJ_formal1",NA,"Positive","morality","义气","",NA,"new","1","new",3605,1,"NA_Positive_morality","phase_004_subj_13"
6045,462,"Male","SRET","RJ_formal1",NA,"Positive","ability","高效","",NA,"new","1","new",6227,1,"NA_Positive_ability","phase_004_subj_13"
6046,462,"Male","SRET","RJ_formal1",NA,"Negative","morality","拜金","",NA,"new","1","new",933,1,"NA_Negative_morality","phase_004_subj_13"
6047,462,"Male","SRET","RJ_formal1","self","Positive","morality","文明","",NA,"old","3","old",1337,1,"self_Positive_morality","phase_004_subj_13"
6048,462,"Male","SRET","RJ_formal_2","","Positive","morality","文明","",NA,"self","f","self",3637,1,"_Positive_morality","phase_004_subj_13"
6049,462,"Male","SRET","RJ_formal1","self","Negative","morality","刻薄","",NA,"old","1","new",14803,0,"self_Negative_morality","phase_004_subj_13"
6050,462,"Male","SRET","RJ_formal1",NA,"Positive","morality","礼貌","",NA,"new","1","new",1415,1,"NA_Positive_morality","phase_004_subj_13"
6051,462,"Male","SRET","RJ_formal1",NA,"Negative","morality","罪恶","",NA,"new","1","new",805,1,"NA_Negative_morality","phase_004_subj_13"
6052,462,"Male","SRET","RJ_formal1","friend","Negative","ability","昏庸","",NA,"old","1","new",7842,0,"friend_Negative_ability","phase_004_subj_13"
6053,462,"Male","SRET","RJ_formal1",NA,"Positive","morality","清廉","",NA,"new","1","new",751,1,"NA_Positive_morality","phase_004_subj_13"
6054,462,"Male","SRET","RJ_formal1",NA,"Positive","ability","博学","",NA,"new","1","new",895,1,"NA_Positive_ability","phase_004_subj_13"
6055,462,"Male","SRET","RJ_formal1",NA,"Negative","morality","黑心","",NA,"new","1","new",627,1,"NA_Negative_morality","phase_004_subj_13"
6056,462,"Male","SRET","RJ_formal1",NA,"Negative","ability","逞能","",NA,"new","1","new",4117,1,"NA_Negative_ability","phase_004_subj_13"
6057,462,"Male","SRET","RJ_formal1","friend","Negative","ability","愚蠢","",NA,"old","1","new",3467,0,"friend_Negative_ability","phase_004_subj_13"
6058,462,"Male","SRET","RJ_formal1",NA,"Negative","ability","粗心","",NA,"new","1","new",3605,1,"NA_Negative_ability","phase_004_subj_13"
6059,462,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠诚","",NA,"new","1","new",896,1,"NA_Positive_morality","phase_004_subj_13"
6060,462,"Male","SRET","RJ_formal1","friend","Negative","ability","浅薄","",NA,"old","3","old",3174,1,"friend_Negative_ability","phase_004_subj_13"
6061,462,"Male","SRET","RJ_formal_2","","Negative","ability","浅薄","",NA,"friend","j","friend",911,1,"_Negative_ability","phase_004_subj_13"
6062,462,"Male","SRET","RJ_formal1",NA,"Positive","ability","干练","",NA,"new","1","new",4865,1,"NA_Positive_ability","phase_004_subj_13"
6063,462,"Male","SRET","RJ_formal1","self","Positive","morality","仁厚","",NA,"old","2","familiar",1887,1,"self_Positive_morality","phase_004_subj_13"
6064,462,"Male","SRET","RJ_formal_2","","Positive","morality","仁厚","",NA,"self","f","self",847,1,"_Positive_morality","phase_004_subj_13"
6065,462,"Male","SRET","RJ_formal1",NA,"Negative","morality","背叛","",NA,"new","1","new",1149,1,"NA_Negative_morality","phase_004_subj_13"
6066,462,"Male","SRET","RJ_formal1","self","Positive","ability","扎实","",NA,"old","3","old",4803,1,"self_Positive_ability","phase_004_subj_13"
6067,462,"Male","SRET","RJ_formal_2","","Positive","ability","扎实","",NA,"self","f","self",980,1,"_Positive_ability","phase_004_subj_13"
6068,462,"Male","SRET","RJ_formal1","self","Positive","morality","廉正","",NA,"old","3","old",2642,1,"self_Positive_morality","phase_004_subj_13"
6069,462,"Male","SRET","RJ_formal_2","","Positive","morality","廉正","",NA,"self","f","self",703,1,"_Positive_morality","phase_004_subj_13"
6070,462,"Male","SRET","RJ_formal1","self","Negative","ability","马虎","",NA,"old","3","old",5786,1,"self_Negative_ability","phase_004_subj_13"
6071,462,"Male","SRET","RJ_formal_2","","Negative","ability","马虎","",NA,"self","f","self",987,1,"_Negative_ability","phase_004_subj_13"
6072,462,"Male","SRET","RJ_formal1",NA,"Positive","morality","高洁","",NA,"new","1","new",5686,1,"NA_Positive_morality","phase_004_subj_13"
6073,462,"Male","SRET","RJ_formal1",NA,"Negative","morality","小人","",NA,"new","1","new",1156,1,"NA_Negative_morality","phase_004_subj_13"
6074,462,"Male","SRET","RJ_formal1","friend","Negative","ability","犹豫","",NA,"old","1","new",8707,0,"friend_Negative_ability","phase_004_subj_13"
6075,462,"Male","SRET","RJ_formal1","friend","Negative","ability","无助","",NA,"old","3","old",3867,1,"friend_Negative_ability","phase_004_subj_13"
6076,462,"Male","SRET","RJ_formal_2","","Negative","ability","无助","",NA,"friend","j","friend",657,1,"_Negative_ability","phase_004_subj_13"
6077,462,"Male","SRET","RJ_formal1","friend","Negative","morality","贪污","",NA,"old","1","new",1576,0,"friend_Negative_morality","phase_004_subj_13"
6078,462,"Male","SRET","RJ_formal1","friend","Positive","morality","无私","",NA,"old","3","old",7334,1,"friend_Positive_morality","phase_004_subj_13"
6079,462,"Male","SRET","RJ_formal_2","","Positive","morality","无私","",NA,"friend","j","friend",614,1,"_Positive_morality","phase_004_subj_13"
6080,462,"Male","SRET","RJ_formal1","self","Positive","morality","坦荡","",NA,"old","3","old",7608,1,"self_Positive_morality","phase_004_subj_13"
6081,462,"Male","SRET","RJ_formal_2","","Positive","morality","坦荡","",NA,"self","f","self",868,1,"_Positive_morality","phase_004_subj_13"
6082,462,"Male","SRET","RJ_formal1",NA,"Positive","morality","正气","",NA,"new","1","new",1210,1,"NA_Positive_morality","phase_004_subj_13"
6083,462,"Male","SRET","RJ_formal1",NA,"Positive","morality","淡泊","",NA,"new","1","new",825,1,"NA_Positive_morality","phase_004_subj_13"
6084,462,"Male","SRET","RJ_formal1",NA,"Negative","ability","窝囊","",NA,"new","1","new",6927,1,"NA_Negative_ability","phase_004_subj_13"
6085,462,"Male","SRET","RJ_formal1",NA,"Positive","ability","中用","",NA,"new","1","new",706,1,"NA_Positive_ability","phase_004_subj_13"
6086,462,"Male","SRET","RJ_formal1",NA,"Negative","morality","无赖","",NA,"new","1","new",972,1,"NA_Negative_morality","phase_004_subj_13"
6087,462,"Male","SRET","RJ_formal1","self","Positive","ability","沉着","",NA,"old","3","old",1235,1,"self_Positive_ability","phase_004_subj_13"
6088,462,"Male","SRET","RJ_formal_2","","Positive","ability","沉着","",NA,"self","f","self",2270,1,"_Positive_ability","phase_004_subj_13"
6089,462,"Male","SRET","RJ_formal1","self","Positive","morality","慈悲","",NA,"old","3","old",1086,1,"self_Positive_morality","phase_004_subj_13"
6090,462,"Male","SRET","RJ_formal_2","","Positive","morality","慈悲","",NA,"self","f","self",842,1,"_Positive_morality","phase_004_subj_13"
6091,462,"Male","SRET","RJ_formal1","friend","Positive","ability","思辨","",NA,"old","3","old",6342,1,"friend_Positive_ability","phase_004_subj_13"
6092,462,"Male","SRET","RJ_formal_2","","Positive","ability","思辨","",NA,"friend","j","friend",876,1,"_Positive_ability","phase_004_subj_13"
6093,462,"Male","SRET","RJ_formal1",NA,"Negative","ability","无知","",NA,"new","1","new",4590,1,"NA_Negative_ability","phase_004_subj_13"
6094,462,"Male","SRET","RJ_formal1",NA,"Positive","morality","厚道","",NA,"new","1","new",6645,1,"NA_Positive_morality","phase_004_subj_13"
6095,462,"Male","SRET","RJ_formal1","self","Positive","morality","守信","",NA,"old","3","old",3427,1,"self_Positive_morality","phase_004_subj_13"
6096,462,"Male","SRET","RJ_formal_2","","Positive","morality","守信","",NA,"self","f","self",697,1,"_Positive_morality","phase_004_subj_13"
6097,462,"Male","SRET","RJ_formal1",NA,"Positive","morality","守时","",NA,"new","1","new",7590,1,"NA_Positive_morality","phase_004_subj_13"
6098,462,"Male","SRET","RJ_formal1",NA,"Positive","ability","全才","",NA,"new","1","new",3890,1,"NA_Positive_ability","phase_004_subj_13"
6099,462,"Male","SRET","RJ_formal1",NA,"Negative","morality","自私","",NA,"new","1","new",1384,1,"NA_Negative_morality","phase_004_subj_13"
6100,462,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚钝","",NA,"new","1","new",1539,1,"NA_Negative_ability","phase_004_subj_13"
6101,462,"Male","SRET","RJ_formal1",NA,"Negative","ability","外行","",NA,"new","1","new",664,1,"NA_Negative_ability","phase_004_subj_13"
6102,462,"Male","SRET","RJ_formal1",NA,"Negative","ability","弱智","",NA,"new","1","new",5965,1,"NA_Negative_ability","phase_004_subj_13"
6103,462,"Male","SRET","RJ_formal1","friend","Positive","ability","刻苦","",NA,"old","3","old",4801,1,"friend_Positive_ability","phase_004_subj_13"
6104,462,"Male","SRET","RJ_formal_2","","Positive","ability","刻苦","",NA,"friend","j","friend",691,1,"_Positive_ability","phase_004_subj_13"
6105,462,"Male","SRET","RJ_formal1",NA,"Positive","ability","果决","",NA,"new","1","new",2417,1,"NA_Positive_ability","phase_004_subj_13"
6106,462,"Male","SRET","RJ_formal1","self","Positive","morality","忠义","",NA,"old","3","old",2791,1,"self_Positive_morality","phase_004_subj_13"
6107,462,"Male","SRET","RJ_formal_2","","Positive","morality","忠义","",NA,"self","f","self",718,1,"_Positive_morality","phase_004_subj_13"
6108,462,"Male","SRET","RJ_formal1","friend","Positive","morality","君子","",NA,"old","3","old",3556,1,"friend_Positive_morality","phase_004_subj_13"
6109,462,"Male","SRET","RJ_formal_2","","Positive","morality","君子","",NA,"friend","j","friend",612,1,"_Positive_morality","phase_004_subj_13"
6110,462,"Male","SRET","RJ_formal1","self","Negative","ability","拙笨","",NA,"old","3","old",3496,1,"self_Negative_ability","phase_004_subj_13"
6111,462,"Male","SRET","RJ_formal_2","","Negative","ability","拙笨","",NA,"self","f","self",808,1,"_Negative_ability","phase_004_subj_13"
6112,462,"Male","SRET","RJ_formal1","friend","Positive","morality","奉献","",NA,"old","3","old",3544,1,"friend_Positive_morality","phase_004_subj_13"
6113,462,"Male","SRET","RJ_formal_2","","Positive","morality","奉献","",NA,"friend","j","friend",616,1,"_Positive_morality","phase_004_subj_13"
6114,462,"Male","SRET","RJ_formal1","friend","Negative","ability","短视","",NA,"old","1","new",1340,0,"friend_Negative_ability","phase_004_subj_13"
6115,462,"Male","SRET","RJ_formal1","friend","Positive","ability","聪明","",NA,"old","1","new",818,0,"friend_Positive_ability","phase_004_subj_13"
6116,462,"Male","SRET","RJ_formal1",NA,"Positive","ability","利落","",NA,"new","1","new",743,1,"NA_Positive_ability","phase_004_subj_13"
6117,462,"Male","SRET","RJ_formal1","friend","Negative","morality","蛇蝎","",NA,"old","3","old",1840,1,"friend_Negative_morality","phase_004_subj_13"
6118,462,"Male","SRET","RJ_formal_2","","Negative","morality","蛇蝎","",NA,"friend","j","friend",726,1,"_Negative_morality","phase_004_subj_13"
6119,462,"Male","SRET","RJ_formal1","self","Negative","morality","贪腐","",NA,"old","1","new",6974,0,"self_Negative_morality","phase_004_subj_13"
6120,462,"Male","SRET","RJ_formal1","friend","Positive","morality","孝顺","",NA,"old","3","old",12415,1,"friend_Positive_morality","phase_004_subj_13"
6121,462,"Male","SRET","RJ_formal_2","","Positive","morality","孝顺","",NA,"friend","j","friend",665,1,"_Positive_morality","phase_004_subj_13"
6122,462,"Male","SRET","RJ_formal1",NA,"Positive","ability","骁勇","",NA,"new","1","new",1090,1,"NA_Positive_ability","phase_004_subj_13"
6123,462,"Male","SRET","RJ_formal1",NA,"Negative","morality","伪善","",NA,"new","1","new",820,1,"NA_Negative_morality","phase_004_subj_13"
6124,462,"Male","SRET","RJ_formal1","friend","Positive","ability","自律","",NA,"old","3","old",2702,1,"friend_Positive_ability","phase_004_subj_13"
6125,462,"Male","SRET","RJ_formal_2","","Positive","ability","自律","",NA,"friend","j","friend",615,1,"_Positive_ability","phase_004_subj_13"
6126,462,"Male","SRET","RJ_formal1","self","Negative","ability","笨蛋","",NA,"old","3","old",2854,1,"self_Negative_ability","phase_004_subj_13"
6127,462,"Male","SRET","RJ_formal_2","","Negative","ability","笨蛋","",NA,"self","f","self",886,1,"_Negative_ability","phase_004_subj_13"
6128,462,"Male","SRET","RJ_formal1",NA,"Positive","ability","有力","",NA,"new","1","new",1088,1,"NA_Positive_ability","phase_004_subj_13"
6129,462,"Male","SRET","RJ_formal1","self","Positive","ability","稳健","",NA,"old","3","old",3310,1,"self_Positive_ability","phase_004_subj_13"
6130,462,"Male","SRET","RJ_formal_2","","Positive","ability","稳健","",NA,"self","f","self",459,1,"_Positive_ability","phase_004_subj_13"
6131,462,"Male","SRET","RJ_formal1","self","Positive","ability","细心","",NA,"old","3","old",1941,1,"self_Positive_ability","phase_004_subj_13"
6132,462,"Male","SRET","RJ_formal_2","","Positive","ability","细心","",NA,"self","f","self",655,1,"_Positive_ability","phase_004_subj_13"
6133,462,"Male","SRET","RJ_formal1",NA,"Negative","morality","不仁","",NA,"new","1","new",4281,1,"NA_Negative_morality","phase_004_subj_13"
6134,462,"Male","SRET","RJ_formal1","self","Negative","ability","盲目","",NA,"old","1","new",740,0,"self_Negative_ability","phase_004_subj_13"
6135,462,"Male","SRET","RJ_formal1","self","Negative","ability","迟钝","",NA,"old","3","old",3305,1,"self_Negative_ability","phase_004_subj_13"
6136,462,"Male","SRET","RJ_formal_2","","Negative","ability","迟钝","",NA,"self","f","self",490,1,"_Negative_ability","phase_004_subj_13"
6137,462,"Male","SRET","RJ_formal1",NA,"Negative","ability","驽钝","",NA,"new","1","new",1047,1,"NA_Negative_ability","phase_004_subj_13"
6138,462,"Male","SRET","RJ_formal1",NA,"Positive","ability","专注","",NA,"new","1","new",761,1,"NA_Positive_ability","phase_004_subj_13"
6139,462,"Male","SRET","RJ_formal1","friend","Positive","ability","学霸","",NA,"old","3","old",1112,1,"friend_Positive_ability","phase_004_subj_13"
6140,462,"Male","SRET","RJ_formal_2","","Positive","ability","学霸","",NA,"friend","j","friend",2540,1,"_Positive_ability","phase_004_subj_13"
6141,462,"Male","SRET","RJ_formal1",NA,"Negative","morality","不端","",NA,"new","1","new",1617,1,"NA_Negative_morality","phase_004_subj_13"
6142,462,"Male","SRET","RJ_formal1","self","Negative","ability","才尽","",NA,"old","3","old",1301,1,"self_Negative_ability","phase_004_subj_13"
6143,462,"Male","SRET","RJ_formal_2","","Negative","ability","才尽","",NA,"self","f","self",943,1,"_Negative_ability","phase_004_subj_13"
6144,462,"Male","SRET","RJ_formal1","friend","Positive","ability","智慧","",NA,"old","1","new",5666,0,"friend_Positive_ability","phase_004_subj_13"
6145,462,"Male","SRET","RJ_formal1","friend","Positive","morality","谦逊","",NA,"old","3","old",3397,1,"friend_Positive_morality","phase_004_subj_13"
6146,462,"Male","SRET","RJ_formal_2","","Positive","morality","谦逊","",NA,"friend","j","friend",740,1,"_Positive_morality","phase_004_subj_13"
6147,462,"Male","SRET_end","SRET_end","","","","","",NA,"","0","",17524,NA,"__","phase_004_subj_13"
6148,117,"Female","SRET_EW","EW_instructions","","","","","",NA,"","0","",26675,NA,"__","phase_004_subj_3"
6149,117,"Female","SRET_EW","EW_practice","self","Positive","ability","严谨","",NA,"","j","yes",15989,NA,"self_Positive_ability","phase_004_subj_3"
6150,117,"Female","SRET_EW","EW_practice","self","Negative","ability","刻板","",NA,"","f","no",11426,NA,"self_Negative_ability","phase_004_subj_3"
6151,117,"Female","SRET_EW","EW_practice","friend","Negative","morality","徇私","",NA,"","f","no",20477,NA,"friend_Negative_morality","phase_004_subj_3"
6152,117,"Female","SRET_EW","EW_practice","friend","Positive","morality","忠实","",NA,"","j","yes",8457,NA,"friend_Positive_morality","phase_004_subj_3"
6153,117,"Female","SRET_EW","prac_instructions","","","","","",NA,"","0","",2393,NA,"__","phase_004_subj_3"
6154,117,"Female","SRET","EW_formal","self","Negative","morality","说谎","",NA,"","f","no",11544,NA,"self_Negative_morality","phase_004_subj_3"
6155,117,"Female","SRET","EW_formal","self","Positive","morality","坚贞","",NA,"","j","yes",8982,NA,"self_Positive_morality","phase_004_subj_3"
6156,117,"Female","SRET","EW_formal","friend","Positive","ability","务实","",NA,"","j","yes",8652,NA,"friend_Positive_ability","phase_004_subj_3"
6157,117,"Female","SRET","EW_formal","friend","Negative","ability","迷糊","",NA,"","f","no",5633,NA,"friend_Negative_ability","phase_004_subj_3"
6158,117,"Female","SRET","EW_formal","self","Negative","ability","拙笨","",NA,"","f","no",11923,NA,"self_Negative_ability","phase_004_subj_3"
6159,117,"Female","SRET","EW_formal","friend","Negative","morality","诡诈","",NA,"","f","no",7290,NA,"friend_Negative_morality","phase_004_subj_3"
6160,117,"Female","SRET","EW_formal","friend","Positive","morality","谦逊","",NA,"","j","yes",8823,NA,"friend_Positive_morality","phase_004_subj_3"
6161,117,"Female","SRET","EW_formal","friend","Negative","morality","奸诈","",NA,"","f","no",11377,NA,"friend_Negative_morality","phase_004_subj_3"
6162,117,"Female","SRET","EW_formal","friend","Negative","ability","拖拉","",NA,"","f","no",4690,NA,"friend_Negative_ability","phase_004_subj_3"
6163,117,"Female","SRET","EW_formal","friend","Positive","morality","敬业","",NA,"","j","yes",5696,NA,"friend_Positive_morality","phase_004_subj_3"
6164,117,"Female","SRET","EW_formal","self","Positive","ability","干练","",NA,"","j","yes",7553,NA,"self_Positive_ability","phase_004_subj_3"
