"X","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
5979,581,"Female","SRET","RJ_formal1","friend","Positive","morality","宽宏","",NA,"new","3","old","1289",0,"friend_Positive_morality","phase_014_subj_50"
5980,581,"Female","SRET","RJ_formal_2","","Positive","morality","宽宏","",NA,"friend","f","friend","1352",1,"_Positive_morality","phase_014_subj_50"
5981,581,"Female","SRET","RJ_formal1","friend","Positive","ability","认真","",NA,"new","2","familiar","1445",0,"friend_Positive_ability","phase_014_subj_50"
5982,581,"Female","SRET","RJ_formal_2","","Positive","ability","认真","",NA,"friend","j","self","1653",0,"_Positive_ability","phase_014_subj_50"
5983,581,"Female","SRET","RJ_formal1","self","Positive","ability","严谨","",NA,"old","1","new","1489",0,"self_Positive_ability","phase_014_subj_50"
5984,581,"Female","SRET_RJ","RJ_instruct","","","","","",NA,"","","","15453",NA,"__","phase_014_subj_50"
5985,581,"Female","SRET","RJ_formal1","friend","Negative","morality","刻薄","",NA,"old","3","old","1265",1,"friend_Negative_morality","phase_014_subj_50"
5986,581,"Female","SRET","RJ_formal_2","","Negative","morality","刻薄","",NA,"friend","j","self","1251",0,"_Negative_morality","phase_014_subj_50"
5987,581,"Female","SRET","RJ_formal1","self","Positive","morality","义气","",NA,"old","3","old","979",1,"self_Positive_morality","phase_014_subj_50"
5988,581,"Female","SRET","RJ_formal_2","","Positive","morality","义气","",NA,"self","j","self","1055",1,"_Positive_morality","phase_014_subj_50"
5989,581,"Female","SRET","RJ_formal1",NA,"Positive","ability","博识","",NA,"new","1","new","2161",1,"NA_Positive_ability","phase_014_subj_50"
5990,581,"Female","SRET","RJ_formal1","friend","Negative","morality","利己","",NA,"old","3","old","1418",1,"friend_Negative_morality","phase_014_subj_50"
5991,581,"Female","SRET","RJ_formal_2","","Negative","morality","利己","",NA,"friend","f","friend","1805",1,"_Negative_morality","phase_014_subj_50"
5992,581,"Female","SRET","RJ_formal1","self","Positive","ability","顶事","",NA,"old","3","old","1197",1,"self_Positive_ability","phase_014_subj_50"
5993,581,"Female","SRET","RJ_formal_2","","Positive","ability","顶事","",NA,"self","j","self","1032",1,"_Positive_ability","phase_014_subj_50"
5994,581,"Female","SRET","RJ_formal1","self","Positive","ability","高效","",NA,"old","3","old","994",1,"self_Positive_ability","phase_014_subj_50"
5995,581,"Female","SRET","RJ_formal_2","","Positive","ability","高效","",NA,"self","f","friend","1162",0,"_Positive_ability","phase_014_subj_50"
5996,581,"Female","SRET","RJ_formal1","self","Negative","morality","狡诈","",NA,"old","3","old","887",1,"self_Negative_morality","phase_014_subj_50"
5997,581,"Female","SRET","RJ_formal_2","","Negative","morality","狡诈","",NA,"self","f","friend","1263",0,"_Negative_morality","phase_014_subj_50"
5998,581,"Female","SRET","RJ_formal1","self","Positive","morality","好心","",NA,"old","3","old","1312",1,"self_Positive_morality","phase_014_subj_50"
5999,581,"Female","SRET","RJ_formal_2","","Positive","morality","好心","",NA,"self","f","friend","1145",0,"_Positive_morality","phase_014_subj_50"
6000,581,"Female","SRET","RJ_formal1",NA,"Positive","ability","刻苦","",NA,"new","1","new","1919",1,"NA_Positive_ability","phase_014_subj_50"
6001,581,"Female","SRET","RJ_formal1",NA,"Negative","morality","罪恶","",NA,"new","1","new","845",1,"NA_Negative_morality","phase_014_subj_50"
6002,581,"Female","SRET","RJ_formal1","self","Negative","ability","庸碌","",NA,"old","2","familiar","1580",1,"self_Negative_ability","phase_014_subj_50"
6003,581,"Female","SRET","RJ_formal_2","","Negative","ability","庸碌","",NA,"self","j","self","1799",1,"_Negative_ability","phase_014_subj_50"
6004,581,"Female","SRET","RJ_formal1","self","Negative","ability","驽钝","",NA,"old","2","familiar","1055",1,"self_Negative_ability","phase_014_subj_50"
6005,581,"Female","SRET","RJ_formal_2","","Negative","ability","驽钝","",NA,"self","j","self","924",1,"_Negative_ability","phase_014_subj_50"
6006,581,"Female","SRET","RJ_formal1","friend","Negative","ability","怠惰","",NA,"old","3","old","1331",1,"friend_Negative_ability","phase_014_subj_50"
6007,581,"Female","SRET","RJ_formal_2","","Negative","ability","怠惰","",NA,"friend","j","self","996",0,"_Negative_ability","phase_014_subj_50"
6008,581,"Female","SRET","RJ_formal1","self","Positive","morality","厚道","",NA,"old","3","old","970",1,"self_Positive_morality","phase_014_subj_50"
6009,581,"Female","SRET","RJ_formal_2","","Positive","morality","厚道","",NA,"self","f","friend","697",0,"_Positive_morality","phase_014_subj_50"
6010,581,"Female","SRET","RJ_formal1",NA,"Negative","morality","拜金","",NA,"new","1","new","1324",1,"NA_Negative_morality","phase_014_subj_50"
6011,581,"Female","SRET","RJ_formal1","self","Positive","ability","变通","",NA,"old","1","new","932",0,"self_Positive_ability","phase_014_subj_50"
6012,581,"Female","SRET","RJ_formal1",NA,"Positive","morality","诚信","",NA,"new","2","familiar","2039",0,"NA_Positive_morality","phase_014_subj_50"
6013,581,"Female","SRET","RJ_formal_2","","Positive","morality","诚信","",NA,NA,"j","self","704",NA,"_Positive_morality","phase_014_subj_50"
6014,581,"Female","SRET","RJ_formal1",NA,"Positive","morality","仗义","",NA,"new","1","new","1191",1,"NA_Positive_morality","phase_014_subj_50"
6015,581,"Female","SRET","RJ_formal1",NA,"Negative","morality","下流","",NA,"new","1","new","1401",1,"NA_Negative_morality","phase_014_subj_50"
6016,581,"Female","SRET","RJ_formal1",NA,"Positive","morality","侠义","",NA,"new","2","familiar","1966",0,"NA_Positive_morality","phase_014_subj_50"
6017,581,"Female","SRET","RJ_formal_2","","Positive","morality","侠义","",NA,NA,"j","self","1198",NA,"_Positive_morality","phase_014_subj_50"
6018,581,"Female","SRET","RJ_formal1","friend","Positive","ability","无敌","",NA,"old","3","old","1944",1,"friend_Positive_ability","phase_014_subj_50"
6019,581,"Female","SRET","RJ_formal_2","","Positive","ability","无敌","",NA,"friend","f","friend","744",1,"_Positive_ability","phase_014_subj_50"
6020,581,"Female","SRET","RJ_formal1",NA,"Positive","morality","爱国","",NA,"new","1","new","1094",1,"NA_Positive_morality","phase_014_subj_50"
6021,581,"Female","SRET","RJ_formal1",NA,"Negative","ability","拖拉","",NA,"new","1","new","816",1,"NA_Negative_ability","phase_014_subj_50"
6022,581,"Female","SRET","RJ_formal1",NA,"Negative","morality","诡诈","",NA,"new","2","familiar","1141",0,"NA_Negative_morality","phase_014_subj_50"
6023,581,"Female","SRET","RJ_formal_2","","Negative","morality","诡诈","",NA,NA,"j","self","815",NA,"_Negative_morality","phase_014_subj_50"
6024,581,"Female","SRET","RJ_formal1",NA,"Negative","morality","无赖","",NA,"new","2","familiar","1575",0,"NA_Negative_morality","phase_014_subj_50"
6025,581,"Female","SRET","RJ_formal_2","","Negative","morality","无赖","",NA,NA,"j","self","694",NA,"_Negative_morality","phase_014_subj_50"
6026,581,"Female","SRET","RJ_formal1",NA,"Negative","ability","迂拙","",NA,"new","1","new","1016",1,"NA_Negative_ability","phase_014_subj_50"
6027,581,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠义","",NA,"new","3","old","1138",0,"NA_Positive_morality","phase_014_subj_50"
6028,581,"Female","SRET","RJ_formal_2","","Positive","morality","忠义","",NA,NA,"j","self","942",NA,"_Positive_morality","phase_014_subj_50"
6029,581,"Female","SRET","RJ_formal1","self","Negative","morality","不仁","",NA,"old","3","old","1183",1,"self_Negative_morality","phase_014_subj_50"
6030,581,"Female","SRET","RJ_formal_2","","Negative","morality","不仁","",NA,"self","j","self","1514",1,"_Negative_morality","phase_014_subj_50"
6031,581,"Female","SRET","RJ_formal1",NA,"Positive","morality","孝顺","",NA,"new","3","old","1106",0,"NA_Positive_morality","phase_014_subj_50"
6032,581,"Female","SRET","RJ_formal_2","","Positive","morality","孝顺","",NA,NA,"f","friend","685",NA,"_Positive_morality","phase_014_subj_50"
6033,581,"Female","SRET","RJ_formal1","friend","Negative","ability","屈才","",NA,"old","3","old","1197",1,"friend_Negative_ability","phase_014_subj_50"
6034,581,"Female","SRET","RJ_formal_2","","Negative","ability","屈才","",NA,"friend","f","friend","864",1,"_Negative_ability","phase_014_subj_50"
6035,581,"Female","SRET","RJ_formal1",NA,"Negative","morality","贪腐","",NA,"new","1","new","1408",1,"NA_Negative_morality","phase_014_subj_50"
6036,581,"Female","SRET","RJ_formal1",NA,"Negative","ability","畏难","",NA,"new","1","new","1760",1,"NA_Negative_ability","phase_014_subj_50"
6037,581,"Female","SRET","RJ_formal1","friend","Positive","morality","忠良","",NA,"old","2","familiar","1030",1,"friend_Positive_morality","phase_014_subj_50"
6038,581,"Female","SRET","RJ_formal_2","","Positive","morality","忠良","",NA,"friend","j","self","706",0,"_Positive_morality","phase_014_subj_50"
6039,581,"Female","SRET","RJ_formal1",NA,"Positive","morality","仁厚","",NA,"new","3","old","1236",0,"NA_Positive_morality","phase_014_subj_50"
6040,581,"Female","SRET","RJ_formal_2","","Positive","morality","仁厚","",NA,NA,"f","friend","916",NA,"_Positive_morality","phase_014_subj_50"
6041,581,"Female","SRET","RJ_formal1","self","Positive","ability","精干","",NA,"old","3","old","951",1,"self_Positive_ability","phase_014_subj_50"
6042,581,"Female","SRET","RJ_formal_2","","Positive","ability","精干","",NA,"self","f","friend","722",0,"_Positive_ability","phase_014_subj_50"
6043,581,"Female","SRET","RJ_formal1","friend","Positive","ability","稳健","",NA,"old","2","familiar","1750",1,"friend_Positive_ability","phase_014_subj_50"
6044,581,"Female","SRET","RJ_formal_2","","Positive","ability","稳健","",NA,"friend","j","self","1149",0,"_Positive_ability","phase_014_subj_50"
6045,581,"Female","SRET","RJ_formal1","self","Negative","ability","粗心","",NA,"old","3","old","1553",1,"self_Negative_ability","phase_014_subj_50"
6046,581,"Female","SRET","RJ_formal_2","","Negative","ability","粗心","",NA,"self","f","friend","1809",0,"_Negative_ability","phase_014_subj_50"
6047,581,"Female","SRET","RJ_formal1","self","Positive","morality","君子","",NA,"old","2","familiar","2112",1,"self_Positive_morality","phase_014_subj_50"
6048,581,"Female","SRET","RJ_formal_2","","Positive","morality","君子","",NA,"self","j","self","1130",1,"_Positive_morality","phase_014_subj_50"
6049,581,"Female","SRET","RJ_formal1","friend","Positive","ability","细心","",NA,"old","3","old","1379",1,"friend_Positive_ability","phase_014_subj_50"
6050,581,"Female","SRET","RJ_formal_2","","Positive","ability","细心","",NA,"friend","f","friend","1464",1,"_Positive_ability","phase_014_subj_50"
6051,581,"Female","SRET","RJ_formal1","self","Positive","ability","懂行","",NA,"old","1","new","1753",0,"self_Positive_ability","phase_014_subj_50"
6052,581,"Female","SRET","RJ_formal1",NA,"Positive","morality","勤恳","",NA,"new","2","familiar","1306",0,"NA_Positive_morality","phase_014_subj_50"
6053,581,"Female","SRET","RJ_formal_2","","Positive","morality","勤恳","",NA,NA,"j","self","729",NA,"_Positive_morality","phase_014_subj_50"
6054,581,"Female","SRET","RJ_formal1",NA,"Negative","morality","狡狯","",NA,"new","1","new","1177",1,"NA_Negative_morality","phase_014_subj_50"
6055,581,"Female","SRET","RJ_formal1","self","Positive","ability","勤奋","",NA,"old","2","familiar","1086",1,"self_Positive_ability","phase_014_subj_50"
6056,581,"Female","SRET","RJ_formal_2","","Positive","ability","勤奋","",NA,"self","j","self","656",1,"_Positive_ability","phase_014_subj_50"
6057,581,"Female","SRET","RJ_formal1","friend","Positive","morality","热心","",NA,"old","3","old","1895",1,"friend_Positive_morality","phase_014_subj_50"
6058,581,"Female","SRET","RJ_formal_2","","Positive","morality","热心","",NA,"friend","f","friend","586",1,"_Positive_morality","phase_014_subj_50"
6059,581,"Female","SRET","RJ_formal1",NA,"Negative","morality","腐败","",NA,"new","1","new","1961",1,"NA_Negative_morality","phase_014_subj_50"
6060,581,"Female","SRET","RJ_formal1",NA,"Positive","ability","自律","",NA,"new","3","old","1687",0,"NA_Positive_ability","phase_014_subj_50"
6061,581,"Female","SRET","RJ_formal_2","","Positive","ability","自律","",NA,NA,"f","friend","656",NA,"_Positive_ability","phase_014_subj_50"
6062,581,"Female","SRET","RJ_formal1",NA,"Positive","ability","果断","",NA,"new","3","old","874",0,"NA_Positive_ability","phase_014_subj_50"
6063,581,"Female","SRET","RJ_formal_2","","Positive","ability","果断","",NA,NA,"f","friend","569",NA,"_Positive_ability","phase_014_subj_50"
6064,581,"Female","SRET","RJ_formal1","friend","Positive","ability","中用","",NA,"old","2","familiar","1108",1,"friend_Positive_ability","phase_014_subj_50"
6065,581,"Female","SRET","RJ_formal_2","","Positive","ability","中用","",NA,"friend","j","self","1272",0,"_Positive_ability","phase_014_subj_50"
6066,581,"Female","SRET","RJ_formal1","friend","Negative","morality","龌龊","",NA,"old","3","old","1878",1,"friend_Negative_morality","phase_014_subj_50"
6067,581,"Female","SRET","RJ_formal_2","","Negative","morality","龌龊","",NA,"friend","j","self","1449",0,"_Negative_morality","phase_014_subj_50"
6068,581,"Female","SRET","RJ_formal1","self","Positive","morality","高尚","",NA,"old","3","old","830",1,"self_Positive_morality","phase_014_subj_50"
6069,581,"Female","SRET","RJ_formal_2","","Positive","morality","高尚","",NA,"self","f","friend","670",0,"_Positive_morality","phase_014_subj_50"
6070,581,"Female","SRET","RJ_formal1",NA,"Positive","morality","廉正","",NA,"new","3","old","834",0,"NA_Positive_morality","phase_014_subj_50"
6071,581,"Female","SRET","RJ_formal_2","","Positive","morality","廉正","",NA,NA,"f","friend","576",NA,"_Positive_morality","phase_014_subj_50"
6072,581,"Female","SRET","RJ_formal1",NA,"Positive","ability","干练","",NA,"new","3","old","1820",0,"NA_Positive_ability","phase_014_subj_50"
6073,581,"Female","SRET","RJ_formal_2","","Positive","ability","干练","",NA,NA,"j","self","2393",NA,"_Positive_ability","phase_014_subj_50"
6074,581,"Female","SRET","RJ_formal1",NA,"Negative","ability","无能","",NA,"new","3","old","824",0,"NA_Negative_ability","phase_014_subj_50"
6075,581,"Female","SRET","RJ_formal_2","","Negative","ability","无能","",NA,NA,"f","friend","1701",NA,"_Negative_ability","phase_014_subj_50"
6076,581,"Female","SRET","RJ_formal1","friend","Negative","ability","浅薄","",NA,"old","3","old","1198",1,"friend_Negative_ability","phase_014_subj_50"
6077,581,"Female","SRET","RJ_formal_2","","Negative","ability","浅薄","",NA,"friend","j","self","1862",0,"_Negative_ability","phase_014_subj_50"
6078,581,"Female","SRET","RJ_formal1",NA,"Positive","morality","善心","",NA,"new","3","old","934",0,"NA_Positive_morality","phase_014_subj_50"
6079,581,"Female","SRET","RJ_formal_2","","Positive","morality","善心","",NA,NA,"f","friend","2666",NA,"_Positive_morality","phase_014_subj_50"
6080,581,"Female","SRET","RJ_formal1","self","Negative","morality","偏私","",NA,"old","3","old","2039",1,"self_Negative_morality","phase_014_subj_50"
6081,581,"Female","SRET","RJ_formal_2","","Negative","morality","偏私","",NA,"self","j","self","1490",1,"_Negative_morality","phase_014_subj_50"
6082,581,"Female","SRET","RJ_formal1",NA,"Negative","ability","拖延","",NA,"new","2","familiar","1350",0,"NA_Negative_ability","phase_014_subj_50"
6083,581,"Female","SRET","RJ_formal_2","","Negative","ability","拖延","",NA,NA,"j","self","722",NA,"_Negative_ability","phase_014_subj_50"
6084,581,"Female","SRET","RJ_formal1","self","Positive","morality","清廉","",NA,"old","2","familiar","1321",1,"self_Positive_morality","phase_014_subj_50"
6085,581,"Female","SRET","RJ_formal_2","","Positive","morality","清廉","",NA,"self","j","self","2127",1,"_Positive_morality","phase_014_subj_50"
6086,581,"Female","SRET","RJ_formal1","self","Negative","morality","不良","",NA,"old","2","familiar","1165",1,"self_Negative_morality","phase_014_subj_50"
6087,581,"Female","SRET","RJ_formal_2","","Negative","morality","不良","",NA,"self","j","self","588",1,"_Negative_morality","phase_014_subj_50"
6088,581,"Female","SRET","RJ_formal1",NA,"Positive","morality","正气","",NA,"new","2","familiar","2017",0,"NA_Positive_morality","phase_014_subj_50"
6089,581,"Female","SRET","RJ_formal_2","","Positive","morality","正气","",NA,NA,"f","friend","847",NA,"_Positive_morality","phase_014_subj_50"
6090,581,"Female","SRET","RJ_formal1",NA,"Negative","morality","阴毒","",NA,"new","1","new","1374",1,"NA_Negative_morality","phase_014_subj_50"
6091,581,"Female","SRET","RJ_formal1",NA,"Negative","ability","愚钝","",NA,"new","2","familiar","1418",0,"NA_Negative_ability","phase_014_subj_50"
6092,581,"Female","SRET","RJ_formal_2","","Negative","ability","愚钝","",NA,NA,"j","self","576",NA,"_Negative_ability","phase_014_subj_50"
6093,581,"Female","SRET","RJ_formal1",NA,"Positive","ability","毅力","",NA,"new","2","familiar","1227",0,"NA_Positive_ability","phase_014_subj_50"
6094,581,"Female","SRET","RJ_formal_2","","Positive","ability","毅力","",NA,NA,"j","self","481",NA,"_Positive_ability","phase_014_subj_50"
6095,581,"Female","SRET","RJ_formal1","friend","Negative","morality","贪污","",NA,"old","2","familiar","2764",1,"friend_Negative_morality","phase_014_subj_50"
6096,581,"Female","SRET","RJ_formal_2","","Negative","morality","贪污","",NA,"friend","f","friend","593",1,"_Negative_morality","phase_014_subj_50"
6097,581,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠勇","",NA,"new","1","new","1531",1,"NA_Positive_morality","phase_014_subj_50"
6098,581,"Female","SRET","RJ_formal1","friend","Negative","ability","弱智","",NA,"old","2","familiar","1400",1,"friend_Negative_ability","phase_014_subj_50"
6099,581,"Female","SRET","RJ_formal_2","","Negative","ability","弱智","",NA,"friend","j","self","607",0,"_Negative_ability","phase_014_subj_50"
6100,581,"Female","SRET","RJ_formal1","friend","Negative","morality","蛇蝎","",NA,"old","1","new","1460",0,"friend_Negative_morality","phase_014_subj_50"
6101,581,"Female","SRET","RJ_formal1",NA,"Positive","ability","智慧","",NA,"new","2","familiar","1106",0,"NA_Positive_ability","phase_014_subj_50"
6102,581,"Female","SRET","RJ_formal_2","","Positive","ability","智慧","",NA,NA,"f","friend","591",NA,"_Positive_ability","phase_014_subj_50"
6103,581,"Female","SRET","RJ_formal1","friend","Negative","ability","犹豫","",NA,"old","2","familiar","1249",1,"friend_Negative_ability","phase_014_subj_50"
6104,581,"Female","SRET","RJ_formal_2","","Negative","ability","犹豫","",NA,"friend","j","self","579",0,"_Negative_ability","phase_014_subj_50"
6105,581,"Female","SRET","RJ_formal1",NA,"Positive","morality","慷慨","",NA,"new","2","familiar","2277",0,"NA_Positive_morality","phase_014_subj_50"
6106,581,"Female","SRET","RJ_formal_2","","Positive","morality","慷慨","",NA,NA,"f","friend","457",NA,"_Positive_morality","phase_014_subj_50"
6107,581,"Female","SRET","RJ_formal1","self","Positive","morality","善良","",NA,"old","2","familiar","993",1,"self_Positive_morality","phase_014_subj_50"
6108,581,"Female","SRET","RJ_formal_2","","Positive","morality","善良","",NA,"self","j","self","1810",1,"_Positive_morality","phase_014_subj_50"
6109,581,"Female","SRET","RJ_formal1",NA,"Negative","morality","伪善","",NA,"new","1","new","1984",1,"NA_Negative_morality","phase_014_subj_50"
6110,581,"Female","SRET","RJ_formal1","self","Negative","morality","卑鄙","",NA,"old","2","familiar","992",1,"self_Negative_morality","phase_014_subj_50"
6111,581,"Female","SRET","RJ_formal_2","","Negative","morality","卑鄙","",NA,"self","j","self","586",1,"_Negative_morality","phase_014_subj_50"
6112,581,"Female","SRET","RJ_formal1",NA,"Positive","ability","敏捷","",NA,"new","2","familiar","2147",0,"NA_Positive_ability","phase_014_subj_50"
6113,581,"Female","SRET","RJ_formal_2","","Positive","ability","敏捷","",NA,NA,"j","self","828",NA,"_Positive_ability","phase_014_subj_50"
6114,581,"Female","SRET","RJ_formal1",NA,"Negative","ability","毛糙","",NA,"new","1","new","928",1,"NA_Negative_ability","phase_014_subj_50"
6115,581,"Female","SRET","RJ_formal1",NA,"Positive","ability","骁勇","",NA,"new","1","new","745",1,"NA_Positive_ability","phase_014_subj_50"
6116,581,"Female","SRET","RJ_formal1",NA,"Positive","ability","专注","",NA,"new","2","familiar","1135",0,"NA_Positive_ability","phase_014_subj_50"
6117,581,"Female","SRET","RJ_formal_2","","Positive","ability","专注","",NA,NA,"f","friend","546",NA,"_Positive_ability","phase_014_subj_50"
6118,581,"Female","SRET","RJ_formal1","self","Negative","ability","马虎","",NA,"old","1","new","1617",0,"self_Negative_ability","phase_014_subj_50"
6119,581,"Female","SRET","RJ_formal1","self","Negative","ability","窝囊","",NA,"old","2","familiar","931",1,"self_Negative_ability","phase_014_subj_50"
6120,581,"Female","SRET","RJ_formal_2","","Negative","ability","窝囊","",NA,"self","j","self","602",1,"_Negative_ability","phase_014_subj_50"
6121,581,"Female","SRET","RJ_formal1","friend","Positive","ability","思辨","",NA,"old","2","familiar","1805",1,"friend_Positive_ability","phase_014_subj_50"
6122,581,"Female","SRET","RJ_formal_2","","Positive","ability","思辨","",NA,"friend","f","friend","476",1,"_Positive_ability","phase_014_subj_50"
6123,581,"Female","SRET","RJ_formal1","friend","Negative","ability","废物","",NA,"old","2","familiar","1445",1,"friend_Negative_ability","phase_014_subj_50"
6124,581,"Female","SRET","RJ_formal_2","","Negative","ability","废物","",NA,"friend","j","self","871",0,"_Negative_ability","phase_014_subj_50"
6125,581,"Female","SRET","RJ_formal1",NA,"Negative","ability","短视","",NA,"new","1","new","1003",1,"NA_Negative_ability","phase_014_subj_50"
6126,581,"Female","SRET","RJ_formal1",NA,"Positive","morality","宽容","",NA,"new","1","new","1232",1,"NA_Positive_morality","phase_014_subj_50"
6127,581,"Female","SRET","RJ_formal1","friend","Negative","morality","缺德","",NA,"old","2","familiar","936",1,"friend_Negative_morality","phase_014_subj_50"
6128,581,"Female","SRET","RJ_formal_2","","Negative","morality","缺德","",NA,"friend","j","self","1310",0,"_Negative_morality","phase_014_subj_50"
6129,581,"Female","SRET","RJ_formal1","self","Negative","ability","无为","",NA,"old","2","familiar","1208",1,"self_Negative_ability","phase_014_subj_50"
6130,581,"Female","SRET","RJ_formal_2","","Negative","ability","无为","",NA,"self","f","friend","771",0,"_Negative_ability","phase_014_subj_50"
6131,581,"Female","SRET","RJ_formal1",NA,"Positive","morality","高洁","",NA,"new","2","familiar","758",0,"NA_Positive_morality","phase_014_subj_50"
6132,581,"Female","SRET","RJ_formal_2","","Positive","morality","高洁","",NA,NA,"f","friend","460",NA,"_Positive_morality","phase_014_subj_50"
6133,581,"Female","SRET","RJ_formal1","self","Negative","ability","逞能","",NA,"old","2","familiar","1007",1,"self_Negative_ability","phase_014_subj_50"
6134,581,"Female","SRET","RJ_formal_2","","Negative","ability","逞能","",NA,"self","j","self","2235",1,"_Negative_ability","phase_014_subj_50"
6135,581,"Female","SRET","RJ_formal1","friend","Positive","morality","淡泊","",NA,"old","2","familiar","2636",1,"friend_Positive_morality","phase_014_subj_50"
6136,581,"Female","SRET","RJ_formal_2","","Positive","morality","淡泊","",NA,"friend","f","friend","1243",1,"_Positive_morality","phase_014_subj_50"
6137,581,"Female","SRET","RJ_formal1","self","Positive","ability","独立","",NA,"old","2","familiar","750",1,"self_Positive_ability","phase_014_subj_50"
6138,581,"Female","SRET","RJ_formal_2","","Positive","ability","独立","",NA,"self","j","self","3016",1,"_Positive_ability","phase_014_subj_50"
6139,581,"Female","SRET","RJ_formal1",NA,"Negative","ability","无知","",NA,"new","2","familiar","1142",0,"NA_Negative_ability","phase_014_subj_50"
6140,581,"Female","SRET","RJ_formal_2","","Negative","ability","无知","",NA,NA,"j","self","767",NA,"_Negative_ability","phase_014_subj_50"
6141,581,"Female","SRET","RJ_formal1","self","Negative","ability","笨蛋","",NA,"old","2","familiar","1091",1,"self_Negative_ability","phase_014_subj_50"
6142,581,"Female","SRET","RJ_formal_2","","Negative","ability","笨蛋","",NA,"self","f","friend","682",0,"_Negative_ability","phase_014_subj_50"
6143,581,"Female","SRET","RJ_formal1",NA,"Negative","ability","盲目","",NA,"new","1","new","1274",1,"NA_Negative_ability","phase_014_subj_50"
6144,581,"Female","SRET","RJ_formal1","friend","Negative","ability","迟钝","",NA,"old","1","new","1518",0,"friend_Negative_ability","phase_014_subj_50"
6145,581,"Female","SRET","RJ_formal1","self","Negative","morality","虚假","",NA,"old","2","familiar","893",1,"self_Negative_morality","phase_014_subj_50"
6146,581,"Female","SRET","RJ_formal_2","","Negative","morality","虚假","",NA,"self","j","self","825",1,"_Negative_morality","phase_014_subj_50"
6147,581,"Female","SRET","RJ_formal1",NA,"Positive","ability","能干","",NA,"new","2","familiar","855",0,"NA_Positive_ability","phase_014_subj_50"
6148,581,"Female","SRET","RJ_formal_2","","Positive","ability","能干","",NA,NA,"f","friend","437",NA,"_Positive_ability","phase_014_subj_50"
6149,581,"Female","SRET","RJ_formal1",NA,"Negative","ability","才尽","",NA,"new","1","new","1095",1,"NA_Negative_ability","phase_014_subj_50"
6150,581,"Female","SRET","RJ_formal1","friend","Negative","ability","逞强","",NA,"old","2","familiar","817",1,"friend_Negative_ability","phase_014_subj_50"
6151,581,"Female","SRET","RJ_formal_2","","Negative","ability","逞强","",NA,"friend","j","self","1057",0,"_Negative_ability","phase_014_subj_50"
6152,581,"Female","SRET","RJ_formal1","friend","Negative","morality","不端","",NA,"old","2","familiar","1688",1,"friend_Negative_morality","phase_014_subj_50"
6153,581,"Female","SRET","RJ_formal_2","","Negative","morality","不端","",NA,"friend","j","self","1136",0,"_Negative_morality","phase_014_subj_50"
6154,581,"Female","SRET","RJ_formal1",NA,"Positive","morality","无私","",NA,"new","2","familiar","1084",0,"NA_Positive_morality","phase_014_subj_50"
6155,581,"Female","SRET","RJ_formal_2","","Positive","morality","无私","",NA,NA,"f","friend","657",NA,"_Positive_morality","phase_014_subj_50"
6156,581,"Female","SRET","RJ_formal1",NA,"Negative","ability","新手","",NA,"new","1","new","1792",1,"NA_Negative_ability","phase_014_subj_50"
6157,581,"Female","SRET","RJ_formal1","friend","Positive","ability","聪明","",NA,"old","1","new","2165",0,"friend_Positive_ability","phase_014_subj_50"
6158,581,"Female","SRET","RJ_formal1","friend","Positive","morality","奉献","",NA,"old","2","familiar","902",1,"friend_Positive_morality","phase_014_subj_50"
6159,581,"Female","SRET","RJ_formal_2","","Positive","morality","奉献","",NA,"friend","f","friend","764",1,"_Positive_morality","phase_014_subj_50"
6160,581,"Female","SRET","RJ_formal1",NA,"Negative","ability","依靠","",NA,"new","1","new","1157",1,"NA_Negative_ability","phase_014_subj_50"
6161,581,"Female","SRET","RJ_formal1","self","Positive","morality","慈悲","",NA,"old","2","familiar","1215",1,"self_Positive_morality","phase_014_subj_50"
6162,581,"Female","SRET","RJ_formal_2","","Positive","morality","慈悲","",NA,"self","j","self","907",1,"_Positive_morality","phase_014_subj_50"
6163,581,"Female","SRET","RJ_formal1","friend","Negative","morality","奸诈","",NA,"old","2","familiar","1059",1,"friend_Negative_morality","phase_014_subj_50"
6164,581,"Female","SRET","RJ_formal_2","","Negative","morality","奸诈","",NA,"friend","f","friend","1145",1,"_Negative_morality","phase_014_subj_50"
6165,581,"Female","SRET","RJ_formal1","friend","Positive","morality","守法","",NA,"old","2","familiar","911",1,"friend_Positive_morality","phase_014_subj_50"
6166,581,"Female","SRET","RJ_formal_2","","Positive","morality","守法","",NA,"friend","f","friend","914",1,"_Positive_morality","phase_014_subj_50"
6167,581,"Female","SRET","RJ_formal1","friend","Positive","morality","刚正","",NA,"old","2","familiar","1186",1,"friend_Positive_morality","phase_014_subj_50"
6168,581,"Female","SRET","RJ_formal_2","","Positive","morality","刚正","",NA,"friend","j","self","918",0,"_Positive_morality","phase_014_subj_50"
6169,581,"Female","SRET","RJ_formal1","self","Negative","morality","背叛","",NA,"old","2","familiar","693",1,"self_Negative_morality","phase_014_subj_50"
6170,581,"Female","SRET","RJ_formal_2","","Negative","morality","背叛","",NA,"self","j","self","1605",1,"_Negative_morality","phase_014_subj_50"
