"X","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
2615,394,"Female","SRET","EW_formal","self","Negative","morality","混账","",NA,"","j","no",883,NA,"self_Negative_morality","phase_002_subj_9"
2616,394,"Female","SRET","EW_formal","self","Positive","ability","果决","",NA,"","f","yes",1033,NA,"self_Positive_ability","phase_002_subj_9"
2617,394,"Female","SRET","EW_formal","self","Positive","ability","中用","",NA,"","f","yes",1582,NA,"self_Positive_ability","phase_002_subj_9"
2618,394,"Female","SRET","EW_formal","self","Negative","morality","小人","",NA,"","j","no",1105,NA,"self_Negative_morality","phase_002_subj_9"
2619,394,"Female","SRET","EW_formal","friend","Positive","morality","爱国","",NA,"","f","yes",1515,NA,"friend_Positive_morality","phase_002_subj_9"
2620,394,"Female","SRET","EW_formal","friend","Positive","morality","慷慨","",NA,"","f","yes",974,NA,"friend_Positive_morality","phase_002_subj_9"
2621,394,"Female","SRET","EW_formal","self","Positive","morality","厚道","",NA,"","f","yes",851,NA,"self_Positive_morality","phase_002_subj_9"
2622,394,"Female","SRET","EW_formal","friend","Negative","ability","愚蠢","",NA,"","j","no",619,NA,"friend_Negative_ability","phase_002_subj_9"
2623,394,"Female","SRET","EW_formal","friend","Negative","morality","黑心","",NA,"","j","no",572,NA,"friend_Negative_morality","phase_002_subj_9"
2624,394,"Female","SRET","EW_formal","self","Positive","morality","勤恳","",NA,"","f","yes",568,NA,"self_Positive_morality","phase_002_subj_9"
2625,394,"Female","SRET","EW_formal","friend","Negative","morality","蛇蝎","",NA,"","j","no",689,NA,"friend_Negative_morality","phase_002_subj_9"
2626,394,"Female","SRET","EW_formal","friend","Positive","morality","守法","",NA,"","f","yes",946,NA,"friend_Positive_morality","phase_002_subj_9"
2627,394,"Female","SRET","EW_formal","friend","Positive","morality","廉明","",NA,"","f","yes",940,NA,"friend_Positive_morality","phase_002_subj_9"
2628,394,"Female","SRET","EW_formal","self","Positive","ability","能干","",NA,"","f","yes",920,NA,"self_Positive_ability","phase_002_subj_9"
2629,394,"Female","SRET","EW_formal","self","Negative","ability","迟钝","",NA,"","j","no",681,NA,"self_Negative_ability","phase_002_subj_9"
2630,394,"Female","SRET","EW_formal","self","Negative","morality","淫乱","",NA,"","j","no",783,NA,"self_Negative_morality","phase_002_subj_9"
2631,394,"Female","SRET","EW_formal","friend","Negative","ability","马虎","",NA,"","j","no",1760,NA,"friend_Negative_ability","phase_002_subj_9"
2632,394,"Female","SRET","EW_formal","friend","Positive","ability","毅力","",NA,"","f","yes",850,NA,"friend_Positive_ability","phase_002_subj_9"
2633,394,"Female","SRET","EW_formal","friend","Positive","ability","顶事","",NA,"","j","no",854,NA,"friend_Positive_ability","phase_002_subj_9"
2634,394,"Female","SRET","EW_formal","friend","Positive","morality","清廉","",NA,"","f","yes",1257,NA,"friend_Positive_morality","phase_002_subj_9"
2635,394,"Female","SRET","EW_formal","self","Negative","morality","阴毒","",NA,"","j","no",755,NA,"self_Negative_morality","phase_002_subj_9"
2636,394,"Female","SRET","EW_formal","self","Negative","morality","虚假","",NA,"","j","no",1053,NA,"self_Negative_morality","phase_002_subj_9"
2637,394,"Female","SRET","EW_formal","self","Positive","morality","奉献","",NA,"","f","yes",798,NA,"self_Positive_morality","phase_002_subj_9"
2638,394,"Female","SRET","EW_formal","friend","Negative","morality","奸险","",NA,"","j","no",889,NA,"friend_Negative_morality","phase_002_subj_9"
2639,394,"Female","SRET","EW_formal","friend","Negative","ability","毛糙","",NA,"","f","yes",1808,NA,"friend_Negative_ability","phase_002_subj_9"
2640,394,"Female","SRET","EW_formal","friend","Positive","ability","自律","",NA,"","j","no",1523,NA,"friend_Positive_ability","phase_002_subj_9"
2641,394,"Female","SRET","EW_formal","friend","Negative","morality","偏私","",NA,"","j","no",935,NA,"friend_Negative_morality","phase_002_subj_9"
2642,394,"Female","SRET","EW_formal","self","Positive","morality","慈悲","",NA,"","f","yes",1742,NA,"self_Positive_morality","phase_002_subj_9"
2643,394,"Female","SRET","EW_formal","self","Negative","ability","盲目","",NA,"","j","no",751,NA,"self_Negative_ability","phase_002_subj_9"
2644,394,"Female","SRET","EW_formal","friend","Negative","ability","差生","",NA,"","j","no",1536,NA,"friend_Negative_ability","phase_002_subj_9"
2645,394,"Female","SRET","EW_formal","friend","Negative","ability","拙笨","",NA,"","f","yes",3865,NA,"friend_Negative_ability","phase_002_subj_9"
2646,394,"Female","SRET","EW_formal","friend","Negative","ability","弱智","",NA,"","j","no",687,NA,"friend_Negative_ability","phase_002_subj_9"
2647,394,"Female","SRET","EW_formal","friend","Positive","ability","聪明","",NA,"","j","no",1826,NA,"friend_Positive_ability","phase_002_subj_9"
2648,394,"Female","SRET","EW_formal","self","Positive","morality","无私","",NA,"","f","yes",987,NA,"self_Positive_morality","phase_002_subj_9"
2649,394,"Female","SRET","EW_formal","friend","Positive","ability","沉着","",NA,"","j","no",2006,NA,"friend_Positive_ability","phase_002_subj_9"
2650,394,"Female","SRET","EW_formal","friend","Positive","morality","仁爱","",NA,"","f","yes",1167,NA,"friend_Positive_morality","phase_002_subj_9"
2651,394,"Female","SRET","EW_formal","friend","Negative","ability","依靠","",NA,"","f","yes",1189,NA,"friend_Negative_ability","phase_002_subj_9"
2652,394,"Female","SRET","EW_formal","self","Negative","ability","逞能","",NA,"","j","no",1125,NA,"self_Negative_ability","phase_002_subj_9"
2653,394,"Female","SRET","EW_formal","self","Positive","morality","礼貌","",NA,"","f","yes",917,NA,"self_Positive_morality","phase_002_subj_9"
2654,394,"Female","SRET","EW_formal","self","Positive","morality","守信","",NA,"","f","yes",763,NA,"self_Positive_morality","phase_002_subj_9"
2655,394,"Female","SRET","EW_formal","self","Negative","ability","迂拙","",NA,"","j","no",674,NA,"self_Negative_ability","phase_002_subj_9"
2656,394,"Female","SRET","EW_formal","self","Positive","morality","仗义","",NA,"","f","yes",769,NA,"self_Positive_morality","phase_002_subj_9"
2657,394,"Female","SRET","EW_formal","self","Positive","ability","坚持","",NA,"","f","yes",667,NA,"self_Positive_ability","phase_002_subj_9"
2658,394,"Female","SRET","EW_formal","friend","Positive","morality","善良","",NA,"","f","yes",1751,NA,"friend_Positive_morality","phase_002_subj_9"
2659,394,"Female","SRET","EW_formal","self","Negative","morality","自私","",NA,"","j","no",1066,NA,"self_Negative_morality","phase_002_subj_9"
2660,394,"Female","SRET","EW_formal","friend","Positive","morality","孝顺","",NA,"","f","yes",958,NA,"friend_Positive_morality","phase_002_subj_9"
2661,394,"Female","SRET","EW_formal","friend","Negative","morality","贪污","",NA,"","j","no",1465,NA,"friend_Negative_morality","phase_002_subj_9"
2662,394,"Female","SRET","EW_formal","friend","Negative","morality","不端","",NA,"","j","no",1534,NA,"friend_Negative_morality","phase_002_subj_9"
2663,394,"Female","SRET","EW_formal","self","Negative","ability","窝囊","",NA,"","j","no",715,NA,"self_Negative_ability","phase_002_subj_9"
2664,394,"Female","SRET","EW_formal","self","Positive","ability","博识","",NA,"","j","no",4348,NA,"self_Positive_ability","phase_002_subj_9"
2665,394,"Female","SRET","EW_formal","friend","Negative","morality","虚伪","",NA,"","j","no",1032,NA,"friend_Negative_morality","phase_002_subj_9"
2666,394,"Female","SRET","EW_formal","self","Positive","ability","思辨","",NA,"","f","yes",856,NA,"self_Positive_ability","phase_002_subj_9"
2667,394,"Female","SRET","EW_formal","friend","Positive","ability","高效","",NA,"","f","yes",1334,NA,"friend_Positive_ability","phase_002_subj_9"
2668,394,"Female","SRET","EW_formal","self","Positive","morality","忠良","",NA,"","f","yes",1268,NA,"self_Positive_morality","phase_002_subj_9"
2669,394,"Female","SRET","EW_formal","friend","Negative","ability","无助","",NA,"","j","no",763,NA,"friend_Negative_ability","phase_002_subj_9"
2670,394,"Female","SRET","EW_formal","friend","Negative","ability","才尽","",NA,"","j","no",1658,NA,"friend_Negative_ability","phase_002_subj_9"
2671,394,"Female","SRET","EW_formal","self","Negative","ability","短视","",NA,"","j","no",1387,NA,"self_Negative_ability","phase_002_subj_9"
2672,394,"Female","SRET","EW_formal","self","Negative","morality","不孝","",NA,"","j","no",895,NA,"self_Negative_morality","phase_002_subj_9"
2673,394,"Female","SRET","EW_formal","self","Negative","ability","怠惰","",NA,"","j","no",1134,NA,"self_Negative_ability","phase_002_subj_9"
2674,394,"Female","SRET","EW_formal","friend","Negative","morality","下流","",NA,"","j","no",783,NA,"friend_Negative_morality","phase_002_subj_9"
2675,394,"Female","SRET","EW_formal","self","Positive","ability","上进","",NA,"","f","yes",1421,NA,"self_Positive_ability","phase_002_subj_9"
2676,394,"Female","SRET","EW_formal","friend","Positive","ability","专注","",NA,"","f","yes",1250,NA,"friend_Positive_ability","phase_002_subj_9"
2677,394,"Female","SRET","EW_formal","friend","Positive","morality","淡泊","",NA,"","f","yes",1364,NA,"friend_Positive_morality","phase_002_subj_9"
2678,394,"Female","SRET","EW_formal","friend","Negative","morality","拜金","",NA,"","j","no",1300,NA,"friend_Negative_morality","phase_002_subj_9"
2679,394,"Female","SRET","EW_formal","self","Positive","morality","忠义","",NA,"","f","yes",864,NA,"self_Positive_morality","phase_002_subj_9"
2680,394,"Female","SRET","EW_formal","self","Positive","ability","全才","",NA,"","f","yes",2592,NA,"self_Positive_ability","phase_002_subj_9"
2681,394,"Female","SRET","EW_formal","self","Negative","morality","卑鄙","",NA,"","j","no",684,NA,"self_Negative_morality","phase_002_subj_9"
2682,394,"Female","SRET","EW_formal","self","Negative","ability","新手","",NA,"","j","no",1950,NA,"self_Negative_ability","phase_002_subj_9"
2683,394,"Female","SRET","EW_formal","friend","Negative","ability","屈才","",NA,"","j","no",1331,NA,"friend_Negative_ability","phase_002_subj_9"
2684,394,"Female","SRET","EW_formal","self","Negative","ability","业余","",NA,"","j","no",2032,NA,"self_Negative_ability","phase_002_subj_9"
2685,394,"Female","SRET","EW_formal","friend","Negative","morality","诡诈","",NA,"","j","no",634,NA,"friend_Negative_morality","phase_002_subj_9"
2686,394,"Female","SRET","EW_formal","self","Negative","morality","刻薄","",NA,"","j","no",959,NA,"self_Negative_morality","phase_002_subj_9"
2687,394,"Female","SRET","EW_formal","self","Negative","ability","无知","",NA,"","j","no",1434,NA,"self_Negative_ability","phase_002_subj_9"
2688,394,"Female","SRET","EW_formal","friend","Negative","morality","低俗","",NA,"","j","no",1100,NA,"friend_Negative_morality","phase_002_subj_9"
2689,394,"Female","SRET","EW_formal","self","Negative","ability","缓慢","",NA,"","j","no",695,NA,"self_Negative_ability","phase_002_subj_9"
2690,394,"Female","SRET","EW_formal","friend","Positive","morality","素养","",NA,"","f","yes",1361,NA,"friend_Positive_morality","phase_002_subj_9"
2691,394,"Female","SRET","EW_formal","self","Positive","ability","主见","",NA,"","f","yes",783,NA,"self_Positive_ability","phase_002_subj_9"
2692,394,"Female","SRET_math","math_instructions","","","","","",NA,"","0","",3224,NA,"__","phase_002_subj_9"
2693,394,"Female","SRET","SRET_math_calculate","","","","","56/7= ?",8,"","4","4",11587,0,"__","phase_002_subj_9"
2694,394,"Female","SRET","SRET_math_calculate","","","","","1+8= ?",9,"","9","9",263,1,"__","phase_002_subj_9"
2695,394,"Female","SRET","SRET_math_calculate","","","","","8-5= ?",3,"","3","3",6117,1,"__","phase_002_subj_9"
2696,394,"Female","SRET","SRET_math_calculate","","","","","9-4= ?",5,"","6","6",3798,0,"__","phase_002_subj_9"
2697,394,"Female","SRET","SRET_math_calculate","","","","","2+3= ?",5,"","5","5",2676,1,"__","phase_002_subj_9"
2698,394,"Female","SRET","SRET_math_calculate","","","","","3+2= ?",5,"","5","5",2430,1,"__","phase_002_subj_9"
2699,394,"Female","SRET","SRET_math_calculate","","","","","1+8= ?",9,"","9","9",2680,1,"__","phase_002_subj_9"
2700,394,"Female","SRET","SRET_math_calculate","","","","","3*3= ?",9,"","9","9",4752,1,"__","phase_002_subj_9"
2701,394,"Female","SRET","SRET_math_calculate","","","","","12-12= ?",0,"","9","9",2561,0,"__","phase_002_subj_9"
2702,394,"Female","SRET","SRET_math_calculate","","","","","8+1= ?",9,"","9","9",2429,1,"__","phase_002_subj_9"
2703,394,"Female","SRET","SRET_math_calculate","","","","","1+1= ?",2,"","2","2",2973,1,"__","phase_002_subj_9"
2704,394,"Female","SRET","SRET_math_calculate","","","","","5-3= ?",2,"","2","2",6261,1,"__","phase_002_subj_9"
2705,394,"Female","SRET","SRET_math_calculate","","","","","8-3= ? ",5,"","5","5",4532,1,"__","phase_002_subj_9"
2706,394,"Female","SRET","SRET_math_calculate","","","","","10-9= ?",1,"","1","1",5592,1,"__","phase_002_subj_9"
2707,394,"Female","SRET","SRET_math_calculate","","","","","6+1= ?",7,"","7","7",2961,1,"__","phase_002_subj_9"
2708,394,"Female","SRET","SRET_math_calculate","","","","","3+5= ?",8,"","8","8",5415,1,"__","phase_002_subj_9"
2709,394,"Female","SRET","SRET_math_calculate","","","","","3+4= ?",7,"","7","7",5444,1,"__","phase_002_subj_9"
2710,394,"Female","SRET","SRET_math_calculate","","","","","18/9= ?",2,"","9","9",5690,0,"__","phase_002_subj_9"
2711,394,"Female","SRET","SRET_math_calculate","","","","","15-10= ?",5,"","5","5",3802,1,"__","phase_002_subj_9"
2712,394,"Female","SRET","SRET_math_calculate","","","","","3+3= ?",6,"","6","6",3194,1,"__","phase_002_subj_9"
2713,394,"Female","SRET","SRET_math_calculate","","","","","8-4= ?",4,"","4","4",3472,1,"__","phase_002_subj_9"
2714,394,"Female","SRET","SRET_math_calculate","","","","","4+2= ?",6,"","6","6",4693,1,"__","phase_002_subj_9"
2715,394,"Female","SRET","SRET_math_calculate","","","","","3*1= ?",3,"","3","3",5560,1,"__","phase_002_subj_9"
2716,394,"Female","SRET","SRET_math_calculate","","","","","49/7 = ?",7,"","4","4",5976,0,"__","phase_002_subj_9"
2717,394,"Female","SRET","SRET_math_calculate","","","","","3+6= ?",9,"","2","2",835,0,"__","phase_002_subj_9"
2718,394,"Female","SRET","SRET_math_calculate","","","","","18/2= ?",9,"","6","6",6224,0,"__","phase_002_subj_9"
2719,394,"Female","SRET","SRET_math_calculate","","","","","8-2= ?",6,"","6","6",5043,1,"__","phase_002_subj_9"
2720,394,"Female","SRET","SRET_math_calculate","","","","","6/2= ?",3,"","4","4",5310,0,"__","phase_002_subj_9"
2721,394,"Female","SRET","SRET_math_calculate","","","","","4+4= ?",8,"","8","8",2959,1,"__","phase_002_subj_9"
2722,394,"Female","SRET","SRET_math_calculate","","","","","21/3= ? ",7,"","8","8",4945,0,"__","phase_002_subj_9"
2723,394,"Female","SRET","SRET_math_calculate","","","","","13-6= ?",7,"","7","7",8163,1,"__","phase_002_subj_9"
2724,394,"Female","SRET","SRET_math_calculate","","","","","7+1= ?",8,"","8","8",2890,1,"__","phase_002_subj_9"
2725,394,"Female","SRET","SRET_math_calculate","","","","","72/9= ?",8,"","8","8",7343,1,"__","phase_002_subj_9"
2726,394,"Female","SRET","SRET_math_calculate","","","","","12/6= ?",2,"","2","2",6763,1,"__","phase_002_subj_9"
2727,394,"Female","SRET","SRET_math_calculate","","","","","8-6= ?",2,"","2","2",4193,1,"__","phase_002_subj_9"
2728,394,"Female","SRET","SRET_math_calculate","","","","","10-5= ?",5,"","5","5",2628,1,"__","phase_002_subj_9"
2729,394,"Female","SRET","SRET_math_calculate","","","","","5+4= ?",9,"","9","9",5697,1,"__","phase_002_subj_9"
2730,394,"Female","SRET","SRET_math_calculate","","","","","13-9= ?",4,"","4","4",5112,1,"__","phase_002_subj_9"
2731,394,"Female","SRET","SRET_math_calculate","","","","","5+2= ?",7,"","7","7",4485,1,"__","phase_002_subj_9"
2732,394,"Female","SRET","SRET_math_calculate","","","","","1-1= ?",0,"","0","0",2382,1,"__","phase_002_subj_9"
2733,394,"Female","SRET","SRET_math_calculate","","","","","11-8= ?",3,"","","",NA,0,"__","phase_002_subj_9"
2734,394,"Female","SRET_RJ","RJ_instruct_practice","","","","","",NA,"","","",4951,NA,"__","phase_002_subj_9"
2735,394,"Female","SRET","RJ_formal1","friend","Positive","ability","认真","",NA,"new","3","old",12498,0,"friend_Positive_ability","phase_002_subj_9"
2736,394,"Female","SRET","RJ_formal_2","","Positive","ability","认真","",NA,"friend","3","",6883,0,"_Positive_ability","phase_002_subj_9"
2737,394,"Female","SRET","RJ_formal1","self","Negative","ability","刻板","",NA,"old","3","old",2747,1,"self_Negative_ability","phase_002_subj_9"
2738,394,"Female","SRET","RJ_formal_2","","Negative","ability","刻板","",NA,"self","f","self",8096,1,"_Negative_ability","phase_002_subj_9"
2739,394,"Female","SRET","RJ_formal1","friend","Negative","ability","白痴","",NA,"new","1","new",1004,1,"friend_Negative_ability","phase_002_subj_9"
2740,394,"Female","SRET","RJ_formal1","self","Positive","ability","严谨","",NA,"old","3","old",1220,1,"self_Positive_ability","phase_002_subj_9"
2741,394,"Female","SRET","RJ_formal_2","","Positive","ability","严谨","",NA,"self","f","self",2445,1,"_Positive_ability","phase_002_subj_9"
2742,394,"Female","SRET","RJ_formal1","self","Positive","morality","忠实","",NA,"old","3","old",1342,1,"self_Positive_morality","phase_002_subj_9"
2743,394,"Female","SRET","RJ_formal_2","","Positive","morality","忠实","",NA,"self","j","friend",830,0,"_Positive_morality","phase_002_subj_9"
2744,394,"Female","SRET","RJ_formal1","self","Negative","morality","徇私","",NA,"old","3","old",999,1,"self_Negative_morality","phase_002_subj_9"
2745,394,"Female","SRET","RJ_formal_2","","Negative","morality","徇私","",NA,"self","j","friend",788,0,"_Negative_morality","phase_002_subj_9"
2746,394,"Female","SRET","RJ_formal1","friend","Negative","morality","可鄙","",NA,"new","1","new",1003,1,"friend_Negative_morality","phase_002_subj_9"
2747,394,"Female","SRET","RJ_formal1","friend","Positive","morality","宽宏","",NA,"new","1","new",1375,1,"friend_Positive_morality","phase_002_subj_9"
2748,394,"Female","SRET_RJ","RJ_instruct","","","","","",NA,"","","",3152,NA,"__","phase_002_subj_9"
2749,394,"Female","SRET","RJ_formal1",NA,"Negative","morality","缺德","",NA,"new","1","new",1389,1,"NA_Negative_morality","phase_002_subj_9"
2750,394,"Female","SRET","RJ_formal1","friend","Negative","ability","才尽","",NA,"old","3","old",1622,1,"friend_Negative_ability","phase_002_subj_9"
2751,394,"Female","SRET","RJ_formal_2","","Negative","ability","才尽","",NA,"friend","j","friend",766,1,"_Negative_ability","phase_002_subj_9"
2752,394,"Female","SRET","RJ_formal1",NA,"Positive","morality","宽容","",NA,"new","3","old",1623,0,"NA_Positive_morality","phase_002_subj_9"
2753,394,"Female","SRET","RJ_formal_2","","Positive","morality","宽容","",NA,NA,"j","friend",561,NA,"_Positive_morality","phase_002_subj_9"
2754,394,"Female","SRET","RJ_formal1",NA,"Positive","ability","敏捷","",NA,"new","1","new",1036,1,"NA_Positive_ability","phase_002_subj_9"
2755,394,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠诚","",NA,"new","3","old",1368,0,"NA_Positive_morality","phase_002_subj_9"
2756,394,"Female","SRET","RJ_formal_2","","Positive","morality","忠诚","",NA,NA,"f","self",1780,NA,"_Positive_morality","phase_002_subj_9"
2757,394,"Female","SRET","RJ_formal1",NA,"Negative","morality","贪腐","",NA,"new","3","old",1327,0,"NA_Negative_morality","phase_002_subj_9"
2758,394,"Female","SRET","RJ_formal_2","","Negative","morality","贪腐","",NA,NA,"f","self",602,NA,"_Negative_morality","phase_002_subj_9"
2759,394,"Female","SRET","RJ_formal1",NA,"Negative","morality","利己","",NA,"new","1","new",1306,1,"NA_Negative_morality","phase_002_subj_9"
2760,394,"Female","SRET","RJ_formal1",NA,"Positive","ability","精干","",NA,"new","1","new",678,1,"NA_Positive_ability","phase_002_subj_9"
2761,394,"Female","SRET","RJ_formal1","friend","Negative","ability","弱智","",NA,"old","3","old",1810,1,"friend_Negative_ability","phase_002_subj_9"
2762,394,"Female","SRET","RJ_formal_2","","Negative","ability","弱智","",NA,"friend","j","friend",1264,1,"_Negative_ability","phase_002_subj_9"
2763,394,"Female","SRET","RJ_formal1","self","Negative","morality","混账","",NA,"old","1","new",850,0,"self_Negative_morality","phase_002_subj_9"
2764,394,"Female","SRET","RJ_formal1",NA,"Positive","ability","周到","",NA,"new","1","new",694,1,"NA_Positive_ability","phase_002_subj_9"
2765,394,"Female","SRET","RJ_formal1",NA,"Positive","morality","正气","",NA,"new","1","new",1111,1,"NA_Positive_morality","phase_002_subj_9"
2766,394,"Female","SRET","RJ_formal1","self","Positive","morality","慈悲","",NA,"old","3","old",1274,1,"self_Positive_morality","phase_002_subj_9"
2767,394,"Female","SRET","RJ_formal_2","","Positive","morality","慈悲","",NA,"self","f","self",661,1,"_Positive_morality","phase_002_subj_9"
2768,394,"Female","SRET","RJ_formal1","friend","Positive","ability","沉着","",NA,"old","3","old",1164,1,"friend_Positive_ability","phase_002_subj_9"
2769,394,"Female","SRET","RJ_formal_2","","Positive","ability","沉着","",NA,"friend","j","friend",602,1,"_Positive_ability","phase_002_subj_9"
2770,394,"Female","SRET","RJ_formal1",NA,"Positive","ability","扎实","",NA,"new","3","old",1028,0,"NA_Positive_ability","phase_002_subj_9"
2771,394,"Female","SRET","RJ_formal_2","","Positive","ability","扎实","",NA,NA,"j","friend",587,NA,"_Positive_ability","phase_002_subj_9"
2772,394,"Female","SRET","RJ_formal1","friend","Positive","ability","顶事","",NA,"old","3","old",1509,1,"friend_Positive_ability","phase_002_subj_9"
2773,394,"Female","SRET","RJ_formal_2","","Positive","ability","顶事","",NA,"friend","j","friend",533,1,"_Positive_ability","phase_002_subj_9"
2774,394,"Female","SRET","RJ_formal1",NA,"Negative","morality","罪恶","",NA,"new","1","new",1539,1,"NA_Negative_morality","phase_002_subj_9"
2775,394,"Female","SRET","RJ_formal1","friend","Positive","ability","无敌","",NA,"old","3","old",1102,1,"friend_Positive_ability","phase_002_subj_9"
2776,394,"Female","SRET","RJ_formal_2","","Positive","ability","无敌","",NA,"friend","j","friend",651,1,"_Positive_ability","phase_002_subj_9"
2777,394,"Female","SRET","RJ_formal1","friend","Negative","ability","依靠","",NA,"old","1","new",1016,0,"friend_Negative_ability","phase_002_subj_9"
2778,394,"Female","SRET","RJ_formal1","self","Negative","ability","逞能","",NA,"old","3","old",1275,1,"self_Negative_ability","phase_002_subj_9"
2779,394,"Female","SRET","RJ_formal_2","","Negative","ability","逞能","",NA,"self","j","friend",738,0,"_Negative_ability","phase_002_subj_9"
2780,394,"Female","SRET","RJ_formal1","self","Positive","morality","勤恳","",NA,"old","3","old",986,1,"self_Positive_morality","phase_002_subj_9"
2781,394,"Female","SRET","RJ_formal_2","","Positive","morality","勤恳","",NA,"self","j","friend",853,0,"_Positive_morality","phase_002_subj_9"
2782,394,"Female","SRET","RJ_formal1","self","Positive","morality","礼貌","",NA,"old","3","old",1265,1,"self_Positive_morality","phase_002_subj_9"
2783,394,"Female","SRET","RJ_formal_2","","Positive","morality","礼貌","",NA,"self","j","friend",625,0,"_Positive_morality","phase_002_subj_9"
2784,394,"Female","SRET","RJ_formal1","self","Negative","morality","阴毒","",NA,"old","1","new",732,0,"self_Negative_morality","phase_002_subj_9"
2785,394,"Female","SRET","RJ_formal1",NA,"Positive","morality","好心","",NA,"new","1","new",840,1,"NA_Positive_morality","phase_002_subj_9"
2786,394,"Female","SRET","RJ_formal1","friend","Positive","morality","仁爱","",NA,"old","3","old",1165,1,"friend_Positive_morality","phase_002_subj_9"
2787,394,"Female","SRET","RJ_formal_2","","Positive","morality","仁爱","",NA,"friend","j","friend",628,1,"_Positive_morality","phase_002_subj_9"
2788,394,"Female","SRET","RJ_formal1","friend","Positive","morality","爱国","",NA,"old","3","old",1481,1,"friend_Positive_morality","phase_002_subj_9"
2789,394,"Female","SRET","RJ_formal_2","","Positive","morality","爱国","",NA,"friend","f","self",554,0,"_Positive_morality","phase_002_subj_9"
2790,394,"Female","SRET","RJ_formal1","self","Positive","ability","上进","",NA,"old","1","new",2154,0,"self_Positive_ability","phase_002_subj_9"
2791,394,"Female","SRET","RJ_formal1",NA,"Negative","morality","不仁","",NA,"new","3","old",1105,0,"NA_Negative_morality","phase_002_subj_9"
2792,394,"Female","SRET","RJ_formal_2","","Negative","morality","不仁","",NA,NA,"f","self",711,NA,"_Negative_morality","phase_002_subj_9"
2793,394,"Female","SRET","RJ_formal1","friend","Negative","ability","差生","",NA,"old","3","old",1721,1,"friend_Negative_ability","phase_002_subj_9"
2794,394,"Female","SRET","RJ_formal_2","","Negative","ability","差生","",NA,"friend","f","self",541,0,"_Negative_ability","phase_002_subj_9"
2795,394,"Female","SRET","RJ_formal1",NA,"Positive","ability","高明","",NA,"new","3","old",1088,0,"NA_Positive_ability","phase_002_subj_9"
2796,394,"Female","SRET","RJ_formal_2","","Positive","ability","高明","",NA,NA,"j","friend",1004,NA,"_Positive_ability","phase_002_subj_9"
2797,394,"Female","SRET","RJ_formal1",NA,"Positive","ability","远见","",NA,"new","1","new",1035,1,"NA_Positive_ability","phase_002_subj_9"
2798,394,"Female","SRET","RJ_formal1","self","Positive","ability","思辨","",NA,"old","3","old",1134,1,"self_Positive_ability","phase_002_subj_9"
2799,394,"Female","SRET","RJ_formal_2","","Positive","ability","思辨","",NA,"self","j","friend",833,0,"_Positive_ability","phase_002_subj_9"
2800,394,"Female","SRET","RJ_formal1",NA,"Negative","ability","犹豫","",NA,"new","1","new",1430,1,"NA_Negative_ability","phase_002_subj_9"
2801,394,"Female","SRET","RJ_formal1","friend","Negative","morality","奸险","",NA,"old","2","familiar",4060,1,"friend_Negative_morality","phase_002_subj_9"
2802,394,"Female","SRET","RJ_formal_2","","Negative","morality","奸险","",NA,"friend","j","friend",879,1,"_Negative_morality","phase_002_subj_9"
2803,394,"Female","SRET","RJ_formal1","self","Positive","morality","无私","",NA,"old","2","familiar",1707,1,"self_Positive_morality","phase_002_subj_9"
2804,394,"Female","SRET","RJ_formal_2","","Positive","morality","无私","",NA,"self","j","friend",468,0,"_Positive_morality","phase_002_subj_9"
2805,394,"Female","SRET","RJ_formal1","self","Negative","morality","自私","",NA,"old","2","familiar",1037,1,"self_Negative_morality","phase_002_subj_9"
2806,394,"Female","SRET","RJ_formal_2","","Negative","morality","自私","",NA,"self","j","friend",690,0,"_Negative_morality","phase_002_subj_9"
2807,394,"Female","SRET","RJ_formal1","friend","Negative","morality","偏私","",NA,"old","1","new",2211,0,"friend_Negative_morality","phase_002_subj_9"
2808,394,"Female","SRET","RJ_formal1","self","Negative","ability","新手","",NA,"old","3","old",1202,1,"self_Negative_ability","phase_002_subj_9"
2809,394,"Female","SRET","RJ_formal_2","","Negative","ability","新手","",NA,"self","f","self",1027,1,"_Negative_ability","phase_002_subj_9"
2810,394,"Female","SRET","RJ_formal1",NA,"Positive","morality","侠义","",NA,"new","1","new",1280,1,"NA_Positive_morality","phase_002_subj_9"
2811,394,"Female","SRET","RJ_formal1","friend","Negative","morality","下流","",NA,"old","1","new",647,0,"friend_Negative_morality","phase_002_subj_9"
2812,394,"Female","SRET","RJ_formal1",NA,"Negative","morality","恶劣","",NA,"new","3","old",1215,0,"NA_Negative_morality","phase_002_subj_9"
2813,394,"Female","SRET","RJ_formal_2","","Negative","morality","恶劣","",NA,NA,"f","self",569,NA,"_Negative_morality","phase_002_subj_9"
2814,394,"Female","SRET","RJ_formal1",NA,"Positive","morality","高洁","",NA,"new","1","new",958,1,"NA_Positive_morality","phase_002_subj_9"
2815,394,"Female","SRET","RJ_formal1","self","Positive","morality","仗义","",NA,"old","1","new",948,0,"self_Positive_morality","phase_002_subj_9"
2816,394,"Female","SRET","RJ_formal1","self","Negative","morality","小人","",NA,"old","1","new",1086,0,"self_Negative_morality","phase_002_subj_9"
