"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","identity","view_history","duration","Image","condition","question_order","trap2_item"
"673","","j","psychophysics","32","195434","0.0-7.0-3.0-0.18","6","6","7","6","6","4","1","4","4","4","5","1","1","0","2","-1","1","1","1","5","5","5","5","4","4","5","4","5","5","6","8","6","8","5","6","8","7","8","5","6","2","3","7","2","6","1","5","2","1","5","2","7","3","5","4","5","4","2","6","3","5","3","2","2","6","2","7","3","5","6","3","3","3","2","3","1","7","3","3","763753736781959170","周","319","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","23.14712499999991","758.3333534223067","422.22223340729164","朋友","君子","Positive","morality","","","","","","","","","","",""
"555","","j","psychophysics","33","197009","0.0-7.0-3.0-0.19","6","6","7","6","6","4","1","4","4","4","5","1","1","0","2","-1","1","1","1","5","5","5","5","4","4","5","4","5","5","6","8","6","8","5","6","8","7","8","5","6","2","3","7","2","6","1","5","2","1","5","2","7","3","5","4","5","4","2","6","3","5","3","2","2","6","2","7","3","5","6","3","3","3","2","3","1","7","3","3","763753736781959170","周","319","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","23.483969696969847","758.3333534223067","422.22223340729164","自己","守信","Positive","morality","","","","","","","","","","",""
"1477","","j","psychophysics","34","199494","0.0-7.0-3.0-0.20","6","6","7","6","6","4","1","4","4","4","5","1","1","0","2","-1","1","1","1","5","5","5","5","4","4","5","4","5","5","6","8","6","8","5","6","8","7","8","5","6","2","3","7","2","6","1","5","2","1","5","2","7","3","5","4","5","4","2","6","3","5","3","2","2","6","2","7","3","5","6","3","3","3","2","3","1","7","3","3","763753736781959170","周","319","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","22.89624299065435","758.3333534223067","422.22223340729164","自己","高明","Positive","ability","","","","","","","","","","",""
"758","","f","psychophysics","35","201279","0.0-7.0-3.0-0.21","6","6","7","6","6","4","1","4","4","4","5","1","1","0","2","-1","1","1","1","5","5","5","5","4","4","5","4","5","5","6","8","6","8","5","6","8","7","8","5","6","2","3","7","2","6","1","5","2","1","5","2","7","3","5","4","5","4","2","6","3","5","3","2","2","6","2","7","3","5","6","3","3","3","2","3","1","7","3","3","763753736781959170","周","319","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","23.97182191780821","758.3333534223067","422.22223340729164","自己","诡诈","Negative","morality","","","","","","","","","","",""
"880","","f","psychophysics","36","203189","0.0-7.0-3.0-0.22","6","6","7","6","6","4","1","4","4","4","5","1","1","0","2","-1","1","1","1","5","5","5","5","4","4","5","4","5","5","6","8","6","8","5","6","8","7","8","5","6","2","3","7","2","6","1","5","2","1","5","2","7","3","5","4","5","4","2","6","3","5","3","2","2","6","2","7","3","5","6","3","3","3","2","3","1","7","3","3","763753736781959170","周","319","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","26.391888888889095","758.3333534223067","422.22223340729164","朋友","缺德","Negative","morality","","","","","","","","","","",""
"866","","j","psychophysics","37","205075","0.0-7.0-3.0-0.23","6","6","7","6","6","4","1","4","4","4","5","1","1","0","2","-1","1","1","1","5","5","5","5","4","4","5","4","5","5","6","8","6","8","5","6","8","7","8","5","6","2","3","7","2","6","1","5","2","1","5","2","7","3","5","4","5","4","2","6","3","5","3","2","2","6","2","7","3","5","6","3","3","3","2","3","1","7","3","3","763753736781959170","周","319","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","24.99866216216194","758.3333534223067","422.22223340729164","朋友","果断","Positive","ability","","","","","","","","","","",""
"737","","f","psychophysics","38","206841","0.0-7.0-3.0-0.24","6","6","7","6","6","4","1","4","4","4","5","1","1","0","2","-1","1","1","1","5","5","5","5","4","4","5","4","5","5","6","8","6","8","5","6","8","7","8","5","6","2","3","7","2","6","1","5","2","1","5","2","7","3","5","4","5","4","2","6","3","5","3","2","2","6","2","7","3","5","6","3","3","3","2","3","1","7","3","3","763753736781959170","周","319","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","25.119536231884368","758.3333534223067","422.22223340729164","朋友","刻薄","Negative","morality","","","","","","","","","","",""
"1173","","f","psychophysics","39","209032","0.0-7.0-3.0-0.25","6","6","7","6","6","4","1","4","4","4","5","1","1","0","2","-1","1","1","1","5","5","5","5","4","4","5","4","5","5","6","8","6","8","5","6","8","7","8","5","6","2","3","7","2","6","1","5","2","1","5","2","7","3","5","4","5","4","2","6","3","5","3","2","2","6","2","7","3","5","6","3","3","3","2","3","1","7","3","3","763753736781959170","周","319","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","23.807417582417646","758.3333534223067","422.22223340729164","自己","无为","Negative","ability","","","","","","","","","","",""
"811","","f","psychophysics","40","210848","0.0-7.0-3.0-0.26","6","6","7","6","6","4","1","4","4","4","5","1","1","0","2","-1","1","1","1","5","5","5","5","4","4","5","4","5","5","6","8","6","8","5","6","8","7","8","5","6","2","3","7","2","6","1","5","2","1","5","2","7","3","5","4","5","4","2","6","3","5","3","2","2","6","2","7","3","5","6","3","3","3","2","3","1","7","3","3","763753736781959170","周","319","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","23.997600000000094","758.3333534223067","422.22223340729164","朋友","奸诈","Negative","morality","","","","","","","","","","",""
"1347","","j","psychophysics","41","213219","0.0-7.0-3.0-0.27","6","6","7","6","6","4","1","4","4","4","5","1","1","0","2","-1","1","1","1","5","5","5","5","4","4","5","4","5","5","6","8","6","8","5","6","8","7","8","5","6","2","3","7","2","6","1","5","2","1","5","2","7","3","5","4","5","4","2","6","3","5","3","2","2","6","2","7","3","5","6","3","3","3","2","3","1","7","3","3","763753736781959170","周","319","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","23.567787878787982","758.3333534223067","422.22223340729164","自己","拖拉","Negative","ability","","","","","","","","","","",""
"747","","j","psychophysics","42","214971","0.0-7.0-3.0-0.28","6","6","7","6","6","4","1","4","4","4","5","1","1","0","2","-1","1","1","1","5","5","5","5","4","4","5","4","5","5","6","8","6","8","5","6","8","7","8","5","6","2","3","7","2","6","1","5","2","1","5","2","7","3","5","4","5","4","2","6","3","5","3","2","2","6","2","7","3","5","6","3","3","3","2","3","1","7","3","3","763753736781959170","周","319","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","23.74372602739748","758.3333534223067","422.22223340729164","朋友","专注","Positive","ability","","","","","","","","","","",""
"778","","j","psychophysics","43","216773","0.0-7.0-3.0-0.29","6","6","7","6","6","4","1","4","4","4","5","1","1","0","2","-1","1","1","1","5","5","5","5","4","4","5","4","5","5","6","8","6","8","5","6","8","7","8","5","6","2","3","7","2","6","1","5","2","1","5","2","7","3","5","4","5","4","2","6","3","5","3","2","2","6","2","7","3","5","6","3","3","3","2","3","1","7","3","3","763753736781959170","周","319","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","23.77526666666653","758.3333534223067","422.22223340729164","自己","宽容","Positive","morality","","","","","","","","","","",""
"644","","j","psychophysics","44","218428","0.0-7.0-3.0-0.30","6","6","7","6","6","4","1","4","4","4","5","1","1","0","2","-1","1","1","1","5","5","5","5","4","4","5","4","5","5","6","8","6","8","5","6","8","7","8","5","6","2","3","7","2","6","1","5","2","1","5","2","7","3","5","4","5","4","2","6","3","5","3","2","2","6","2","7","3","5","6","3","3","3","2","3","1","7","3","3","763753736781959170","周","319","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","23.331685714285623","758.3333534223067","422.22223340729164","自己","勤恳","Positive","morality","","","","","","","","","","",""
"812","","f","psychophysics","45","220262","0.0-7.0-3.0-0.31","6","6","7","6","6","4","1","4","4","4","5","1","1","0","2","-1","1","1","1","5","5","5","5","4","4","5","4","5","5","6","8","6","8","5","6","8","7","8","5","6","2","3","7","2","6","1","5","2","1","5","2","7","3","5","4","5","4","2","6","3","5","3","2","2","6","2","7","3","5","6","3","3","3","2","3","1","7","3","3","763753736781959170","周","319","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","23.289897435897355","758.3333534223067","422.22223340729164","朋友","独断","Negative","ability","","","","","","","","","","",""
"806","","f","psychophysics","46","222105","0.0-7.0-3.0-0.32","6","6","7","6","6","4","1","4","4","4","5","1","1","0","2","-1","1","1","1","5","5","5","5","4","4","5","4","5","5","6","8","6","8","5","6","8","7","8","5","6","2","3","7","2","6","1","5","2","1","5","2","7","3","5","4","5","4","2","6","3","5","3","2","2","6","2","7","3","5","6","3","3","3","2","3","1","7","3","3","763753736781959170","周","319","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","23.902249999999952","758.3333534223067","422.22223340729164","朋友","不孝","Negative","morality","","","","","","","","","","",""
"1513","","f","psychophysics","47","224626","0.0-7.0-3.0-0.33","6","6","7","6","6","4","1","4","4","4","5","1","1","0","2","-1","1","1","1","5","5","5","5","4","4","5","4","5","5","6","8","6","8","5","6","8","7","8","5","6","2","3","7","2","6","1","5","2","1","5","2","7","3","5","4","5","4","2","6","3","5","3","2","2","6","2","7","3","5","6","3","3","3","2","3","1","7","3","3","763753736781959170","周","319","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","23.87680769230792","758.3333534223067","422.22223340729164","自己","干练","Positive","ability","","","","","","","","","","",""
"897","","f","psychophysics","48","226546","0.0-7.0-3.0-0.34","6","6","7","6","6","4","1","4","4","4","5","1","1","0","2","-1","1","1","1","5","5","5","5","4","4","5","4","5","5","6","8","6","8","5","6","8","7","8","5","6","2","3","7","2","6","1","5","2","1","5","2","7","3","5","4","5","4","2","6","3","5","3","2","2","6","2","7","3","5","6","3","3","3","2","3","1","7","3","3","763753736781959170","周","319","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","24.04882278480999","758.3333534223067","422.22223340729164","自己","混账","Negative","morality","","","","","","","","","","",""
"751","","j","psychophysics","49","228303","0.0-7.0-3.0-0.35","6","6","7","6","6","4","1","4","4","4","5","1","1","0","2","-1","1","1","1","5","5","5","5","4","4","5","4","5","5","6","8","6","8","5","6","8","7","8","5","6","2","3","7","2","6","1","5","2","1","5","2","7","3","5","4","5","4","2","6","3","5","3","2","2","6","2","7","3","5","6","3","3","3","2","3","1","7","3","3","763753736781959170","周","319","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","23.42137837837839","758.3333534223067","422.22223340729164","朋友","谦逊","Positive","morality","","","","","","","","","","",""
"908","","f","psychophysics","50","230222","0.0-7.0-3.0-0.36","6","6","7","6","6","4","1","4","4","4","5","1","1","0","2","-1","1","1","1","5","5","5","5","4","4","5","4","5","5","6","8","6","8","5","6","8","7","8","5","6","2","3","7","2","6","1","5","2","1","5","2","7","3","5","4","5","4","2","6","3","5","3","2","2","6","2","7","3","5","6","3","3","3","2","3","1","7","3","3","763753736781959170","周","319","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","23.169548780488054","758.3333534223067","422.22223340729164","朋友","阴毒","Negative","morality","","","","","","","","","","",""
"644","","j","psychophysics","51","231890","0.0-7.0-3.0-0.37","6","6","7","6","6","4","1","4","4","4","5","1","1","0","2","-1","1","1","1","5","5","5","5","4","4","5","4","5","5","6","8","6","8","5","6","8","7","8","5","6","2","3","7","2","6","1","5","2","1","5","2","7","3","5","4","5","4","2","6","3","5","3","2","2","6","2","7","3","5","6","3","3","3","2","3","1","7","3","3","763753736781959170","周","319","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","23.911376811594337","758.3333534223067","422.22223340729164","自己","高尚","Positive","morality","","","","","","","","","","",""
"697","","f","psychophysics","52","233610","0.0-7.0-3.0-0.38","6","6","7","6","6","4","1","4","4","4","5","1","1","0","2","-1","1","1","1","5","5","5","5","4","4","5","4","5","5","6","8","6","8","5","6","8","7","8","5","6","2","3","7","2","6","1","5","2","1","5","2","7","3","5","4","5","4","2","6","3","5","3","2","2","6","2","7","3","5","6","3","3","3","2","3","1","7","3","3","763753736781959170","周","319","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","24.284728571428733","758.3333534223067","422.22223340729164","朋友","虚假","Negative","morality","","","","","","","","","","",""
"1245","","f","psychophysics","53","235871","0.0-7.0-3.0-0.39","6","6","7","6","6","4","1","4","4","4","5","1","1","0","2","-1","1","1","1","5","5","5","5","4","4","5","4","5","5","6","8","6","8","5","6","8","7","8","5","6","2","3","7","2","6","1","5","2","1","5","2","7","3","5","4","5","4","2","6","3","5","3","2","2","6","2","7","3","5","6","3","3","3","2","3","1","7","3","3","763753736781959170","周","319","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","23.022948453608198","758.3333534223067","422.22223340729164","自己","短浅","Negative","ability","","","","","","","","","","",""
"719","","f","psychophysics","54","237611","0.0-7.0-3.0-0.40","6","6","7","6","6","4","1","4","4","4","5","1","1","0","2","-1","1","1","1","5","5","5","5","4","4","5","4","5","5","6","8","6","8","5","6","8","7","8","5","6","2","3","7","2","6","1","5","2","1","5","2","7","3","5","4","5","4","2","6","3","5","3","2","2","6","2","7","3","5","6","3","3","3","2","3","1","7","3","3","763753736781959170","周","319","Male","[""坏我"",""好我"",""坏他"",""好他""]","[""弱我"",""强我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","23.514547945205553","758.3333534223067","422.22223340729164","朋友","窝囊","Negative","ability","","","","","","","","","","",""
